model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
xlm-roberta-base,de,30,NMT,remove_endpoint_position,6,0.7487874217918128,0.7237910017131354,0.3684210526315789
xlm-roberta-base,de,30,NMT,remove_triple_plus_position_plus_sign,11,0.7625753079531274,0.7222350914501112,0.3684210526315789
xlm-roberta-base,de,30,QMT,raw,0,0.5914164185523987,0.5195851784940397,0.5789473684210527
xlm-roberta-base,de,30,QMT,remove_sign,1,0.5940747701775929,0.5250690933269866,0.5789473684210527
xlm-roberta-base,de,30,QMT,remove_triple_label,4,0.5979753798076703,0.5176028228800061,0.5789473684210527
xlm-roberta-base,de,30,QMT,remove_endpoint_position,6,0.6516915215502455,0.538873508018319,0.5789473684210527
xlm-roberta-base,de,30,QMT,remove_triple_plus_position_plus_sign,11,0.654492853446561,0.5413341589925359,0.5789473684210527
xlm-roberta-base,de,31,NQM,raw,0,0.5981228351593018,0.5621564473312648,0.3684210526315789
xlm-roberta-base,de,31,NQM,remove_sign,1,0.5931741632095073,0.562069525645323,0.2631578947368421
xlm-roberta-base,de,31,NQM,remove_triple_label,4,0.5994457233255683,0.5594869507661094,0.0526315789473684
xlm-roberta-base,de,31,NQM,remove_endpoint_position,6,0.501018934742633,0.5093756427316122,0.3684210526315789
xlm-roberta-base,de,31,NQM,remove_triple_plus_position_plus_sign,11,0.5010619248052033,0.504031892288471,0.2631578947368421
xlm-roberta-base,de,31,NQT,raw,0,0.6856774091720581,0.7682943819063817,0.5789473684210527
xlm-roberta-base,de,31,NQT,remove_sign,1,0.6967224499539441,0.7809729875691775,0.5789473684210527
xlm-roberta-base,de,31,NQT,remove_triple_label,4,0.6990014981814694,0.7720052888965928,0.4736842105263157
xlm-roberta-base,de,31,NQT,remove_endpoint_position,6,0.6298304063207495,0.7417367296887368,0.5789473684210527
xlm-roberta-base,de,31,NQT,remove_triple_plus_position_plus_sign,11,0.6381498375681406,0.7450758610823681,0.2631578947368421
xlm-roberta-base,de,31,NMT,raw,0,0.7139678597450256,0.7284671770082296,0.3684210526315789
xlm-roberta-base,de,31,NMT,remove_sign,1,0.7315441916427469,0.7287782271558232,0.2631578947368421
xlm-roberta-base,de,31,NMT,remove_triple_label,4,0.7131471099082,0.7268591581211357,0.3684210526315789
xlm-roberta-base,de,31,NMT,remove_endpoint_position,6,0.7902716176578792,0.7185570048166868,0.3684210526315789
xlm-roberta-base,de,31,NMT,remove_triple_plus_position_plus_sign,11,0.7900649641827542,0.7162280489818101,0.3684210526315789
xlm-roberta-base,de,31,QMT,raw,0,0.4250503778457641,0.3828900713384031,0.5789473684210527
xlm-roberta-base,de,31,QMT,remove_sign,1,0.4226386402846457,0.3870968394717871,0.5789473684210527
xlm-roberta-base,de,31,QMT,remove_triple_label,4,0.4390339101391746,0.3868340225365284,0.5789473684210527
xlm-roberta-base,de,31,QMT,remove_endpoint_position,6,0.4166096016409237,0.3926793372548946,0.5789473684210527
xlm-roberta-base,de,31,QMT,remove_triple_plus_position_plus_sign,11,0.4231762597030117,0.3939589012112908,0.5789473684210527
xlm-roberta-base,de,32,NQM,raw,0,0.526049792766571,0.4441018193744714,0.3684210526315789
xlm-roberta-base,de,32,NQM,remove_sign,1,0.5292405950774306,0.4526994522819448,0.3684210526315789
xlm-roberta-base,de,32,NQM,remove_triple_label,4,0.5277495606977544,0.4425119456110584,0.3684210526315789
xlm-roberta-base,de,32,NQM,remove_endpoint_position,6,0.5109284943390884,0.4397151165274888,0.3684210526315789
xlm-roberta-base,de,32,NQM,remove_triple_plus_position_plus_sign,11,0.5197239909253563,0.4402563303883042,0.3684210526315789
xlm-roberta-base,de,32,NQT,raw,0,0.6793683767318726,0.6232188529177427,0.5789473684210527
xlm-roberta-base,de,32,NQT,remove_sign,1,0.6815348696597882,0.6319292693268741,0.5789473684210527
xlm-roberta-base,de,32,NQT,remove_triple_label,4,0.7010299297704601,0.6218109215496574,0.0526315789473684
xlm-roberta-base,de,32,NQT,remove_endpoint_position,6,0.6634596077740241,0.6329738211348387,0.5789473684210527
xlm-roberta-base,de,32,NQT,remove_triple_plus_position_plus_sign,11,0.6853698528445329,0.6405867624983393,0.5789473684210527
xlm-roberta-base,de,32,NMT,raw,0,0.6870934367179871,0.781038972338282,0.3684210526315789
xlm-roberta-base,de,32,NMT,remove_sign,1,0.6821505735225104,0.7825105697807394,0.2631578947368421
xlm-roberta-base,de,32,NMT,remove_triple_label,4,0.6864240508692,0.7812653439033058,0.2631578947368421
xlm-roberta-base,de,32,NMT,remove_endpoint_position,6,0.7431961459979936,0.7807215593865816,0.3684210526315789
xlm-roberta-base,de,32,NMT,remove_triple_plus_position_plus_sign,11,0.7493844201267513,0.7812076607989293,0.3684210526315789
xlm-roberta-base,de,32,QMT,raw,0,0.4899251461029053,0.3666231910024458,0.5789473684210527
xlm-roberta-base,de,32,QMT,remove_sign,1,0.4919996145918402,0.3698451580735244,0.5789473684210527
xlm-roberta-base,de,32,QMT,remove_triple_label,4,0.4950262132542905,0.3582547651679885,0.3684210526315789
xlm-roberta-base,de,32,QMT,remove_endpoint_position,6,0.4880732764494002,0.378426102594867,0.4736842105263157
xlm-roberta-base,de,32,QMT,remove_triple_plus_position_plus_sign,11,0.4998327435346968,0.3779043813004005,0.3684210526315789
xlm-roberta-base,de,33,NQM,raw,0,0.6183013319969177,0.5223540769934011,0.3684210526315789
xlm-roberta-base,de,33,NQM,remove_sign,1,0.5998512454072401,0.5136352425692526,0.3684210526315789
xlm-roberta-base,de,33,NQM,remove_triple_label,4,0.6158274708106131,0.5183281623246707,0.3684210526315789
xlm-roberta-base,de,33,NQM,remove_endpoint_position,6,0.6019651698124737,0.4910593801140663,0.2631578947368421
xlm-roberta-base,de,33,NQM,remove_triple_plus_position_plus_sign,11,0.5977372303514892,0.4862177534188572,0.3684210526315789
xlm-roberta-base,de,33,NQT,raw,0,0.8686063885688782,0.7118101624685761,0.5789473684210527
xlm-roberta-base,de,33,NQT,remove_sign,1,0.8717563021727974,0.7088421229155282,0.3684210526315789
xlm-roberta-base,de,33,NQT,remove_triple_label,4,0.880734977756192,0.7087017856520074,0.5789473684210527
xlm-roberta-base,de,33,NQT,remove_endpoint_position,6,0.8879246797854238,0.6898042046814076,0.5789473684210527
xlm-roberta-base,de,33,NQT,remove_triple_plus_position_plus_sign,11,0.8972985422130576,0.6867441830545425,0.0526315789473684
xlm-roberta-base,de,33,NMT,raw,0,0.6386961936950684,0.759798677713193,0.3684210526315789
xlm-roberta-base,de,33,NMT,remove_sign,1,0.6420113419418165,0.7584208451566804,0.2631578947368421
xlm-roberta-base,de,33,NMT,remove_triple_label,4,0.6450125475313847,0.7658743314835399,0.0526315789473684
xlm-roberta-base,de,33,NMT,remove_endpoint_position,6,0.7250287930390247,0.7504480157487101,0.1578947368421052
xlm-roberta-base,de,33,NMT,remove_triple_plus_position_plus_sign,11,0.7471541417410108,0.7570102181342495,0.3684210526315789
xlm-roberta-base,de,33,QMT,raw,0,0.5914514660835266,0.47137777428017,0.5789473684210527
xlm-roberta-base,de,33,QMT,remove_sign,1,0.5974950176287728,0.4795931598785315,0.1578947368421052
xlm-roberta-base,de,33,QMT,remove_triple_label,4,0.6039104083926139,0.469816268777541,0.5789473684210527
xlm-roberta-base,de,33,QMT,remove_endpoint_position,6,0.632822876636513,0.5078500196816657,0.4736842105263157
xlm-roberta-base,de,33,QMT,remove_triple_plus_position_plus_sign,11,0.6436578788077846,0.5109482247317872,0.5789473684210527
xlm-roberta-base,de,34,NQM,raw,0,0.5971720814704895,0.4839330800736364,0.3684210526315789
xlm-roberta-base,de,34,NQM,remove_sign,1,0.5988612369119239,0.4859354619351824,0.3684210526315789
xlm-roberta-base,de,34,NQM,remove_triple_label,4,0.6043727910051268,0.4846154883218199,0.1578947368421052
xlm-roberta-base,de,34,NQM,remove_endpoint_position,6,0.595595213540337,0.4640365964849611,0.3684210526315789
xlm-roberta-base,de,34,NQM,remove_triple_plus_position_plus_sign,11,0.6039679760805828,0.4661394105876972,0.1578947368421052
xlm-roberta-base,de,34,NQT,raw,0,0.8324049711227417,0.7258256531194648,0.5789473684210527
xlm-roberta-base,de,34,NQT,remove_sign,1,0.8533325261498053,0.7278586798499341,0.5789473684210527
xlm-roberta-base,de,34,NQT,remove_triple_label,4,0.8541446255377054,0.7274329251590418,0.3684210526315789
xlm-roberta-base,de,34,NQT,remove_endpoint_position,6,0.8230340788752665,0.695730173744445,0.5789473684210527
xlm-roberta-base,de,34,NQT,remove_triple_plus_position_plus_sign,11,0.84665018481041,0.6937920447534999,0.4736842105263157
xlm-roberta-base,de,34,NMT,raw,0,0.395229309797287,0.6514963918476202,0.3684210526315789
xlm-roberta-base,de,34,NMT,remove_sign,1,0.4020680026454045,0.6528398314048501,0.3684210526315789
xlm-roberta-base,de,34,NMT,remove_triple_label,4,0.3991793155496048,0.6473578813103895,0.3684210526315789
xlm-roberta-base,de,34,NMT,remove_endpoint_position,6,0.4557373297417094,0.6595668540815955,0.3684210526315789
xlm-roberta-base,de,34,NMT,remove_triple_plus_position_plus_sign,11,0.4708624437635413,0.6572233243193742,0.3684210526315789
xlm-roberta-base,de,34,QMT,raw,0,0.4074565470218658,0.4042924842414247,0.5789473684210527
xlm-roberta-base,de,34,QMT,remove_sign,1,0.4150410812228322,0.4101052434162552,0.4736842105263157
xlm-roberta-base,de,34,QMT,remove_triple_label,4,0.4214578420306515,0.4043513565513384,0.5789473684210527
xlm-roberta-base,de,34,QMT,remove_endpoint_position,6,0.4463348253620017,0.4387525359971339,0.5789473684210527
xlm-roberta-base,de,34,QMT,remove_triple_plus_position_plus_sign,11,0.453983364259884,0.4392344550519538,0.5789473684210527
xlm-roberta-base,de,35,NQM,raw,0,0.5046036243438721,0.4434395817710058,0.1578947368421052
xlm-roberta-base,de,35,NQM,remove_sign,1,0.5098145134819968,0.4542340122840345,0.3684210526315789
xlm-roberta-base,de,35,NQM,remove_triple_label,4,0.5075569534461717,0.4402882716549661,0.3684210526315789
xlm-roberta-base,de,35,NQM,remove_endpoint_position,6,0.4898171623598888,0.446896713777971,0.3684210526315789
xlm-roberta-base,de,35,NQM,remove_triple_plus_position_plus_sign,11,0.4971405664273596,0.4452773910180176,0.3684210526315789
xlm-roberta-base,de,35,NQT,raw,0,0.579791784286499,0.5421366084283468,0.5789473684210527
xlm-roberta-base,de,35,NQT,remove_sign,1,0.5827859755551593,0.5540342189639897,0.5789473684210527
xlm-roberta-base,de,35,NQT,remove_triple_label,4,0.6114820623757723,0.5439852879251181,0.5789473684210527
xlm-roberta-base,de,35,NQT,remove_endpoint_position,6,0.5863866126692735,0.5571622084244103,0.5789473684210527
xlm-roberta-base,de,35,NQT,remove_triple_plus_position_plus_sign,11,0.6156455819375354,0.5622511124737607,0.5789473684210527
xlm-roberta-base,de,35,NMT,raw,0,0.5162777900695801,0.6919622892775805,0.3684210526315789
xlm-roberta-base,de,35,NMT,remove_sign,1,0.518497009975245,0.6921145567061974,0.3684210526315789
xlm-roberta-base,de,35,NMT,remove_triple_label,4,0.5193780718729225,0.6900173579808041,0.3684210526315789
xlm-roberta-base,de,35,NMT,remove_endpoint_position,6,0.5536981063862564,0.6939075635950231,0.3684210526315789
xlm-roberta-base,de,35,NMT,remove_triple_plus_position_plus_sign,11,0.5555341669203206,0.6917701037469791,0.3684210526315789
xlm-roberta-base,de,35,QMT,raw,0,0.4435307085514068,0.406970444036765,0.5789473684210527
xlm-roberta-base,de,35,QMT,remove_sign,1,0.4464223243191001,0.4113346138492657,0.5789473684210527
xlm-roberta-base,de,35,QMT,remove_triple_label,4,0.4608548320262897,0.4067800538387913,0.2631578947368421
xlm-roberta-base,de,35,QMT,remove_endpoint_position,6,0.4596487770237628,0.4433365604920252,0.5789473684210527
xlm-roberta-base,de,35,QMT,remove_triple_plus_position_plus_sign,11,0.4729879736293363,0.4452203348895953,0.5789473684210527
xlm-roberta-base,de,36,NQM,raw,0,0.6655848622322083,0.5544660222189394,0.3684210526315789
xlm-roberta-base,de,36,NQM,remove_sign,1,0.6471128846950189,0.546216315403247,0.2631578947368421
xlm-roberta-base,de,36,NQM,remove_triple_label,4,0.6616914189498381,0.5503472383908182,0.1578947368421052
xlm-roberta-base,de,36,NQM,remove_endpoint_position,6,0.6350095981964546,0.520850797329797,0.2631578947368421
xlm-roberta-base,de,36,NQM,remove_triple_plus_position_plus_sign,11,0.6285672410577731,0.5146303650688149,0.3684210526315789
xlm-roberta-base,de,36,NQT,raw,0,0.9607886672019958,0.766682025754682,0.5789473684210527
xlm-roberta-base,de,36,NQT,remove_sign,1,0.9651177336173598,0.7637076741510771,0.5789473684210527
xlm-roberta-base,de,36,NQT,remove_triple_label,4,0.9704109435368896,0.7612468624091119,0.5789473684210527
xlm-roberta-base,de,36,NQT,remove_endpoint_position,6,0.972326145300364,0.7513015621282799,0.5789473684210527
xlm-roberta-base,de,36,NQT,remove_triple_plus_position_plus_sign,11,0.978903065138054,0.7451814175935102,0.5789473684210527
xlm-roberta-base,de,36,NMT,raw,0,0.6701566576957703,0.7690102339259569,0.3684210526315789
xlm-roberta-base,de,36,NMT,remove_sign,1,0.6755796882801419,0.7688342988621403,0.3684210526315789
xlm-roberta-base,de,36,NMT,remove_triple_label,4,0.6742988450006313,0.7747762227351598,0.3684210526315789
xlm-roberta-base,de,36,NMT,remove_endpoint_position,6,0.7652141177729878,0.7622841949759963,0.3684210526315789
xlm-roberta-base,de,36,NMT,remove_triple_plus_position_plus_sign,11,0.7865678635493295,0.7691857934389186,0.3684210526315789
xlm-roberta-base,de,36,QMT,raw,0,0.6168594360351562,0.4990046924279073,0.3684210526315789
xlm-roberta-base,de,36,QMT,remove_sign,1,0.6242243829075976,0.5083089441340337,0.5789473684210527
xlm-roberta-base,de,36,QMT,remove_triple_label,4,0.6256049883180868,0.4953623103214223,0.1578947368421052
xlm-roberta-base,de,36,QMT,remove_endpoint_position,6,0.6510223158896236,0.5303980198837408,0.5789473684210527
xlm-roberta-base,de,36,QMT,remove_triple_plus_position_plus_sign,11,0.6581984067122887,0.5298823815030932,0.5789473684210527
xlm-roberta-base,de,37,NQM,raw,0,0.5747506618499756,0.4831591041399907,0.3684210526315789
xlm-roberta-base,de,37,NQM,remove_sign,1,0.5812216477274467,0.4914661994269845,0.3684210526315789
xlm-roberta-base,de,37,NQM,remove_triple_label,4,0.581427655542208,0.4847348842486187,0.3684210526315789
xlm-roberta-base,de,37,NQM,remove_endpoint_position,6,0.5748671256907216,0.4631304051514405,0.2631578947368421
xlm-roberta-base,de,37,NQM,remove_triple_plus_position_plus_sign,11,0.5800819767391368,0.4645902651639031,0.2631578947368421
xlm-roberta-base,de,37,NQT,raw,0,0.6838864088058472,0.7490694608174447,0.5789473684210527
xlm-roberta-base,de,37,NQT,remove_sign,1,0.6966170522288516,0.7611547755926307,0.4736842105263157
xlm-roberta-base,de,37,NQT,remove_triple_label,4,0.7005694967734175,0.7500637657684408,0.5789473684210527
xlm-roberta-base,de,37,NQT,remove_endpoint_position,6,0.6793553191186722,0.7371872592743105,0.5789473684210527
xlm-roberta-base,de,37,NQT,remove_triple_plus_position_plus_sign,11,0.7028882416212722,0.7418943472045786,0.5789473684210527
xlm-roberta-base,de,37,NMT,raw,0,0.4403468072414398,0.6849078083747873,0.3684210526315789
xlm-roberta-base,de,37,NMT,remove_sign,1,0.4466069818316741,0.685769363351097,0.3684210526315789
xlm-roberta-base,de,37,NMT,remove_triple_label,4,0.4454933196956688,0.6843824002738317,0.3684210526315789
xlm-roberta-base,de,37,NMT,remove_endpoint_position,6,0.5063279474804534,0.6955760256574118,0.3684210526315789
xlm-roberta-base,de,37,NMT,remove_triple_plus_position_plus_sign,11,0.5207117461165214,0.6945355777376438,0.3684210526315789
xlm-roberta-base,de,37,QMT,raw,0,0.4146066308021545,0.3706963475571843,0.5789473684210527
xlm-roberta-base,de,37,QMT,remove_sign,1,0.4188048739066194,0.3745028973351076,0.0526315789473684
xlm-roberta-base,de,37,QMT,remove_triple_label,4,0.4308493631934471,0.371950101715318,0.5789473684210527
xlm-roberta-base,de,37,QMT,remove_endpoint_position,6,0.4457087220194623,0.3925615030678853,0.0526315789473684
xlm-roberta-base,de,37,QMT,remove_triple_plus_position_plus_sign,11,0.4544702053956287,0.3946678963704422,0.2631578947368421
xlm-roberta-base,de,38,NQM,raw,0,0.5997654795646667,0.518721928688207,0.3684210526315789
xlm-roberta-base,de,38,NQM,remove_sign,1,0.5889308232971532,0.5142344912378833,0.2631578947368421
xlm-roberta-base,de,38,NQM,remove_triple_label,4,0.6105443005737741,0.5179822485421088,0.3684210526315789
xlm-roberta-base,de,38,NQM,remove_endpoint_position,6,0.5401966430750822,0.4887607140455929,0.2631578947368421
xlm-roberta-base,de,38,NQM,remove_triple_plus_position_plus_sign,11,0.5504195088522601,0.4871061749827889,0.3684210526315789
xlm-roberta-base,de,38,NQT,raw,0,0.8481923937797546,0.7257519378985668,0.5789473684210527
xlm-roberta-base,de,38,NQT,remove_sign,1,0.8570872288954358,0.7237862108806621,0.5789473684210527
xlm-roberta-base,de,38,NQT,remove_triple_label,4,0.8682620771785023,0.7231215506633952,0.3684210526315789
xlm-roberta-base,de,38,NQT,remove_endpoint_position,6,0.81502729268743,0.7110698963409778,0.5789473684210527
xlm-roberta-base,de,38,NQT,remove_triple_plus_position_plus_sign,11,0.8349644157037135,0.7083920143661127,0.5789473684210527
xlm-roberta-base,de,38,NMT,raw,0,0.6612223982810974,0.7586232717648395,0.3684210526315789
xlm-roberta-base,de,38,NMT,remove_sign,1,0.6728038554566463,0.7576917251717517,0.3684210526315789
xlm-roberta-base,de,38,NMT,remove_triple_label,4,0.663306665020182,0.7622294459202599,0.3684210526315789
xlm-roberta-base,de,38,NMT,remove_endpoint_position,6,0.7172709233080617,0.7532768384906422,0.3684210526315789
xlm-roberta-base,de,38,NMT,remove_triple_plus_position_plus_sign,11,0.725532005236599,0.7588564679472223,0.3684210526315789
xlm-roberta-base,de,38,QMT,raw,0,0.5692047476768494,0.4779892440313135,0.5789473684210527
xlm-roberta-base,de,38,QMT,remove_sign,1,0.5791676852418189,0.488630606838436,0.5789473684210527
xlm-roberta-base,de,38,QMT,remove_triple_label,4,0.5837790768007642,0.4761457369720271,0.4736842105263157
xlm-roberta-base,de,38,QMT,remove_endpoint_position,6,0.5860313095096871,0.5035409550212855,0.5789473684210527
xlm-roberta-base,de,38,QMT,remove_triple_plus_position_plus_sign,11,0.6050482331915973,0.5052301593386663,0.5789473684210527
xlm-roberta-base,de,39,NQM,raw,0,0.3315306007862091,0.2808642685551241,0.3684210526315789
xlm-roberta-base,de,39,NQM,remove_sign,1,0.333201337419768,0.283287449504263,0.3684210526315789
xlm-roberta-base,de,39,NQM,remove_triple_label,4,0.3323119165814685,0.280067145162385,0.3684210526315789
xlm-roberta-base,de,39,NQM,remove_endpoint_position,6,0.3412751210797116,0.2749807206887013,0.3684210526315789
xlm-roberta-base,de,39,NQM,remove_triple_plus_position_plus_sign,11,0.3460111770050698,0.2770829979610667,0.3684210526315789
xlm-roberta-base,de,39,NQT,raw,0,0.764161229133606,0.6388102371797517,0.5789473684210527
xlm-roberta-base,de,39,NQT,remove_sign,1,0.7739357383401319,0.6507147383003027,0.1578947368421052
xlm-roberta-base,de,39,NQT,remove_triple_label,4,0.783312210630726,0.6371480966581408,0.3684210526315789
xlm-roberta-base,de,39,NQT,remove_endpoint_position,6,0.794279326393621,0.6532930051530086,0.5789473684210527
xlm-roberta-base,de,39,NQT,remove_triple_plus_position_plus_sign,11,0.8155670864713737,0.6577365132269012,0.1578947368421052
xlm-roberta-base,de,39,NMT,raw,0,0.5633519291877747,0.6770894365329384,0.3684210526315789
xlm-roberta-base,de,39,NMT,remove_sign,1,0.5754061313404636,0.6795020373969726,0.3684210526315789
xlm-roberta-base,de,39,NMT,remove_triple_label,4,0.5693130310481824,0.6740615946066316,0.3684210526315789
xlm-roberta-base,de,39,NMT,remove_endpoint_position,6,0.6267791230629428,0.6848918988651049,0.2631578947368421
xlm-roberta-base,de,39,NMT,remove_triple_plus_position_plus_sign,11,0.6441767103764295,0.6828637981886343,0.3684210526315789
xlm-roberta-base,de,39,QMT,raw,0,0.5473227500915527,0.5117987229837091,0.5789473684210527
xlm-roberta-base,de,39,QMT,remove_sign,1,0.555736057784983,0.5223859891677834,0.3684210526315789
xlm-roberta-base,de,39,QMT,remove_triple_label,4,0.5606256963207282,0.5084860954419169,0.5789473684210527
xlm-roberta-base,de,39,QMT,remove_endpoint_position,6,0.5814439488839713,0.5402923156170668,0.5789473684210527
xlm-roberta-base,de,39,QMT,remove_triple_plus_position_plus_sign,11,0.5874232275861889,0.5397825723786926,0.5789473684210527
xlm-roberta-base,de,40,NQM,raw,0,0.3850966095924377,0.3981828989122494,0.3684210526315789
xlm-roberta-base,de,40,NQM,remove_sign,1,0.3870206940769763,0.3984929713548163,0.3684210526315789
xlm-roberta-base,de,40,NQM,remove_triple_label,4,0.3823914440241036,0.3930690328608657,0.3684210526315789
xlm-roberta-base,de,40,NQM,remove_endpoint_position,6,0.3487290384713515,0.3779183265710702,0.3684210526315789
xlm-roberta-base,de,40,NQM,remove_triple_plus_position_plus_sign,11,0.3563874420840225,0.3777249826538303,0.3684210526315789
xlm-roberta-base,de,40,NQT,raw,0,0.5913499593734741,0.631374041467582,0.5789473684210527
xlm-roberta-base,de,40,NQT,remove_sign,1,0.6002964973019701,0.6451947946255291,0.5789473684210527
xlm-roberta-base,de,40,NQT,remove_triple_label,4,0.605264236706331,0.633259449635431,0.5789473684210527
xlm-roberta-base,de,40,NQT,remove_endpoint_position,6,0.5702806771644321,0.6420358980288798,0.5789473684210527
xlm-roberta-base,de,40,NQT,remove_triple_plus_position_plus_sign,11,0.5849412989485238,0.643355370945122,0.4736842105263157
xlm-roberta-base,de,40,NMT,raw,0,0.6099200248718262,0.7185604634502741,0.3684210526315789
xlm-roberta-base,de,40,NMT,remove_sign,1,0.6250438247013895,0.7185538109559547,0.2631578947368421
xlm-roberta-base,de,40,NMT,remove_triple_label,4,0.6106391368967246,0.7202012108612738,0.3684210526315789
xlm-roberta-base,de,40,NMT,remove_endpoint_position,6,0.6467684549974473,0.7142719905673738,0.0526315789473684
xlm-roberta-base,de,40,NMT,remove_triple_plus_position_plus_sign,11,0.6477056735626349,0.7144426235062271,0.1578947368421052
xlm-roberta-base,de,40,QMT,raw,0,0.4022479653358459,0.3718506104009623,0.5789473684210527
xlm-roberta-base,de,40,QMT,remove_sign,1,0.3985439843026868,0.3731408921444357,0.0526315789473684
xlm-roberta-base,de,40,QMT,remove_triple_label,4,0.4139959541068473,0.374402266770554,0.5789473684210527
xlm-roberta-base,de,40,QMT,remove_endpoint_position,6,0.3929845672252102,0.3769802360467339,0.5789473684210527
xlm-roberta-base,de,40,QMT,remove_triple_plus_position_plus_sign,11,0.4014633740305282,0.3757405789525866,0.5789473684210527
xlm-roberta-base,de,41,NQM,raw,0,0.5585481524467468,0.4856882462404598,0.3684210526315789
xlm-roberta-base,de,41,NQM,remove_sign,1,0.5602790677117669,0.4857286940688578,0.3684210526315789
xlm-roberta-base,de,41,NQM,remove_triple_label,4,0.5712385406303526,0.4855449629921048,0.2631578947368421
xlm-roberta-base,de,41,NQM,remove_endpoint_position,6,0.4917721441944339,0.4393962963525933,0.3684210526315789
xlm-roberta-base,de,41,NQM,remove_triple_plus_position_plus_sign,11,0.5013897081241081,0.4378753335199301,0.2631578947368421
xlm-roberta-base,de,41,NQT,raw,0,0.5725459456443787,0.6790332423206576,0.5789473684210527
xlm-roberta-base,de,41,NQT,remove_sign,1,0.5864628929437734,0.6869566762296101,0.5789473684210527
xlm-roberta-base,de,41,NQT,remove_triple_label,4,0.5875602340704389,0.6785311982922533,0.5789473684210527
xlm-roberta-base,de,41,NQT,remove_endpoint_position,6,0.5580379177986126,0.6776898656221956,0.4736842105263157
xlm-roberta-base,de,41,NQT,remove_triple_plus_position_plus_sign,11,0.5781147589848855,0.6810690707832266,0.5789473684210527
xlm-roberta-base,de,41,NMT,raw,0,0.5699142813682556,0.7501487105284818,0.3684210526315789
xlm-roberta-base,de,41,NMT,remove_sign,1,0.5851642488290596,0.7498063064724856,0.3684210526315789
xlm-roberta-base,de,41,NMT,remove_triple_label,4,0.5674004713723259,0.7516232065602699,0.3684210526315789
xlm-roberta-base,de,41,NMT,remove_endpoint_position,6,0.6202118565459768,0.745718383422065,0.0526315789473684
xlm-roberta-base,de,41,NMT,remove_triple_plus_position_plus_sign,11,0.619879467709562,0.7468406521749474,0.3684210526315789
xlm-roberta-base,de,41,QMT,raw,0,0.4345933198928833,0.3426500846761556,0.5789473684210527
xlm-roberta-base,de,41,QMT,remove_sign,1,0.441091170772636,0.3472798257797494,0.2631578947368421
xlm-roberta-base,de,41,QMT,remove_triple_label,4,0.4539410350558888,0.3456907763665355,0.5789473684210527
xlm-roberta-base,de,41,QMT,remove_endpoint_position,6,0.4589216192863437,0.3665184378424893,0.4736842105263157
xlm-roberta-base,de,41,QMT,remove_triple_plus_position_plus_sign,11,0.479305353617458,0.372652890093077,0.5789473684210527
xlm-roberta-base,de,42,NQM,raw,0,0.7327571511268616,0.5590340587508098,0.3684210526315789
xlm-roberta-base,de,42,NQM,remove_sign,1,0.7288168543473234,0.5592271131344546,0.3684210526315789
xlm-roberta-base,de,42,NQM,remove_triple_label,4,0.7404067381909991,0.5554974962068836,0.3684210526315789
xlm-roberta-base,de,42,NQM,remove_endpoint_position,6,0.6992169902833761,0.5234944448830586,0.3684210526315789
xlm-roberta-base,de,42,NQM,remove_triple_plus_position_plus_sign,11,0.7001392273727308,0.517753231413889,0.3684210526315789
xlm-roberta-base,de,42,NQT,raw,0,0.94406658411026,0.7554270473419531,0.5789473684210527
xlm-roberta-base,de,42,NQT,remove_sign,1,0.9502313950153424,0.7531788270703494,0.4736842105263157
xlm-roberta-base,de,42,NQT,remove_triple_label,4,0.9626280995793326,0.7551683933264716,0.5789473684210527
xlm-roberta-base,de,42,NQT,remove_endpoint_position,6,0.919091212996772,0.72084793344057,0.5789473684210527
xlm-roberta-base,de,42,NQT,remove_triple_plus_position_plus_sign,11,0.9344240581534312,0.7196701035433734,0.1578947368421052
xlm-roberta-base,de,42,NMT,raw,0,0.5942344069480896,0.7783152510513532,0.3684210526315789
xlm-roberta-base,de,42,NMT,remove_sign,1,0.5956982090292716,0.7770797390312576,0.3684210526315789
xlm-roberta-base,de,42,NMT,remove_triple_label,4,0.5943756317322972,0.7798345127519302,0.2631578947368421
xlm-roberta-base,de,42,NMT,remove_endpoint_position,6,0.7154420420787557,0.7721652814991612,0.1578947368421052
xlm-roberta-base,de,42,NMT,remove_triple_plus_position_plus_sign,11,0.7298558783140678,0.7743210530079018,0.0526315789473684
xlm-roberta-base,de,42,QMT,raw,0,0.576931357383728,0.452749947972783,0.5789473684210527
xlm-roberta-base,de,42,QMT,remove_sign,1,0.5850837811185512,0.4595603695632587,0.5789473684210527
xlm-roberta-base,de,42,QMT,remove_triple_label,4,0.5990592326456,0.4531466877805065,0.5789473684210527
xlm-roberta-base,de,42,QMT,remove_endpoint_position,6,0.607388300867871,0.4754694130494982,0.5789473684210527
xlm-roberta-base,de,42,QMT,remove_triple_plus_position_plus_sign,11,0.6242173541376257,0.4783614054377134,0.5789473684210527
xlm-roberta-base,de,43,NQM,raw,0,0.5983749628067017,0.5050392469215885,0.3684210526315789
xlm-roberta-base,de,43,NQM,remove_sign,1,0.5979794175843879,0.5086276183045002,0.3684210526315789
xlm-roberta-base,de,43,NQM,remove_triple_label,4,0.5985827346939975,0.4997007802014225,0.3684210526315789
