model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
xlm-roberta-base,en,57,NMT,raw,0,0.6695797443389893,0.7611282395997037,0.47368421052631576
xlm-roberta-base,en,57,NMT,remove_sign,1,0.6681286409445009,0.7608332021848456,0.3684210526315789
xlm-roberta-base,en,57,NMT,remove_triple_label,4,0.6417969742770295,0.750403144929694,0.47368421052631576
xlm-roberta-base,en,57,NMT,remove_endpoint_position,6,0.7680535705675187,0.7619474525979688,0.2631578947368421
xlm-roberta-base,en,57,NMT,remove_triple_plus_position_plus_sign,11,0.7415441236366781,0.753658223181346,0.47368421052631576
xlm-roberta-base,en,57,QMT,raw,0,0.3135336935520172,0.3708084178405193,0.05263157894736842
xlm-roberta-base,en,57,QMT,remove_sign,1,0.3128055491404822,0.3698095184348227,0.5789473684210527
xlm-roberta-base,en,57,QMT,remove_triple_label,4,0.32960931865752957,0.37501233051620475,0.5789473684210527
xlm-roberta-base,en,57,QMT,remove_endpoint_position,6,0.34041836731570885,0.39306649628477075,0.05263157894736842
xlm-roberta-base,en,57,QMT,remove_triple_plus_position_plus_sign,11,0.370325177309317,0.4041250499429646,0.5789473684210527
xlm-roberta-base,en,58,NQM,raw,0,0.4252772927284241,0.38805352791828024,0.3684210526315789
xlm-roberta-base,en,58,NQM,remove_sign,1,0.42160660545154094,0.3865264038517041,0.15789473684210525
xlm-roberta-base,en,58,NQM,remove_triple_label,4,0.44639974182367465,0.38431082837315594,0.3684210526315789
xlm-roberta-base,en,58,NQM,remove_endpoint_position,6,0.39739038095737317,0.3740165760531705,0.3684210526315789
xlm-roberta-base,en,58,NQM,remove_triple_plus_position_plus_sign,11,0.42999933013772285,0.37270089695545977,0.3684210526315789
xlm-roberta-base,en,58,NQT,raw,0,0.6001909971237183,0.5061338916834939,0.5789473684210527
xlm-roberta-base,en,58,NQT,remove_sign,1,0.6007442922240931,0.5063165873381811,0.5789473684210527
xlm-roberta-base,en,58,NQT,remove_triple_label,4,0.6452226367507313,0.507230692712942,0.5789473684210527
xlm-roberta-base,en,58,NQT,remove_endpoint_position,6,0.6060503029305663,0.5268044894200955,0.5789473684210527
xlm-roberta-base,en,58,NQT,remove_triple_plus_position_plus_sign,11,0.6723414574908781,0.534095329783055,0.5789473684210527
xlm-roberta-base,en,58,NMT,raw,0,0.9019935727119446,0.7755859585660583,0.5789473684210527
xlm-roberta-base,en,58,NMT,remove_sign,1,0.9021403201436192,0.7757261315455114,0.5789473684210527
xlm-roberta-base,en,58,NMT,remove_triple_label,4,0.9034844212346994,0.7761668854578914,0.5789473684210527
xlm-roberta-base,en,58,NMT,remove_endpoint_position,6,0.97446218012984,0.7763545800446383,0.5789473684210527
xlm-roberta-base,en,58,NMT,remove_triple_plus_position_plus_sign,11,0.9797596674264788,0.7788834997924231,0.5789473684210527
xlm-roberta-base,en,58,QMT,raw,0,0.5126180052757263,0.41496205785460594,0.5789473684210527
xlm-roberta-base,en,58,QMT,remove_sign,1,0.5104224612731019,0.41388263837479833,0.5789473684210527
xlm-roberta-base,en,58,QMT,remove_triple_label,4,0.5403385690525945,0.41680291117321383,0.5789473684210527
xlm-roberta-base,en,58,QMT,remove_endpoint_position,6,0.5220437191831241,0.4404736073628732,0.5789473684210527
xlm-roberta-base,en,58,QMT,remove_triple_plus_position_plus_sign,11,0.565889731690271,0.4473699517253714,0.5789473684210527
xlm-roberta-base,en,59,NQM,raw,0,0.34638509154319763,0.34886153572932477,0.3684210526315789
xlm-roberta-base,en,59,NQM,remove_sign,1,0.33950911006928935,0.3437558360813225,0.3684210526315789
xlm-roberta-base,en,59,NQM,remove_triple_label,4,0.3615482042780054,0.3487950836558086,0.2631578947368421
xlm-roberta-base,en,59,NQM,remove_endpoint_position,6,0.3237003327228172,0.3269366199141361,0.3684210526315789
xlm-roberta-base,en,59,NQM,remove_triple_plus_position_plus_sign,11,0.3487712695025669,0.329883685187385,0.05263157894736842
xlm-roberta-base,en,59,NQT,raw,0,0.5875393152236938,0.5350583219850935,0.5789473684210527
xlm-roberta-base,en,59,NQT,remove_sign,1,0.5881880920612371,0.5347613589112883,0.5789473684210527
xlm-roberta-base,en,59,NQT,remove_triple_label,4,0.6165015587591516,0.5322763645846622,0.5789473684210527
xlm-roberta-base,en,59,NQT,remove_endpoint_position,6,0.6196154868650292,0.5534922426745328,0.5789473684210527
xlm-roberta-base,en,59,NQT,remove_triple_plus_position_plus_sign,11,0.6750087983868547,0.55747706197437,0.3684210526315789
xlm-roberta-base,en,59,NMT,raw,0,0.7196129560470581,0.8141265272460917,0.6842105263157895
xlm-roberta-base,en,59,NMT,remove_sign,1,0.7199677585194905,0.8145376583236634,0.6842105263157895
xlm-roberta-base,en,59,NMT,remove_triple_label,4,0.7248700755179426,0.8107629184296844,0.6842105263157895
xlm-roberta-base,en,59,NMT,remove_endpoint_position,6,0.8010184689164754,0.8136499388429024,0.6842105263157895
xlm-roberta-base,en,59,NMT,remove_triple_plus_position_plus_sign,11,0.8155004729715951,0.8122159950450569,0.6842105263157895
xlm-roberta-base,en,59,QMT,raw,0,0.43773478269577026,0.4554973142218084,0.5789473684210527
xlm-roberta-base,en,59,QMT,remove_sign,1,0.43331049479122435,0.45202061754423994,0.5789473684210527
xlm-roberta-base,en,59,QMT,remove_triple_label,4,0.4580353992098408,0.45674860208545187,0.47368421052631576
xlm-roberta-base,en,59,QMT,remove_endpoint_position,6,0.4466260874090962,0.4765777664467245,0.2631578947368421
xlm-roberta-base,en,59,QMT,remove_triple_plus_position_plus_sign,11,0.48602032093692876,0.48504320055605055,0.5789473684210527
xlm-roberta-base,en,60,NQM,raw,0,0.3033357858657837,0.3755859801588827,0.05263157894736842
xlm-roberta-base,en,60,NQM,remove_sign,1,0.3010244964008605,0.3744621893001156,0.3684210526315789
xlm-roberta-base,en,60,NQM,remove_triple_label,4,0.307801439621203,0.3734713552380454,0.3684210526315789
xlm-roberta-base,en,60,NQM,remove_endpoint_position,6,0.3155075801050258,0.36948227873288264,0.3684210526315789
xlm-roberta-base,en,60,NQM,remove_triple_plus_position_plus_sign,11,0.33179198803773985,0.3674619123127099,0.3684210526315789
xlm-roberta-base,en,60,NQT,raw,0,0.5067662596702576,0.514790963766836,0.5789473684210527
xlm-roberta-base,en,60,NQT,remove_sign,1,0.5073067795123464,0.5149577634613818,0.5789473684210527
xlm-roberta-base,en,60,NQT,remove_triple_label,4,0.5215865156176707,0.5157448127053738,0.05263157894736842
xlm-roberta-base,en,60,NQT,remove_endpoint_position,6,0.5494908409851974,0.5309679170762813,0.5789473684210527
xlm-roberta-base,en,60,NQT,remove_triple_plus_position_plus_sign,11,0.5994794441740526,0.5415277426152678,0.5789473684210527
xlm-roberta-base,en,60,NMT,raw,0,0.8526608943939209,0.7673739845365675,0.47368421052631576
xlm-roberta-base,en,60,NMT,remove_sign,1,0.8526030749617257,0.7675709924799688,0.15789473684210525
xlm-roberta-base,en,60,NMT,remove_triple_label,4,0.8360041538615014,0.7556906827312014,0.2631578947368421
xlm-roberta-base,en,60,NMT,remove_endpoint_position,6,0.9384155974207701,0.7608212439893581,0.47368421052631576
xlm-roberta-base,en,60,NMT,remove_triple_plus_position_plus_sign,11,0.9307275763769653,0.7535640063944364,0.47368421052631576
xlm-roberta-base,en,60,QMT,raw,0,0.41447287797927856,0.44350113114753337,0.5789473684210527
xlm-roberta-base,en,60,QMT,remove_sign,1,0.41240908084333355,0.44249780115665205,0.5789473684210527
xlm-roberta-base,en,60,QMT,remove_triple_label,4,0.42759076855640904,0.4423707365739553,0.15789473684210525
xlm-roberta-base,en,60,QMT,remove_endpoint_position,6,0.43881766715394616,0.4694601580675294,0.5789473684210527
xlm-roberta-base,en,60,QMT,remove_triple_plus_position_plus_sign,11,0.4727581549172724,0.4761480313927391,0.5789473684210527
xlm-roberta-base,en,61,NQM,raw,0,0.4428911805152893,0.49714628293803215,0.3684210526315789
xlm-roberta-base,en,61,NQM,remove_sign,1,0.43975030899590906,0.49877541074805193,0.2631578947368421
xlm-roberta-base,en,61,NQM,remove_triple_label,4,0.45742676824704187,0.4972500822937633,0.3684210526315789
xlm-roberta-base,en,61,NQM,remove_endpoint_position,6,0.4527508134851279,0.4868386337298046,0.2631578947368421
xlm-roberta-base,en,61,NQM,remove_triple_plus_position_plus_sign,11,0.4859993392914368,0.4877615994453629,0.3684210526315789
xlm-roberta-base,en,61,NQT,raw,0,0.59239661693573,0.649160981895246,0.5789473684210527
xlm-roberta-base,en,61,NQT,remove_sign,1,0.5905894963522309,0.6480748554609644,0.5789473684210527
xlm-roberta-base,en,61,NQT,remove_triple_label,4,0.6134010485351922,0.6479929087051454,0.5789473684210527
xlm-roberta-base,en,61,NQT,remove_endpoint_position,6,0.6441899374683653,0.6657056144467541,0.3684210526315789
xlm-roberta-base,en,61,NQT,remove_triple_plus_position_plus_sign,11,0.6931656918769068,0.6783377788925955,0.5789473684210527
xlm-roberta-base,en,61,NMT,raw,0,0.6587373614311218,0.6936765475025851,0.3684210526315789
xlm-roberta-base,en,61,NMT,remove_sign,1,0.6577367573231743,0.6932432261240149,0.3684210526315789
xlm-roberta-base,en,61,NMT,remove_triple_label,4,0.6695550557396057,0.6875074576999141,0.3684210526315789
xlm-roberta-base,en,61,NMT,remove_endpoint_position,6,0.7350373442412437,0.6898645414482365,0.3684210526315789
xlm-roberta-base,en,61,NMT,remove_triple_plus_position_plus_sign,11,0.7557469005027782,0.6856612020772951,0.3684210526315789
xlm-roberta-base,en,61,QMT,raw,0,0.3399135172367096,0.40497638425812965,0.5789473684210527
xlm-roberta-base,en,61,QMT,remove_sign,1,0.3399218353643414,0.4048954746644128,0.5789473684210527
xlm-roberta-base,en,61,QMT,remove_triple_label,4,0.35588280106797726,0.400267651098282,0.5789473684210527
xlm-roberta-base,en,61,QMT,remove_endpoint_position,6,0.34848578736550334,0.42446356358764475,0.47368421052631576
xlm-roberta-base,en,61,QMT,remove_triple_plus_position_plus_sign,11,0.3785455478811965,0.4276757121476636,0.5789473684210527
xlm-roberta-base,en,62,NQM,raw,0,0.44775938987731934,0.44475340419883047,0.3684210526315789
xlm-roberta-base,en,62,NQM,remove_sign,1,0.43862834776807286,0.4400466154833833,0.3684210526315789
xlm-roberta-base,en,62,NQM,remove_triple_label,4,0.4572891816362166,0.43892995802751994,0.2631578947368421
xlm-roberta-base,en,62,NQM,remove_endpoint_position,6,0.4169674982006382,0.4144765422086455,0.3684210526315789
xlm-roberta-base,en,62,NQM,remove_triple_plus_position_plus_sign,11,0.4440307425202776,0.4166843707825788,0.3684210526315789
xlm-roberta-base,en,62,NQT,raw,0,0.7192012667655945,0.6712420440562932,0.5789473684210527
xlm-roberta-base,en,62,NQT,remove_sign,1,0.7147814676804124,0.6693630214442454,0.5789473684210527
xlm-roberta-base,en,62,NQT,remove_triple_label,4,0.757068092235586,0.6722114573649546,0.5789473684210527
xlm-roberta-base,en,62,NQT,remove_endpoint_position,6,0.746357014378058,0.6823017564128798,0.5789473684210527
xlm-roberta-base,en,62,NQT,remove_triple_plus_position_plus_sign,11,0.8111237331222488,0.6895430599925658,0.5789473684210527
xlm-roberta-base,en,62,NMT,raw,0,0.682917058467865,0.7231116811888834,0.3684210526315789
xlm-roberta-base,en,62,NMT,remove_sign,1,0.6825220723493256,0.7239006358081085,0.3684210526315789
xlm-roberta-base,en,62,NMT,remove_triple_label,4,0.6953181456142846,0.7265323648589639,0.3684210526315789
xlm-roberta-base,en,62,NMT,remove_endpoint_position,6,0.7486606036601628,0.7229089702985169,0.15789473684210525
xlm-roberta-base,en,62,NMT,remove_triple_plus_position_plus_sign,11,0.7676747543611587,0.729537209783019,0.3684210526315789
xlm-roberta-base,en,62,QMT,raw,0,0.4563869535923004,0.4332650107418377,0.5789473684210527
xlm-roberta-base,en,62,QMT,remove_sign,1,0.4564870897252759,0.4332764943069837,0.15789473684210525
xlm-roberta-base,en,62,QMT,remove_triple_label,4,0.4744329337494552,0.43584830224228444,0.5789473684210527
xlm-roberta-base,en,62,QMT,remove_endpoint_position,6,0.4724247222716288,0.4602643157642445,0.5789473684210527
xlm-roberta-base,en,62,QMT,remove_triple_plus_position_plus_sign,11,0.5084198454903844,0.4708256567551476,0.5789473684210527
xlm-roberta-base,en,63,NQM,raw,0,0.6031745672225952,0.5207481310824029,0.3684210526315789
xlm-roberta-base,en,63,NQM,remove_sign,1,0.5996584823010791,0.5194838843713816,0.2631578947368421
xlm-roberta-base,en,63,NQM,remove_triple_label,4,0.6514951759044784,0.4971270132910864,0.3684210526315789
xlm-roberta-base,en,63,NQM,remove_endpoint_position,6,0.5590868743464371,0.5090656452220044,0.3684210526315789
xlm-roberta-base,en,63,NQM,remove_triple_plus_position_plus_sign,11,0.6091129024991122,0.488131674255818,0.3684210526315789
xlm-roberta-base,en,63,NQT,raw,0,0.6811147332191467,0.6228796305231221,0.5789473684210527
xlm-roberta-base,en,63,NQT,remove_sign,1,0.6849357782282453,0.6230293954622543,0.5789473684210527
xlm-roberta-base,en,63,NQT,remove_triple_label,4,0.7428209279530602,0.6128086886698294,0.47368421052631576
xlm-roberta-base,en,63,NQT,remove_endpoint_position,6,0.6727979893209587,0.6312636509843154,0.5789473684210527
xlm-roberta-base,en,63,NQT,remove_triple_plus_position_plus_sign,11,0.7483708736911486,0.631705520697638,0.5789473684210527
xlm-roberta-base,en,63,NMT,raw,0,1.135718584060669,0.7760455205840547,0.5789473684210527
xlm-roberta-base,en,63,NMT,remove_sign,1,1.1358509801765206,0.7761247430332652,0.5789473684210527
xlm-roberta-base,en,63,NMT,remove_triple_label,4,1.11287604770237,0.770562781688395,0.5789473684210527
xlm-roberta-base,en,63,NMT,remove_endpoint_position,6,1.174014926853186,0.7756694712954753,0.5789473684210527
xlm-roberta-base,en,63,NMT,remove_triple_plus_position_plus_sign,11,1.1574816547177749,0.7719930176917584,0.5789473684210527
xlm-roberta-base,en,63,QMT,raw,0,0.47630080580711365,0.3801826026966158,0.5789473684210527
xlm-roberta-base,en,63,QMT,remove_sign,1,0.4720032329296859,0.37749113880300783,0.5789473684210527
xlm-roberta-base,en,63,QMT,remove_triple_label,4,0.530643770392952,0.3795956801698063,0.5789473684210527
xlm-roberta-base,en,63,QMT,remove_endpoint_position,6,0.4794218127301095,0.39961019774003986,0.5789473684210527
xlm-roberta-base,en,63,QMT,remove_triple_plus_position_plus_sign,11,0.538234796936109,0.405788687354513,0.3684210526315789
xlm-roberta-base,en,64,NQM,raw,0,0.3498055040836334,0.32412023906015364,0.3684210526315789
xlm-roberta-base,en,64,NQM,remove_sign,1,0.34493079736460036,0.3205824195054685,0.3684210526315789
xlm-roberta-base,en,64,NQM,remove_triple_label,4,0.377384710773654,0.3241488283132221,0.3684210526315789
xlm-roberta-base,en,64,NQM,remove_endpoint_position,6,0.3305945371064811,0.31640495035505783,0.3684210526315789
xlm-roberta-base,en,64,NQM,remove_triple_plus_position_plus_sign,11,0.36810117881457904,0.31858465357319643,0.05263157894736842
xlm-roberta-base,en,64,NQT,raw,0,0.634460985660553,0.5780683639244727,0.5789473684210527
xlm-roberta-base,en,64,NQT,remove_sign,1,0.633014658617212,0.57702947891125,0.5789473684210527
xlm-roberta-base,en,64,NQT,remove_triple_label,4,0.7210392118435192,0.5648365204704234,0.5789473684210527
xlm-roberta-base,en,64,NQT,remove_endpoint_position,6,0.6087308531131516,0.58170083568579,0.3684210526315789
xlm-roberta-base,en,64,NQT,remove_triple_plus_position_plus_sign,11,0.7123500854384317,0.5782707313501447,0.5789473684210527
xlm-roberta-base,en,64,NMT,raw,0,0.6653236150741577,0.7741736200268753,0.47368421052631576
xlm-roberta-base,en,64,NMT,remove_sign,1,0.6615480786654429,0.7740039811982948,0.47368421052631576
xlm-roberta-base,en,64,NMT,remove_triple_label,4,0.6582965932800856,0.7726195750826571,0.47368421052631576
xlm-roberta-base,en,64,NMT,remove_endpoint_position,6,0.7240289911981876,0.7744732161567937,0.47368421052631576
xlm-roberta-base,en,64,NMT,remove_triple_plus_position_plus_sign,11,0.7313285504914547,0.7751204360970698,0.47368421052631576
xlm-roberta-base,en,64,QMT,raw,0,0.3844928443431854,0.433999816289676,0.5789473684210527
xlm-roberta-base,en,64,QMT,remove_sign,1,0.3850469936542504,0.43398259867024697,0.5789473684210527
xlm-roberta-base,en,64,QMT,remove_triple_label,4,0.4093264143650503,0.4260404432169778,0.05263157894736842
xlm-roberta-base,en,64,QMT,remove_endpoint_position,6,0.3784382700788511,0.45074550494467186,0.5789473684210527
xlm-roberta-base,en,64,QMT,remove_triple_plus_position_plus_sign,11,0.42293043629775123,0.4546791513149749,0.5789473684210527
xlm-roberta-base,en,65,NQM,raw,0,0.34648266434669495,0.45315614712555513,0.05263157894736842
xlm-roberta-base,en,65,NQM,remove_sign,1,0.345025206677324,0.452532256911425,0.3684210526315789
xlm-roberta-base,en,65,NQM,remove_triple_label,4,0.35142741289112794,0.45073625287501495,0.3684210526315789
xlm-roberta-base,en,65,NQM,remove_endpoint_position,6,0.3528803538852297,0.4436018401125516,0.05263157894736842
xlm-roberta-base,en,65,NQM,remove_triple_plus_position_plus_sign,11,0.3765536715934157,0.44671007341763985,0.3684210526315789
xlm-roberta-base,en,65,NQT,raw,0,0.4336889386177063,0.5198116687109111,0.5789473684210527
xlm-roberta-base,en,65,NQT,remove_sign,1,0.4340550206251107,0.5203228014658421,0.5789473684210527
xlm-roberta-base,en,65,NQT,remove_triple_label,4,0.44554395867521585,0.520009594703479,0.47368421052631576
xlm-roberta-base,en,65,NQT,remove_endpoint_position,6,0.4732647487419643,0.5441646499288589,0.2631578947368421
xlm-roberta-base,en,65,NQT,remove_triple_plus_position_plus_sign,11,0.5089724635669817,0.553937499797174,0.5789473684210527
xlm-roberta-base,en,65,NMT,raw,0,0.5847055315971375,0.7281284671884972,0.3684210526315789
xlm-roberta-base,en,65,NMT,remove_sign,1,0.5846533373087064,0.7285718304856063,0.3684210526315789
xlm-roberta-base,en,65,NMT,remove_triple_label,4,0.582843691627714,0.7199753512553317,0.3684210526315789
xlm-roberta-base,en,65,NMT,remove_endpoint_position,6,0.6571960306626733,0.7220134181316551,0.05263157894736842
xlm-roberta-base,en,65,NMT,remove_triple_plus_position_plus_sign,11,0.6644253670110877,0.7188859916600412,0.5789473684210527
xlm-roberta-base,en,65,QMT,raw,0,0.44003480672836304,0.4604969527233628,0.47368421052631576
xlm-roberta-base,en,65,QMT,remove_sign,1,0.4396351134182444,0.4605886808589994,0.5789473684210527
xlm-roberta-base,en,65,QMT,remove_triple_label,4,0.4513880718814168,0.45763348938514736,0.5789473684210527
xlm-roberta-base,en,65,QMT,remove_endpoint_position,6,0.45344291767371264,0.47969734571341394,0.5789473684210527
xlm-roberta-base,en,65,QMT,remove_triple_plus_position_plus_sign,11,0.4873477568835032,0.48651852774308924,0.5789473684210527
xlm-roberta-base,en,66,NQM,raw,0,0.3232559561729431,0.49303395060362504,0.3684210526315789
xlm-roberta-base,en,66,NQM,remove_sign,1,0.3203848517627536,0.49308757274417364,0.05263157894736842
xlm-roberta-base,en,66,NQM,remove_triple_label,4,0.3307406455276638,0.4912381981015249,0.3684210526315789
xlm-roberta-base,en,66,NQM,remove_endpoint_position,6,0.34075677719115277,0.47392593685026735,0.3684210526315789
xlm-roberta-base,en,66,NQM,remove_triple_plus_position_plus_sign,11,0.36262760028858376,0.47582154825521933,0.3684210526315789
xlm-roberta-base,en,66,NQT,raw,0,0.5209093689918518,0.7052148218304222,0.5789473684210527
xlm-roberta-base,en,66,NQT,remove_sign,1,0.519076394580216,0.704210215194261,0.5789473684210527
xlm-roberta-base,en,66,NQT,remove_triple_label,4,0.5415598313384752,0.7095776539394592,0.5789473684210527
xlm-roberta-base,en,66,NQT,remove_endpoint_position,6,0.5895970040585657,0.7148641865998768,0.5789473684210527
xlm-roberta-base,en,66,NQT,remove_triple_plus_position_plus_sign,11,0.6312922614927357,0.7253710684551824,0.5789473684210527
xlm-roberta-base,en,66,NMT,raw,0,0.5537652373313904,0.7338495226250511,0.3684210526315789
xlm-roberta-base,en,66,NMT,remove_sign,1,0.5533346680010426,0.7342120250815588,0.3684210526315789
xlm-roberta-base,en,66,NMT,remove_triple_label,4,0.5471112490125162,0.7266142170887905,0.3684210526315789
xlm-roberta-base,en,66,NMT,remove_endpoint_position,6,0.6438245883118637,0.7312760000145876,0.3684210526315789
xlm-roberta-base,en,66,NMT,remove_triple_plus_position_plus_sign,11,0.6438946853682485,0.7251329851767441,0.3684210526315789
xlm-roberta-base,en,66,QMT,raw,0,0.36104637384414673,0.4633241845313885,0.5789473684210527
xlm-roberta-base,en,66,QMT,remove_sign,1,0.36114205698177526,0.4632730651269825,0.5789473684210527
xlm-roberta-base,en,66,QMT,remove_triple_label,4,0.3659488555266713,0.4573431084755713,0.5789473684210527
xlm-roberta-base,en,66,QMT,remove_endpoint_position,6,0.3908115704025694,0.48599873997107074,0.3684210526315789
xlm-roberta-base,en,66,QMT,remove_triple_plus_position_plus_sign,11,0.41433021068908105,0.4881273961275431,0.5789473684210527
xlm-roberta-base,en,67,NQM,raw,0,0.4120074510574341,0.37891630946607097,0.3684210526315789
xlm-roberta-base,en,67,NQM,remove_sign,1,0.399382853873484,0.3715397291207528,0.3684210526315789
xlm-roberta-base,en,67,NQM,remove_triple_label,4,0.4297717836229393,0.3773097068316583,0.3684210526315789
xlm-roberta-base,en,67,NQM,remove_endpoint_position,6,0.37493975947121483,0.35847308107306225,0.3684210526315789
xlm-roberta-base,en,67,NQM,remove_triple_plus_position_plus_sign,11,0.4055270167556406,0.3636777104372615,0.3684210526315789
xlm-roberta-base,en,67,NQT,raw,0,0.6622463464736938,0.5922418265424318,0.5789473684210527
xlm-roberta-base,en,67,NQT,remove_sign,1,0.6636377968880607,0.5922348056726352,0.15789473684210525
xlm-roberta-base,en,67,NQT,remove_triple_label,4,0.698435884527772,0.5874664041683213,0.5789473684210527
xlm-roberta-base,en,67,NQT,remove_endpoint_position,6,0.6708671517487685,0.606024720877167,0.5789473684210527
xlm-roberta-base,en,67,NQT,remove_triple_plus_position_plus_sign,11,0.7331385295160319,0.6110031524050746,0.5789473684210527
xlm-roberta-base,en,67,NMT,raw,0,0.7978120446205139,0.739500946926093,0.5789473684210527
xlm-roberta-base,en,67,NMT,remove_sign,1,0.7977992434000929,0.7397622515877629,0.2631578947368421
xlm-roberta-base,en,67,NMT,remove_triple_label,4,0.8066030334814615,0.7399560798095491,0.2631578947368421
xlm-roberta-base,en,67,NMT,remove_endpoint_position,6,0.8659183754366712,0.7364504386463518,0.3684210526315789
xlm-roberta-base,en,67,NMT,remove_triple_plus_position_plus_sign,11,0.880991704097168,0.7395906249671881,0.2631578947368421
xlm-roberta-base,en,67,QMT,raw,0,0.5169697999954224,0.4594373047015162,0.5789473684210527
xlm-roberta-base,en,67,QMT,remove_sign,1,0.5115947377412184,0.4565819949351543,0.5789473684210527
xlm-roberta-base,en,67,QMT,remove_triple_label,4,0.5421254957492578,0.4555671742149818,0.5789473684210527
xlm-roberta-base,en,67,QMT,remove_endpoint_position,6,0.5180252628988404,0.48268464414238704,0.5789473684210527
xlm-roberta-base,en,67,QMT,remove_triple_plus_position_plus_sign,11,0.5594456425213052,0.48680514990605395,0.5789473684210527
xlm-roberta-base,en,68,NQM,raw,0,0.3456210792064667,0.33248357155747593,0.3684210526315789
xlm-roberta-base,en,68,NQM,remove_sign,1,0.33963418989899985,0.32799429751934067,0.3684210526315789
xlm-roberta-base,en,68,NQM,remove_triple_label,4,0.35778524196067824,0.32722461156574834,0.3684210526315789
xlm-roberta-base,en,68,NQM,remove_endpoint_position,6,0.3239202780010166,0.318837070981686,0.15789473684210525
xlm-roberta-base,en,68,NQM,remove_triple_plus_position_plus_sign,11,0.34465492782351775,0.316132021854897,0.15789473684210525
xlm-roberta-base,en,68,NQT,raw,0,0.6455134749412537,0.5664050665751722,0.5789473684210527
xlm-roberta-base,en,68,NQT,remove_sign,1,0.6441125601903424,0.565316056392157,0.5789473684210527
xlm-roberta-base,en,68,NQT,remove_triple_label,4,0.6999346679390516,0.5683554546977386,0.5789473684210527
xlm-roberta-base,en,68,NQT,remove_endpoint_position,6,0.6455826750867335,0.5861980550222995,0.47368421052631576
xlm-roberta-base,en,68,NQT,remove_triple_plus_position_plus_sign,11,0.7212115703732025,0.6021718313929475,0.5789473684210527
xlm-roberta-base,en,68,NMT,raw,0,0.6782448887825012,0.7687269651392731,0.3684210526315789
xlm-roberta-base,en,68,NMT,remove_sign,1,0.6763362966747241,0.7686552735776248,0.3684210526315789
xlm-roberta-base,en,68,NMT,remove_triple_label,4,0.6500648969696794,0.7686298759708853,0.5789473684210527
xlm-roberta-base,en,68,NMT,remove_endpoint_position,6,0.7381681326737308,0.7687968017724469,0.3684210526315789
xlm-roberta-base,en,68,NMT,remove_triple_plus_position_plus_sign,11,0.717458538989144,0.7694750689136222,0.5789473684210527
xlm-roberta-base,en,68,QMT,raw,0,0.42835912108421326,0.4470268070064053,0.5789473684210527
xlm-roberta-base,en,68,QMT,remove_sign,1,0.42850476210046307,0.44677510913225016,0.05263157894736842
xlm-roberta-base,en,68,QMT,remove_triple_label,4,0.44553029469799443,0.44845862896559663,0.5789473684210527
xlm-roberta-base,en,68,QMT,remove_endpoint_position,6,0.4380597758242142,0.47693588834210826,0.5789473684210527
xlm-roberta-base,en,68,QMT,remove_triple_plus_position_plus_sign,11,0.47235952406032816,0.486005295509704,0.2631578947368421
xlm-roberta-base,en,69,NQM,raw,0,0.47539985179901123,0.4823173721683866,0.3684210526315789
xlm-roberta-base,en,69,NQM,remove_sign,1,0.4719796474546981,0.4822118183759531,0.2631578947368421
xlm-roberta-base,en,69,NQM,remove_triple_label,4,0.4870220299004883,0.4798331773599746,0.3684210526315789
xlm-roberta-base,en,69,NQM,remove_endpoint_position,6,0.49129656142146044,0.4729042447535568,0.3684210526315789
xlm-roberta-base,en,69,NQM,remove_triple_plus_position_plus_sign,11,0.5240801374367159,0.47136510011728844,0.2631578947368421
xlm-roberta-base,en,69,NQT,raw,0,0.5705037713050842,0.5931967054100123,0.5789473684210527
xlm-roberta-base,en,69,NQT,remove_sign,1,0.56730593529862,0.5915888160897886,0.5789473684210527
xlm-roberta-base,en,69,NQT,remove_triple_label,4,0.5982296699795422,0.5981810110059812,0.5789473684210527
xlm-roberta-base,en,69,NQT,remove_endpoint_position,6,0.6137884595677715,0.6045833896165067,0.5789473684210527
xlm-roberta-base,en,69,NQT,remove_triple_plus_position_plus_sign,11,0.6684209003990805,0.6166604926233441,0.3684210526315789
xlm-roberta-base,en,69,NMT,raw,0,0.8432853817939758,0.7710735311262257,0.3684210526315789
xlm-roberta-base,en,69,NMT,remove_sign,1,0.842673127706025,0.7715253529653666,0.3684210526315789
xlm-roberta-base,en,69,NMT,remove_triple_label,4,0.8044648096908874,0.7580554648531341,0.3684210526315789
xlm-roberta-base,en,69,NMT,remove_endpoint_position,6,0.9538590217719795,0.7680852954146029,0.3684210526315789
xlm-roberta-base,en,69,NMT,remove_triple_plus_position_plus_sign,11,0.915566721165742,0.7572711437290102,0.3684210526315789
xlm-roberta-base,en,69,QMT,raw,0,0.41024959087371826,0.37660451723198085,0.5789473684210527
xlm-roberta-base,en,69,QMT,remove_sign,1,0.4103435803098659,0.3765096679067682,0.5789473684210527
xlm-roberta-base,en,69,QMT,remove_triple_label,4,0.4192093081991877,0.3699403068115526,0.15789473684210525
xlm-roberta-base,en,69,QMT,remove_endpoint_position,6,0.4267422454056666,0.3894223618095031,0.2631578947368421
xlm-roberta-base,en,69,QMT,remove_triple_plus_position_plus_sign,11,0.4510832909478455,0.38821379647828985,0.3684210526315789
