model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
distilbert-base-multilingual-cased,zh,5,QMT,raw,0,0.22018511593341827,0.5161955466762835,0.05263157894736842
distilbert-base-multilingual-cased,zh,5,QMT,remove_sign,1,0.22023316036477256,0.5187098563672498,0.5789473684210527
distilbert-base-multilingual-cased,zh,5,QMT,remove_triple_label,4,0.2697491214445694,0.5312611487888385,0.5789473684210527
distilbert-base-multilingual-cased,zh,5,QMT,remove_endpoint_position,6,0.2147967658388216,0.5069280841150419,0.5789473684210527
distilbert-base-multilingual-cased,zh,5,QMT,remove_triple_plus_position_plus_sign,11,0.2664118612095873,0.5224898235368646,0.5789473684210527
distilbert-base-multilingual-cased,zh,6,NQM,raw,0,0.34941357374191284,0.47822481844481596,0.5789473684210527
distilbert-base-multilingual-cased,zh,6,NQM,remove_sign,1,0.3462334857316271,0.4793808866803866,0.47368421052631576
distilbert-base-multilingual-cased,zh,6,NQM,remove_triple_label,4,0.4566837287040904,0.4791668286107343,0.5789473684210527
distilbert-base-multilingual-cased,zh,6,NQM,remove_endpoint_position,6,0.32084825437952214,0.4706537584682945,0.5789473684210527
distilbert-base-multilingual-cased,zh,6,NQM,remove_triple_plus_position_plus_sign,11,0.3985585335211216,0.4538071980917313,0.5789473684210527
distilbert-base-multilingual-cased,zh,6,NQT,raw,0,0.4822778105735779,0.636140063603636,0.5789473684210527
distilbert-base-multilingual-cased,zh,6,NQT,remove_sign,1,0.4660827801173747,0.6390275505728952,0.2631578947368421
distilbert-base-multilingual-cased,zh,6,NQT,remove_triple_label,4,0.6218225114289644,0.6414020210705289,0.5789473684210527
distilbert-base-multilingual-cased,zh,6,NQT,remove_endpoint_position,6,0.4642768160357856,0.634159850818868,0.47368421052631576
distilbert-base-multilingual-cased,zh,6,NQT,remove_triple_plus_position_plus_sign,11,0.5949429718009881,0.6380332689251913,0.5789473684210527
distilbert-base-multilingual-cased,zh,6,NMT,raw,0,0.6473560333251953,0.8181818181807842,0.8947368421052632
distilbert-base-multilingual-cased,zh,6,NMT,remove_sign,1,0.6331731254589679,0.8181818181807611,0.8947368421052632
distilbert-base-multilingual-cased,zh,6,NMT,remove_triple_label,4,0.6318677669013334,0.8181818181807586,0.8947368421052632
distilbert-base-multilingual-cased,zh,6,NMT,remove_endpoint_position,6,0.6557917859830181,0.8181818181807973,0.3684210526315789
distilbert-base-multilingual-cased,zh,6,NMT,remove_triple_plus_position_plus_sign,11,0.64629124077861,0.8181818181807826,0.8947368421052632
distilbert-base-multilingual-cased,zh,6,QMT,raw,0,0.34338921308517456,0.6059203366852042,0.5789473684210527
distilbert-base-multilingual-cased,zh,6,QMT,remove_sign,1,0.3380771380980639,0.6081904922405421,0.5789473684210527
distilbert-base-multilingual-cased,zh,6,QMT,remove_triple_label,4,0.4416667294384257,0.6075871914093591,0.3684210526315789
distilbert-base-multilingual-cased,zh,6,QMT,remove_endpoint_position,6,0.3302371764444808,0.5965107643790433,0.5789473684210527
distilbert-base-multilingual-cased,zh,6,QMT,remove_triple_plus_position_plus_sign,11,0.4199922930918249,0.5942566552583685,0.5789473684210527
distilbert-base-multilingual-cased,zh,7,NQM,raw,0,0.41529932618141174,0.5215766071273026,0.5789473684210527
distilbert-base-multilingual-cased,zh,7,NQM,remove_sign,1,0.4085822387402335,0.5214799085676136,0.05263157894736842
distilbert-base-multilingual-cased,zh,7,NQM,remove_triple_label,4,0.513640745338274,0.5230188696588172,0.5789473684210527
distilbert-base-multilingual-cased,zh,7,NQM,remove_endpoint_position,6,0.42047333250920943,0.5219242167124125,0.05263157894736842
distilbert-base-multilingual-cased,zh,7,NQM,remove_triple_plus_position_plus_sign,11,0.521422258754719,0.5151142496006156,0.5789473684210527
distilbert-base-multilingual-cased,zh,7,NQT,raw,0,0.46584373712539673,0.6596335932990314,0.47368421052631576
distilbert-base-multilingual-cased,zh,7,NQT,remove_sign,1,0.4591434134767575,0.6670624617171045,0.5789473684210527
distilbert-base-multilingual-cased,zh,7,NQT,remove_triple_label,4,0.5795285192020413,0.6660984142744907,0.5789473684210527
distilbert-base-multilingual-cased,zh,7,NQT,remove_endpoint_position,6,0.48001178076641887,0.6644512695080699,0.5789473684210527
distilbert-base-multilingual-cased,zh,7,NQT,remove_triple_plus_position_plus_sign,11,0.6015546897908851,0.6687266710246667,0.5789473684210527
distilbert-base-multilingual-cased,zh,7,NMT,raw,0,0.5848277807235718,0.8181818333420717,0.8947368421052632
distilbert-base-multilingual-cased,zh,7,NMT,remove_sign,1,0.5781627916201117,0.8181818181806603,0.5789473684210527
distilbert-base-multilingual-cased,zh,7,NMT,remove_triple_label,4,0.5919534787021379,0.8181818181806872,0.15789473684210525
distilbert-base-multilingual-cased,zh,7,NMT,remove_endpoint_position,6,0.6397561480138784,0.8181818181807718,0.8947368421052632
distilbert-base-multilingual-cased,zh,7,NMT,remove_triple_plus_position_plus_sign,11,0.6418163885508645,0.8181818181807754,0.8947368421052632
distilbert-base-multilingual-cased,zh,7,QMT,raw,0,0.2362256795167923,0.5474524127100581,0.5789473684210527
distilbert-base-multilingual-cased,zh,7,QMT,remove_sign,1,0.23686819847582222,0.5514536214686477,0.5789473684210527
distilbert-base-multilingual-cased,zh,7,QMT,remove_triple_label,4,0.29045586574496807,0.5541446476817358,0.47368421052631576
distilbert-base-multilingual-cased,zh,7,QMT,remove_endpoint_position,6,0.23702847551150033,0.5476183668670714,0.05263157894736842
distilbert-base-multilingual-cased,zh,7,QMT,remove_triple_plus_position_plus_sign,11,0.30263629520274576,0.559267130992649,0.3684210526315789
distilbert-base-multilingual-cased,zh,8,NQM,raw,0,0.3611864447593689,0.5090959290149496,0.5789473684210527
distilbert-base-multilingual-cased,zh,8,NQM,remove_sign,1,0.3550112644692924,0.5098473596221207,0.5789473684210527
distilbert-base-multilingual-cased,zh,8,NQM,remove_triple_label,4,0.4552786802908111,0.5073715543450911,0.2631578947368421
distilbert-base-multilingual-cased,zh,8,NQM,remove_endpoint_position,6,0.33900111956327805,0.5068714177076423,0.05263157894736842
distilbert-base-multilingual-cased,zh,8,NQM,remove_triple_plus_position_plus_sign,11,0.41577855303048783,0.49188102701172254,0.5789473684210527
distilbert-base-multilingual-cased,zh,8,NQT,raw,0,0.4646291732788086,0.6571026757904463,0.5789473684210527
distilbert-base-multilingual-cased,zh,8,NQT,remove_sign,1,0.44819086146474074,0.6651308230722552,0.5789473684210527
distilbert-base-multilingual-cased,zh,8,NQT,remove_triple_label,4,0.5728486780582938,0.6655165266538738,0.5789473684210527
distilbert-base-multilingual-cased,zh,8,NQT,remove_endpoint_position,6,0.4428867478177314,0.6607869579288448,0.5789473684210527
distilbert-base-multilingual-cased,zh,8,NQT,remove_triple_plus_position_plus_sign,11,0.5495208905584881,0.6711511016189634,0.5789473684210527
distilbert-base-multilingual-cased,zh,8,NMT,raw,0,0.7637013792991638,0.8181818239860946,0.8947368421052632
distilbert-base-multilingual-cased,zh,8,NMT,remove_sign,1,0.7393351930878903,0.8181818181809128,0.47368421052631576
distilbert-base-multilingual-cased,zh,8,NMT,remove_triple_label,4,0.7446705004761711,0.8181818181809192,0.8947368421052632
distilbert-base-multilingual-cased,zh,8,NMT,remove_endpoint_position,6,0.760695585509574,0.8181818181809383,0.8947368421052632
distilbert-base-multilingual-cased,zh,8,NMT,remove_triple_plus_position_plus_sign,11,0.7455270731714508,0.8181818181809204,0.8947368421052632
distilbert-base-multilingual-cased,zh,8,QMT,raw,0,0.2844310402870178,0.578129617212184,0.5789473684210527
distilbert-base-multilingual-cased,zh,8,QMT,remove_sign,1,0.27940696315872765,0.5801172040843633,0.47368421052631576
distilbert-base-multilingual-cased,zh,8,QMT,remove_triple_label,4,0.3602076008683791,0.5876436578379031,0.5789473684210527
distilbert-base-multilingual-cased,zh,8,QMT,remove_endpoint_position,6,0.2795086793978263,0.5853713890313704,0.5789473684210527
distilbert-base-multilingual-cased,zh,8,QMT,remove_triple_plus_position_plus_sign,11,0.35306987070531537,0.5899104467244916,0.5789473684210527
distilbert-base-multilingual-cased,zh,9,NQM,raw,0,0.3567385673522949,0.45195961329732875,0.5789473684210527
distilbert-base-multilingual-cased,zh,9,NQM,remove_sign,1,0.3555586817898902,0.45391254267781395,0.15789473684210525
distilbert-base-multilingual-cased,zh,9,NQM,remove_triple_label,4,0.42791344326255504,0.4593682808668689,0.5789473684210527
distilbert-base-multilingual-cased,zh,9,NQM,remove_endpoint_position,6,0.3321296524282478,0.44115144435519094,0.5789473684210527
distilbert-base-multilingual-cased,zh,9,NQM,remove_triple_plus_position_plus_sign,11,0.38145850825240696,0.4343360464499717,0.5789473684210527
distilbert-base-multilingual-cased,zh,9,NQT,raw,0,0.46215835213661194,0.6135107452569489,0.5789473684210527
distilbert-base-multilingual-cased,zh,9,NQT,remove_sign,1,0.44792571022401845,0.6102034600865062,0.47368421052631576
distilbert-base-multilingual-cased,zh,9,NQT,remove_triple_label,4,0.5554878455300455,0.6207222579767868,0.5789473684210527
distilbert-base-multilingual-cased,zh,9,NQT,remove_endpoint_position,6,0.45204239211877933,0.6094538045081117,0.5789473684210527
distilbert-base-multilingual-cased,zh,9,NQT,remove_triple_plus_position_plus_sign,11,0.5381053563295942,0.6165288937986663,0.5789473684210527
distilbert-base-multilingual-cased,zh,9,NMT,raw,0,0.5949285626411438,0.8181818405366718,0.8947368421052632
distilbert-base-multilingual-cased,zh,9,NMT,remove_sign,1,0.5800159866899913,0.8181818181806639,0.6842105263157895
distilbert-base-multilingual-cased,zh,9,NMT,remove_triple_label,4,0.57066590589667,0.8181818181806451,0.2631578947368421
distilbert-base-multilingual-cased,zh,9,NMT,remove_endpoint_position,6,0.6022108031572104,0.8181818181807067,0.8947368421052632
distilbert-base-multilingual-cased,zh,9,NMT,remove_triple_plus_position_plus_sign,11,0.5810158468096395,0.8181818181806663,0.8947368421052632
distilbert-base-multilingual-cased,zh,9,QMT,raw,0,0.29262134432792664,0.5923883594622877,0.5789473684210527
distilbert-base-multilingual-cased,zh,9,QMT,remove_sign,1,0.28884008721905546,0.5937809231755158,0.5789473684210527
distilbert-base-multilingual-cased,zh,9,QMT,remove_triple_label,4,0.34009091143366943,0.6001992886910451,0.5789473684210527
distilbert-base-multilingual-cased,zh,9,QMT,remove_endpoint_position,6,0.28533766973557945,0.5965401985389879,0.5789473684210527
distilbert-base-multilingual-cased,zh,9,QMT,remove_triple_plus_position_plus_sign,11,0.32846341518983396,0.5999408435326333,0.5789473684210527
distilbert-base-multilingual-cased,zh,10,NQM,raw,0,0.3422108590602875,0.4518423410050714,0.5789473684210527
distilbert-base-multilingual-cased,zh,10,NQM,remove_sign,1,0.3356089415929628,0.4510843102155437,0.5789473684210527
distilbert-base-multilingual-cased,zh,10,NQM,remove_triple_label,4,0.3994822637163673,0.4478064753762662,0.5789473684210527
distilbert-base-multilingual-cased,zh,10,NQM,remove_endpoint_position,6,0.3234821585587818,0.42783303111358456,0.5789473684210527
distilbert-base-multilingual-cased,zh,10,NQM,remove_triple_plus_position_plus_sign,11,0.36726094009294574,0.4119480970206216,0.15789473684210525
distilbert-base-multilingual-cased,zh,10,NQT,raw,0,0.429451584815979,0.6138294937185752,0.47368421052631576
distilbert-base-multilingual-cased,zh,10,NQT,remove_sign,1,0.4243110501444032,0.6226538904277332,0.3684210526315789
distilbert-base-multilingual-cased,zh,10,NQT,remove_triple_label,4,0.5118991033296877,0.6206656922998864,0.5789473684210527
distilbert-base-multilingual-cased,zh,10,NQT,remove_endpoint_position,6,0.4120900206637613,0.6030233279511754,0.5789473684210527
distilbert-base-multilingual-cased,zh,10,NQT,remove_triple_plus_position_plus_sign,11,0.487168608925125,0.6086987346179676,0.5789473684210527
distilbert-base-multilingual-cased,zh,10,NMT,raw,0,0.4963376224040985,0.8181818315788193,0.8947368421052632
distilbert-base-multilingual-cased,zh,10,NMT,remove_sign,1,0.4883461357057764,0.8181818181804474,0.8947368421052632
distilbert-base-multilingual-cased,zh,10,NMT,remove_triple_label,4,0.4752826450307596,0.8181818181804097,0.7894736842105263
distilbert-base-multilingual-cased,zh,10,NMT,remove_endpoint_position,6,0.5184461878408653,0.8181818181805268,0.8947368421052632
distilbert-base-multilingual-cased,zh,10,NMT,remove_triple_plus_position_plus_sign,11,0.5052424067716487,0.8181818181804933,0.8947368421052632
distilbert-base-multilingual-cased,zh,10,QMT,raw,0,0.18193365633487701,0.4829801718404443,0.5789473684210527
distilbert-base-multilingual-cased,zh,10,QMT,remove_sign,1,0.18213713725244762,0.4869196267447426,0.2631578947368421
distilbert-base-multilingual-cased,zh,10,QMT,remove_triple_label,4,0.2023025154825596,0.4808738883070077,0.3684210526315789
distilbert-base-multilingual-cased,zh,10,QMT,remove_endpoint_position,6,0.1905928865192498,0.49367927431194863,0.05263157894736842
distilbert-base-multilingual-cased,zh,10,QMT,remove_triple_plus_position_plus_sign,11,0.20874441812320746,0.48351336636558734,0.2631578947368421
distilbert-base-multilingual-cased,zh,11,NQM,raw,0,0.4649434983730316,0.5849187617978708,0.5789473684210527
distilbert-base-multilingual-cased,zh,11,NQM,remove_sign,1,0.45869170368125567,0.5865186003853995,0.5789473684210527
distilbert-base-multilingual-cased,zh,11,NQM,remove_triple_label,4,0.5760117025146712,0.5854182094112593,0.5789473684210527
distilbert-base-multilingual-cased,zh,11,NQM,remove_endpoint_position,6,0.45765040463437057,0.5861410179932541,0.5789473684210527
distilbert-base-multilingual-cased,zh,11,NQM,remove_triple_plus_position_plus_sign,11,0.5583546266565963,0.5775697444034584,0.5789473684210527
distilbert-base-multilingual-cased,zh,11,NQT,raw,0,0.5253622531890869,0.6841524542337234,0.5789473684210527
distilbert-base-multilingual-cased,zh,11,NQT,remove_sign,1,0.5126026764708617,0.6964258033031454,0.5789473684210527
distilbert-base-multilingual-cased,zh,11,NQT,remove_triple_label,4,0.6389461727831339,0.693820949612675,0.5789473684210527
distilbert-base-multilingual-cased,zh,11,NQT,remove_endpoint_position,6,0.5331168345373398,0.696544090738252,0.3684210526315789
distilbert-base-multilingual-cased,zh,11,NQT,remove_triple_plus_position_plus_sign,11,0.654788362670431,0.705751433717516,0.5789473684210527
distilbert-base-multilingual-cased,zh,11,NMT,raw,0,0.6571900844573975,0.8181818788947907,0.8947368421052632
distilbert-base-multilingual-cased,zh,11,NMT,remove_sign,1,0.6365481658618886,0.8181818181807665,0.7894736842105263
distilbert-base-multilingual-cased,zh,11,NMT,remove_triple_label,4,0.6463140138016246,0.8181818181807825,0.8947368421052632
distilbert-base-multilingual-cased,zh,11,NMT,remove_endpoint_position,6,0.6768540585957739,0.8181818181808291,0.05263157894736842
distilbert-base-multilingual-cased,zh,11,NMT,remove_triple_plus_position_plus_sign,11,0.6677885645251854,0.8181818181808158,0.8947368421052632
distilbert-base-multilingual-cased,zh,11,QMT,raw,0,0.3331836760044098,0.6360717402317426,0.5789473684210527
distilbert-base-multilingual-cased,zh,11,QMT,remove_sign,1,0.33208526311383213,0.645339529198765,0.5789473684210527
distilbert-base-multilingual-cased,zh,11,QMT,remove_triple_label,4,0.3998809555177949,0.6439764716292709,0.5789473684210527
distilbert-base-multilingual-cased,zh,11,QMT,remove_endpoint_position,6,0.33445607280785233,0.6399793808808768,0.5789473684210527
distilbert-base-multilingual-cased,zh,11,QMT,remove_triple_plus_position_plus_sign,11,0.4037866249449348,0.650349693130705,0.5789473684210527
distilbert-base-multilingual-cased,zh,12,NQM,raw,0,0.38019925355911255,0.4941492974824783,0.47368421052631576
distilbert-base-multilingual-cased,zh,12,NQM,remove_sign,1,0.37436268049905996,0.49355138094068024,0.5789473684210527
distilbert-base-multilingual-cased,zh,12,NQM,remove_triple_label,4,0.4627642034464934,0.49540224369217406,0.15789473684210525
distilbert-base-multilingual-cased,zh,12,NQM,remove_endpoint_position,6,0.3547187502498674,0.4925214388548896,0.5789473684210527
distilbert-base-multilingual-cased,zh,12,NQM,remove_triple_plus_position_plus_sign,11,0.420888187748053,0.4853288800305417,0.05263157894736842
distilbert-base-multilingual-cased,zh,12,NQT,raw,0,0.39643099904060364,0.5825920644939563,0.5789473684210527
distilbert-base-multilingual-cased,zh,12,NQT,remove_sign,1,0.3880281055124755,0.5850736791284664,0.5789473684210527
distilbert-base-multilingual-cased,zh,12,NQT,remove_triple_label,4,0.48214054920230237,0.5869037888418807,0.05263157894736842
distilbert-base-multilingual-cased,zh,12,NQT,remove_endpoint_position,6,0.37274091519404745,0.5738858782588389,0.3684210526315789
distilbert-base-multilingual-cased,zh,12,NQT,remove_triple_plus_position_plus_sign,11,0.448793849109199,0.5762166302681395,0.05263157894736842
distilbert-base-multilingual-cased,zh,12,NMT,raw,0,0.6166114211082458,0.818181782231,0.47368421052631576
distilbert-base-multilingual-cased,zh,12,NMT,remove_sign,1,0.6129072382182124,0.818181818180726,0.8947368421052632
distilbert-base-multilingual-cased,zh,12,NMT,remove_triple_label,4,0.5879318451390181,0.8181818181806797,0.8947368421052632
distilbert-base-multilingual-cased,zh,12,NMT,remove_endpoint_position,6,0.6458933450433378,0.818181818180782,0.8947368421052632
distilbert-base-multilingual-cased,zh,12,NMT,remove_triple_plus_position_plus_sign,11,0.621576257483736,0.8181818181807412,0.8947368421052632
distilbert-base-multilingual-cased,zh,12,QMT,raw,0,0.18568207323551178,0.3972425037837554,0.5789473684210527
distilbert-base-multilingual-cased,zh,12,QMT,remove_sign,1,0.1853063756839896,0.39910688158323837,0.5789473684210527
distilbert-base-multilingual-cased,zh,12,QMT,remove_triple_label,4,0.23038433567672148,0.4015910020225879,0.3684210526315789
distilbert-base-multilingual-cased,zh,12,QMT,remove_endpoint_position,6,0.18573099258236478,0.40233130206813583,0.3684210526315789
distilbert-base-multilingual-cased,zh,12,QMT,remove_triple_plus_position_plus_sign,11,0.23190208557684114,0.4029315706829579,0.5789473684210527
distilbert-base-multilingual-cased,zh,13,NQM,raw,0,0.38128477334976196,0.4730562526163247,0.5789473684210527
distilbert-base-multilingual-cased,zh,13,NQM,remove_sign,1,0.38004258538989766,0.4762289780205762,0.5789473684210527
distilbert-base-multilingual-cased,zh,13,NQM,remove_triple_label,4,0.47905262800958215,0.47458995165240747,0.5789473684210527
distilbert-base-multilingual-cased,zh,13,NQM,remove_endpoint_position,6,0.36489819271246565,0.46827250131333337,0.5789473684210527
distilbert-base-multilingual-cased,zh,13,NQM,remove_triple_plus_position_plus_sign,11,0.4378372983969488,0.4537343774428361,0.47368421052631576
distilbert-base-multilingual-cased,zh,13,NQT,raw,0,0.41946709156036377,0.5727520524959077,0.5789473684210527
distilbert-base-multilingual-cased,zh,13,NQT,remove_sign,1,0.4126301711456626,0.570058283445244,0.5789473684210527
distilbert-base-multilingual-cased,zh,13,NQT,remove_triple_label,4,0.5456020822189624,0.5852489584611547,0.3684210526315789
distilbert-base-multilingual-cased,zh,13,NQT,remove_endpoint_position,6,0.4111198633929254,0.5633141791328283,0.5789473684210527
distilbert-base-multilingual-cased,zh,13,NQT,remove_triple_plus_position_plus_sign,11,0.5179644141994485,0.5700938173635516,0.5789473684210527
distilbert-base-multilingual-cased,zh,13,NMT,raw,0,0.5109222531318665,0.8181818268577643,0.8947368421052632
distilbert-base-multilingual-cased,zh,13,NMT,remove_sign,1,0.5106478477224413,0.8181818181805072,0.3684210526315789
distilbert-base-multilingual-cased,zh,13,NMT,remove_triple_label,4,0.5024752229743135,0.8181818181804859,0.05263157894736842
distilbert-base-multilingual-cased,zh,13,NMT,remove_endpoint_position,6,0.5262385347542359,0.8181818181805459,0.8947368421052632
distilbert-base-multilingual-cased,zh,13,NMT,remove_triple_plus_position_plus_sign,11,0.5254629289884579,0.8181818181805441,0.8947368421052632
distilbert-base-multilingual-cased,zh,13,QMT,raw,0,0.2374630719423294,0.5016079441921357,0.05263157894736842
distilbert-base-multilingual-cased,zh,13,QMT,remove_sign,1,0.23653534000935722,0.5037679225496271,0.5789473684210527
distilbert-base-multilingual-cased,zh,13,QMT,remove_triple_label,4,0.2929890293682173,0.506989191383922,0.3684210526315789
distilbert-base-multilingual-cased,zh,13,QMT,remove_endpoint_position,6,0.22745641238765646,0.48574804045427833,0.05263157894736842
distilbert-base-multilingual-cased,zh,13,QMT,remove_triple_plus_position_plus_sign,11,0.28304155964054045,0.4927173903551823,0.15789473684210525
distilbert-base-multilingual-cased,zh,14,NQM,raw,0,0.372131884098053,0.520085338742947,0.5789473684210527
distilbert-base-multilingual-cased,zh,14,NQM,remove_sign,1,0.3702233523003949,0.5198933420961389,0.5789473684210527
distilbert-base-multilingual-cased,zh,14,NQM,remove_triple_label,4,0.46671502979720236,0.5288867993260292,0.5789473684210527
distilbert-base-multilingual-cased,zh,14,NQM,remove_endpoint_position,6,0.360256824659515,0.5143446035234222,0.5789473684210527
distilbert-base-multilingual-cased,zh,14,NQM,remove_triple_plus_position_plus_sign,11,0.429265385041616,0.5029435625283121,0.5789473684210527
distilbert-base-multilingual-cased,zh,14,NQT,raw,0,0.46175438165664673,0.6250130945793774,0.5789473684210527
distilbert-base-multilingual-cased,zh,14,NQT,remove_sign,1,0.4476066072783612,0.6244195027481264,0.5789473684210527
distilbert-base-multilingual-cased,zh,14,NQT,remove_triple_label,4,0.5678213992030007,0.6326792484512819,0.5789473684210527
distilbert-base-multilingual-cased,zh,14,NQT,remove_endpoint_position,6,0.4621977772734961,0.6285168705977817,0.5789473684210527
distilbert-base-multilingual-cased,zh,14,NQT,remove_triple_plus_position_plus_sign,11,0.568674918647033,0.6350021083898967,0.5789473684210527
distilbert-base-multilingual-cased,zh,14,NMT,raw,0,0.6995746493339539,0.8181817864944418,0.7894736842105263
distilbert-base-multilingual-cased,zh,14,NMT,remove_sign,1,0.6789154012629689,0.8181818181808322,0.8947368421052632
distilbert-base-multilingual-cased,zh,14,NMT,remove_triple_label,4,0.6919711068057995,0.8181818181808506,0.8947368421052632
distilbert-base-multilingual-cased,zh,14,NMT,remove_endpoint_position,6,0.7116651704286587,0.8181818181808774,0.8947368421052632
distilbert-base-multilingual-cased,zh,14,NMT,remove_triple_plus_position_plus_sign,11,0.7062729566509435,0.8181818181808702,0.8947368421052632
distilbert-base-multilingual-cased,zh,14,QMT,raw,0,0.33427128195762634,0.6080323294157328,0.5789473684210527
distilbert-base-multilingual-cased,zh,14,QMT,remove_sign,1,0.3255099486911871,0.609206521047289,0.5789473684210527
distilbert-base-multilingual-cased,zh,14,QMT,remove_triple_label,4,0.4060369859180237,0.6173122769623077,0.05263157894736842
distilbert-base-multilingual-cased,zh,14,QMT,remove_endpoint_position,6,0.3218095057683435,0.6086938425019717,0.5789473684210527
distilbert-base-multilingual-cased,zh,14,QMT,remove_triple_plus_position_plus_sign,11,0.3929139269639017,0.6206655900788772,0.5789473684210527
distilbert-base-multilingual-cased,zh,15,NQM,raw,0,0.43675705790519714,0.5956779959208486,0.5789473684210527
distilbert-base-multilingual-cased,zh,15,NQM,remove_sign,1,0.4329165027894628,0.5928860090843789,0.5789473684210527
distilbert-base-multilingual-cased,zh,15,NQM,remove_triple_label,4,0.5302770734189579,0.6007833428095932,0.3684210526315789
distilbert-base-multilingual-cased,zh,15,NQM,remove_endpoint_position,6,0.4392819332226424,0.5906046401359423,0.5789473684210527
distilbert-base-multilingual-cased,zh,15,NQM,remove_triple_plus_position_plus_sign,11,0.5135497543345545,0.5825764294150381,0.5789473684210527
distilbert-base-multilingual-cased,zh,15,NQT,raw,0,0.47451815009117126,0.6844298480172795,0.3684210526315789
distilbert-base-multilingual-cased,zh,15,NQT,remove_sign,1,0.4641611746130937,0.689670245162982,0.5789473684210527
distilbert-base-multilingual-cased,zh,15,NQT,remove_triple_label,4,0.563946263698011,0.6882077129853228,0.5789473684210527
distilbert-base-multilingual-cased,zh,15,NQT,remove_endpoint_position,6,0.4827779240862086,0.6867103397085407,0.5789473684210527
distilbert-base-multilingual-cased,zh,15,NQT,remove_triple_plus_position_plus_sign,11,0.5758448015914379,0.6874001650133478,0.5789473684210527
distilbert-base-multilingual-cased,zh,15,NMT,raw,0,0.7772981524467468,0.8181818238845643,0.8947368421052632
distilbert-base-multilingual-cased,zh,15,NMT,remove_sign,1,0.7482163371844237,0.8181818181809235,0.7894736842105263
distilbert-base-multilingual-cased,zh,15,NMT,remove_triple_label,4,0.7756034726843336,0.818181818180955,0.8947368421052632
distilbert-base-multilingual-cased,zh,15,NMT,remove_endpoint_position,6,0.8153042674041528,0.8181818181809972,0.7894736842105263
distilbert-base-multilingual-cased,zh,15,NMT,remove_triple_plus_position_plus_sign,11,0.8198286175471371,0.8181818181810016,0.8947368421052632
distilbert-base-multilingual-cased,zh,15,QMT,raw,0,0.31294310092926025,0.621686494855551,0.5789473684210527
distilbert-base-multilingual-cased,zh,15,QMT,remove_sign,1,0.3086116423511905,0.6253412745901246,0.2631578947368421
distilbert-base-multilingual-cased,zh,15,QMT,remove_triple_label,4,0.37061389792927274,0.6267875159262605,0.05263157894736842
distilbert-base-multilingual-cased,zh,15,QMT,remove_endpoint_position,6,0.31289826285525024,0.6196786563667984,0.5789473684210527
distilbert-base-multilingual-cased,zh,15,QMT,remove_triple_plus_position_plus_sign,11,0.3676306318201447,0.622774944017557,0.2631578947368421
distilbert-base-multilingual-cased,zh,16,NQM,raw,0,0.32156696915626526,0.4707210755226677,0.5789473684210527
distilbert-base-multilingual-cased,zh,16,NQM,remove_sign,1,0.3186157778146676,0.4672766682958057,0.5789473684210527
distilbert-base-multilingual-cased,zh,16,NQM,remove_triple_label,4,0.3913093656320091,0.47778235979668765,0.5789473684210527
distilbert-base-multilingual-cased,zh,16,NQM,remove_endpoint_position,6,0.3050851907404098,0.454146644666676,0.5789473684210527
distilbert-base-multilingual-cased,zh,16,NQM,remove_triple_plus_position_plus_sign,11,0.35238598718393116,0.4484878086359113,0.5789473684210527
distilbert-base-multilingual-cased,zh,16,NQT,raw,0,0.410805881023407,0.5969004764447514,0.5789473684210527
distilbert-base-multilingual-cased,zh,16,NQT,remove_sign,1,0.40396164834264814,0.5976691611443951,0.2631578947368421
distilbert-base-multilingual-cased,zh,16,NQT,remove_triple_label,4,0.5089405155519522,0.6143015681871,0.47368421052631576
distilbert-base-multilingual-cased,zh,16,NQT,remove_endpoint_position,6,0.3993468882944549,0.5855694486235776,0.5789473684210527
distilbert-base-multilingual-cased,zh,16,NQT,remove_triple_plus_position_plus_sign,11,0.48395720669511466,0.6016572179183552,0.3684210526315789
distilbert-base-multilingual-cased,zh,16,NMT,raw,0,0.48941946029663086,0.8181818000634625,0.8947368421052632
distilbert-base-multilingual-cased,zh,16,NMT,remove_sign,1,0.487814305523494,0.8181818181804459,0.8947368421052632
distilbert-base-multilingual-cased,zh,16,NMT,remove_triple_label,4,0.4893039170449194,0.8181818181804501,0.8947368421052632
distilbert-base-multilingual-cased,zh,16,NMT,remove_endpoint_position,6,0.4849218785403995,0.8181818181804377,0.8947368421052632
distilbert-base-multilingual-cased,zh,16,NMT,remove_triple_plus_position_plus_sign,11,0.4832241897745265,0.818181818180433,0.8947368421052632
distilbert-base-multilingual-cased,zh,16,QMT,raw,0,0.20999175310134888,0.4873463029845749,0.5789473684210527
distilbert-base-multilingual-cased,zh,16,QMT,remove_sign,1,0.20946620676577699,0.48765966785677894,0.5789473684210527
distilbert-base-multilingual-cased,zh,16,QMT,remove_triple_label,4,0.25127356855166416,0.5037821648748427,0.47368421052631576
distilbert-base-multilingual-cased,zh,16,QMT,remove_endpoint_position,6,0.19892310191112764,0.4601960972049325,0.05263157894736842
distilbert-base-multilingual-cased,zh,16,QMT,remove_triple_plus_position_plus_sign,11,0.23891942772710964,0.47662388106294296,0.5789473684210527
distilbert-base-multilingual-cased,zh,17,NQM,raw,0,0.5001286268234253,0.6173993346079991,0.5789473684210527
