model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,givens_spectral_matched_null_mean,givens_spectral_matched_null_std,empirical_p_below_givens_spectral_matched_null,coef_N,coef_Q,coef_M,coef_T
xlm-roberta-base,100.0,ar,linear,NM_minus_MN,4,0.26238609350768655,0.7101255018982057,0.9997524327400392,0.00022890042723798924,0.0033222591362126247,-0.3023792618561444,-0.020814721295111915,0.3214014135385456,0.0016466730399369493
xlm-roberta-base,100.0,ar,linear,NT_minus_TN,4,0.23203527984337416,0.644923567785105,0.9997594583190551,0.00022046135298432087,0.0033222591362126247,-0.34582947076806336,-0.024022287576669965,-0.0013475324798284468,0.3725208033867636
xlm-roberta-base,100.0,ar,linear,QM_minus_MQ,4,0.4369187528468731,0.8067712395690294,0.9997175335480102,0.0002616128127293149,0.0033222591362126247,-0.11295038759442848,-0.22984437023875953,0.3455355528280945,-0.0035055504751062175
xlm-roberta-base,100.0,ar,linear,QT_minus_TQ,4,0.4128424169789202,0.7919001977593835,0.999739959071981,0.00024202794870470574,0.0033222591362126247,-0.13611067119826897,-0.2699530844391234,0.04783843100126428,0.35871440883125383
xlm-roberta-base,100.0,ar,linear,MT_minus_TM,4,0.24003455786449662,0.6664171310668484,0.9997386023666085,0.00022702432897470895,0.0033222591362126247,-0.004803441345883009,0.0004222344323347887,-0.3571057398552065,0.36291303344937464
xlm-roberta-base,100.0,ar,affine,NQ_minus_QN,4,0.324611934911145,0.7655592595316582,0.9997413956713622,0.0002488726353832766,0.0033222591362126247,-0.3539113626681416,0.28869689542123367,0.048564717640487115,0.016893088444280942
xlm-roberta-base,100.0,ar,affine,NM_minus_MN,4,0.22485979886301968,0.6888217963154771,0.9997549027703447,0.0002354368843246318,0.0033222591362126247,-0.34207710951423914,0.010239760419246846,0.35220490520769937,-0.020556280198027046
xlm-roberta-base,100.0,ar,affine,NT_minus_TN,4,0.17792971247917358,0.659364222644369,0.9997251966797351,0.00022942949675850083,0.0033222591362126247,-0.3636994486445779,-0.0063740854621509024,0.0038991074753622033,0.36708475152999015
xlm-roberta-base,100.0,ar,affine,QM_minus_MQ,4,0.3148220000550052,0.7857483702639677,0.9997219395729212,0.0002549355711712842,0.0033222591362126247,-0.0029518721522733787,-0.28097153265119984,0.2945273338497221,-0.011037733240209973
xlm-roberta-base,100.0,ar,affine,QT_minus_TQ,4,0.2894902425912999,0.751460157974507,0.999730194069516,0.0002817713408448172,0.0033222591362126247,-0.001979455733536459,-0.30365540577259204,-0.03497314129757185,0.3412042975963504
