model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
intfloat/multilingual-e5-large,size,en,64,marker_pool,0.5144157409667969,-0.3628564476966858,-0.6402335166931152,-0.1561957448720932
intfloat/multilingual-e5-large,size,en,65,marker_pool,0.500311017036438,-0.3764688968658447,-0.5760518312454224,-0.1921442449092865
intfloat/multilingual-e5-large,size,en,66,marker_pool,0.5386179685592651,-0.3461376428604126,-0.5210761427879333,-0.0993635505437851
intfloat/multilingual-e5-large,size,en,67,marker_pool,0.5442053079605103,-0.3535400629043579,-0.5456298589706421,-0.08003146201372147
intfloat/multilingual-e5-large,size,en,68,marker_pool,0.573142945766449,-0.32223132252693176,-0.6209477186203003,-0.08355693519115448
intfloat/multilingual-e5-large,size,en,69,marker_pool,0.5097248554229736,-0.3979337811470032,-0.5742856860160828,-0.16231292486190796
intfloat/multilingual-e5-large,size,en,70,marker_pool,0.5265857577323914,-0.38381144404411316,-0.6974219083786011,-0.1952211707830429
intfloat/multilingual-e5-large,size,en,71,marker_pool,0.530331015586853,-0.32876646518707275,-0.5651224851608276,-0.10422839224338531
intfloat/multilingual-e5-large,size,en,72,marker_pool,0.5453307032585144,-0.3266223967075348,-0.5245882868766785,-0.07616116106510162
intfloat/multilingual-e5-large,size,en,73,marker_pool,0.5886760354042053,-0.2966102361679077,-0.6345765590667725,-0.08022505044937134
intfloat/multilingual-e5-large,size,en,74,marker_pool,0.5778825879096985,-0.2558162212371826,-0.5344223976135254,-0.12176626920700073
intfloat/multilingual-e5-large,size,en,75,marker_pool,0.5184024572372437,-0.30406370759010315,-0.5727053284645081,-0.1216573417186737
intfloat/multilingual-e5-large,size,en,76,marker_pool,0.5749145150184631,-0.29542097449302673,-0.6439104676246643,-0.1636715978384018
intfloat/multilingual-e5-large,size,en,77,marker_pool,0.6229950785636902,-0.3529934287071228,-0.6010138988494873,-0.0013675399823114276
intfloat/multilingual-e5-large,size,en,78,marker_pool,0.5710016489028931,-0.28226038813591003,-0.4673629105091095,-0.06859931349754333
intfloat/multilingual-e5-large,size,en,79,marker_pool,0.550666093826294,-0.37780287861824036,-0.6513527631759644,-0.1697525978088379
intfloat/multilingual-e5-large,size,en,80,marker_pool,0.5448744893074036,-0.38532593846321106,-0.5589849948883057,-0.11249636113643646
intfloat/multilingual-e5-large,size,en,81,marker_pool,0.5353342294692993,-0.335548996925354,-0.5799732804298401,-0.11981828510761261
intfloat/multilingual-e5-large,size,en,82,marker_pool,0.5724962949752808,-0.31773024797439575,-0.5541190505027771,-0.14639431238174438
intfloat/multilingual-e5-large,size,en,83,marker_pool,0.4991348385810852,-0.3139075040817261,-0.5820513367652893,-0.12939046323299408
intfloat/multilingual-e5-large,size,en,84,marker_pool,0.47735777497291565,-0.332050621509552,-0.6384289860725403,-0.1657373607158661
intfloat/multilingual-e5-large,size,en,85,marker_pool,0.5358015298843384,-0.30456921458244324,-0.5629287958145142,-0.08252734690904617
intfloat/multilingual-e5-large,size,en,86,marker_pool,0.5761982202529907,-0.32933706045150757,-0.5811671614646912,-0.09972100704908371
intfloat/multilingual-e5-large,size,en,87,marker_pool,0.5106738805770874,-0.3229456841945648,-0.6115238070487976,-0.2314225435256958
intfloat/multilingual-e5-large,size,en,88,marker_pool,0.5182808041572571,-0.3543581962585449,-0.4190836250782013,-0.020973650738596916
intfloat/multilingual-e5-large,size,en,89,marker_pool,0.4638925790786743,-0.36864909529685974,-0.49123910069465637,-0.14343589544296265
intfloat/multilingual-e5-large,size,en,90,marker_pool,0.5520974397659302,-0.3604150414466858,-0.5398159623146057,-0.08269405364990234
intfloat/multilingual-e5-large,size,en,91,marker_pool,0.5858191847801208,-0.2343265563249588,-0.6144338250160217,-0.08365050703287125
intfloat/multilingual-e5-large,size,en,92,marker_pool,0.5167912840843201,-0.3438645303249359,-0.6163361072540283,-0.1310429573059082
intfloat/multilingual-e5-large,size,en,93,marker_pool,0.5442321300506592,-0.33869513869285583,-0.5888165235519409,-0.11749697476625443
intfloat/multilingual-e5-large,size,en,94,marker_pool,0.5855231285095215,-0.34687453508377075,-0.6429843902587891,-0.07289432734251022
intfloat/multilingual-e5-large,size,en,95,marker_pool,0.5302644371986389,-0.30671069025993347,-0.5611436367034912,-0.08814793080091476
intfloat/multilingual-e5-large,size,en,96,marker_pool,0.4949690103530884,-0.37131285667419434,-0.6528063416481018,-0.19372034072875977
intfloat/multilingual-e5-large,size,en,97,marker_pool,0.5044760704040527,-0.3119390904903412,-0.5698893666267395,-0.16060128808021545
intfloat/multilingual-e5-large,size,en,98,marker_pool,0.4874866306781769,-0.31216734647750854,-0.5570530295372009,-0.08720316737890244
intfloat/multilingual-e5-large,size,en,99,marker_pool,0.522350013256073,-0.31721314787864685,-0.5696926116943359,-0.09269324690103531
intfloat/multilingual-e5-large,size,en,100,marker_pool,0.6240778565406799,-0.39630576968193054,-0.6533946990966797,-0.07395528256893158
intfloat/multilingual-e5-large,size,en,101,marker_pool,0.5647736191749573,-0.2966215908527374,-0.5518224835395813,-0.11728150397539139
intfloat/multilingual-e5-large,size,en,102,marker_pool,0.4430866241455078,-0.3459949493408203,-0.6317417621612549,-0.15643352270126343
intfloat/multilingual-e5-large,size,en,103,marker_pool,0.5105372071266174,-0.3535239100456238,-0.5908012986183167,-0.13932374119758606
intfloat/multilingual-e5-large,size,en,104,marker_pool,0.4528680145740509,-0.2983642518520355,-0.6325460076332092,-0.12913009524345398
intfloat/multilingual-e5-large,size,en,105,marker_pool,0.5262470245361328,-0.33093568682670593,-0.5325775146484375,-0.17791898548603058
intfloat/multilingual-e5-large,size,en,106,marker_pool,0.5298007130622864,-0.377191424369812,-0.5236226916313171,-0.06848123669624329
intfloat/multilingual-e5-large,size,en,107,marker_pool,0.535938560962677,-0.3514082729816437,-0.4866463840007782,-0.024441318586468697
intfloat/multilingual-e5-large,size,en,108,marker_pool,0.5860161185264587,-0.32715824246406555,-0.5861063599586487,-0.08639957755804062
intfloat/multilingual-e5-large,size,en,109,marker_pool,0.495017409324646,-0.33201658725738525,-0.5950989127159119,-0.20788972079753876
intfloat/multilingual-e5-large,size,en,110,marker_pool,0.5262009501457214,-0.31938403844833374,-0.5387113690376282,-0.04869528487324715
intfloat/multilingual-e5-large,size,en,111,marker_pool,0.5012363791465759,-0.3509545624256134,-0.47175511717796326,-0.06313034147024155
intfloat/multilingual-e5-large,size,en,112,marker_pool,0.6165151000022888,-0.357850581407547,-0.6033502817153931,-0.06033886969089508
intfloat/multilingual-e5-large,size,en,113,marker_pool,0.5952121019363403,-0.3443088233470917,-0.6106036305427551,-0.1617463082075119
intfloat/multilingual-e5-large,size,en,114,marker_pool,0.5276379585266113,-0.3103248178958893,-0.5310769081115723,-0.0657540038228035
intfloat/multilingual-e5-large,size,en,115,marker_pool,0.5216898322105408,-0.3611808717250824,-0.5602595210075378,-0.09087055921554565
intfloat/multilingual-e5-large,size,en,116,marker_pool,0.44035041332244873,-0.33843618631362915,-0.6540324091911316,-0.1675146520137787
intfloat/multilingual-e5-large,size,en,117,marker_pool,0.5115808844566345,-0.33838072419166565,-0.5869627594947815,-0.0936862900853157
intfloat/multilingual-e5-large,size,en,118,marker_pool,0.4973388910293579,-0.35564664006233215,-0.6745205521583557,-0.13260667026042938
intfloat/multilingual-e5-large,size,en,119,marker_pool,0.506769061088562,-0.289465993642807,-0.5317254066467285,-0.06259828805923462
intfloat/multilingual-e5-large,size,ru,0,marker_pool,0.16175465285778046,-0.6213520765304565,-0.260835736989975,-0.2873944640159607
intfloat/multilingual-e5-large,size,ru,1,marker_pool,0.07620750367641449,-0.617358922958374,-0.40167614817619324,-0.3807887136936188
intfloat/multilingual-e5-large,size,ru,2,marker_pool,0.15034528076648712,-0.6351960301399231,-0.3165198266506195,-0.26081758737564087
intfloat/multilingual-e5-large,size,ru,3,marker_pool,0.10070869326591492,-0.711006760597229,-0.47055724263191223,-0.40282392501831055
intfloat/multilingual-e5-large,size,ru,4,marker_pool,0.15345442295074463,-0.599962055683136,-0.3181571662425995,-0.16668739914894104
intfloat/multilingual-e5-large,size,ru,5,marker_pool,0.0978725478053093,-0.5021468997001648,-0.5920940041542053,-0.42250508069992065
intfloat/multilingual-e5-large,size,ru,6,marker_pool,0.04163496196269989,-0.6886353492736816,-0.34305834770202637,-0.5197805166244507
intfloat/multilingual-e5-large,size,ru,7,marker_pool,0.0402020625770092,-0.5092772841453552,-0.6510665416717529,-0.24421091377735138
intfloat/multilingual-e5-large,size,ru,8,marker_pool,0.09673867374658585,-0.4805107116699219,-0.4584670066833496,-0.1667429506778717
intfloat/multilingual-e5-large,size,ru,9,marker_pool,0.06905940920114517,-0.6098238825798035,-0.4417962431907654,-0.45944491028785706
intfloat/multilingual-e5-large,size,ru,10,marker_pool,0.02113262563943863,-0.5275708436965942,-0.6938520073890686,-0.34221622347831726
intfloat/multilingual-e5-large,size,ru,11,marker_pool,0.1080731526017189,-0.472295880317688,-0.476644366979599,-0.2994249761104584
intfloat/multilingual-e5-large,size,ru,12,marker_pool,0.0636335015296936,-0.47317320108413696,-0.6457725763320923,-0.393838107585907
intfloat/multilingual-e5-large,size,ru,13,marker_pool,0.12380629777908325,-0.5994694828987122,-0.3021940588951111,-0.31858545541763306
intfloat/multilingual-e5-large,size,ru,14,marker_pool,0.14661726355552673,-0.5854471921920776,-0.34189337491989136,-0.3439517915248871
intfloat/multilingual-e5-large,size,ru,15,marker_pool,0.12597601115703583,-0.5055128931999207,-0.5053642392158508,-0.4567142426967621
intfloat/multilingual-e5-large,size,ru,16,marker_pool,0.1234281063079834,-0.5843189358711243,-0.4841638505458832,-0.5267927050590515
intfloat/multilingual-e5-large,size,ru,17,marker_pool,0.09596115350723267,-0.5689437389373779,-0.5505409836769104,-0.2545984387397766
intfloat/multilingual-e5-large,size,ru,18,marker_pool,0.09998097270727158,-0.4890764057636261,-0.5005390048027039,-0.535742461681366
intfloat/multilingual-e5-large,size,ru,19,marker_pool,0.08680875599384308,-0.5615479946136475,-0.2856740653514862,-0.3404200077056885
intfloat/multilingual-e5-large,size,ru,20,marker_pool,0.09070677310228348,-0.624965250492096,-0.5968337059020996,-0.4840564429759979
intfloat/multilingual-e5-large,size,ru,21,marker_pool,0.040808651596307755,-0.6352041363716125,-0.5682737231254578,-0.34729447960853577
intfloat/multilingual-e5-large,size,ru,22,marker_pool,0.16816346347332,-0.5341821312904358,-0.3975820541381836,-0.3859356641769409
intfloat/multilingual-e5-large,size,ru,23,marker_pool,0.103014275431633,-0.5058491230010986,-0.4316839575767517,-0.45017245411872864
intfloat/multilingual-e5-large,size,ru,24,marker_pool,0.16814826428890228,-0.5263338088989258,-0.41385945677757263,-0.4959806501865387
intfloat/multilingual-e5-large,size,ru,25,marker_pool,0.06504630297422409,-0.6379647254943848,-0.37722575664520264,-0.4155902564525604
intfloat/multilingual-e5-large,size,ru,26,marker_pool,0.11284926533699036,-0.5575695633888245,-0.34661558270454407,-0.5094258785247803
intfloat/multilingual-e5-large,size,ru,27,marker_pool,0.17448875308036804,-0.5322262644767761,-0.43143054842948914,-0.4437929689884186
intfloat/multilingual-e5-large,size,ru,28,marker_pool,0.12975028157234192,-0.5605966448783875,-0.4020165801048279,-0.5403597354888916
intfloat/multilingual-e5-large,size,ru,29,marker_pool,0.06442207098007202,-0.6106934547424316,-0.47175776958465576,-0.2574281096458435
intfloat/multilingual-e5-large,size,ru,30,marker_pool,0.08330102264881134,-0.6232304573059082,-0.4949609935283661,-0.3984062075614929
intfloat/multilingual-e5-large,size,ru,31,marker_pool,0.016734654083848,-0.6597482562065125,-0.4406164884567261,-0.3889079988002777
intfloat/multilingual-e5-large,size,ru,32,marker_pool,0.13129468262195587,-0.5320236682891846,-0.3381592035293579,-0.47321373224258423
intfloat/multilingual-e5-large,size,ru,33,marker_pool,0.13614320755004883,-0.647041380405426,-0.4922167956829071,-0.3285636305809021
intfloat/multilingual-e5-large,size,ru,34,marker_pool,0.062246695160865784,-0.5067532658576965,-0.4746306538581848,-0.33752554655075073
intfloat/multilingual-e5-large,size,ru,35,marker_pool,0.060915254056453705,-0.7169228792190552,-0.4888608157634735,-0.37297576665878296
intfloat/multilingual-e5-large,size,ru,36,marker_pool,0.16975492238998413,-0.5809362530708313,-0.5134093761444092,-0.31300121545791626
intfloat/multilingual-e5-large,size,ru,37,marker_pool,0.14916351437568665,-0.48446938395500183,-0.5709369778633118,-0.39715930819511414
intfloat/multilingual-e5-large,size,ru,38,marker_pool,0.08255641162395477,-0.48114684224128723,-0.5182414054870605,-0.4530148506164551
intfloat/multilingual-e5-large,size,ru,39,marker_pool,0.10140149295330048,-0.576620876789093,-0.3541625142097473,-0.4909607470035553
intfloat/multilingual-e5-large,size,ru,40,marker_pool,0.0704803615808487,-0.7137224674224854,-0.350004106760025,-0.4033176600933075
intfloat/multilingual-e5-large,size,ru,41,marker_pool,0.04336068779230118,-0.6381406188011169,-0.32847440242767334,-0.24753552675247192
intfloat/multilingual-e5-large,size,ru,42,marker_pool,0.13295935094356537,-0.5732355713844299,-0.4353272020816803,-0.564329981803894
intfloat/multilingual-e5-large,size,ru,43,marker_pool,0.0760631114244461,-0.5605336427688599,-0.4956066310405731,-0.42774322628974915
intfloat/multilingual-e5-large,size,ru,44,marker_pool,0.10194506496191025,-0.5644775629043579,-0.3334697186946869,-0.30299562215805054
intfloat/multilingual-e5-large,size,ru,45,marker_pool,0.14072728157043457,-0.6618183255195618,-0.4947527348995209,-0.3611718714237213
intfloat/multilingual-e5-large,size,ru,46,marker_pool,0.1717604547739029,-0.6013498306274414,-0.5003328919410706,-0.2789013683795929
intfloat/multilingual-e5-large,size,ru,47,marker_pool,0.1436641365289688,-0.5758383870124817,-0.504991888999939,-0.48426559567451477
intfloat/multilingual-e5-large,size,ru,48,marker_pool,0.14219284057617188,-0.6317147612571716,-0.5889167189598083,-0.5418838858604431
intfloat/multilingual-e5-large,size,ru,49,marker_pool,0.11558546870946884,-0.666098952293396,-0.46558958292007446,-0.27621152997016907
intfloat/multilingual-e5-large,size,ru,50,marker_pool,0.16973692178726196,-0.6401008367538452,-0.35531097650527954,0.1120578721165657
intfloat/multilingual-e5-large,size,ru,51,marker_pool,0.1574598252773285,-0.6579722762107849,-0.45831796526908875,-0.2029099017381668
intfloat/multilingual-e5-large,size,ru,52,marker_pool,0.07324983179569244,-0.5902994871139526,-0.5677065253257751,-0.36813467741012573
intfloat/multilingual-e5-large,size,ru,53,marker_pool,0.10608136653900146,-0.45797422528266907,-0.6343068480491638,-0.2659531235694885
intfloat/multilingual-e5-large,size,ru,54,marker_pool,0.06710988283157349,-0.5214818716049194,-0.6672237515449524,-0.3472828269004822
intfloat/multilingual-e5-large,size,ru,55,marker_pool,0.0830981433391571,-0.5737025737762451,-0.4419817328453064,-0.5649846196174622
intfloat/multilingual-e5-large,size,ru,56,marker_pool,0.08149367570877075,-0.5318589806556702,-0.6164822578430176,-0.26159441471099854
intfloat/multilingual-e5-large,size,ru,57,marker_pool,0.19064545631408691,-0.5562303066253662,-0.5121096968650818,-0.6256664991378784
intfloat/multilingual-e5-large,size,ru,58,marker_pool,0.19773738086223602,-0.5866743326187134,-0.4016052484512329,-0.5744991898536682
intfloat/multilingual-e5-large,size,ru,59,marker_pool,0.07353191077709198,-0.6511638164520264,-0.4479904770851135,-0.4768860936164856
intfloat/multilingual-e5-large,size,ru,60,marker_pool,0.07138356566429138,-0.6184278130531311,-0.47163984179496765,-0.26824167370796204
intfloat/multilingual-e5-large,size,ru,61,marker_pool,0.00983735453337431,-0.6870037913322449,-0.3644503057003021,-0.4037112891674042
intfloat/multilingual-e5-large,size,ru,62,marker_pool,0.04773867130279541,-0.5690016746520996,-0.40982237458229065,-0.2570303976535797
intfloat/multilingual-e5-large,size,ru,63,marker_pool,0.10860182344913483,-0.7263826727867126,-0.3670779764652252,-0.29685476422309875
intfloat/multilingual-e5-large,size,ru,64,marker_pool,0.08478381484746933,-0.5266580581665039,-0.5653966069221497,-0.2977786958217621
intfloat/multilingual-e5-large,size,ru,65,marker_pool,0.047360800206661224,-0.7222076654434204,-0.5289876461029053,-0.41384708881378174
