model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
xlm-roberta-base,attention,zh,99,marker_pool,0.13593001663684845,-0.4559667408466339,-0.5899161696434021,-0.43476206064224243
xlm-roberta-base,attention,zh,100,marker_pool,0.07343503087759018,-0.5539860725402832,-0.4362434446811676,-0.47047168016433716
xlm-roberta-base,attention,zh,101,marker_pool,0.045610032975673676,-0.5623409748077393,-0.3501499891281128,-0.45794859528541565
xlm-roberta-base,attention,zh,102,marker_pool,0.050964437425136566,-0.5546088218688965,-0.49496740102767944,-0.38806959986686707
xlm-roberta-base,attention,zh,103,marker_pool,0.09962481260299683,-0.6002161502838135,-0.46690669655799866,-0.3917710483074188
xlm-roberta-base,attention,zh,104,marker_pool,0.052240386605262756,-0.6191526651382446,-0.46799570322036743,-0.4301626682281494
xlm-roberta-base,attention,zh,105,marker_pool,0.06563551723957062,-0.5084901452064514,-0.519241988658905,-0.3621373176574707
xlm-roberta-base,attention,zh,106,marker_pool,0.10676533728837967,-0.5534464716911316,-0.5027102828025818,-0.44970470666885376
xlm-roberta-base,attention,zh,107,marker_pool,0.06612053513526917,-0.5015537738800049,-0.5072669982910156,-0.40095025300979614
xlm-roberta-base,attention,zh,108,marker_pool,0.08024320006370544,-0.5486727356910706,-0.49672555923461914,-0.4088456332683563
xlm-roberta-base,attention,zh,109,marker_pool,0.08471385389566422,-0.5025657415390015,-0.5782209634780884,-0.3869127035140991
xlm-roberta-base,attention,zh,110,marker_pool,0.04210086166858673,-0.5490559339523315,-0.38187772035598755,-0.47673138976097107
xlm-roberta-base,attention,zh,111,marker_pool,0.16149583458900452,-0.4565737545490265,-0.5425364375114441,-0.37316155433654785
xlm-roberta-base,attention,zh,112,marker_pool,0.04758232459425926,-0.5182868838310242,-0.47088199853897095,-0.4391745626926422
xlm-roberta-base,attention,zh,113,marker_pool,0.07185763120651245,-0.5396958589553833,-0.4736894369125366,-0.4250375032424927
xlm-roberta-base,attention,zh,114,marker_pool,0.0643414631485939,-0.5469875335693359,-0.5125336050987244,-0.3909100294113159
xlm-roberta-base,attention,zh,115,marker_pool,0.07330738753080368,-0.4775395691394806,-0.5325145125389099,-0.3687266409397125
xlm-roberta-base,attention,zh,116,marker_pool,0.02166135050356388,-0.5472387075424194,-0.47207576036453247,-0.3926227390766144
xlm-roberta-base,attention,zh,117,marker_pool,0.05745872110128403,-0.5049266219139099,-0.551639974117279,-0.4220722019672394
xlm-roberta-base,attention,zh,118,marker_pool,0.2642674446105957,-0.42129164934158325,-0.6685370206832886,-0.20783112943172455
xlm-roberta-base,attention,zh,119,marker_pool,0.07582183182239532,-0.41247934103012085,-0.49539944529533386,-0.34789082407951355
xlm-roberta-base,random_label,en,0,marker_pool,0.12434373795986176,-0.4549921452999115,-0.4990173280239105,-0.558803141117096
xlm-roberta-base,random_label,en,1,marker_pool,0.11901333183050156,-0.38059234619140625,-0.627200722694397,-0.5213314890861511
xlm-roberta-base,random_label,en,2,marker_pool,0.28247684240341187,-0.4334365725517273,-0.6089880466461182,-0.3918304145336151
xlm-roberta-base,random_label,en,3,marker_pool,0.14263109862804413,-0.385326623916626,-0.49703532457351685,-0.5767313838005066
xlm-roberta-base,random_label,en,4,marker_pool,0.09194010496139526,-0.5095826983451843,-0.5458946824073792,-0.6230319738388062
xlm-roberta-base,random_label,en,5,marker_pool,0.2542248070240021,-0.2411976009607315,-0.5559080839157104,-0.4086935520172119
xlm-roberta-base,random_label,en,6,marker_pool,0.15781764686107635,-0.3244943916797638,-0.6277893781661987,-0.4987333416938782
xlm-roberta-base,random_label,en,7,marker_pool,0.2976049780845642,-0.45720189809799194,-0.6351302862167358,-0.39238983392715454
xlm-roberta-base,random_label,en,8,marker_pool,0.10024402290582657,-0.36688804626464844,-0.5220535397529602,-0.5455521941184998
xlm-roberta-base,random_label,en,9,marker_pool,0.172543466091156,-0.4769757390022278,-0.543261706829071,-0.42407211661338806
xlm-roberta-base,random_label,en,10,marker_pool,0.12023863196372986,-0.49740225076675415,-0.5056423544883728,-0.5556265711784363
xlm-roberta-base,random_label,en,11,marker_pool,0.19498714804649353,-0.28686007857322693,-0.5719199180603027,-0.6648910045623779
xlm-roberta-base,random_label,en,12,marker_pool,0.06918582320213318,-0.5140069723129272,-0.5706680417060852,-0.5214305520057678
xlm-roberta-base,random_label,en,13,marker_pool,0.1946948766708374,-0.3194386959075928,-0.3975381851196289,-0.605534017086029
xlm-roberta-base,random_label,en,14,marker_pool,0.38329070806503296,-0.30848392844200134,-0.5246922969818115,-0.4287850856781006
xlm-roberta-base,random_label,en,15,marker_pool,0.1106276586651802,-0.4705565273761749,-0.7212688326835632,-0.3512589931488037
xlm-roberta-base,random_label,en,16,marker_pool,0.11248037964105606,-0.6148632168769836,-0.6233516931533813,-0.6619327068328857
xlm-roberta-base,random_label,en,17,marker_pool,0.12961812317371368,-0.3620920777320862,-0.4782235026359558,-0.5906887054443359
xlm-roberta-base,random_label,en,18,marker_pool,0.15961644053459167,-0.21195074915885925,-0.5431861877441406,-0.5334545969963074
xlm-roberta-base,random_label,en,19,marker_pool,0.17313919961452484,-0.35675716400146484,-0.5525320172309875,-0.6267329454421997
xlm-roberta-base,random_label,en,20,marker_pool,0.17956002056598663,-0.3242376446723938,-0.46557942032814026,-0.5212322473526001
xlm-roberta-base,random_label,en,21,marker_pool,0.21016903221607208,-0.27106204628944397,-0.4589771032333374,-0.5979356169700623
xlm-roberta-base,random_label,en,22,marker_pool,0.2989232838153839,-0.2921242415904999,-0.5150722861289978,-0.48525387048721313
xlm-roberta-base,random_label,en,23,marker_pool,0.11244166642427444,-0.47110244631767273,-0.5730246305465698,-0.5087484121322632
xlm-roberta-base,random_label,en,24,marker_pool,0.3604569137096405,-0.4184483289718628,-0.6045653223991394,-0.5267454981803894
xlm-roberta-base,random_label,en,25,marker_pool,0.09889335185289383,-0.37759751081466675,-0.5883234143257141,-0.5263013243675232
xlm-roberta-base,random_label,en,26,marker_pool,0.12824159860610962,-0.4808163046836853,-0.4964730441570282,-0.4881882071495056
xlm-roberta-base,random_label,en,27,marker_pool,0.1356935054063797,-0.3666142225265503,-0.4340987503528595,-0.5025262236595154
xlm-roberta-base,random_label,en,28,marker_pool,0.07864262163639069,-0.5298947691917419,-0.5051321387290955,-0.5149552226066589
xlm-roberta-base,random_label,en,29,marker_pool,0.194882333278656,-0.4854426681995392,-0.49423283338546753,-0.5250415205955505
xlm-roberta-base,random_label,en,30,marker_pool,0.13553114235401154,-0.5451194643974304,-0.5748487710952759,-0.47802427411079407
xlm-roberta-base,random_label,en,31,marker_pool,0.07485124468803406,-0.2590162754058838,-0.6057148575782776,-0.48768851161003113
xlm-roberta-base,random_label,en,32,marker_pool,0.0948915109038353,-0.48014727234840393,-0.26624226570129395,-0.5725631713867188
xlm-roberta-base,random_label,en,33,marker_pool,0.1238655149936676,-0.5147455930709839,-0.732211172580719,-0.483369916677475
xlm-roberta-base,random_label,en,34,marker_pool,0.2310151308774948,-0.29787391424179077,-0.48461294174194336,-0.6355233192443848
xlm-roberta-base,random_label,en,35,marker_pool,0.07956340909004211,-0.38377994298934937,-0.5880325436592102,-0.7536035180091858
xlm-roberta-base,random_label,en,36,marker_pool,0.17708534002304077,-0.38567671179771423,-0.5428380966186523,-0.5345049500465393
xlm-roberta-base,random_label,en,37,marker_pool,0.16764958202838898,-0.5757016539573669,-0.6515018343925476,-0.5505123138427734
xlm-roberta-base,random_label,en,38,marker_pool,0.11171481758356094,-0.25206613540649414,-0.5862112641334534,-0.5161101222038269
xlm-roberta-base,random_label,en,39,marker_pool,0.14806899428367615,-0.27446550130844116,-0.5796837210655212,-0.4223654568195343
xlm-roberta-base,random_label,en,40,marker_pool,0.14715439081192017,-0.47227999567985535,-0.5581831336021423,-0.5296742916107178
xlm-roberta-base,random_label,en,41,marker_pool,0.10592485964298248,-0.41702666878700256,-0.4596676528453827,-0.5081703066825867
xlm-roberta-base,random_label,en,42,marker_pool,0.15158918499946594,-0.5295166373252869,-0.6223442554473877,-0.6527321338653564
xlm-roberta-base,random_label,en,43,marker_pool,0.2992015779018402,-0.3707304298877716,-0.5180779695510864,-0.5185143351554871
xlm-roberta-base,random_label,en,44,marker_pool,0.2604212462902069,-0.3671301603317261,-0.5834678411483765,-0.41683313250541687
xlm-roberta-base,random_label,en,45,marker_pool,0.17527973651885986,-0.3602037727832794,-0.5378293395042419,-0.6432167887687683
xlm-roberta-base,random_label,en,46,marker_pool,0.19471435248851776,-0.4741605818271637,-0.5014270544052124,-0.5803489685058594
xlm-roberta-base,random_label,en,47,marker_pool,0.2798422873020172,-0.36565497517585754,-0.5116974115371704,-0.6064410209655762
xlm-roberta-base,random_label,en,48,marker_pool,0.27594050765037537,-0.3586367964744568,-0.4996834397315979,-0.5359638929367065
xlm-roberta-base,random_label,en,49,marker_pool,0.03970041871070862,-0.3449424207210541,-0.6693351864814758,-0.6949421167373657
xlm-roberta-base,random_label,en,50,marker_pool,0.1531856209039688,-0.38597550988197327,-0.42915859818458557,-0.49596843123435974
xlm-roberta-base,random_label,en,51,marker_pool,0.13567379117012024,-0.556765079498291,-0.5250638127326965,-0.5374335050582886
xlm-roberta-base,random_label,en,52,marker_pool,0.13281074166297913,-0.681423008441925,-0.6733599901199341,-0.6591987013816833
xlm-roberta-base,random_label,en,53,marker_pool,0.10560321807861328,-0.47659194469451904,-0.5542359352111816,-0.5281894207000732
xlm-roberta-base,random_label,en,54,marker_pool,0.3667670488357544,-0.24267874658107758,-0.48274171352386475,-0.5983932018280029
xlm-roberta-base,random_label,en,55,marker_pool,0.06428331881761551,-0.5203468203544617,-0.7091140747070312,-0.41806796193122864
xlm-roberta-base,random_label,en,56,marker_pool,0.12806712090969086,-0.4907376766204834,-0.566862940788269,-0.4692017138004303
xlm-roberta-base,random_label,en,57,marker_pool,0.3029824495315552,-0.38111358880996704,-0.5267930030822754,-0.45144668221473694
xlm-roberta-base,random_label,en,58,marker_pool,0.2521798610687256,-0.3951183557510376,-0.6103078126907349,-0.605262815952301
xlm-roberta-base,random_label,en,59,marker_pool,0.10825150460004807,-0.4632248282432556,-0.3509388267993927,-0.5196176171302795
xlm-roberta-base,random_label,en,60,marker_pool,0.09206363558769226,-0.4489392042160034,-0.6415507793426514,-0.538494884967804
xlm-roberta-base,random_label,en,61,marker_pool,0.26475271582603455,-0.366487979888916,-0.4978322386741638,-0.5316983461380005
xlm-roberta-base,random_label,en,62,marker_pool,0.1739337146282196,-0.5564966797828674,-0.7438708543777466,-0.6225084066390991
xlm-roberta-base,random_label,en,63,marker_pool,0.1387176811695099,-0.4907432794570923,-0.555773138999939,-0.5071277022361755
xlm-roberta-base,random_label,en,64,marker_pool,0.13459444046020508,-0.4257410168647766,-0.578644335269928,-0.5417013168334961
xlm-roberta-base,random_label,en,65,marker_pool,0.12251772731542587,-0.5507375001907349,-0.6029742956161499,-0.4708917438983917
xlm-roberta-base,random_label,en,66,marker_pool,0.15994803607463837,-0.46125608682632446,-0.5788020491600037,-0.6078817248344421
xlm-roberta-base,random_label,en,67,marker_pool,0.177057147026062,-0.3627850115299225,-0.4534676671028137,-0.5173917412757874
xlm-roberta-base,random_label,en,68,marker_pool,0.22570128738880157,-0.28181594610214233,-0.5884122848510742,-0.7163387537002563
xlm-roberta-base,random_label,en,69,marker_pool,0.14353713393211365,-0.4351276159286499,-0.5041669607162476,-0.5838413834571838
xlm-roberta-base,random_label,en,70,marker_pool,0.16606652736663818,-0.31894421577453613,-0.4749731123447418,-0.5659731030464172
xlm-roberta-base,random_label,en,71,marker_pool,0.19587400555610657,-0.16378889977931976,-0.5250489711761475,-0.574454665184021
xlm-roberta-base,random_label,en,72,marker_pool,0.09905562549829483,-0.37751731276512146,-0.526982843875885,-0.6121919751167297
xlm-roberta-base,random_label,en,73,marker_pool,0.36973848938941956,-0.38434046506881714,-0.5327178239822388,-0.4031304121017456
xlm-roberta-base,random_label,en,74,marker_pool,0.2880191504955292,-0.397015780210495,-0.535703182220459,-0.5468483567237854
xlm-roberta-base,random_label,en,75,marker_pool,0.23974601924419403,-0.44423994421958923,-0.5817668437957764,-0.6638277173042297
xlm-roberta-base,random_label,en,76,marker_pool,0.24142861366271973,-0.33266201615333557,-0.4728641211986542,-0.43836668133735657
xlm-roberta-base,random_label,en,77,marker_pool,0.11351700872182846,-0.4434225857257843,-0.4415188729763031,-0.629461944103241
xlm-roberta-base,random_label,en,78,marker_pool,0.16783477365970612,-0.3218684792518616,-0.5360511541366577,-0.5282185077667236
xlm-roberta-base,random_label,en,79,marker_pool,0.09445609152317047,-0.3146735429763794,-0.562096118927002,-0.45502588152885437
xlm-roberta-base,random_label,en,80,marker_pool,0.0908564031124115,-0.5618818402290344,-0.565606951713562,-0.5350242853164673
xlm-roberta-base,random_label,en,81,marker_pool,0.14278216660022736,-0.46742522716522217,-0.4632181227207184,-0.5252477526664734
xlm-roberta-base,random_label,en,82,marker_pool,0.15786004066467285,-0.4385209083557129,-0.4813404977321625,-0.5819571018218994
xlm-roberta-base,random_label,en,83,marker_pool,0.08859282732009888,-0.5355398058891296,-0.5547424554824829,-0.5975218415260315
xlm-roberta-base,random_label,en,84,marker_pool,0.16382355988025665,-0.44924837350845337,-0.5303122997283936,-0.489604651927948
xlm-roberta-base,random_label,en,85,marker_pool,0.12025455385446548,-0.11386905610561371,-0.6468239426612854,-0.7503055930137634
xlm-roberta-base,random_label,en,86,marker_pool,0.09254596382379532,-0.41615840792655945,-0.6939403414726257,-0.500901997089386
xlm-roberta-base,random_label,en,87,marker_pool,0.11884906888008118,-0.3270419239997864,-0.6202362775802612,-0.6739344596862793
xlm-roberta-base,random_label,en,88,marker_pool,0.08735130727291107,-0.5640350580215454,-0.5737081170082092,-0.47563430666923523
xlm-roberta-base,random_label,en,89,marker_pool,0.05338248610496521,-0.3579120635986328,-0.6499049067497253,-0.722424328327179
xlm-roberta-base,random_label,en,90,marker_pool,0.11706492304801941,-0.1525745540857315,-0.6262030005455017,-0.5201369524002075
xlm-roberta-base,random_label,en,91,marker_pool,0.14485232532024384,-0.5367748141288757,-0.5332273840904236,-0.5117393732070923
xlm-roberta-base,random_label,en,92,marker_pool,0.07225634902715683,-0.22410647571086884,-0.7111935615539551,-0.7212845087051392
xlm-roberta-base,random_label,en,93,marker_pool,0.12112791836261749,-0.38380467891693115,-0.5669258236885071,-0.3857291340827942
xlm-roberta-base,random_label,en,94,marker_pool,0.22505813837051392,-0.4197288453578949,-0.5915665030479431,-0.4367915093898773
xlm-roberta-base,random_label,en,95,marker_pool,0.118512824177742,-0.5670614838600159,-0.6401063203811646,-0.6049692630767822
xlm-roberta-base,random_label,en,96,marker_pool,0.17824089527130127,-0.3608691990375519,-0.34354546666145325,-0.524397611618042
xlm-roberta-base,random_label,en,97,marker_pool,0.14986254274845123,-0.44633761048316956,-0.3613035976886749,-0.5961766242980957
xlm-roberta-base,random_label,en,98,marker_pool,0.14053066074848175,-0.345857173204422,-0.36234042048454285,-0.5112524628639221
xlm-roberta-base,random_label,en,99,marker_pool,0.17042039334774017,-0.3361199200153351,-0.4900522828102112,-0.5686684250831604
xlm-roberta-base,random_label,en,100,marker_pool,0.1281043440103531,-0.3369920253753662,-0.5796931982040405,-0.4980872869491577
xlm-roberta-base,random_label,en,101,marker_pool,0.2018895000219345,-0.4213138520717621,-0.5224765539169312,-0.604927659034729
xlm-roberta-base,random_label,en,102,marker_pool,0.15468229353427887,-0.3539763391017914,-0.577684760093689,-0.7130572199821472
xlm-roberta-base,random_label,en,103,marker_pool,0.10664581507444382,-0.3485982418060303,-0.44013527035713196,-0.5663124918937683
xlm-roberta-base,random_label,en,104,marker_pool,0.06942297518253326,-0.4501994848251343,-0.584039568901062,-0.6194521188735962
xlm-roberta-base,random_label,en,105,marker_pool,0.19069628417491913,-0.33222153782844543,-0.5212036371231079,-0.6902430057525635
xlm-roberta-base,random_label,en,106,marker_pool,0.10087043792009354,-0.38875168561935425,-0.550258994102478,-0.5566787123680115
xlm-roberta-base,random_label,en,107,marker_pool,0.3824053704738617,-0.23983244597911835,-0.48319849371910095,-0.4128422439098358
xlm-roberta-base,random_label,en,108,marker_pool,0.17987489700317383,-0.4177888035774231,-0.5142466425895691,-0.48883965611457825
xlm-roberta-base,random_label,en,109,marker_pool,0.1516306847333908,-0.49224331974983215,-0.5150471329689026,-0.6110193729400635
xlm-roberta-base,random_label,en,110,marker_pool,0.17380692064762115,-0.395713210105896,-0.3869146704673767,-0.4944745600223541
xlm-roberta-base,random_label,en,111,marker_pool,0.16955028474330902,-0.5020312666893005,-0.5433797836303711,-0.5430171489715576
xlm-roberta-base,random_label,en,112,marker_pool,0.1884460151195526,-0.3383199870586395,-0.44848477840423584,-0.543978214263916
xlm-roberta-base,random_label,en,113,marker_pool,0.30215564370155334,-0.414907842874527,-0.7265347838401794,-0.544803261756897
xlm-roberta-base,random_label,en,114,marker_pool,0.34073972702026367,-0.3492540419101715,-0.5264108777046204,-0.5681838393211365
xlm-roberta-base,random_label,en,115,marker_pool,0.1184486672282219,-0.2644140124320984,-0.5104883313179016,-0.6429324150085449
xlm-roberta-base,random_label,en,116,marker_pool,0.1712799221277237,-0.34747639298439026,-0.5846908092498779,-0.64361971616745
xlm-roberta-base,random_label,en,117,marker_pool,0.15085187554359436,-0.2172679603099823,-0.6002681255340576,-0.526919424533844
xlm-roberta-base,random_label,en,118,marker_pool,0.0956837460398674,-0.5080588459968567,-0.2566232681274414,-0.5232677459716797
xlm-roberta-base,random_label,en,119,marker_pool,0.19949971139431,-0.3468554615974426,-0.5400735139846802,-0.4976717531681061
xlm-roberta-base,random_label,ru,0,marker_pool,0.23249411582946777,-0.30342724919319153,-0.7952114939689636,-0.6266419887542725
xlm-roberta-base,random_label,ru,1,marker_pool,0.19852037727832794,-0.4468834698200226,-0.7883508205413818,-0.548498272895813
xlm-roberta-base,random_label,ru,2,marker_pool,0.2715892493724823,-0.2181078940629959,-0.7729879021644592,-0.4281559884548187
xlm-roberta-base,random_label,ru,3,marker_pool,0.22153040766716003,-0.372653067111969,-0.7789684534072876,-0.5424307584762573
xlm-roberta-base,random_label,ru,4,marker_pool,0.1314670890569687,-0.4684852957725525,-0.7059574127197266,-0.5305085182189941
xlm-roberta-base,random_label,ru,5,marker_pool,0.11748617142438889,-0.4387515187263489,-0.690172553062439,-0.6888045072555542
xlm-roberta-base,random_label,ru,6,marker_pool,0.3117021322250366,-0.10082154721021652,-0.8520380258560181,-0.5897642374038696
xlm-roberta-base,random_label,ru,7,marker_pool,0.19314883649349213,-0.4550583064556122,-0.8017434477806091,-0.5309746265411377
xlm-roberta-base,random_label,ru,8,marker_pool,0.07220194488763809,-0.36401644349098206,-0.5015631318092346,-0.6635516285896301
xlm-roberta-base,random_label,ru,9,marker_pool,0.13739682734012604,-0.45469215512275696,-0.7246964573860168,-0.6022626161575317
xlm-roberta-base,random_label,ru,10,marker_pool,0.12017899006605148,-0.4002109169960022,-0.6669642329216003,-0.6223901510238647
xlm-roberta-base,random_label,ru,11,marker_pool,0.19786132872104645,-0.331697940826416,-0.8150460124015808,-0.5146982669830322
xlm-roberta-base,random_label,ru,12,marker_pool,0.16773173213005066,-0.33061233162879944,-0.7439428567886353,-0.5302916169166565
xlm-roberta-base,random_label,ru,13,marker_pool,0.1109076738357544,-0.42723336815834045,-0.6476166844367981,-0.6170821785926819
xlm-roberta-base,random_label,ru,14,marker_pool,0.48260819911956787,-0.06161043047904968,-0.8518198728561401,-0.5738494396209717
xlm-roberta-base,random_label,ru,15,marker_pool,0.08954863250255585,-0.48424389958381653,-0.5405416488647461,-0.6282628178596497
xlm-roberta-base,random_label,ru,16,marker_pool,0.40836095809936523,0.030023988336324692,-0.6298034191131592,-0.5478591918945312
xlm-roberta-base,random_label,ru,17,marker_pool,0.08808068931102753,-0.28982841968536377,-0.5777175426483154,-0.677277147769928
xlm-roberta-base,random_label,ru,18,marker_pool,0.20311477780342102,-0.30537012219429016,-0.791261613368988,-0.5645086765289307
xlm-roberta-base,random_label,ru,19,marker_pool,0.13637270033359528,-0.40267813205718994,-0.7116361856460571,-0.4992356598377228
xlm-roberta-base,random_label,ru,20,marker_pool,0.140905499458313,-0.2453654259443283,-0.7614161968231201,-0.5853752493858337
xlm-roberta-base,random_label,ru,21,marker_pool,0.2332947999238968,-0.28098413348197937,-0.806469738483429,-0.5614330172538757
xlm-roberta-base,random_label,ru,22,marker_pool,0.1563340127468109,-0.37371769547462463,-0.7327638268470764,-0.5936572551727295
xlm-roberta-base,random_label,ru,23,marker_pool,0.11745447665452957,-0.5278424024581909,-0.6051685810089111,-0.6071300506591797
xlm-roberta-base,random_label,ru,24,marker_pool,0.21053709089756012,-0.313222736120224,-0.7619213461875916,-0.5977165102958679
xlm-roberta-base,random_label,ru,25,marker_pool,0.4011513888835907,-0.2250809669494629,-0.4156736433506012,-0.6923409700393677
xlm-roberta-base,random_label,ru,26,marker_pool,0.2863626778125763,-0.24338260293006897,-0.842477023601532,-0.49069857597351074
xlm-roberta-base,random_label,ru,27,marker_pool,0.37200257182121277,-0.035128310322761536,-0.6940296292304993,-0.5512047410011292
xlm-roberta-base,random_label,ru,28,marker_pool,0.19472366571426392,-0.4454784095287323,-0.7620861530303955,-0.5995336771011353
xlm-roberta-base,random_label,ru,29,marker_pool,0.23092596232891083,-0.3324340879917145,-0.7104400992393494,-0.5137614011764526
xlm-roberta-base,random_label,ru,30,marker_pool,0.1907138079404831,-0.31026384234428406,-0.706375241279602,-0.5009341835975647
xlm-roberta-base,random_label,ru,31,marker_pool,0.13262362778186798,-0.4329911768436432,-0.7068676352500916,-0.689152181148529
xlm-roberta-base,random_label,ru,32,marker_pool,0.20517563819885254,-0.2384306937456131,-0.7596723437309265,-0.5115886926651001
xlm-roberta-base,random_label,ru,33,marker_pool,0.12312690913677216,-0.4105381369590759,-0.6281437873840332,-0.6034597158432007
xlm-roberta-base,random_label,ru,34,marker_pool,0.1957731395959854,-0.3737122714519501,-0.777802586555481,-0.5737788677215576
xlm-roberta-base,random_label,ru,35,marker_pool,0.13424071669578552,-0.46940016746520996,-0.6169593334197998,-0.45837464928627014
xlm-roberta-base,random_label,ru,36,marker_pool,0.16649453341960907,-0.44166144728660583,-0.7651989459991455,-0.5202083587646484
xlm-roberta-base,random_label,ru,37,marker_pool,0.20589156448841095,-0.4646912217140198,-0.684576690196991,-0.6048851013183594
xlm-roberta-base,random_label,ru,38,marker_pool,0.17049695551395416,-0.3916366398334503,-0.7630233764648438,-0.5401555299758911
xlm-roberta-base,random_label,ru,39,marker_pool,0.2075631320476532,-0.3183460831642151,-0.8009704947471619,-0.6034808158874512
xlm-roberta-base,random_label,ru,40,marker_pool,0.16917771100997925,-0.156541645526886,-0.758583128452301,-0.5916736125946045
xlm-roberta-base,random_label,ru,41,marker_pool,0.10961449891328812,-0.46468955278396606,-0.6792351603507996,-0.5434290766716003
xlm-roberta-base,random_label,ru,42,marker_pool,0.2297157645225525,-0.20918689668178558,-0.7255950570106506,-0.5689305663108826
xlm-roberta-base,random_label,ru,43,marker_pool,0.22764837741851807,-0.30377575755119324,-0.7971234321594238,-0.5710388422012329
xlm-roberta-base,random_label,ru,44,marker_pool,0.1679408699274063,-0.36249834299087524,-0.736801028251648,-0.5777076482772827
xlm-roberta-base,random_label,ru,45,marker_pool,0.12744756042957306,-0.3555695712566376,-0.6561214923858643,-0.53597092628479
xlm-roberta-base,random_label,ru,46,marker_pool,0.12328627705574036,-0.48531538248062134,-0.6855703592300415,-0.5559870600700378
xlm-roberta-base,random_label,ru,47,marker_pool,0.16610519587993622,-0.4516710638999939,-0.712115466594696,-0.3608975410461426
xlm-roberta-base,random_label,ru,48,marker_pool,0.24879181385040283,-0.2983632981777191,-0.7481521368026733,-0.5720806121826172
xlm-roberta-base,random_label,ru,49,marker_pool,0.12614554166793823,-0.40375491976737976,-0.6214330792427063,-0.5817728042602539
xlm-roberta-base,random_label,ru,50,marker_pool,0.11790589988231659,-0.43023958802223206,-0.6032682657241821,-0.5747498273849487
xlm-roberta-base,random_label,ru,51,marker_pool,0.16055837273597717,-0.36500874161720276,-0.7694699764251709,-0.5196853876113892
xlm-roberta-base,random_label,ru,52,marker_pool,0.18209277093410492,-0.41708600521087646,-0.7573451399803162,-0.47299155592918396
xlm-roberta-base,random_label,ru,53,marker_pool,0.12564782798290253,-0.3641606271266937,-0.7550248503684998,-0.4953565001487732
xlm-roberta-base,random_label,ru,54,marker_pool,0.16291899979114532,-0.42197057604789734,-0.7020399570465088,-0.6188088655471802
xlm-roberta-base,random_label,ru,55,marker_pool,0.11436399072408676,-0.47827020287513733,-0.6777666211128235,-0.5755791664123535
xlm-roberta-base,random_label,ru,56,marker_pool,0.18143808841705322,-0.2861882448196411,-0.7024403810501099,-0.4899846911430359
xlm-roberta-base,random_label,ru,57,marker_pool,0.23697058856487274,-0.27744966745376587,-0.8131401538848877,-0.5029069185256958
xlm-roberta-base,random_label,ru,58,marker_pool,0.12475347518920898,-0.4456098675727844,-0.6557299494743347,-0.6315885782241821
xlm-roberta-base,random_label,ru,59,marker_pool,0.16734729707241058,-0.3063180446624756,-0.7064077258110046,-0.6054787635803223
xlm-roberta-base,random_label,ru,60,marker_pool,0.215137779712677,-0.3431696891784668,-0.7164557576179504,-0.5844468474388123
xlm-roberta-base,random_label,ru,61,marker_pool,0.20900340378284454,-0.30509915947914124,-0.7980485558509827,-0.5352547764778137
xlm-roberta-base,random_label,ru,62,marker_pool,0.15747621655464172,-0.46202361583709717,-0.7011171579360962,-0.51529860496521
xlm-roberta-base,random_label,ru,63,marker_pool,0.19549450278282166,-0.3620576560497284,-0.7897974848747253,-0.5505062937736511
xlm-roberta-base,random_label,ru,64,marker_pool,0.16701346635818481,-0.3808501660823822,-0.7214052081108093,-0.602041482925415
xlm-roberta-base,random_label,ru,65,marker_pool,0.1977672129869461,-0.36405766010284424,-0.7698864936828613,-0.6240936517715454
xlm-roberta-base,random_label,ru,66,marker_pool,0.18130189180374146,-0.4825361669063568,-0.7645367383956909,-0.5158377885818481
xlm-roberta-base,random_label,ru,67,marker_pool,0.13909053802490234,-0.3188636004924774,-0.7216360569000244,-0.5657865405082703
xlm-roberta-base,random_label,ru,68,marker_pool,0.17572297155857086,-0.37829309701919556,-0.7697497010231018,-0.5890581011772156
xlm-roberta-base,random_label,ru,69,marker_pool,0.2108485847711563,-0.36950626969337463,-0.7905184626579285,-0.6513701677322388
xlm-roberta-base,random_label,ru,70,marker_pool,0.1394735425710678,-0.35014206171035767,-0.7183358073234558,-0.5102370977401733
xlm-roberta-base,random_label,ru,71,marker_pool,0.17627686262130737,-0.430068701505661,-0.748802661895752,-0.5213034152984619
xlm-roberta-base,random_label,ru,72,marker_pool,0.21714848279953003,-0.29850003123283386,-0.5490342378616333,-0.5570470094680786
xlm-roberta-base,random_label,ru,73,marker_pool,0.11914779245853424,-0.44206666946411133,-0.6364545226097107,-0.5298801064491272
xlm-roberta-base,random_label,ru,74,marker_pool,0.25647369027137756,-0.341627836227417,-0.6482267379760742,-0.5505841374397278
xlm-roberta-base,random_label,ru,75,marker_pool,0.2070246785879135,-0.30851662158966064,-0.8026571869850159,-0.5590866804122925
xlm-roberta-base,random_label,ru,76,marker_pool,0.20551356673240662,-0.43654772639274597,-0.8352007269859314,-0.512758195400238
xlm-roberta-base,random_label,ru,77,marker_pool,0.11888052523136139,-0.46251195669174194,-0.7954726815223694,-0.48861339688301086
xlm-roberta-base,random_label,ru,78,marker_pool,0.1218656599521637,-0.4093545377254486,-0.6812479496002197,-0.5430418252944946
xlm-roberta-base,random_label,ru,79,marker_pool,0.22803665697574615,-0.3665793538093567,-0.7990792393684387,-0.4778212904930115
