model,scale,language,template_id,representation,row_cosine,norm_ratio_pos_over_neg
BAAI/bge-m3,random_label,zh,90,mean_pool,0.3502029776573181,1.6143704652786255
BAAI/bge-m3,random_label,zh,91,mean_pool,0.4229747951030731,1.2651315927505493
BAAI/bge-m3,random_label,zh,92,mean_pool,0.2586616277694702,1.2637829780578613
BAAI/bge-m3,random_label,zh,93,mean_pool,0.20478686690330505,1.531577467918396
BAAI/bge-m3,random_label,zh,94,mean_pool,0.345058798789978,1.6016489267349243
BAAI/bge-m3,random_label,zh,95,mean_pool,0.30252605676651,1.3565179109573364
BAAI/bge-m3,random_label,zh,96,mean_pool,0.4152289927005768,1.2863008975982666
BAAI/bge-m3,random_label,zh,97,mean_pool,0.31019797921180725,1.3943843841552734
BAAI/bge-m3,random_label,zh,98,mean_pool,0.3574463427066803,1.3504173755645752
BAAI/bge-m3,random_label,zh,99,mean_pool,0.2977098822593689,1.645276427268982
BAAI/bge-m3,random_label,zh,100,mean_pool,0.267659068107605,1.4007469415664673
BAAI/bge-m3,random_label,zh,101,mean_pool,0.3182593882083893,1.4296278953552246
BAAI/bge-m3,random_label,zh,102,mean_pool,0.3310905694961548,1.4813168048858643
BAAI/bge-m3,random_label,zh,103,mean_pool,0.32478728890419006,1.2438031435012817
BAAI/bge-m3,random_label,zh,104,mean_pool,0.4111403822898865,1.2597726583480835
BAAI/bge-m3,random_label,zh,105,mean_pool,0.32235607504844666,1.2504351139068604
BAAI/bge-m3,random_label,zh,106,mean_pool,0.3158338963985443,1.6489075422286987
BAAI/bge-m3,random_label,zh,107,mean_pool,0.39162081480026245,1.4415749311447144
BAAI/bge-m3,random_label,zh,108,mean_pool,0.29729318618774414,1.7263879776000977
BAAI/bge-m3,random_label,zh,109,mean_pool,0.2694525122642517,1.429368257522583
BAAI/bge-m3,random_label,zh,110,mean_pool,0.345406711101532,1.4482117891311646
BAAI/bge-m3,random_label,zh,111,mean_pool,0.3457604646682739,1.4237169027328491
BAAI/bge-m3,random_label,zh,112,mean_pool,0.42351898550987244,1.3873897790908813
BAAI/bge-m3,random_label,zh,113,mean_pool,0.3220374286174774,1.163977861404419
BAAI/bge-m3,random_label,zh,114,mean_pool,0.3205519914627075,1.5995019674301147
BAAI/bge-m3,random_label,zh,115,mean_pool,0.4392121136188507,1.0998382568359375
BAAI/bge-m3,random_label,zh,116,mean_pool,0.28866827487945557,1.4306279420852661
BAAI/bge-m3,random_label,zh,117,mean_pool,0.3959002196788788,1.1700377464294434
BAAI/bge-m3,random_label,zh,118,mean_pool,0.4353031516075134,1.2124431133270264
BAAI/bge-m3,random_label,zh,119,mean_pool,0.25944986939430237,1.2706917524337769
BAAI/bge-m3,size,en,0,mean_pool,0.5195690393447876,1.056561827659607
BAAI/bge-m3,size,en,1,mean_pool,0.4706803560256958,1.0946223735809326
BAAI/bge-m3,size,en,2,mean_pool,0.4782578647136688,0.9620739221572876
BAAI/bge-m3,size,en,3,mean_pool,0.48609107732772827,1.0839499235153198
BAAI/bge-m3,size,en,4,mean_pool,0.4487660229206085,0.9758037328720093
BAAI/bge-m3,size,en,5,mean_pool,0.4053603708744049,0.9700527787208557
BAAI/bge-m3,size,en,6,mean_pool,0.4348541498184204,0.9838569164276123
BAAI/bge-m3,size,en,7,mean_pool,0.4728649854660034,1.013108491897583
BAAI/bge-m3,size,en,8,mean_pool,0.47567254304885864,0.9543755054473877
BAAI/bge-m3,size,en,9,mean_pool,0.43083783984184265,0.9765215516090393
BAAI/bge-m3,size,en,10,mean_pool,0.4951629638671875,1.036961317062378
BAAI/bge-m3,size,en,11,mean_pool,0.5208343267440796,1.0090291500091553
BAAI/bge-m3,size,en,12,mean_pool,0.5475109219551086,1.0530403852462769
BAAI/bge-m3,size,en,13,mean_pool,0.47380581498146057,1.0224891901016235
BAAI/bge-m3,size,en,14,mean_pool,0.5493740439414978,1.0086255073547363
BAAI/bge-m3,size,en,15,mean_pool,0.48091959953308105,0.9635147452354431
BAAI/bge-m3,size,en,16,mean_pool,0.46940040588378906,1.0060516595840454
BAAI/bge-m3,size,en,17,mean_pool,0.4611327052116394,0.9461175203323364
BAAI/bge-m3,size,en,18,mean_pool,0.4852117896080017,1.1569602489471436
BAAI/bge-m3,size,en,19,mean_pool,0.45186957716941833,0.9739944338798523
BAAI/bge-m3,size,en,20,mean_pool,0.5598508715629578,1.0291684865951538
BAAI/bge-m3,size,en,21,mean_pool,0.45555487275123596,1.0293629169464111
BAAI/bge-m3,size,en,22,mean_pool,0.41895532608032227,0.9704561829566956
BAAI/bge-m3,size,en,23,mean_pool,0.5243544578552246,1.0439045429229736
BAAI/bge-m3,size,en,24,mean_pool,0.5356412529945374,1.040170431137085
BAAI/bge-m3,size,en,25,mean_pool,0.489348441362381,1.1194826364517212
BAAI/bge-m3,size,en,26,mean_pool,0.47229722142219543,1.0315316915512085
BAAI/bge-m3,size,en,27,mean_pool,0.5248481035232544,1.0437798500061035
BAAI/bge-m3,size,en,28,mean_pool,0.541580080986023,1.0055104494094849
BAAI/bge-m3,size,en,29,mean_pool,0.4655531644821167,0.8952682614326477
BAAI/bge-m3,size,en,30,mean_pool,0.5448674559593201,1.0172669887542725
BAAI/bge-m3,size,en,31,mean_pool,0.4260483384132385,1.0016570091247559
BAAI/bge-m3,size,en,32,mean_pool,0.4865209758281708,0.9968100786209106
BAAI/bge-m3,size,en,33,mean_pool,0.5170299410820007,1.104471206665039
BAAI/bge-m3,size,en,34,mean_pool,0.46306005120277405,0.9597187638282776
BAAI/bge-m3,size,en,35,mean_pool,0.48947760462760925,1.119610071182251
BAAI/bge-m3,size,en,36,mean_pool,0.4912693500518799,1.0199450254440308
BAAI/bge-m3,size,en,37,mean_pool,0.42987993359565735,0.9951527118682861
BAAI/bge-m3,size,en,38,mean_pool,0.4050533175468445,0.9894058704376221
BAAI/bge-m3,size,en,39,mean_pool,0.4718984365463257,1.0507614612579346
BAAI/bge-m3,size,en,40,mean_pool,0.48737913370132446,1.0844779014587402
BAAI/bge-m3,size,en,41,mean_pool,0.46347329020500183,0.9822282195091248
BAAI/bge-m3,size,en,42,mean_pool,0.5282571911811829,0.9700478315353394
BAAI/bge-m3,size,en,43,mean_pool,0.4422079920768738,0.9885039329528809
BAAI/bge-m3,size,en,44,mean_pool,0.40678858757019043,1.0363396406173706
BAAI/bge-m3,size,en,45,mean_pool,0.5422581434249878,1.1234673261642456
BAAI/bge-m3,size,en,46,mean_pool,0.47578543424606323,1.077353835105896
BAAI/bge-m3,size,en,47,mean_pool,0.5385249853134155,1.0179100036621094
BAAI/bge-m3,size,en,48,mean_pool,0.5413146615028381,1.0842525959014893
BAAI/bge-m3,size,en,49,mean_pool,0.48182064294815063,1.1299666166305542
BAAI/bge-m3,size,en,50,mean_pool,0.49838581681251526,1.0754616260528564
BAAI/bge-m3,size,en,51,mean_pool,0.48645442724227905,1.155432939529419
BAAI/bge-m3,size,en,52,mean_pool,0.5260483026504517,1.0092626810073853
BAAI/bge-m3,size,en,53,mean_pool,0.5361019372940063,1.097333550453186
BAAI/bge-m3,size,en,54,mean_pool,0.4915790259838104,1.0860501527786255
BAAI/bge-m3,size,en,55,mean_pool,0.5513489842414856,0.9672703146934509
BAAI/bge-m3,size,en,56,mean_pool,0.5234430432319641,0.9558666348457336
BAAI/bge-m3,size,en,57,mean_pool,0.44497165083885193,1.0099629163742065
BAAI/bge-m3,size,en,58,mean_pool,0.48147717118263245,1.0337064266204834
BAAI/bge-m3,size,en,59,mean_pool,0.509843111038208,0.9852096438407898
BAAI/bge-m3,size,en,60,mean_pool,0.42829442024230957,0.9893702268600464
BAAI/bge-m3,size,en,61,mean_pool,0.44269439578056335,1.1083877086639404
BAAI/bge-m3,size,en,62,mean_pool,0.47713029384613037,1.0390292406082153
BAAI/bge-m3,size,en,63,mean_pool,0.42534178495407104,1.0498512983322144
BAAI/bge-m3,size,en,64,mean_pool,0.49423718452453613,1.088091254234314
BAAI/bge-m3,size,en,65,mean_pool,0.4044252038002014,1.0427981615066528
BAAI/bge-m3,size,en,66,mean_pool,0.48021987080574036,0.9970480799674988
BAAI/bge-m3,size,en,67,mean_pool,0.4962245523929596,0.9534146189689636
BAAI/bge-m3,size,en,68,mean_pool,0.44874078035354614,0.9589762091636658
BAAI/bge-m3,size,en,69,mean_pool,0.4294638931751251,0.976572573184967
BAAI/bge-m3,size,en,70,mean_pool,0.4931623041629791,1.1598572731018066
BAAI/bge-m3,size,en,71,mean_pool,0.4917772114276886,1.021995186805725
BAAI/bge-m3,size,en,72,mean_pool,0.4675549268722534,1.0027878284454346
BAAI/bge-m3,size,en,73,mean_pool,0.5519131422042847,0.9734841585159302
BAAI/bge-m3,size,en,74,mean_pool,0.5219317674636841,1.023539423942566
BAAI/bge-m3,size,en,75,mean_pool,0.48572707176208496,1.060232400894165
BAAI/bge-m3,size,en,76,mean_pool,0.5149371027946472,0.9858050346374512
BAAI/bge-m3,size,en,77,mean_pool,0.42744144797325134,1.1171915531158447
BAAI/bge-m3,size,en,78,mean_pool,0.4475962817668915,1.0582711696624756
BAAI/bge-m3,size,en,79,mean_pool,0.495965838432312,1.0659555196762085
BAAI/bge-m3,size,en,80,mean_pool,0.5070172548294067,0.911896824836731
BAAI/bge-m3,size,en,81,mean_pool,0.4495735466480255,1.095707654953003
BAAI/bge-m3,size,en,82,mean_pool,0.5158107280731201,0.9727384448051453
BAAI/bge-m3,size,en,83,mean_pool,0.48748478293418884,0.8866520524024963
BAAI/bge-m3,size,en,84,mean_pool,0.5640066862106323,1.0861306190490723
BAAI/bge-m3,size,en,85,mean_pool,0.4710577726364136,1.0063825845718384
BAAI/bge-m3,size,en,86,mean_pool,0.5120878219604492,0.9313903450965881
BAAI/bge-m3,size,en,87,mean_pool,0.46006661653518677,0.9926459193229675
BAAI/bge-m3,size,en,88,mean_pool,0.4080504775047302,1.0526472330093384
BAAI/bge-m3,size,en,89,mean_pool,0.42197808623313904,0.9657930731773376
BAAI/bge-m3,size,en,90,mean_pool,0.45912182331085205,1.1607130765914917
BAAI/bge-m3,size,en,91,mean_pool,0.5457654595375061,0.9808254837989807
BAAI/bge-m3,size,en,92,mean_pool,0.4978870749473572,1.029550313949585
BAAI/bge-m3,size,en,93,mean_pool,0.4877234399318695,1.011587142944336
BAAI/bge-m3,size,en,94,mean_pool,0.448851615190506,0.9745492339134216
BAAI/bge-m3,size,en,95,mean_pool,0.5432862639427185,1.0273410081863403
BAAI/bge-m3,size,en,96,mean_pool,0.48254716396331787,1.0893546342849731
BAAI/bge-m3,size,en,97,mean_pool,0.44092071056365967,1.0587077140808105
BAAI/bge-m3,size,en,98,mean_pool,0.48178499937057495,1.070618748664856
BAAI/bge-m3,size,en,99,mean_pool,0.5260337591171265,1.0146450996398926
BAAI/bge-m3,size,en,100,mean_pool,0.44930166006088257,1.1083036661148071
BAAI/bge-m3,size,en,101,mean_pool,0.4895719289779663,0.9890527725219727
BAAI/bge-m3,size,en,102,mean_pool,0.5412635207176208,1.0732243061065674
BAAI/bge-m3,size,en,103,mean_pool,0.5201115012168884,0.9517843127250671
BAAI/bge-m3,size,en,104,mean_pool,0.5164967179298401,1.0650612115859985
BAAI/bge-m3,size,en,105,mean_pool,0.3905855417251587,0.953238844871521
BAAI/bge-m3,size,en,106,mean_pool,0.4795491695404053,0.9193457365036011
BAAI/bge-m3,size,en,107,mean_pool,0.47569039463996887,0.969974160194397
BAAI/bge-m3,size,en,108,mean_pool,0.4420592188835144,1.0410715341567993
BAAI/bge-m3,size,en,109,mean_pool,0.4646821618080139,1.057624340057373
BAAI/bge-m3,size,en,110,mean_pool,0.5267824530601501,0.9130507707595825
BAAI/bge-m3,size,en,111,mean_pool,0.43473029136657715,1.002203106880188
BAAI/bge-m3,size,en,112,mean_pool,0.4643690884113312,1.0094525814056396
BAAI/bge-m3,size,en,113,mean_pool,0.4365975856781006,0.953079879283905
BAAI/bge-m3,size,en,114,mean_pool,0.44841086864471436,1.0605244636535645
BAAI/bge-m3,size,en,115,mean_pool,0.5371778011322021,0.9665988683700562
BAAI/bge-m3,size,en,116,mean_pool,0.5003034472465515,1.096431851387024
BAAI/bge-m3,size,en,117,mean_pool,0.4990825057029724,0.961027204990387
BAAI/bge-m3,size,en,118,mean_pool,0.5559942126274109,1.1620697975158691
BAAI/bge-m3,size,en,119,mean_pool,0.5160784721374512,1.0431718826293945
BAAI/bge-m3,size,ru,0,mean_pool,0.377363383769989,1.0776792764663696
BAAI/bge-m3,size,ru,1,mean_pool,0.3913958966732025,0.8749262690544128
BAAI/bge-m3,size,ru,2,mean_pool,0.34447288513183594,0.9946973919868469
BAAI/bge-m3,size,ru,3,mean_pool,0.3117044270038605,1.043931007385254
BAAI/bge-m3,size,ru,4,mean_pool,0.37963446974754333,1.0158694982528687
BAAI/bge-m3,size,ru,5,mean_pool,0.4147259294986725,0.9667906165122986
BAAI/bge-m3,size,ru,6,mean_pool,0.3095933496952057,1.0433357954025269
BAAI/bge-m3,size,ru,7,mean_pool,0.43091484904289246,1.0669379234313965
BAAI/bge-m3,size,ru,8,mean_pool,0.23709352314472198,1.051505446434021
BAAI/bge-m3,size,ru,9,mean_pool,0.37045225501060486,0.9782461524009705
BAAI/bge-m3,size,ru,10,mean_pool,0.3239075839519501,1.0454719066619873
BAAI/bge-m3,size,ru,11,mean_pool,0.3932204842567444,1.0677604675292969
BAAI/bge-m3,size,ru,12,mean_pool,0.3917972147464752,0.9051156640052795
BAAI/bge-m3,size,ru,13,mean_pool,0.255737841129303,1.0168763399124146
BAAI/bge-m3,size,ru,14,mean_pool,0.38434523344039917,1.0118801593780518
BAAI/bge-m3,size,ru,15,mean_pool,0.3823707103729248,0.9029974937438965
BAAI/bge-m3,size,ru,16,mean_pool,0.42112046480178833,1.076515555381775
BAAI/bge-m3,size,ru,17,mean_pool,0.2880834937095642,0.9873895049095154
BAAI/bge-m3,size,ru,18,mean_pool,0.3917394280433655,0.8702667951583862
BAAI/bge-m3,size,ru,19,mean_pool,0.4549826979637146,1.1264811754226685
BAAI/bge-m3,size,ru,20,mean_pool,0.384090781211853,0.9680096507072449
BAAI/bge-m3,size,ru,21,mean_pool,0.4115222692489624,1.0630300045013428
BAAI/bge-m3,size,ru,22,mean_pool,0.4317941665649414,1.0619457960128784
BAAI/bge-m3,size,ru,23,mean_pool,0.36601629853248596,0.9236698746681213
BAAI/bge-m3,size,ru,24,mean_pool,0.4100992679595947,1.1143471002578735
BAAI/bge-m3,size,ru,25,mean_pool,0.5173743963241577,0.9664061069488525
BAAI/bge-m3,size,ru,26,mean_pool,0.22996270656585693,0.9626860618591309
BAAI/bge-m3,size,ru,27,mean_pool,0.29265233874320984,1.0431278944015503
BAAI/bge-m3,size,ru,28,mean_pool,0.48761236667633057,1.1364954710006714
BAAI/bge-m3,size,ru,29,mean_pool,0.36168795824050903,1.0668261051177979
BAAI/bge-m3,size,ru,30,mean_pool,0.38464727997779846,1.1031855344772339
BAAI/bge-m3,size,ru,31,mean_pool,0.3290700912475586,0.9834221601486206
BAAI/bge-m3,size,ru,32,mean_pool,0.43014198541641235,1.0705628395080566
BAAI/bge-m3,size,ru,33,mean_pool,0.3770378828048706,1.0941455364227295
BAAI/bge-m3,size,ru,34,mean_pool,0.3939616084098816,0.9385191202163696
BAAI/bge-m3,size,ru,35,mean_pool,0.4422999918460846,0.9884898662567139
BAAI/bge-m3,size,ru,36,mean_pool,0.3906645178794861,0.8703761696815491
BAAI/bge-m3,size,ru,37,mean_pool,0.3686637878417969,0.9575219750404358
BAAI/bge-m3,size,ru,38,mean_pool,0.3264109194278717,1.1086674928665161
BAAI/bge-m3,size,ru,39,mean_pool,0.189212366938591,1.0996253490447998
BAAI/bge-m3,size,ru,40,mean_pool,0.16948683559894562,0.9848292469978333
BAAI/bge-m3,size,ru,41,mean_pool,0.3193691670894623,1.1674093008041382
BAAI/bge-m3,size,ru,42,mean_pool,0.5151788592338562,1.2090253829956055
BAAI/bge-m3,size,ru,43,mean_pool,0.3399060070514679,0.9797000885009766
BAAI/bge-m3,size,ru,44,mean_pool,0.45680880546569824,1.130072832107544
BAAI/bge-m3,size,ru,45,mean_pool,0.3432566225528717,0.9098854064941406
BAAI/bge-m3,size,ru,46,mean_pool,0.348512202501297,0.9132075905799866
BAAI/bge-m3,size,ru,47,mean_pool,0.32412010431289673,0.8952040672302246
BAAI/bge-m3,size,ru,48,mean_pool,0.3949277997016907,0.9698551297187805
BAAI/bge-m3,size,ru,49,mean_pool,0.4280848503112793,1.1617345809936523
BAAI/bge-m3,size,ru,50,mean_pool,0.32177379727363586,1.22673499584198
BAAI/bge-m3,size,ru,51,mean_pool,0.31904807686805725,0.893865704536438
BAAI/bge-m3,size,ru,52,mean_pool,0.3768541216850281,0.8662360310554504
BAAI/bge-m3,size,ru,53,mean_pool,0.33488261699676514,0.8971675634384155
BAAI/bge-m3,size,ru,54,mean_pool,0.46798333525657654,1.1445631980895996
BAAI/bge-m3,size,ru,55,mean_pool,0.31364232301712036,0.9534590840339661
BAAI/bge-m3,size,ru,56,mean_pool,0.16256527602672577,0.9233563542366028
BAAI/bge-m3,size,ru,57,mean_pool,0.3750210106372833,0.9592542052268982
BAAI/bge-m3,size,ru,58,mean_pool,0.28227338194847107,1.0530403852462769
BAAI/bge-m3,size,ru,59,mean_pool,0.40558910369873047,0.9107068181037903
BAAI/bge-m3,size,ru,60,mean_pool,0.31571102142333984,0.9702239632606506
BAAI/bge-m3,size,ru,61,mean_pool,0.29382047057151794,1.0912326574325562
BAAI/bge-m3,size,ru,62,mean_pool,0.4161844849586487,1.1670159101486206
BAAI/bge-m3,size,ru,63,mean_pool,0.32336845993995667,1.0465595722198486
BAAI/bge-m3,size,ru,64,mean_pool,0.30449050664901733,0.9412374496459961
BAAI/bge-m3,size,ru,65,mean_pool,0.40609046816825867,0.9956873059272766
BAAI/bge-m3,size,ru,66,mean_pool,0.3894536793231964,1.0079020261764526
BAAI/bge-m3,size,ru,67,mean_pool,0.09027338773012161,1.0420806407928467
BAAI/bge-m3,size,ru,68,mean_pool,0.3809513449668884,0.9883129596710205
BAAI/bge-m3,size,ru,69,mean_pool,0.32439810037612915,1.0958542823791504
BAAI/bge-m3,size,ru,70,mean_pool,0.3021966218948364,0.9972109794616699
BAAI/bge-m3,size,ru,71,mean_pool,0.31138819456100464,1.0292253494262695
BAAI/bge-m3,size,ru,72,mean_pool,0.374408096075058,0.9103687405586243
BAAI/bge-m3,size,ru,73,mean_pool,0.41024866700172424,0.9618973731994629
BAAI/bge-m3,size,ru,74,mean_pool,0.4045511782169342,1.0574532747268677
BAAI/bge-m3,size,ru,75,mean_pool,0.3826696276664734,0.8058642148971558
BAAI/bge-m3,size,ru,76,mean_pool,0.37305936217308044,0.9741373658180237
BAAI/bge-m3,size,ru,77,mean_pool,0.300289124250412,1.090148687362671
BAAI/bge-m3,size,ru,78,mean_pool,0.43894684314727783,0.8804112076759338
BAAI/bge-m3,size,ru,79,mean_pool,0.37918370962142944,0.976065456867218
BAAI/bge-m3,size,ru,80,mean_pool,0.37658482789993286,1.0001169443130493
BAAI/bge-m3,size,ru,81,mean_pool,0.292402446269989,1.0431023836135864
BAAI/bge-m3,size,ru,82,mean_pool,0.23718906939029694,0.924156665802002
BAAI/bge-m3,size,ru,83,mean_pool,0.43104881048202515,1.0968661308288574
BAAI/bge-m3,size,ru,84,mean_pool,0.42083850502967834,0.9277637600898743
BAAI/bge-m3,size,ru,85,mean_pool,0.1560792773962021,0.9132898449897766
BAAI/bge-m3,size,ru,86,mean_pool,0.35318711400032043,0.9244288206100464
BAAI/bge-m3,size,ru,87,mean_pool,0.24361421167850494,0.9594406485557556
BAAI/bge-m3,size,ru,88,mean_pool,0.25845980644226074,0.9925265908241272
BAAI/bge-m3,size,ru,89,mean_pool,0.38756269216537476,0.883632481098175
BAAI/bge-m3,size,ru,90,mean_pool,0.5198808312416077,0.7992581129074097
BAAI/bge-m3,size,ru,91,mean_pool,0.4518619775772095,1.2261717319488525
BAAI/bge-m3,size,ru,92,mean_pool,0.3685036301612854,1.0680524110794067
BAAI/bge-m3,size,ru,93,mean_pool,0.2802484333515167,1.1132913827896118
BAAI/bge-m3,size,ru,94,mean_pool,0.4296710789203644,0.8902304172515869
BAAI/bge-m3,size,ru,95,mean_pool,0.401813268661499,1.108786940574646
BAAI/bge-m3,size,ru,96,mean_pool,0.29648107290267944,1.0834896564483643
BAAI/bge-m3,size,ru,97,mean_pool,0.38976800441741943,1.1345494985580444
BAAI/bge-m3,size,ru,98,mean_pool,0.357411652803421,1.1358766555786133
BAAI/bge-m3,size,ru,99,mean_pool,0.41792863607406616,1.1044777631759644
BAAI/bge-m3,size,ru,100,mean_pool,0.3582085967063904,1.1121479272842407
BAAI/bge-m3,size,ru,101,mean_pool,0.45149660110473633,0.8872703313827515
BAAI/bge-m3,size,ru,102,mean_pool,0.2866751253604889,0.9247708916664124
BAAI/bge-m3,size,ru,103,mean_pool,0.3557687997817993,1.1032617092132568
BAAI/bge-m3,size,ru,104,mean_pool,0.31699249148368835,0.9980853199958801
BAAI/bge-m3,size,ru,105,mean_pool,0.33049294352531433,0.8769509792327881
BAAI/bge-m3,size,ru,106,mean_pool,0.40536972880363464,0.9673569202423096
BAAI/bge-m3,size,ru,107,mean_pool,0.42611610889434814,0.9301341772079468
BAAI/bge-m3,size,ru,108,mean_pool,0.24662430584430695,1.1301987171173096
BAAI/bge-m3,size,ru,109,mean_pool,0.3926489055156708,1.1811047792434692
BAAI/bge-m3,size,ru,110,mean_pool,0.2963789403438568,0.9928039312362671
BAAI/bge-m3,size,ru,111,mean_pool,0.3618830442428589,1.001383662223816
BAAI/bge-m3,size,ru,112,mean_pool,0.27319684624671936,0.9242763519287109
BAAI/bge-m3,size,ru,113,mean_pool,0.3982144594192505,1.001199722290039
BAAI/bge-m3,size,ru,114,mean_pool,0.4778209328651428,1.052000880241394
BAAI/bge-m3,size,ru,115,mean_pool,0.46211421489715576,0.7682622671127319
BAAI/bge-m3,size,ru,116,mean_pool,0.162021204829216,1.0738914012908936
BAAI/bge-m3,size,ru,117,mean_pool,0.2290409356355667,0.9090015888214111
BAAI/bge-m3,size,ru,118,mean_pool,0.3930121958255768,0.998940110206604
BAAI/bge-m3,size,ru,119,mean_pool,0.3624373972415924,0.8842605352401733
BAAI/bge-m3,size,zh,0,mean_pool,0.1969967484474182,1.379772424697876
BAAI/bge-m3,size,zh,1,mean_pool,0.13347221910953522,1.7363226413726807
