model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,15,marker_pool,0.2639419436454773,-0.8199520707130432,-0.6949775218963623,-0.5555643439292908
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,16,marker_pool,0.2711244225502014,-0.7533071041107178,-0.605404257774353,-0.6427229642868042
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,17,marker_pool,0.1638611406087875,-0.587554395198822,-0.1641291677951812,-0.6220237016677856
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,18,marker_pool,0.1533992886543274,-0.613912045955658,-0.3879800736904144,-0.5731319189071655
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,19,marker_pool,0.1563373059034347,-0.7405874729156494,-0.3750121891498565,-0.371220052242279
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,20,marker_pool,0.1579181551933288,-0.6451009511947632,-0.3856830894947052,-0.4151289761066437
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,21,marker_pool,0.2136573791503906,-0.4563007354736328,-0.5874016880989075,-0.463782250881195
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,22,marker_pool,0.1511323153972625,-0.6755796670913696,-0.3074189722537994,-0.5237374305725098
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,23,marker_pool,0.1573405563831329,-0.641237735748291,-0.3366939425468445,-0.4466642439365387
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,24,marker_pool,0.1438631117343902,-0.7216331958770752,-0.3039315342903137,-0.4829770922660827
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,25,marker_pool,0.1183933019638061,-0.7883062362670898,-0.8050292134284973,-0.1808609366416931
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,26,marker_pool,0.1222200691699981,-0.6721829175949097,-0.5523281097412109,-0.2713664472103119
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,27,marker_pool,0.0928927734494209,-0.8033900260925293,-0.5526387095451355,-0.6061637997627258
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,28,marker_pool,0.1642840057611465,-0.6652142405509949,-0.3187943696975708,-0.4964763522148132
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,29,marker_pool,0.1811241954565048,-0.4533352553844452,-0.2447401136159896,-0.7375291585922241
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,30,marker_pool,0.1229950711131095,-0.8063400983810425,-0.6568828225135803,-0.584938108921051
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,31,marker_pool,0.3840777277946472,-0.6092163324356079,-0.2864319682121277,-0.8523974418640137
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,32,marker_pool,0.2645280063152313,-0.7082168459892273,-0.6370921730995178,-0.558577299118042
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,33,marker_pool,0.1885406970977783,-0.7344983816146851,-0.4818103909492492,-0.4496043622493744
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,34,marker_pool,0.0757514014840126,-0.6570736169815063,-0.36330446600914,-0.616209864616394
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,35,marker_pool,0.1553276181221008,-0.536224901676178,-0.2033498287200927,-0.6126097440719604
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,36,marker_pool,0.2109389752149582,-0.8048393726348877,-0.3191226720809936,-0.3683064877986908
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,37,marker_pool,0.2104485630989074,-0.7147867679595947,-0.1847047805786132,-0.4841969013214111
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,38,marker_pool,0.1958319991827011,-0.3350064158439636,-0.6175873875617981,-0.5956748723983765
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,39,marker_pool,0.1481030583381652,-0.5471656322479248,-0.3807941377162933,-0.5070010423660278
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,40,marker_pool,0.1096473708748817,-0.5816240310668945,-0.3613824844360351,-0.5117915868759155
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,41,marker_pool,0.4079575538635254,-0.2062811255455017,-0.7800498604774475,-0.6588276028633118
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,42,marker_pool,0.1699699759483337,-0.629311740398407,-0.2296783477067947,-0.575443685054779
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,43,marker_pool,0.1629638820886612,-0.7586110830307007,-0.5490831136703491,-0.4073575735092163
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,44,marker_pool,0.177725076675415,-0.6512205600738525,-0.3189961910247803,-0.4129791855812073
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,45,marker_pool,0.1925547569990158,-0.5173967480659485,-0.5040793418884277,-0.5058046579360962
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,46,marker_pool,0.2076583355665207,-0.8642653822898865,-0.7653383016586304,-0.3934084177017212
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,47,marker_pool,0.3110140562057495,-0.7726913690567017,-0.3902753591537475,-0.3351714015007019
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,48,marker_pool,0.1464486122131347,-0.5836162567138672,-0.1764618009328842,-0.6931565999984741
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,49,marker_pool,0.1521973013877868,-0.5002259612083435,-0.3962412476539612,-0.6678666472434998
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,50,marker_pool,0.1705751568078994,-0.8683686852455139,-0.5798301696777344,-0.4996534585952759
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,51,marker_pool,0.1567251682281494,-0.4947069883346557,-0.3859138488769531,-0.5377461314201355
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,52,marker_pool,0.1688026189804077,-0.5235869288444519,-0.4503719806671142,-0.751730740070343
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,53,marker_pool,0.1666482985019683,-0.4405595660209656,-0.2785339951515198,-0.7842047810554504
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,54,marker_pool,0.1759342402219772,-0.6782259345054626,-0.2197358012199401,-0.5317378044128418
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,55,marker_pool,0.2145783305168151,-0.635913610458374,-0.4659157395362854,-0.5050992369651794
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,56,marker_pool,0.1538891792297363,-0.8044236302375793,-0.3943029344081878,-0.4485793113708496
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,57,marker_pool,0.1465395092964172,-0.656398355960846,-0.3533047139644623,-0.473021924495697
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,58,marker_pool,0.1894735097885131,-0.707307755947113,-0.4520102441310882,-0.4815351068973541
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,59,marker_pool,0.1522038727998733,-0.6724412441253662,-0.1945340484380722,-0.5161031484603882
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,60,marker_pool,0.1086970716714859,-0.6641845107078552,-0.4063860177993774,-0.3832050263881683
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,61,marker_pool,0.1432377249002456,-0.63905268907547,-0.3201607465744018,-0.5557209849357605
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,62,marker_pool,0.1848466098308563,-0.6183372735977173,-0.1533289700746536,-0.63407301902771
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,63,marker_pool,0.148793950676918,-0.5672272443771362,-0.1927638500928878,-0.7222682237625122
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,64,marker_pool,0.1223211213946342,-0.7333167791366577,-0.2888906598091125,-0.480065256357193
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,65,marker_pool,0.2086430937051773,-0.6423274874687195,-0.2669017016887665,-0.5301439166069031
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,66,marker_pool,0.1618266105651855,-0.6397489309310913,-0.3971706330776214,-0.4032177031040191
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,67,marker_pool,0.2253584563732147,-0.3164139688014984,-0.3693403601646423,-0.7248473763465881
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,68,marker_pool,0.1513606905937194,-0.6064649224281311,-0.2967894077301025,-0.5150715708732605
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,69,marker_pool,0.1345688253641128,-0.6980690360069275,-0.3142582476139068,-0.5031523704528809
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,70,marker_pool,0.173253908753395,-0.6617715954780579,-0.2129633426666259,-0.6004677414894104
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,71,marker_pool,0.268722265958786,-0.7417303919792175,-0.5212690830230713,-0.3438768088817596
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,72,marker_pool,0.1688681840896606,-0.7639597654342651,-0.1927216351032257,-0.4492675960063934
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,73,marker_pool,0.5138772130012512,-0.4614594876766205,-0.7290319204330444,-0.8248192071914673
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,74,marker_pool,0.2013582587242126,-0.778342068195343,-0.2524541020393371,-0.4866971671581268
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,75,marker_pool,0.1414557844400406,-0.6990456581115723,-0.2774842977523803,-0.4996754825115204
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,76,marker_pool,0.1655206084251403,-0.7564857006072998,-0.2504945993423462,-0.4023553729057312
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,77,marker_pool,0.2583565413951874,-0.7809070348739624,-0.7661173343658447,-0.4735167622566223
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,78,marker_pool,0.1728609204292297,-0.4758444130420685,-0.1823238581418991,-0.7136117815971375
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,79,marker_pool,0.277012825012207,-0.8625487089157104,-0.561423659324646,-0.0098278857767581
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,80,marker_pool,0.1032557040452957,-0.8107404708862305,-0.6267494559288025,-0.6631313562393188
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,81,marker_pool,0.1797385513782501,-0.6092524528503418,-0.0923402309417724,-0.6190042495727539
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,82,marker_pool,0.1325283050537109,-0.7238155603408813,-0.3183731734752655,-0.5221891403198242
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,83,marker_pool,0.2154132574796676,-0.304400086402893,-0.526833176612854,-0.5701387524604797
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,84,marker_pool,0.2423651814460754,-0.8318802118301392,-0.5068368911743164,-0.5706717371940613
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,85,marker_pool,0.1756520420312881,-0.7236684560775757,-0.2768342494964599,-0.4541985690593719
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,86,marker_pool,0.1157884523272514,-0.5023849010467529,-0.3282053470611572,-0.534564197063446
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,87,marker_pool,0.1695289015769958,-0.5391814112663269,-0.3645950853824615,-0.5738459229469299
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,88,marker_pool,0.1517425328493118,-0.6872701048851013,-0.2586736977100372,-0.4800743460655212
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,89,marker_pool,0.1866972297430038,-0.5853461027145386,-0.1146982237696647,-0.5510890483856201
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,90,marker_pool,0.1983667463064193,-0.6897075772285461,-0.220797061920166,-0.534372866153717
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,91,marker_pool,0.1634268015623092,-0.8159633874893188,-0.4627716541290283,-0.3269713222980499
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,92,marker_pool,0.1910726428031921,-0.6269683241844177,-0.2124987244606018,-0.4687868356704712
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,93,marker_pool,0.1992632150650024,-0.6544554829597473,-0.2546104192733764,-0.429497629404068
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,94,marker_pool,0.1792156100273132,-0.5655069947242737,-0.2901926636695862,-0.5418519377708435
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,95,marker_pool,0.2070845812559127,-0.3499907851219177,-0.3517028093338012,-0.7556003928184509
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,96,marker_pool,0.1959813386201858,-0.7914518117904663,-0.4281974732875824,-0.3805208504199981
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,97,marker_pool,0.1642808616161346,-0.7717074751853943,-0.4486697614192962,-0.6609882712364197
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,98,marker_pool,0.2222694605588913,-0.473080575466156,-0.3293686509132385,-0.7084689140319824
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,99,marker_pool,0.1893247812986374,-0.457137793302536,-0.3701761364936828,-0.4763841927051544
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,100,marker_pool,0.1829826980829239,-0.6422140598297119,-0.2857581079006195,-0.4559420645236969
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,101,marker_pool,0.2264723628759384,-0.6655169129371643,-0.3039213716983795,-0.4634385406970978
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,102,marker_pool,0.2229319512844085,-0.6800624132156372,-0.74550861120224,-0.8748968243598938
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,103,marker_pool,0.1000924035906791,-0.889666736125946,-0.4187846779823303,-0.4758003950119018
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,104,marker_pool,0.1044838652014732,-0.8786863088607788,-0.6364154815673828,-0.67278653383255
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,105,marker_pool,0.1954638212919235,-0.6710494160652161,-0.1957008242607116,-0.5820969343185425
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,106,marker_pool,0.1262979507446289,-0.7470706701278687,-0.247974157333374,-0.4587185084819793
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,107,marker_pool,0.097751036286354,-0.4818819761276245,-0.3822296857833862,-0.49288010597229
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,108,marker_pool,0.1758460998535156,-0.716920793056488,-0.2543855011463165,-0.4383634924888611
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,109,marker_pool,0.158915027976036,-0.722297728061676,-0.227438598871231,-0.5364245176315308
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,110,marker_pool,0.1616880446672439,-0.4977205097675323,-0.3813496530056,-0.5543897151947021
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,111,marker_pool,0.1200807988643646,-0.8505306839942932,-0.5246047377586365,-0.4631115794181824
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,112,marker_pool,0.1757261604070663,-0.5389356017112732,-0.6401075124740601,-0.7298516035079956
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,113,marker_pool,0.110271006822586,-0.7373010516166687,-0.3041237890720367,-0.5796036124229431
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,114,marker_pool,0.1444139629602432,-0.6374669671058655,-0.281785249710083,-0.5269088745117188
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,115,marker_pool,0.2193875312805175,-0.6274236440658569,-0.1384880244731903,-0.4405174553394317
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,116,marker_pool,0.1509166657924652,-0.5120551586151123,-0.3850111067295074,-0.552097499370575
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,117,marker_pool,0.1631298512220382,-0.7035180330276489,-0.2777899205684662,-0.4151296317577362
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,118,marker_pool,0.2248797118663787,-0.5295124650001526,-0.0567936711013317,-0.6412762999534607
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,119,marker_pool,0.1361393332481384,-0.8737354874610901,-0.6994794607162476,-0.5596258640289307
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,0,marker_pool,0.0863570570945739,-0.6431772708892822,-0.3437681198120117,-0.4775501787662506
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,1,marker_pool,0.0607046820223331,-0.6240325570106506,-0.3472768068313598,-0.5154569745063782
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,2,marker_pool,0.0744222328066825,-0.6557278633117676,-0.3147410750389099,-0.5582609176635742
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,3,marker_pool,0.0859767720103263,-0.6518376469612122,-0.3334744870662689,-0.4691216945648193
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,4,marker_pool,0.0639116913080215,-0.6158072352409363,-0.366108238697052,-0.4954960644245147
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,5,marker_pool,0.0757541432976722,-0.6803041100502014,-0.3080882728099823,-0.4876376688480377
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,6,marker_pool,0.0866384208202362,-0.6273459196090698,-0.3517846763134002,-0.495069146156311
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,7,marker_pool,0.0755243748426437,-0.6440128684043884,-0.3300517201423645,-0.5390073657035828
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,8,marker_pool,0.0583576932549476,-0.6169205904006958,-0.3587939143180847,-0.4909847676753998
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,9,marker_pool,0.0760608911514282,-0.6314679384231567,-0.3173670768737793,-0.5339128375053406
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,10,marker_pool,0.0844525098800659,-0.6553938388824463,-0.3205843269824981,-0.5256122350692749
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,11,marker_pool,0.0899142324924469,-0.650367021560669,-0.3127177953720093,-0.5167034268379211
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,12,marker_pool,0.0778618827462196,-0.6326130628585815,-0.340567797422409,-0.4956055581569671
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,13,marker_pool,0.0838217586278915,-0.6497534513473511,-0.3575153648853302,-0.5108938813209534
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,14,marker_pool,0.0741420686244964,-0.6485142111778259,-0.3300485014915466,-0.5368338227272034
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,15,marker_pool,0.0652729421854019,-0.6314973831176758,-0.334540992975235,-0.5223824977874756
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,16,marker_pool,0.0717511624097824,-0.6459481716156006,-0.3382361829280853,-0.4894042015075683
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,17,marker_pool,0.0657282546162605,-0.6367533802986145,-0.3400207161903381,-0.5326329469680786
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,18,marker_pool,0.090458832681179,-0.6341632604598999,-0.350099503993988,-0.4895600378513336
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,19,marker_pool,0.0872003212571144,-0.6528466939926147,-0.3153406977653503,-0.5231505632400513
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,20,marker_pool,0.0821167603135109,-0.638092041015625,-0.3507908284664154,-0.4797347784042358
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,21,marker_pool,0.0656974092125892,-0.6555240750312805,-0.3243753910064697,-0.4935383200645447
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,22,marker_pool,0.0682549923658371,-0.6452046036720276,-0.3489446341991424,-0.5102007389068604
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,23,marker_pool,0.068413607776165,-0.6168045401573181,-0.3614203929901123,-0.5096904635429382
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,24,marker_pool,0.0694256871938705,-0.6715954542160034,-0.3161670267581939,-0.5212936997413635
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,25,marker_pool,0.0644602105021476,-0.6203755736351013,-0.3628959953784942,-0.4877083301544189
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,26,marker_pool,0.0714272037148475,-0.6089032292366028,-0.3555672168731689,-0.5137879848480225
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,27,marker_pool,0.0700685456395149,-0.6386403441429138,-0.3468651175498962,-0.516844630241394
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,28,marker_pool,0.0680497735738754,-0.6214650869369507,-0.3492530286312103,-0.5243918299674988
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,29,marker_pool,0.0843506455421447,-0.6836884617805481,-0.2949327826499939,-0.5332854986190796
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,30,marker_pool,0.0734663531184196,-0.6472821235656738,-0.3198333382606506,-0.5065657496452332
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,31,marker_pool,0.0901498347520828,-0.6147568821907043,-0.377062439918518,-0.4782978594303131
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,32,marker_pool,0.0701818317174911,-0.6245704293251038,-0.3620438873767853,-0.4818010330200195
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,33,marker_pool,0.0807716846466064,-0.6311048269271851,-0.3407246768474579,-0.5228745341300964
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,34,marker_pool,0.0845126956701278,-0.6586409211158752,-0.3256241381168365,-0.5049200057983398
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,35,marker_pool,0.0758240818977356,-0.6241467595100403,-0.3615073561668396,-0.5014310479164124
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,36,marker_pool,0.0759529918432235,-0.6315479278564453,-0.3473703265190124,-0.5204235315322876
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,37,marker_pool,0.0579256117343902,-0.6166512370109558,-0.3619384467601776,-0.5029937624931335
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,38,marker_pool,0.0826763287186622,-0.62624591588974,-0.3737669587135315,-0.4820009171962738
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,39,marker_pool,0.0742998123168945,-0.6477105021476746,-0.3213631212711334,-0.4799335300922394
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,40,marker_pool,0.0838222801685333,-0.6080043911933899,-0.3783198893070221,-0.4830037951469421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,41,marker_pool,0.0553355515003204,-0.6134351491928101,-0.3495692312717438,-0.512343168258667
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,42,marker_pool,0.0686996430158615,-0.6372942328453064,-0.3509159088134765,-0.4999898374080658
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,43,marker_pool,0.0752579793334007,-0.6497753262519836,-0.3214260041713714,-0.537834107875824
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,44,marker_pool,0.0963617041707038,-0.668932318687439,-0.3181512355804443,-0.5379157066345215
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,45,marker_pool,0.0781133323907852,-0.6521269083023071,-0.3148841559886932,-0.5255998969078064
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,46,marker_pool,0.0802720338106155,-0.6366459131240845,-0.3309321999549866,-0.5192900896072388
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,47,marker_pool,0.0794559493660926,-0.6505171656608582,-0.306870698928833,-0.5439134836196899
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,48,marker_pool,0.1021306663751602,-0.6823194026947021,-0.3087420463562011,-0.5202003121376038
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,49,marker_pool,0.0758743360638618,-0.613227903842926,-0.3646513223648071,-0.4880518317222595
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,50,marker_pool,0.0640306174755096,-0.6385539174079895,-0.3258890509605407,-0.5273434519767761
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,51,marker_pool,0.0936116948723793,-0.6584120392799377,-0.3192171156406402,-0.4945007860660553
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,52,marker_pool,0.0566447600722312,-0.6140949130058289,-0.3561984300613403,-0.4968387484550476
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,53,marker_pool,0.0740041062235832,-0.6333638429641724,-0.3398007452487945,-0.489598661661148
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,54,marker_pool,0.0668212175369262,-0.676548421382904,-0.3111681342124939,-0.5064975023269653
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,55,marker_pool,0.0622131116688251,-0.6129631996154785,-0.3564113974571228,-0.4969560801982879
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,56,marker_pool,0.0790469720959663,-0.653388261795044,-0.3162981569766998,-0.5581690669059753
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,57,marker_pool,0.0817222446203231,-0.6728100180625916,-0.2999489903450012,-0.5628685355186462
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,58,marker_pool,0.0565076358616352,-0.6479001641273499,-0.3247622549533844,-0.5097936391830444
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,59,marker_pool,0.0589217618107795,-0.6256861090660095,-0.3520474731922149,-0.5164133310317993
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,60,marker_pool,0.0713753551244735,-0.6384564638137817,-0.3261515498161316,-0.4966831803321838
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,61,marker_pool,0.09221201390028,-0.6872847080230713,-0.2891345918178558,-0.5435774326324463
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,62,marker_pool,0.0573108941316604,-0.66400146484375,-0.3231757283210754,-0.5165687799453735
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,63,marker_pool,0.0690031200647354,-0.6195306777954102,-0.3367834091186523,-0.519417941570282
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,64,marker_pool,0.0886350125074386,-0.6242735981941223,-0.3530237972736358,-0.4934372007846832
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,65,marker_pool,0.0744583830237388,-0.6246737837791443,-0.3340916037559509,-0.5420130491256714
