model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
BAAI/bge-m3,affect,ru,118,marker_pool,0.07512315362691879,-0.3957529366016388,-0.5030859112739563,-0.487676739692688
BAAI/bge-m3,affect,ru,119,marker_pool,0.11661525070667267,-0.19175712764263153,-0.45249736309051514,-0.23777301609516144
BAAI/bge-m3,affect,zh,0,marker_pool,0.13271646201610565,-0.2124919891357422,-0.8790350556373596,-0.42022907733917236
BAAI/bge-m3,affect,zh,1,marker_pool,0.0995953381061554,-0.22961023449897766,-0.8795852661132812,-0.4325442612171173
BAAI/bge-m3,affect,zh,2,marker_pool,0.12140384316444397,-0.17388588190078735,-0.8569139242172241,-0.335706502199173
BAAI/bge-m3,affect,zh,3,marker_pool,0.11614357680082321,-0.2156977653503418,-0.8587597608566284,-0.46132317185401917
BAAI/bge-m3,affect,zh,4,marker_pool,0.11542315781116486,-0.29492804408073425,-0.8692923188209534,-0.4612230658531189
BAAI/bge-m3,affect,zh,5,marker_pool,0.10280226916074753,-0.2886570394039154,-0.8795939683914185,-0.47887545824050903
BAAI/bge-m3,affect,zh,6,marker_pool,0.12558558583259583,-0.2263588011264801,-0.8399157524108887,-0.4515928030014038
BAAI/bge-m3,affect,zh,7,marker_pool,0.158136785030365,-0.3142436444759369,-0.8333960771560669,-0.47706836462020874
BAAI/bge-m3,affect,zh,8,marker_pool,0.09922966361045837,-0.30227434635162354,-0.8815767765045166,-0.4987143278121948
BAAI/bge-m3,affect,zh,9,marker_pool,0.11910019814968109,-0.18859168887138367,-0.8670893907546997,-0.3787347674369812
BAAI/bge-m3,affect,zh,10,marker_pool,0.12487686425447464,-0.16813607513904572,-0.8367918729782104,-0.3452146351337433
BAAI/bge-m3,affect,zh,11,marker_pool,0.12534068524837494,-0.20467671751976013,-0.8692007064819336,-0.4334695339202881
BAAI/bge-m3,affect,zh,12,marker_pool,0.1066707968711853,-0.22527164220809937,-0.8803332448005676,-0.41983556747436523
BAAI/bge-m3,affect,zh,13,marker_pool,0.13074012100696564,-0.2923111617565155,-0.8809862732887268,-0.4555668234825134
BAAI/bge-m3,affect,zh,14,marker_pool,0.1536538153886795,-0.14948000013828278,-0.8436729907989502,-0.4488828182220459
BAAI/bge-m3,affect,zh,15,marker_pool,0.13602390885353088,-0.2491823136806488,-0.8360824584960938,-0.46060067415237427
BAAI/bge-m3,affect,zh,16,marker_pool,0.11784294247627258,-0.30624741315841675,-0.889601469039917,-0.45671218633651733
BAAI/bge-m3,affect,zh,17,marker_pool,0.10488469898700714,-0.4381988048553467,-0.8936448097229004,-0.5296230912208557
BAAI/bge-m3,affect,zh,18,marker_pool,0.12814654409885406,-0.22139863669872284,-0.8377567529678345,-0.42851799726486206
BAAI/bge-m3,affect,zh,19,marker_pool,0.12463948875665665,-0.25187787413597107,-0.866727352142334,-0.45259416103363037
BAAI/bge-m3,affect,zh,20,marker_pool,0.14206235110759735,-0.22271886467933655,-0.8465828895568848,-0.4019525945186615
BAAI/bge-m3,affect,zh,21,marker_pool,0.13279606401920319,-0.22328466176986694,-0.8715314865112305,-0.5100058317184448
BAAI/bge-m3,affect,zh,22,marker_pool,0.13115960359573364,-0.26470619440078735,-0.8763615489006042,-0.4519706070423126
BAAI/bge-m3,affect,zh,23,marker_pool,0.11295680701732635,-0.22606416046619415,-0.8704560399055481,-0.43654492497444153
BAAI/bge-m3,affect,zh,24,marker_pool,0.10855700075626373,-0.20463135838508606,-0.879573404788971,-0.422658234834671
BAAI/bge-m3,affect,zh,25,marker_pool,0.12352720648050308,-0.3338286578655243,-0.849102258682251,-0.48508888483047485
BAAI/bge-m3,affect,zh,26,marker_pool,0.07023578137159348,-0.3267587721347809,-0.8756945133209229,-0.47971200942993164
BAAI/bge-m3,affect,zh,27,marker_pool,0.11710885912179947,-0.34531497955322266,-0.8738387227058411,-0.5302892327308655
BAAI/bge-m3,affect,zh,28,marker_pool,0.11069614440202713,-0.2769510746002197,-0.8475378751754761,-0.4627843499183655
BAAI/bge-m3,affect,zh,29,marker_pool,0.11705684661865234,-0.17496749758720398,-0.8622065186500549,-0.33169057965278625
BAAI/bge-m3,affect,zh,30,marker_pool,0.1170445904135704,-0.26575106382369995,-0.8629612922668457,-0.5092568397521973
BAAI/bge-m3,affect,zh,31,marker_pool,0.08860202878713608,-0.3241212069988251,-0.8779178261756897,-0.4817945063114166
BAAI/bge-m3,affect,zh,32,marker_pool,0.1032736599445343,-0.2529129385948181,-0.8674595355987549,-0.45073774456977844
BAAI/bge-m3,affect,zh,33,marker_pool,0.12372381240129471,-0.29528123140335083,-0.8547303676605225,-0.4850163757801056
BAAI/bge-m3,affect,zh,34,marker_pool,0.13425447046756744,-0.20727984607219696,-0.8656072616577148,-0.4051605761051178
BAAI/bge-m3,affect,zh,35,marker_pool,0.11732934415340424,-0.3065410256385803,-0.8679412603378296,-0.4678719639778137
BAAI/bge-m3,affect,zh,36,marker_pool,0.11088599264621735,-0.28211021423339844,-0.8619173169136047,-0.48546168208122253
BAAI/bge-m3,affect,zh,37,marker_pool,0.1299184113740921,-0.12310383468866348,-0.8453513979911804,-0.3721097707748413
BAAI/bge-m3,affect,zh,38,marker_pool,0.12803030014038086,-0.25932827591896057,-0.8809707164764404,-0.43709737062454224
BAAI/bge-m3,affect,zh,39,marker_pool,0.11113636940717697,-0.2830074727535248,-0.8745684623718262,-0.4787291884422302
BAAI/bge-m3,affect,zh,40,marker_pool,0.10009585320949554,-0.23837463557720184,-0.8718498349189758,-0.41217824816703796
BAAI/bge-m3,affect,zh,41,marker_pool,0.09718183428049088,-0.3076178729534149,-0.8614083528518677,-0.4568350613117218
BAAI/bge-m3,affect,zh,42,marker_pool,0.11386849731206894,-0.27500978112220764,-0.854763388633728,-0.4559653103351593
BAAI/bge-m3,affect,zh,43,marker_pool,0.12571941316127777,-0.2640150487422943,-0.8484042882919312,-0.39922866225242615
BAAI/bge-m3,affect,zh,44,marker_pool,0.11429142951965332,-0.18131528794765472,-0.8694719076156616,-0.4711718261241913
BAAI/bge-m3,affect,zh,45,marker_pool,0.13231651484966278,-0.1682775318622589,-0.8631709814071655,-0.4668014347553253
BAAI/bge-m3,affect,zh,46,marker_pool,0.1148894801735878,-0.25246554613113403,-0.8848047256469727,-0.44774511456489563
BAAI/bge-m3,affect,zh,47,marker_pool,0.1281275451183319,-0.1647839993238449,-0.836712658405304,-0.3583982586860657
BAAI/bge-m3,affect,zh,48,marker_pool,0.10784615576267242,-0.2310698926448822,-0.8791130185127258,-0.4119081497192383
BAAI/bge-m3,affect,zh,49,marker_pool,0.11779569089412689,-0.1981220841407776,-0.8599326014518738,-0.4212944805622101
BAAI/bge-m3,affect,zh,50,marker_pool,0.13159339129924774,-0.1734003871679306,-0.8395025134086609,-0.40898072719573975
BAAI/bge-m3,affect,zh,51,marker_pool,0.14578574895858765,-0.1528092324733734,-0.8261820673942566,-0.38675716519355774
BAAI/bge-m3,affect,zh,52,marker_pool,0.07962443679571152,-0.26659801602363586,-0.8690634369850159,-0.46079161763191223
BAAI/bge-m3,affect,zh,53,marker_pool,0.08736559748649597,-0.30630815029144287,-0.8897588849067688,-0.47621938586235046
BAAI/bge-m3,affect,zh,54,marker_pool,0.10334637016057968,-0.28944867849349976,-0.8686590790748596,-0.4515472948551178
BAAI/bge-m3,affect,zh,55,marker_pool,0.10011373460292816,-0.3248443603515625,-0.8889642357826233,-0.5074906945228577
BAAI/bge-m3,affect,zh,56,marker_pool,0.09180981665849686,-0.23118771612644196,-0.8870723843574524,-0.47197070717811584
BAAI/bge-m3,affect,zh,57,marker_pool,0.1272517591714859,-0.26500728726387024,-0.8766270279884338,-0.45337268710136414
BAAI/bge-m3,affect,zh,58,marker_pool,0.14383716881275177,-0.2730855345726013,-0.8553276658058167,-0.5243150591850281
BAAI/bge-m3,affect,zh,59,marker_pool,0.08746524155139923,-0.24378468096256256,-0.8726906776428223,-0.4594692289829254
BAAI/bge-m3,affect,zh,60,marker_pool,0.0684826448559761,-0.32823777198791504,-0.8841272592544556,-0.4826972186565399
BAAI/bge-m3,affect,zh,61,marker_pool,0.12114810198545456,-0.3420143723487854,-0.8707614541053772,-0.4849870502948761
BAAI/bge-m3,affect,zh,62,marker_pool,0.11476222425699234,-0.2687980830669403,-0.8793678283691406,-0.47200098633766174
BAAI/bge-m3,affect,zh,63,marker_pool,0.08600206673145294,-0.26192501187324524,-0.8715983629226685,-0.4639301598072052
BAAI/bge-m3,affect,zh,64,marker_pool,0.11742284148931503,-0.24731089174747467,-0.8757978677749634,-0.46097326278686523
BAAI/bge-m3,affect,zh,65,marker_pool,0.11878000199794769,-0.2451527863740921,-0.8199381232261658,-0.39584270119667053
BAAI/bge-m3,affect,zh,66,marker_pool,0.14032867550849915,-0.2135465145111084,-0.8588908314704895,-0.46554529666900635
BAAI/bge-m3,affect,zh,67,marker_pool,0.13941693305969238,-0.2185920625925064,-0.8691553473472595,-0.5023019909858704
BAAI/bge-m3,affect,zh,68,marker_pool,0.10793379694223404,-0.2505665719509125,-0.8478201031684875,-0.38622504472732544
BAAI/bge-m3,affect,zh,69,marker_pool,0.12035936117172241,-0.1946740448474884,-0.8538830876350403,-0.3770793378353119
BAAI/bge-m3,affect,zh,70,marker_pool,0.13470803201198578,-0.2279849499464035,-0.8942970633506775,-0.4643652141094208
BAAI/bge-m3,affect,zh,71,marker_pool,0.11888135969638824,-0.22294151782989502,-0.823535680770874,-0.36903834342956543
BAAI/bge-m3,affect,zh,72,marker_pool,0.09482841938734055,-0.2041456550359726,-0.8559392094612122,-0.3574027419090271
BAAI/bge-m3,affect,zh,73,marker_pool,0.1192878931760788,-0.24391056597232819,-0.8642511963844299,-0.4681714177131653
BAAI/bge-m3,affect,zh,74,marker_pool,0.13668540120124817,-0.1455468386411667,-0.8545703887939453,-0.42896923422813416
BAAI/bge-m3,affect,zh,75,marker_pool,0.11682054400444031,-0.21675169467926025,-0.8475782871246338,-0.48078209161758423
BAAI/bge-m3,affect,zh,76,marker_pool,0.10647253692150116,-0.28075486421585083,-0.8640647530555725,-0.46081626415252686
BAAI/bge-m3,affect,zh,77,marker_pool,0.11943498998880386,-0.30295413732528687,-0.8467241525650024,-0.49531829357147217
BAAI/bge-m3,affect,zh,78,marker_pool,0.11439970135688782,-0.21093758940696716,-0.8579097390174866,-0.4609120190143585
BAAI/bge-m3,affect,zh,79,marker_pool,0.11998727172613144,-0.23777200281620026,-0.866824746131897,-0.3728524446487427
BAAI/bge-m3,affect,zh,80,marker_pool,0.10490705817937851,-0.240190327167511,-0.8930060863494873,-0.46674156188964844
BAAI/bge-m3,affect,zh,81,marker_pool,0.1005789041519165,-0.3038436472415924,-0.8675769567489624,-0.48259270191192627
BAAI/bge-m3,affect,zh,82,marker_pool,0.11121970415115356,-0.33914539217948914,-0.8740737438201904,-0.455966591835022
BAAI/bge-m3,affect,zh,83,marker_pool,0.118916817009449,-0.2660023868083954,-0.860701322555542,-0.4635274112224579
BAAI/bge-m3,affect,zh,84,marker_pool,0.11171039938926697,-0.15869365632534027,-0.8514032959938049,-0.4018220901489258
BAAI/bge-m3,affect,zh,85,marker_pool,0.13165831565856934,-0.271211177110672,-0.8667216897010803,-0.5005606412887573
BAAI/bge-m3,affect,zh,86,marker_pool,0.1042514443397522,-0.3023470342159271,-0.8523727059364319,-0.4707833528518677
BAAI/bge-m3,affect,zh,87,marker_pool,0.1205347552895546,-0.24942655861377716,-0.8697440028190613,-0.43858689069747925
BAAI/bge-m3,affect,zh,88,marker_pool,0.12638185918331146,-0.1577547937631607,-0.8569470047950745,-0.2967941462993622
BAAI/bge-m3,affect,zh,89,marker_pool,0.12870855629444122,-0.28325212001800537,-0.8772460222244263,-0.4713950753211975
BAAI/bge-m3,affect,zh,90,marker_pool,0.12313530594110489,-0.21331317722797394,-0.8660932779312134,-0.37295353412628174
BAAI/bge-m3,affect,zh,91,marker_pool,0.13574287295341492,-0.17531539499759674,-0.8439967036247253,-0.41843539476394653
BAAI/bge-m3,affect,zh,92,marker_pool,0.095014289021492,-0.2876614034175873,-0.8811505436897278,-0.43727797269821167
BAAI/bge-m3,affect,zh,93,marker_pool,0.14674511551856995,-0.14097952842712402,-0.8288969993591309,-0.41863614320755005
BAAI/bge-m3,affect,zh,94,marker_pool,0.09048189222812653,-0.23980166018009186,-0.8750889897346497,-0.4721844792366028
BAAI/bge-m3,affect,zh,95,marker_pool,0.10954126715660095,-0.25081169605255127,-0.8697411417961121,-0.48741453886032104
BAAI/bge-m3,affect,zh,96,marker_pool,0.14598970115184784,-0.19002147018909454,-0.8442404270172119,-0.4988720715045929
BAAI/bge-m3,affect,zh,97,marker_pool,0.13565370440483093,-0.16514834761619568,-0.8668375015258789,-0.46631109714508057
BAAI/bge-m3,affect,zh,98,marker_pool,0.12264753878116608,-0.17423996329307556,-0.8589920401573181,-0.4724341332912445
BAAI/bge-m3,affect,zh,99,marker_pool,0.13273559510707855,-0.26115331053733826,-0.8697752952575684,-0.4594276547431946
BAAI/bge-m3,affect,zh,100,marker_pool,0.1185903549194336,-0.20457656681537628,-0.8555423617362976,-0.43299761414527893
BAAI/bge-m3,affect,zh,101,marker_pool,0.1313038021326065,-0.32435134053230286,-0.8603803515434265,-0.48811396956443787
BAAI/bge-m3,affect,zh,102,marker_pool,0.10145635902881622,-0.2810835838317871,-0.8615047335624695,-0.5129063725471497
BAAI/bge-m3,affect,zh,103,marker_pool,0.1299930065870285,-0.132543683052063,-0.8416790962219238,-0.37336960434913635
BAAI/bge-m3,affect,zh,104,marker_pool,0.1604185253381729,-0.2656576931476593,-0.8363873362541199,-0.5304232239723206
BAAI/bge-m3,affect,zh,105,marker_pool,0.1206156462430954,-0.32310402393341064,-0.8767110705375671,-0.48155349493026733
BAAI/bge-m3,affect,zh,106,marker_pool,0.12106110155582428,-0.17543834447860718,-0.8634478449821472,-0.41885095834732056
BAAI/bge-m3,affect,zh,107,marker_pool,0.14617270231246948,-0.24903938174247742,-0.8817921280860901,-0.46959689259529114
BAAI/bge-m3,affect,zh,108,marker_pool,0.12560684978961945,-0.22946740686893463,-0.8717195391654968,-0.4198387563228607
BAAI/bge-m3,affect,zh,109,marker_pool,0.12198755890130997,-0.21900537610054016,-0.847719669342041,-0.46719181537628174
BAAI/bge-m3,affect,zh,110,marker_pool,0.09521493315696716,-0.29627689719200134,-0.8888914585113525,-0.47057482600212097
BAAI/bge-m3,affect,zh,111,marker_pool,0.11311809718608856,-0.25569474697113037,-0.878296971321106,-0.4594058096408844
BAAI/bge-m3,affect,zh,112,marker_pool,0.11152796447277069,-0.14122462272644043,-0.854199230670929,-0.3765520751476288
BAAI/bge-m3,affect,zh,113,marker_pool,0.11077584326267242,-0.24341030418872833,-0.8734220266342163,-0.4635322391986847
BAAI/bge-m3,affect,zh,114,marker_pool,0.11695165187120438,-0.2535569369792938,-0.8580748438835144,-0.487485408782959
BAAI/bge-m3,affect,zh,115,marker_pool,0.12179803848266602,-0.22685907781124115,-0.8479680418968201,-0.4241528809070587
BAAI/bge-m3,affect,zh,116,marker_pool,0.12420342862606049,-0.15741142630577087,-0.8573595881462097,-0.4604153037071228
BAAI/bge-m3,affect,zh,117,marker_pool,0.12447590380907059,-0.20045733451843262,-0.8216151595115662,-0.35674676299095154
BAAI/bge-m3,affect,zh,118,marker_pool,0.12782204151153564,-0.14675509929656982,-0.8409578204154968,-0.37468674778938293
BAAI/bge-m3,affect,zh,119,marker_pool,0.10484948009252548,-0.3176575005054474,-0.8944792151451111,-0.4707253575325012
BAAI/bge-m3,attention,en,0,marker_pool,0.2714270055294037,-0.24095167219638824,-0.196058452129364,-0.21532988548278809
BAAI/bge-m3,attention,en,1,marker_pool,0.3795333802700043,-0.2506999671459198,-0.14900536835193634,-0.13249699771404266
BAAI/bge-m3,attention,en,2,marker_pool,0.3037984073162079,-0.2512029707431793,-0.17855653166770935,-0.23514637351036072
BAAI/bge-m3,attention,en,3,marker_pool,0.380111426115036,-0.2170981466770172,-0.24182482063770294,-0.17966710031032562
BAAI/bge-m3,attention,en,4,marker_pool,0.37515854835510254,-0.29947251081466675,-0.21078340709209442,-0.019861288368701935
BAAI/bge-m3,attention,en,5,marker_pool,0.28159335255622864,-0.2853764593601227,-0.1594747006893158,-0.26397088170051575
BAAI/bge-m3,attention,en,6,marker_pool,0.43909451365470886,-0.3029589354991913,-0.13323231041431427,-0.23760591447353363
BAAI/bge-m3,attention,en,7,marker_pool,0.3827604651451111,-0.2553197145462036,-0.25675198435783386,-0.1724720001220703
BAAI/bge-m3,attention,en,8,marker_pool,0.3476070463657379,-0.22100792825222015,-0.2102651447057724,-0.10430727899074554
BAAI/bge-m3,attention,en,9,marker_pool,0.2614577114582062,-0.2375648468732834,-0.14817428588867188,-0.2628272771835327
BAAI/bge-m3,attention,en,10,marker_pool,0.36435961723327637,-0.2596566379070282,-0.23617279529571533,-0.27461081743240356
BAAI/bge-m3,attention,en,11,marker_pool,0.26396942138671875,-0.3045647144317627,-0.20356684923171997,-0.23450058698654175
BAAI/bge-m3,attention,en,12,marker_pool,0.35869404673576355,-0.22697247564792633,-0.20317243039608002,-0.1644202172756195
BAAI/bge-m3,attention,en,13,marker_pool,0.24561356008052826,-0.3043369948863983,-0.06048888340592384,-0.1997198909521103
BAAI/bge-m3,attention,en,14,marker_pool,0.4055352509021759,-0.2734336853027344,-0.26818254590034485,-0.08331520110368729
BAAI/bge-m3,attention,en,15,marker_pool,0.41071152687072754,-0.3026881217956543,-0.20134201645851135,-0.08974017202854156
BAAI/bge-m3,attention,en,16,marker_pool,0.234440878033638,-0.3018842041492462,-0.20279571413993835,-0.21674677729606628
BAAI/bge-m3,attention,en,17,marker_pool,0.33260378241539,-0.24647054076194763,-0.22721624374389648,-0.10651955008506775
BAAI/bge-m3,attention,en,18,marker_pool,0.3269891142845154,-0.20039397478103638,-0.12161611765623093,0.0011778554180637002
BAAI/bge-m3,attention,en,19,marker_pool,0.3518567681312561,-0.28723496198654175,-0.25029516220092773,-0.19719745218753815
BAAI/bge-m3,attention,en,20,marker_pool,0.21866512298583984,-0.26074397563934326,-0.18458454310894012,-0.09452175348997116
BAAI/bge-m3,attention,en,21,marker_pool,0.334932804107666,-0.3124038279056549,-0.1859951764345169,-0.2562921345233917
BAAI/bge-m3,attention,en,22,marker_pool,0.3151628077030182,-0.16448654234409332,-0.2809702455997467,-0.16659173369407654
BAAI/bge-m3,attention,en,23,marker_pool,0.40150919556617737,-0.2358374446630478,-0.2205227017402649,-0.1300821453332901
BAAI/bge-m3,attention,en,24,marker_pool,0.29459935426712036,-0.2956811487674713,-0.18186984956264496,-0.11302611976861954
BAAI/bge-m3,attention,en,25,marker_pool,0.308876097202301,-0.2210221141576767,-0.19533537328243256,-0.19065022468566895
BAAI/bge-m3,attention,en,26,marker_pool,0.2033330649137497,-0.2602967917919159,-0.33343225717544556,-0.250765323638916
BAAI/bge-m3,attention,en,27,marker_pool,0.28498971462249756,-0.248188316822052,-0.18100152909755707,-0.22766581177711487
BAAI/bge-m3,attention,en,28,marker_pool,0.47220221161842346,-0.2311461865901947,-0.19581806659698486,-0.06626307964324951
BAAI/bge-m3,attention,en,29,marker_pool,0.3586063086986542,-0.23544105887413025,-0.14621704816818237,-0.2672939896583557
BAAI/bge-m3,attention,en,30,marker_pool,0.3089863657951355,-0.33106666803359985,-0.15351736545562744,-0.24777111411094666
BAAI/bge-m3,attention,en,31,marker_pool,0.2851073443889618,-0.3575022518634796,-0.18475057184696198,-0.026166653260588646
BAAI/bge-m3,attention,en,32,marker_pool,0.30190929770469666,-0.252095103263855,-0.13611461222171783,-0.3862200081348419
BAAI/bge-m3,attention,en,33,marker_pool,0.371785432100296,-0.25753581523895264,-0.1742544025182724,-0.29273220896720886
BAAI/bge-m3,attention,en,34,marker_pool,0.32898977398872375,-0.25707438588142395,-0.15720997750759125,-0.13184498250484467
BAAI/bge-m3,attention,en,35,marker_pool,0.27480828762054443,-0.30246198177337646,-0.20396459102630615,-0.24486000835895538
BAAI/bge-m3,attention,en,36,marker_pool,0.2215985804796219,-0.3392031788825989,-0.11413296312093735,-0.21830198168754578
BAAI/bge-m3,attention,en,37,marker_pool,0.2580418586730957,-0.35985231399536133,-0.12285962700843811,-0.15773135423660278
BAAI/bge-m3,attention,en,38,marker_pool,0.30820220708847046,-0.23933225870132446,-0.20601552724838257,-0.25930115580558777
