model,language,template_id,triple,raw_relative_signed_permutation_norm,raw_ratio_to_exact_null_mean,raw_exact_empirical_p,residual_relative_signed_permutation_norm,residual_ratio_to_exact_null_mean,residual_exact_empirical_p,residual_minus_raw_ratio
bert-base-multilingual-cased,es,53,NQM,0.617274820804596,0.5865555849013634,0.3684210526315789,0.6121280193328857,0.5845598314218937,0.3684210526315789,-0.001995753479469675
bert-base-multilingual-cased,es,53,NQT,0.49867767095565796,0.5770385445838931,0.5789473684210527,0.4999038875102997,0.5766025817140872,0.5789473684210527,-0.00043596286980596144
bert-base-multilingual-cased,es,53,NMT,0.4078353941440582,0.6413215609596871,0.3684210526315789,0.4127892553806305,0.6415432102964723,0.3684210526315789,0.00022164933678525678
bert-base-multilingual-cased,es,53,QMT,0.6178391575813293,0.650392445466512,0.15789473684210525,0.6094064116477966,0.6453140410765267,0.5789473684210527,-0.005078404389985303
bert-base-multilingual-cased,es,54,NQM,0.5389977097511292,0.5948509076952143,0.15789473684210525,0.5380456447601318,0.5945819792414777,0.3684210526315789,-0.00026892845373660546
bert-base-multilingual-cased,es,54,NQT,0.6533196568489075,0.6722113790166924,0.47368421052631576,0.6536492109298706,0.6724408661492614,0.5789473684210527,0.000229487132568984
bert-base-multilingual-cased,es,54,NMT,0.7197471261024475,0.7305069588904595,0.3684210526315789,0.7186273336410522,0.7316031422930135,0.3684210526315789,0.0010961834025540185
bert-base-multilingual-cased,es,54,QMT,0.45627012848854065,0.6024987686147865,0.5789473684210527,0.45431193709373474,0.602197296427744,0.5789473684210527,-0.0003014721870424619
bert-base-multilingual-cased,es,55,NQM,0.5689353346824646,0.6138084590785317,0.3684210526315789,0.5633029341697693,0.6108522807457147,0.5789473684210527,-0.0029561783328169167
bert-base-multilingual-cased,es,55,NQT,0.5928494930267334,0.6776859391506241,0.3684210526315789,0.5925559997558594,0.678409210251709,0.5789473684210527,0.0007232711010848325
bert-base-multilingual-cased,es,55,NMT,0.737769365310669,0.6966839685088944,0.3684210526315789,0.741432785987854,0.697761612826201,0.3684210526315789,0.0010776443173066141
bert-base-multilingual-cased,es,55,QMT,0.51572585105896,0.6014034715166815,0.5789473684210527,0.5130664706230164,0.5996139907349097,0.5789473684210527,-0.0017894807817717684
bert-base-multilingual-cased,es,56,NQM,0.5798529982566833,0.5617823477384097,0.2631578947368421,0.5610264539718628,0.5490500959116181,0.3684210526315789,-0.012732251826791607
bert-base-multilingual-cased,es,56,NQT,0.5393427014350891,0.5784760344810543,0.15789473684210525,0.540810763835907,0.5788776568911134,0.5789473684210527,0.00040162241005903265
bert-base-multilingual-cased,es,56,NMT,0.3697742521762848,0.6175954165184167,0.3684210526315789,0.36829861998558044,0.6181868266455671,0.3684210526315789,0.0005914101271504713
bert-base-multilingual-cased,es,56,QMT,0.6039797067642212,0.6248524171535266,0.5789473684210527,0.5929805040359497,0.6211027315052415,0.3684210526315789,-0.0037496856482850394
bert-base-multilingual-cased,es,57,NQM,0.4913162291049957,0.5844143754494517,0.3684210526315789,0.48942774534225464,0.5831332660105637,0.3684210526315789,-0.0012811094388880395
bert-base-multilingual-cased,es,57,NQT,0.6034867167472839,0.6567911720619148,0.5789473684210527,0.6027281284332275,0.6566781781428945,0.5789473684210527,-0.00011299391902030997
bert-base-multilingual-cased,es,57,NMT,0.6513096690177917,0.7103624694970655,0.3684210526315789,0.6509848237037659,0.7120581846022841,0.3684210526315789,0.0016957151052185981
bert-base-multilingual-cased,es,57,QMT,0.41965335607528687,0.5643956330185552,0.5789473684210527,0.41214293241500854,0.5597903967829773,0.5789473684210527,-0.004605236235577959
bert-base-multilingual-cased,es,58,NQM,0.44632723927497864,0.5605552797310606,0.2631578947368421,0.44395408034324646,0.5585164379166931,0.5789473684210527,-0.0020388418143674203
bert-base-multilingual-cased,es,58,NQT,0.4580736458301544,0.5891531845148504,0.5789473684210527,0.4581530690193176,0.5891779968077634,0.5789473684210527,2.4812292912956835e-05
bert-base-multilingual-cased,es,58,NMT,0.625992476940155,0.7137751106010012,0.3684210526315789,0.6283777952194214,0.7147341791900904,0.3684210526315789,0.0009590685890892292
bert-base-multilingual-cased,es,58,QMT,0.46022289991378784,0.5953073375669001,0.5789473684210527,0.4591228663921356,0.594843908502185,0.5789473684210527,-0.00046342906471508183
bert-base-multilingual-cased,es,59,NQM,0.6360679864883423,0.6032667932258237,0.3684210526315789,0.619748055934906,0.5925415193480601,0.15789473684210525,-0.010725273877763564
bert-base-multilingual-cased,es,59,NQT,0.5748510956764221,0.6389957324087862,0.5789473684210527,0.5753200650215149,0.638947471865125,0.5789473684210527,-4.82605436611383e-05
bert-base-multilingual-cased,es,59,NMT,0.5861510634422302,0.6922018546866586,0.3684210526315789,0.5903251767158508,0.6933809633313479,0.3684210526315789,0.0011791086446892862
bert-base-multilingual-cased,es,59,QMT,0.626037061214447,0.6916944173435933,0.5789473684210527,0.615263819694519,0.6867733611720229,0.05263157894736842,-0.004921056171570348
bert-base-multilingual-cased,es,60,NQM,0.6498379707336426,0.5655209217078694,0.3684210526315789,0.639062762260437,0.5601154189477089,0.3684210526315789,-0.005405502760160497
bert-base-multilingual-cased,es,60,NQT,0.7014898061752319,0.6813857270785088,0.5789473684210527,0.7026305198669434,0.681482082330496,0.47368421052631576,9.635525198725681e-05
bert-base-multilingual-cased,es,60,NMT,0.40192604064941406,0.5688022472033277,0.3684210526315789,0.4031454622745514,0.5702324182566949,0.05263157894736842,0.0014301710533671796
bert-base-multilingual-cased,es,60,QMT,0.6114926934242249,0.6561326056578319,0.5789473684210527,0.6018396615982056,0.6520708817337623,0.5789473684210527,-0.004061723924069671
bert-base-multilingual-cased,es,61,NQM,0.5045609474182129,0.6043846077773667,0.5789473684210527,0.4997900724411011,0.6004369837915768,0.5789473684210527,-0.00394762398578985
bert-base-multilingual-cased,es,61,NQT,0.532040536403656,0.6813780575262786,0.47368421052631576,0.5320302844047546,0.682240181283312,0.5789473684210527,0.0008621237570334284
bert-base-multilingual-cased,es,61,NMT,0.8860496282577515,0.7462711658034495,0.3684210526315789,0.8939192295074463,0.747562966582095,0.3684210526315789,0.0012918007786454355
bert-base-multilingual-cased,es,61,QMT,0.4713052809238434,0.6553349681019022,0.5789473684210527,0.4693109095096588,0.6536423498725743,0.5789473684210527,-0.001692618229327869
bert-base-multilingual-cased,es,62,NQM,0.4884975254535675,0.5828782538298172,0.3684210526315789,0.4818943738937378,0.5774354772299544,0.3684210526315789,-0.005442776599862809
bert-base-multilingual-cased,es,62,NQT,0.5815644860267639,0.6834901649948131,0.5789473684210527,0.5815256237983704,0.6834424064674894,0.5789473684210527,-4.7758527323638056e-05
bert-base-multilingual-cased,es,62,NMT,0.8127112984657288,0.7070663905177728,0.3684210526315789,0.8123628497123718,0.7086011354925554,0.3684210526315789,0.0015347449747826758
bert-base-multilingual-cased,es,62,QMT,0.49749433994293213,0.6460932271710605,0.5789473684210527,0.48923030495643616,0.6416633129476268,0.3684210526315789,-0.004429914223433751
bert-base-multilingual-cased,es,63,NQM,0.5431809425354004,0.6074748815926566,0.3684210526315789,0.5307499170303345,0.598908873893939,0.2631578947368421,-0.008566007698717626
bert-base-multilingual-cased,es,63,NQT,0.4581223130226135,0.5833602264910164,0.05263157894736842,0.4589211046695709,0.5833155663282514,0.5789473684210527,-4.4660162764942335e-05
bert-base-multilingual-cased,es,63,NMT,0.3826490640640259,0.6049352773835995,0.05263157894736842,0.38618576526641846,0.6048188376554094,0.3684210526315789,-0.00011643972819008752
bert-base-multilingual-cased,es,63,QMT,0.5530408620834351,0.5998265951065388,0.2631578947368421,0.5432315468788147,0.593793794438075,0.3684210526315789,-0.006032800668463789
bert-base-multilingual-cased,es,64,NQM,0.4386858642101288,0.5168096672316608,0.3684210526315789,0.4317036271095276,0.5108018157454303,0.3684210526315789,-0.006007851486230509
bert-base-multilingual-cased,es,64,NQT,0.547086238861084,0.6712023174165753,0.5789473684210527,0.5456181764602661,0.6701529120497104,0.5789473684210527,-0.0010494053668649306
bert-base-multilingual-cased,es,64,NMT,0.8518949747085571,0.7593102114237961,0.3684210526315789,0.847303032875061,0.7592716263253078,0.2631578947368421,-3.858509848830849e-05
bert-base-multilingual-cased,es,64,QMT,0.4006187915802002,0.5981014780094119,0.5789473684210527,0.39776676893234253,0.5967307947802215,0.5789473684210527,-0.001370683229190428
bert-base-multilingual-cased,es,65,NQM,0.555467963218689,0.6030207095724677,0.3684210526315789,0.5547810196876526,0.602554037113809,0.2631578947368421,-0.0004666724586587234
bert-base-multilingual-cased,es,65,NQT,0.6157057285308838,0.6115213889886721,0.5789473684210527,0.6131250858306885,0.6112337317541005,0.5789473684210527,-0.0002876572345716921
bert-base-multilingual-cased,es,65,NMT,0.4790765345096588,0.6939154767943172,0.3684210526315789,0.47991153597831726,0.6940292168047647,0.3684210526315789,0.00011374001044750504
bert-base-multilingual-cased,es,65,QMT,0.47415077686309814,0.5902311592511216,0.5789473684210527,0.4675000011920929,0.5869702485771071,0.5789473684210527,-0.003260910674014461
bert-base-multilingual-cased,es,66,NQM,0.5826994180679321,0.5551478917131621,0.3684210526315789,0.5631314516067505,0.5419043268342512,0.3684210526315789,-0.013243564878910985
bert-base-multilingual-cased,es,66,NQT,0.5818901062011719,0.7252576412523504,0.5789473684210527,0.5824393630027771,0.724614811648591,0.47368421052631576,-0.0006428296037593872
bert-base-multilingual-cased,es,66,NMT,0.559181809425354,0.7048976561852385,0.15789473684210525,0.5602441430091858,0.7058702474571268,0.47368421052631576,0.0009725912718883123
bert-base-multilingual-cased,es,66,QMT,0.5038930177688599,0.6593171270802676,0.5789473684210527,0.49534013867378235,0.6570723283886845,0.05263157894736842,-0.0022447986915831164
bert-base-multilingual-cased,es,67,NQM,0.5837653875350952,0.5033789426439819,0.3684210526315789,0.5768511295318604,0.49903480653787863,0.3684210526315789,-0.004344136106103236
bert-base-multilingual-cased,es,67,NQT,0.6844526529312134,0.6208666716579211,0.5789473684210527,0.6836556196212769,0.621126042387365,0.5789473684210527,0.0002593707294439307
bert-base-multilingual-cased,es,67,NMT,0.5264382362365723,0.6302356110130916,0.3684210526315789,0.5250259637832642,0.6290863754843413,0.3684210526315789,-0.0011492355287502365
bert-base-multilingual-cased,es,67,QMT,0.6890330910682678,0.6241720559578752,0.5789473684210527,0.678741991519928,0.6191185357204886,0.47368421052631576,-0.005053520237386588
bert-base-multilingual-cased,es,68,NQM,0.4644009470939636,0.5260876086626448,0.2631578947368421,0.4558214843273163,0.5188624793990353,0.3684210526315789,-0.00722512926360952
bert-base-multilingual-cased,es,68,NQT,0.5659610629081726,0.6387921955261925,0.5789473684210527,0.5662239193916321,0.6387400664803732,0.3684210526315789,-5.2129045819304665e-05
bert-base-multilingual-cased,es,68,NMT,0.6301364898681641,0.7330333169764968,0.3684210526315789,0.6330753564834595,0.733675234519244,0.3684210526315789,0.0006419175427472279
bert-base-multilingual-cased,es,68,QMT,0.4009503722190857,0.5561423721651868,0.5789473684210527,0.3972848355770111,0.5548753565883545,0.5789473684210527,-0.0012670155768322866
bert-base-multilingual-cased,es,69,NQM,0.44170916080474854,0.5392652068114823,0.3684210526315789,0.43544578552246094,0.5338176367657385,0.05263157894736842,-0.00544757004574381
bert-base-multilingual-cased,es,69,NQT,0.566246509552002,0.6907325713992364,0.5789473684210527,0.5636284947395325,0.6890371604491958,0.5789473684210527,-0.0016954109500405545
bert-base-multilingual-cased,es,69,NMT,0.8031909465789795,0.7508473748120811,0.3684210526315789,0.7989758849143982,0.7519770972114399,0.15789473684210525,0.0011297223993588235
bert-base-multilingual-cased,es,69,QMT,0.41156813502311707,0.6475251972172824,0.5789473684210527,0.4101904332637787,0.6473677150404952,0.47368421052631576,-0.00015748217678723808
bert-base-multilingual-cased,es,70,NQM,0.8635772466659546,0.7164414940456343,0.2631578947368421,0.8582668900489807,0.7132972789517096,0.3684210526315789,-0.003144215093924707
bert-base-multilingual-cased,es,70,NQT,0.46522584557533264,0.6345840645399967,0.5789473684210527,0.46540090441703796,0.6346093858612597,0.47368421052631576,2.5321321262983254e-05
bert-base-multilingual-cased,es,70,NMT,0.43460771441459656,0.6065333230688718,0.3684210526315789,0.4342590272426605,0.6079159562796357,0.3684210526315789,0.0013826332107639283
bert-base-multilingual-cased,es,70,QMT,0.7261154055595398,0.6660977625796596,0.5789473684210527,0.7230055928230286,0.6647617078183995,0.5789473684210527,-0.001336054761260086
bert-base-multilingual-cased,es,71,NQM,0.5084763169288635,0.5975428375072606,0.5789473684210527,0.5058853626251221,0.5952412250514078,0.5789473684210527,-0.0023016124558528084
bert-base-multilingual-cased,es,71,NQT,0.5067984461784363,0.658432387361535,0.5789473684210527,0.5067755579948425,0.6591629756480084,0.5789473684210527,0.0007305882864734325
bert-base-multilingual-cased,es,71,NMT,0.7715177536010742,0.7202152023440428,0.3684210526315789,0.770649790763855,0.7219151075132189,0.3684210526315789,0.0016999051691760636
bert-base-multilingual-cased,es,71,QMT,0.49009400606155396,0.6465324842919393,0.5789473684210527,0.4894903898239136,0.6463325123205023,0.05263157894736842,-0.0001999719714370629
bert-base-multilingual-cased,es,72,NQM,0.6744344234466553,0.5682897388819286,0.15789473684210525,0.658491849899292,0.5589328138108031,0.2631578947368421,-0.00935692507112551
bert-base-multilingual-cased,es,72,NQT,0.6409822702407837,0.7265053394054294,0.5789473684210527,0.6422975659370422,0.7265744548502437,0.5789473684210527,6.91154448143605e-05
bert-base-multilingual-cased,es,72,NMT,0.3625269830226898,0.652167858671502,0.3684210526315789,0.3632235527038574,0.652945368886711,0.3684210526315789,0.0007775102152089985
bert-base-multilingual-cased,es,72,QMT,0.5749344229698181,0.6621639409256362,0.15789473684210525,0.5677332282066345,0.6619742844319351,0.5789473684210527,-0.00018965649370117355
bert-base-multilingual-cased,es,73,NQM,0.4682292938232422,0.5662903308584092,0.3684210526315789,0.4599821865558624,0.5603554554362522,0.3684210526315789,-0.005934875422156982
bert-base-multilingual-cased,es,73,NQT,0.5224085450172424,0.6104441865750779,0.5789473684210527,0.5224361419677734,0.6105566783348537,0.5789473684210527,0.00011249175977579018
bert-base-multilingual-cased,es,73,NMT,0.523402750492096,0.7298628031519208,0.3684210526315789,0.524697482585907,0.7299736933049242,0.2631578947368421,0.00011089015300347338
bert-base-multilingual-cased,es,73,QMT,0.42385128140449524,0.5376714864655462,0.5789473684210527,0.41632547974586487,0.5327751999259096,0.05263157894736842,-0.004896286539636585
bert-base-multilingual-cased,es,74,NQM,0.5534926056861877,0.6251878144204865,0.3684210526315789,0.5480297207832336,0.621744032763296,0.3684210526315789,-0.0034437816571905033
bert-base-multilingual-cased,es,74,NQT,0.5211475491523743,0.5996952027810863,0.5789473684210527,0.5214069485664368,0.599747415314534,0.5789473684210527,5.221253344767085e-05
bert-base-multilingual-cased,es,74,NMT,0.5694205164909363,0.7264426420162609,0.2631578947368421,0.573329508304596,0.7256681017284117,0.3684210526315789,-0.0007745402878491792
bert-base-multilingual-cased,es,74,QMT,0.5206125974655151,0.5417731348084598,0.5789473684210527,0.5177056789398193,0.5397438024331271,0.5789473684210527,-0.0020293323753326487
bert-base-multilingual-cased,es,75,NQM,0.5871988534927368,0.5685703440658513,0.5789473684210527,0.5734344720840454,0.5587106726316767,0.5789473684210527,-0.009859671434174544
bert-base-multilingual-cased,es,75,NQT,0.5961641669273376,0.6884690913285545,0.5789473684210527,0.5959916710853577,0.6892416372247602,0.47368421052631576,0.0007725458962056786
bert-base-multilingual-cased,es,75,NMT,0.7899047136306763,0.7714758129500183,0.47368421052631576,0.7899947166442871,0.7737317601164151,0.47368421052631576,0.0022559471663967656
bert-base-multilingual-cased,es,75,QMT,0.5795421004295349,0.6325090874641831,0.47368421052631576,0.5744921565055847,0.6293745413614287,0.5789473684210527,-0.003134546102754432
bert-base-multilingual-cased,es,76,NQM,0.49180957674980164,0.5907002671289419,0.05263157894736842,0.4900279939174652,0.5892648501487574,0.3684210526315789,-0.0014354169801844563
bert-base-multilingual-cased,es,76,NQT,0.6082450747489929,0.6525672681520833,0.5789473684210527,0.6065693497657776,0.6516103230901154,0.5789473684210527,-0.0009569450619679731
bert-base-multilingual-cased,es,76,NMT,0.6966245174407959,0.6658059642133908,0.05263157894736842,0.6965251564979553,0.6667522878697969,0.3684210526315789,0.0009463236564061228
bert-base-multilingual-cased,es,76,QMT,0.44036945700645447,0.5686944568509548,0.5789473684210527,0.43139129877090454,0.5618129695945276,0.2631578947368421,-0.006881487256427121
bert-base-multilingual-cased,es,77,NQM,0.5470601916313171,0.5657626492532927,0.3684210526315789,0.5436046719551086,0.5630584289967325,0.15789473684210525,-0.0027042202565601414
bert-base-multilingual-cased,es,77,NQT,0.5472265481948853,0.701170548359601,0.5789473684210527,0.5474629998207092,0.7020476197281625,0.5789473684210527,0.0008770713685615217
bert-base-multilingual-cased,es,77,NMT,0.6831912398338318,0.6938695139725921,0.3684210526315789,0.683894157409668,0.6945053447405661,0.3684210526315789,0.0006358307679740216
bert-base-multilingual-cased,es,77,QMT,0.4338247776031494,0.6292986825502487,0.5789473684210527,0.4268459677696228,0.6301011354931056,0.47368421052631576,0.0008024529428569682
bert-base-multilingual-cased,es,78,NQM,0.5251573920249939,0.5366358667006587,0.3684210526315789,0.5217264890670776,0.5339279504041753,0.3684210526315789,-0.0027079162964833703
bert-base-multilingual-cased,es,78,NQT,0.6616763472557068,0.6035571406921806,0.05263157894736842,0.6615654826164246,0.6042926933796355,0.5789473684210527,0.0007355526874549545
bert-base-multilingual-cased,es,78,NMT,0.5020575523376465,0.7032513602961877,0.3684210526315789,0.5046536326408386,0.7034593766692995,0.2631578947368421,0.00020801637311174126
bert-base-multilingual-cased,es,78,QMT,0.46828824281692505,0.5489330933870934,0.5789473684210527,0.45903855562210083,0.5434743951204984,0.5789473684210527,-0.005458698266594952
bert-base-multilingual-cased,es,79,NQM,0.5674763321876526,0.5505793290846294,0.3684210526315789,0.5525223612785339,0.5391801028490684,0.3684210526315789,-0.011399226235561
bert-base-multilingual-cased,es,79,NQT,0.5791895389556885,0.657647841924264,0.5789473684210527,0.5792224407196045,0.6577469882061256,0.5789473684210527,9.914628186169505e-05
bert-base-multilingual-cased,es,79,NMT,0.5868440270423889,0.6290774206221095,0.3684210526315789,0.5874937176704407,0.6305912581756816,0.05263157894736842,0.0015138375535721504
bert-base-multilingual-cased,es,79,QMT,0.5672533512115479,0.61576070531001,0.5789473684210527,0.558659017086029,0.6104770451269145,0.3684210526315789,-0.005283660183095562
bert-base-multilingual-cased,es,80,NQM,0.634696364402771,0.554357118221148,0.3684210526315789,0.6213805675506592,0.545731140282784,0.3684210526315789,-0.008625977938363949
bert-base-multilingual-cased,es,80,NQT,0.6560227274894714,0.6314177251178666,0.5789473684210527,0.6587876081466675,0.6317918373332407,0.5789473684210527,0.00037411221537408945
bert-base-multilingual-cased,es,80,NMT,0.3584040105342865,0.6278780111989011,0.3684210526315789,0.3590337336063385,0.6284201701008362,0.3684210526315789,0.000542158901935097
bert-base-multilingual-cased,es,80,QMT,0.5920613408088684,0.6345104570086475,0.5789473684210527,0.5834457874298096,0.6325994739652645,0.5789473684210527,-0.0019109830433829966
bert-base-multilingual-cased,es,81,NQM,0.7050894498825073,0.6200489358151734,0.5789473684210527,0.6846001148223877,0.6081223148373748,0.3684210526315789,-0.011926620977798619
bert-base-multilingual-cased,es,81,NQT,0.475393682718277,0.5615643719646269,0.5789473684210527,0.4757077097892761,0.5614174221707467,0.5789473684210527,-0.00014694979388019114
bert-base-multilingual-cased,es,81,NMT,0.3789699375629425,0.568287262573922,0.3684210526315789,0.3769330680370331,0.5662163533696453,0.3684210526315789,-0.002070909204276772
bert-base-multilingual-cased,es,81,QMT,0.6729114055633545,0.6755913065092661,0.5789473684210527,0.660140872001648,0.6705174774083548,0.5789473684210527,-0.0050738291009113645
bert-base-multilingual-cased,es,82,NQM,0.8050203919410706,0.6551641371341489,0.3684210526315789,0.8024236559867859,0.6534445559353335,0.05263157894736842,-0.0017195811988154341
bert-base-multilingual-cased,es,82,NQT,0.5396967530250549,0.586044505203839,0.5789473684210527,0.5397136807441711,0.585989177274427,0.15789473684210525,-5.532792941198572e-05
bert-base-multilingual-cased,es,82,NMT,0.4236527383327484,0.5589041627646354,0.3684210526315789,0.4210156202316284,0.5579677982441852,0.3684210526315789,-0.0009363645204502058
bert-base-multilingual-cased,es,82,QMT,0.7013105154037476,0.6216983397695336,0.5789473684210527,0.6979146599769592,0.6199069918192471,0.2631578947368421,-0.0017913479502864593
bert-base-multilingual-cased,es,83,NQM,0.4352588653564453,0.5308266499914983,0.3684210526315789,0.4308799207210541,0.5269413271298685,0.05263157894736842,-0.003885322861629792
bert-base-multilingual-cased,es,83,NQT,0.5248518586158752,0.6690470707033868,0.5789473684210527,0.5224025845527649,0.6672157455031072,0.2631578947368421,-0.00183132520027951
bert-base-multilingual-cased,es,83,NMT,0.9714729189872742,0.805725343853387,0.47368421052631576,0.9683559536933899,0.8057218048435554,0.3684210526315789,-3.539009831632356e-06
bert-base-multilingual-cased,es,83,QMT,0.39863917231559753,0.6189079084653837,0.5789473684210527,0.3979491591453552,0.6192273454762551,0.2631578947368421,0.0003194370108714484
bert-base-multilingual-cased,es,84,NQM,0.545320451259613,0.5788653859979483,0.3684210526315789,0.5427600741386414,0.5767888974649646,0.3684210526315789,-0.0020764885329837
bert-base-multilingual-cased,es,84,NQT,0.6565201878547668,0.6973949655679114,0.5789473684210527,0.6570050120353699,0.6975615008147686,0.3684210526315789,0.00016653524685728005
bert-base-multilingual-cased,es,84,NMT,0.5440337061882019,0.7339505863314921,0.05263157894736842,0.5472735166549683,0.7353787388264398,0.3684210526315789,0.0014281524949476543
bert-base-multilingual-cased,es,84,QMT,0.39782315492630005,0.5841366048728629,0.5789473684210527,0.3939640522003174,0.5833121307914124,0.15789473684210525,-0.000824474081450477
bert-base-multilingual-cased,es,85,NQM,0.485159695148468,0.545669814714588,0.5789473684210527,0.48222434520721436,0.5432155620852753,0.5789473684210527,-0.0024542526293126476
bert-base-multilingual-cased,es,85,NQT,0.4807431697845459,0.5805606562364616,0.3684210526315789,0.48066794872283936,0.5806320687981511,0.2631578947368421,7.141256168952115e-05
bert-base-multilingual-cased,es,85,NMT,0.6240032911300659,0.7299699546716171,0.3684210526315789,0.6331811547279358,0.7316756568659759,0.3684210526315789,0.001705702194358838
bert-base-multilingual-cased,es,85,QMT,0.46229904890060425,0.5696396870497611,0.5789473684210527,0.4612903594970703,0.5692292949262426,0.5789473684210527,-0.0004103921235184549
bert-base-multilingual-cased,es,86,NQM,0.570948600769043,0.6274758400763802,0.3684210526315789,0.5692274570465088,0.6267390491995669,0.3684210526315789,-0.0007367908768133313
bert-base-multilingual-cased,es,86,NQT,0.5613915920257568,0.6987024630472676,0.47368421052631576,0.5611657500267029,0.6984883691590422,0.15789473684210525,-0.0002140938882253529
bert-base-multilingual-cased,es,86,NMT,0.8255307078361511,0.7530217732880351,0.2631578947368421,0.8256511092185974,0.7548663099680513,0.3684210526315789,0.0018445366800161622
bert-base-multilingual-cased,es,86,QMT,0.485414981842041,0.6655230906746465,0.5789473684210527,0.4801058769226074,0.6626362615430061,0.5789473684210527,-0.0028868291316404004
bert-base-multilingual-cased,es,87,NQM,0.46419838070869446,0.49461058487118265,0.15789473684210525,0.45731931924819946,0.48920689911775256,0.3684210526315789,-0.0054036857534300875
bert-base-multilingual-cased,es,87,NQT,0.596649169921875,0.6495334694593986,0.5789473684210527,0.5954150557518005,0.6492953023357678,0.15789473684210525,-0.00023816712363078363
bert-base-multilingual-cased,es,87,NMT,0.6751152873039246,0.7094971183226164,0.3684210526315789,0.6732613444328308,0.7116657994304098,0.3684210526315789,0.0021686811077933354
bert-base-multilingual-cased,es,87,QMT,0.4513678252696991,0.6457313665787539,0.5789473684210527,0.4494514465332031,0.6446413932268054,0.5789473684210527,-0.0010899733519484922
bert-base-multilingual-cased,es,88,NQM,0.4915767312049866,0.5685576420281618,0.3684210526315789,0.48645883798599243,0.5648671353239002,0.3684210526315789,-0.0036905067042616313
bert-base-multilingual-cased,es,88,NQT,0.5851992964744568,0.5989866172222452,0.3684210526315789,0.5853094458580017,0.5996878811051465,0.5789473684210527,0.0007012638829012596
bert-base-multilingual-cased,es,88,NMT,0.5662772059440613,0.7423424362775352,0.3684210526315789,0.568904459476471,0.7430935640371048,0.3684210526315789,0.0007511277595696475
bert-base-multilingual-cased,es,88,QMT,0.4755150377750397,0.5743727590495278,0.5789473684210527,0.47062432765960693,0.572170648076326,0.5789473684210527,-0.0022021109732017763
bert-base-multilingual-cased,es,89,NQM,0.5882552266120911,0.6100064289838195,0.15789473684210525,0.5823915600776672,0.6069547269144412,0.3684210526315789,-0.003051702069378326
bert-base-multilingual-cased,es,89,NQT,0.6329160928726196,0.6532215637688981,0.5789473684210527,0.634164571762085,0.6535569482502361,0.5789473684210527,0.00033538448133807464
bert-base-multilingual-cased,es,89,NMT,0.4172716438770294,0.6938109710761224,0.3684210526315789,0.42131316661834717,0.6938531975355451,0.3684210526315789,4.2226459422645135e-05
bert-base-multilingual-cased,es,89,QMT,0.42006683349609375,0.5640060566206582,0.47368421052631576,0.4094807207584381,0.560652716013059,0.5789473684210527,-0.0033533406075991756
bert-base-multilingual-cased,es,90,NQM,0.6413975954055786,0.6444941305903732,0.3684210526315789,0.640397846698761,0.6451077050542252,0.3684210526315789,0.000613574463852018
bert-base-multilingual-cased,es,90,NQT,0.678345799446106,0.6901321521569277,0.5789473684210527,0.6790066361427307,0.6905558468190651,0.5789473684210527,0.00042369466213743046
bert-base-multilingual-cased,es,90,NMT,0.3875637352466583,0.6993008851053957,0.3684210526315789,0.3921481966972351,0.6995013487171221,0.3684210526315789,0.00020046361172643135
bert-base-multilingual-cased,es,90,QMT,0.46656525135040283,0.58120003714546,0.5789473684210527,0.46003374457359314,0.580868504695252,0.5789473684210527,-0.00033153245020800526
bert-base-multilingual-cased,es,91,NQM,0.492104172706604,0.553495604237715,0.2631578947368421,0.4847423732280731,0.5474591982396773,0.2631578947368421,-0.006036405998037786
bert-base-multilingual-cased,es,91,NQT,0.5471818447113037,0.6646926402123365,0.47368421052631576,0.5470201373100281,0.6645707297069623,0.05263157894736842,-0.0001219105053742453
bert-base-multilingual-cased,es,91,NMT,0.894760012626648,0.7478431739131914,0.3684210526315789,0.8947527408599854,0.7483080047016745,0.3684210526315789,0.0004648307884830283
bert-base-multilingual-cased,es,91,QMT,0.4870014786720276,0.6235054738880075,0.5789473684210527,0.48277902603149414,0.621797789693303,0.15789473684210525,-0.0017076841947044619
bert-base-multilingual-cased,es,92,NQM,0.5454325675964355,0.5902924110402291,0.05263157894736842,0.5392585396766663,0.5854683005054228,0.05263157894736842,-0.004824110534806358
bert-base-multilingual-cased,es,92,NQT,0.5579952001571655,0.5901004973111847,0.47368421052631576,0.5583325028419495,0.590157631114313,0.5789473684210527,5.7133803128217586e-05
bert-base-multilingual-cased,es,92,NMT,0.8084822297096252,0.7383798545361693,0.3684210526315789,0.8086524605751038,0.7391427988525026,0.3684210526315789,0.0007629443163332805
bert-base-multilingual-cased,es,92,QMT,0.5435144901275635,0.5789806463570927,0.05263157894736842,0.5388794541358948,0.5762949342915646,0.05263157894736842,-0.002685712065528034
bert-base-multilingual-cased,es,93,NQM,0.4867176115512848,0.5158613094433744,0.3684210526315789,0.475946843624115,0.5071238358263692,0.3684210526315789,-0.008737473617005165
bert-base-multilingual-cased,es,93,NQT,0.51446533203125,0.5652722835261984,0.5789473684210527,0.5157732963562012,0.5652076208220862,0.5789473684210527,-6.466270411220609e-05
bert-base-multilingual-cased,es,93,NMT,0.4162774085998535,0.6656988285784834,0.3684210526315789,0.42131108045578003,0.6643285133063185,0.3684210526315789,-0.0013703152721649126
