model,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
intfloat/multilingual-e5-large,ru,10,marker_pool,0.10127833485603333,-0.23047110438346863,-0.4621303379535675,-0.36589422821998596
intfloat/multilingual-e5-large,ru,11,marker_pool,0.1512509137392044,-0.09367924183607101,-0.5485844016075134,-0.5057486295700073
intfloat/multilingual-e5-large,ru,12,marker_pool,0.09628967940807343,-0.05416407063603401,-0.43403077125549316,-0.49228280782699585
intfloat/multilingual-e5-large,ru,13,marker_pool,0.14635182917118073,0.08456370234489441,-0.4156104326248169,-0.5384321212768555
intfloat/multilingual-e5-large,ru,14,marker_pool,0.06757647544145584,0.001482257037423551,-0.429811954498291,-0.4144202470779419
intfloat/multilingual-e5-large,ru,15,marker_pool,0.2299216389656067,-0.11900367587804794,-0.4238070547580719,-0.4988756775856018
intfloat/multilingual-e5-large,ru,16,marker_pool,0.2511228024959564,-0.17793433368206024,-0.438839852809906,-0.4393998682498932
intfloat/multilingual-e5-large,ru,17,marker_pool,0.11433597654104233,-0.16973166167736053,-0.5426636338233948,-0.4224470853805542
intfloat/multilingual-e5-large,ru,18,marker_pool,0.062130365520715714,-0.12523525953292847,-0.5165845155715942,-0.3408801257610321
intfloat/multilingual-e5-large,ru,19,marker_pool,0.10696110874414444,0.08823684602975845,-0.4349970817565918,-0.4028080403804779
intfloat/multilingual-e5-large,ru,20,marker_pool,0.19648204743862152,-0.17644941806793213,-0.567424476146698,-0.5551368594169617
intfloat/multilingual-e5-large,ru,21,marker_pool,0.110795758664608,-0.0800662711262703,-0.5090093612670898,-0.4746101200580597
intfloat/multilingual-e5-large,ru,22,marker_pool,0.07987596839666367,0.11384112387895584,-0.46247291564941406,-0.3136170208454132
intfloat/multilingual-e5-large,ru,23,marker_pool,0.1487920731306076,-0.01453504990786314,-0.4538381099700928,-0.5489363074302673
intfloat/multilingual-e5-large,ru,24,marker_pool,0.16383984684944153,-0.10085787624120712,-0.45107460021972656,-0.3763072192668915
intfloat/multilingual-e5-large,ru,25,marker_pool,0.36556774377822876,-0.13875631988048553,-0.5492367148399353,-0.3669169247150421
intfloat/multilingual-e5-large,ru,26,marker_pool,0.055220723152160645,0.06704840064048767,-0.3670932650566101,-0.46362173557281494
intfloat/multilingual-e5-large,ru,27,marker_pool,0.025392478331923485,0.027080843225121498,-0.4146517217159271,-0.3964725434780121
intfloat/multilingual-e5-large,ru,28,marker_pool,0.22129413485527039,-0.2409340739250183,-0.5072141289710999,-0.4598742723464966
intfloat/multilingual-e5-large,ru,29,marker_pool,0.1648295819759369,-0.1928950697183609,-0.4674786329269409,-0.3341977000236511
intfloat/multilingual-e5-large,ru,30,marker_pool,0.11001868546009064,0.07466629892587662,-0.4273672103881836,-0.47083333134651184
intfloat/multilingual-e5-large,ru,31,marker_pool,0.19225230813026428,-0.0574609600007534,-0.5013603568077087,-0.47550246119499207
intfloat/multilingual-e5-large,ru,32,marker_pool,0.08268257975578308,-0.0272067878395319,-0.5339118838310242,-0.40295547246932983
intfloat/multilingual-e5-large,ru,33,marker_pool,0.0748944878578186,-0.09583740681409836,-0.5536888837814331,-0.4748797118663788
intfloat/multilingual-e5-large,ru,34,marker_pool,0.18859559297561646,-0.23294001817703247,-0.525216817855835,-0.4885435700416565
intfloat/multilingual-e5-large,ru,35,marker_pool,0.06534510850906372,-0.01852957345545292,-0.561656653881073,-0.4174855947494507
intfloat/multilingual-e5-large,ru,36,marker_pool,0.09433236718177795,0.017372174188494682,-0.3983811140060425,-0.4757113754749298
intfloat/multilingual-e5-large,ru,37,marker_pool,0.10522966086864471,-0.12750455737113953,-0.4824562966823578,-0.4189804494380951
intfloat/multilingual-e5-large,ru,38,marker_pool,0.03906872123479843,-0.0771622359752655,-0.5019428133964539,-0.3896041512489319
intfloat/multilingual-e5-large,ru,39,marker_pool,0.18438902497291565,-0.12895430624485016,-0.50140380859375,-0.5702890753746033
intfloat/multilingual-e5-large,ru,40,marker_pool,0.21674992144107819,-0.28002026677131653,-0.46501922607421875,-0.5867369771003723
intfloat/multilingual-e5-large,ru,41,marker_pool,0.08847147971391678,-0.008118626661598682,-0.44733813405036926,-0.40919336676597595
intfloat/multilingual-e5-large,ru,42,marker_pool,0.08964230865240097,0.046626146882772446,-0.455092191696167,-0.5037635564804077
intfloat/multilingual-e5-large,ru,43,marker_pool,0.09636367112398148,0.0015007572947070003,-0.4349353313446045,-0.45155492424964905
intfloat/multilingual-e5-large,ru,44,marker_pool,0.034388333559036255,-0.012252584099769592,-0.41332677006721497,-0.4070383310317993
intfloat/multilingual-e5-large,ru,45,marker_pool,0.23799315094947815,-0.18902771174907684,-0.4627794921398163,-0.5060910582542419
intfloat/multilingual-e5-large,ru,46,marker_pool,0.21393199265003204,-0.19068454205989838,-0.49489402770996094,-0.5017152428627014
intfloat/multilingual-e5-large,ru,47,marker_pool,0.047829680144786835,-0.018211057409644127,-0.3649877607822418,-0.44032615423202515
intfloat/multilingual-e5-large,ru,48,marker_pool,0.1039818599820137,-0.01388541515916586,-0.42877164483070374,-0.3721223771572113
intfloat/multilingual-e5-large,ru,49,marker_pool,0.16063155233860016,-0.011461771093308926,-0.4296931326389313,-0.3320738971233368
intfloat/multilingual-e5-large,ru,50,marker_pool,0.06325823068618774,0.011440393514931202,-0.39714252948760986,-0.4005056619644165
intfloat/multilingual-e5-large,ru,51,marker_pool,0.11363107711076736,-0.12572506070137024,-0.38343098759651184,-0.44671452045440674
intfloat/multilingual-e5-large,ru,52,marker_pool,0.07867502421140671,-0.06341616809368134,-0.4440265893936157,-0.47238028049468994
intfloat/multilingual-e5-large,ru,53,marker_pool,0.039027709513902664,-0.030581912025809288,-0.43275490403175354,-0.35116341710090637
intfloat/multilingual-e5-large,ru,54,marker_pool,0.14833885431289673,-0.020577915012836456,-0.41419467329978943,-0.3552956283092499
intfloat/multilingual-e5-large,ru,55,marker_pool,0.08183200657367706,0.02399514988064766,-0.4371950030326843,-0.43194830417633057
intfloat/multilingual-e5-large,ru,56,marker_pool,0.10163939744234085,0.06269107758998871,-0.4080786406993866,-0.4023171067237854
intfloat/multilingual-e5-large,ru,57,marker_pool,0.08691686391830444,0.05983361229300499,-0.4247809052467346,-0.37251999974250793
intfloat/multilingual-e5-large,ru,58,marker_pool,0.11366740614175797,-0.10171293467283249,-0.4920622706413269,-0.5018066167831421
intfloat/multilingual-e5-large,ru,59,marker_pool,0.02585471421480179,0.033172715455293655,-0.44711214303970337,-0.4573957026004791
intfloat/multilingual-e5-large,ru,60,marker_pool,0.05290861427783966,-0.04095720872282982,-0.36063510179519653,-0.47802937030792236
intfloat/multilingual-e5-large,ru,61,marker_pool,0.14913322031497955,-0.07121491432189941,-0.45757630467414856,-0.41119158267974854
intfloat/multilingual-e5-large,ru,62,marker_pool,0.0594644695520401,0.015702323988080025,-0.42568591237068176,-0.44489365816116333
intfloat/multilingual-e5-large,ru,63,marker_pool,0.07043018192052841,-0.019089389592409134,-0.39316779375076294,-0.48601600527763367
intfloat/multilingual-e5-large,ru,64,marker_pool,0.04107620194554329,0.010190458968281746,-0.5104067921638489,-0.38381829857826233
intfloat/multilingual-e5-large,ru,65,marker_pool,0.04897264391183853,-0.06363207846879959,-0.519018292427063,-0.4005317687988281
intfloat/multilingual-e5-large,ru,66,marker_pool,0.04734410345554352,-0.09182997047901154,-0.4932699501514435,-0.38887009024620056
intfloat/multilingual-e5-large,ru,67,marker_pool,0.04584748297929764,-0.11128979921340942,-0.5252395272254944,-0.37936314940452576
intfloat/multilingual-e5-large,ru,68,marker_pool,0.10626685619354248,-0.11787638813257217,-0.5282869338989258,-0.3976036608219147
intfloat/multilingual-e5-large,ru,69,marker_pool,0.04533177986741066,-0.03990272060036659,-0.44905510544776917,-0.42343345284461975
intfloat/multilingual-e5-large,ru,70,marker_pool,0.1344159096479416,-0.1444370001554489,-0.5553117990493774,-0.2614072561264038
intfloat/multilingual-e5-large,ru,71,marker_pool,0.08673819154500961,-0.022781746461987495,-0.4211772382259369,-0.47285059094429016
intfloat/multilingual-e5-large,ru,72,marker_pool,0.2012947052717209,-0.02819458767771721,-0.45919522643089294,-0.4383481740951538
intfloat/multilingual-e5-large,ru,73,marker_pool,0.13083703815937042,-0.08083480596542358,-0.3839464485645294,-0.49902820587158203
intfloat/multilingual-e5-large,ru,74,marker_pool,0.18191757798194885,-0.19628964364528656,-0.559451699256897,-0.42190223932266235
intfloat/multilingual-e5-large,ru,75,marker_pool,0.23370705544948578,-0.21217162907123566,-0.4504701793193817,-0.4919152557849884
intfloat/multilingual-e5-large,ru,76,marker_pool,0.1372389793395996,-0.19025614857673645,-0.4282240569591522,-0.4554058611392975
intfloat/multilingual-e5-large,ru,77,marker_pool,0.12133415043354034,-0.04531445726752281,-0.39874571561813354,-0.34895914793014526
intfloat/multilingual-e5-large,ru,78,marker_pool,0.1651591956615448,-0.07177728414535522,-0.4955885708332062,-0.5380819439888
intfloat/multilingual-e5-large,ru,79,marker_pool,0.0679897889494896,-0.09283392131328583,-0.48655614256858826,-0.3578472137451172
intfloat/multilingual-e5-large,ru,80,marker_pool,0.06542344391345978,-0.0070345145650208,-0.46533793210983276,-0.41873690485954285
intfloat/multilingual-e5-large,ru,81,marker_pool,0.14331382513046265,-0.14613494277000427,-0.4233072102069855,-0.42703473567962646
intfloat/multilingual-e5-large,ru,82,marker_pool,0.0813843384385109,-0.1370842307806015,-0.4436662197113037,-0.509777843952179
intfloat/multilingual-e5-large,ru,83,marker_pool,0.09979744255542755,-0.1607479602098465,-0.5216145515441895,-0.3335234820842743
intfloat/multilingual-e5-large,ru,84,marker_pool,0.040215589106082916,0.044073183089494705,-0.48950332403182983,-0.4550894498825073
intfloat/multilingual-e5-large,ru,85,marker_pool,0.12571680545806885,-0.057407137006521225,-0.3768680691719055,-0.36803871393203735
intfloat/multilingual-e5-large,ru,86,marker_pool,0.08377135545015335,0.04256410896778107,-0.43240857124328613,-0.41523414850234985
intfloat/multilingual-e5-large,ru,87,marker_pool,0.13905033469200134,0.0037737449165433645,-0.5113709568977356,-0.479264497756958
intfloat/multilingual-e5-large,ru,88,marker_pool,0.2207111269235611,-0.0926508978009224,-0.4391714632511139,-0.5854446291923523
intfloat/multilingual-e5-large,ru,89,marker_pool,0.03976617753505707,-0.004904677625745535,-0.440749853849411,-0.37621647119522095
intfloat/multilingual-e5-large,ru,90,marker_pool,0.2398574948310852,-0.08046414703130722,-0.5305292010307312,-0.33875200152397156
intfloat/multilingual-e5-large,ru,91,marker_pool,0.16754533350467682,-0.07486943155527115,-0.3377252519130707,-0.40824800729751587
intfloat/multilingual-e5-large,ru,92,marker_pool,0.03051394782960415,-0.07408011704683304,-0.4429529309272766,-0.42343637347221375
intfloat/multilingual-e5-large,ru,93,marker_pool,0.0963737741112709,-0.08163321018218994,-0.45235511660575867,-0.31363409757614136
intfloat/multilingual-e5-large,ru,94,marker_pool,0.13095630705356598,-0.15876075625419617,-0.44838353991508484,-0.4180273711681366
intfloat/multilingual-e5-large,ru,95,marker_pool,0.17945720255374908,-0.1265019327402115,-0.42058971524238586,-0.49482446908950806
intfloat/multilingual-e5-large,ru,96,marker_pool,0.04025590419769287,-0.009609020315110683,-0.5370093584060669,-0.38457581400871277
intfloat/multilingual-e5-large,ru,97,marker_pool,0.0878642126917839,0.0014843640383332968,-0.41228246688842773,-0.4353194534778595
intfloat/multilingual-e5-large,ru,98,marker_pool,0.11939797550439835,0.041578471660614014,-0.47812965512275696,-0.34263876080513
intfloat/multilingual-e5-large,ru,99,marker_pool,0.0853261947631836,0.02194446139037609,-0.4719964563846588,-0.4161721169948578
intfloat/multilingual-e5-large,ru,100,marker_pool,0.16341514885425568,-0.09969993680715561,-0.47730597853660583,-0.30434009432792664
intfloat/multilingual-e5-large,ru,101,marker_pool,0.08988495171070099,-0.004117641132324934,-0.41813987493515015,-0.5139793753623962
intfloat/multilingual-e5-large,ru,102,marker_pool,0.0917697474360466,0.054084815084934235,-0.5145115852355957,-0.4069763123989105
intfloat/multilingual-e5-large,ru,103,marker_pool,0.08870517462491989,-0.13054752349853516,-0.500996470451355,-0.4149796962738037
intfloat/multilingual-e5-large,ru,104,marker_pool,0.09463687241077423,-0.19887439906597137,-0.533457338809967,-0.43372344970703125
intfloat/multilingual-e5-large,ru,105,marker_pool,0.1654163897037506,-0.07532083988189697,-0.5254972577095032,-0.5378052592277527
intfloat/multilingual-e5-large,ru,106,marker_pool,0.100295290350914,0.012022723443806171,-0.3406422436237335,-0.3992918133735657
intfloat/multilingual-e5-large,ru,107,marker_pool,0.06240030750632286,-0.06881687045097351,-0.383645236492157,-0.3615995943546295
intfloat/multilingual-e5-large,ru,108,marker_pool,0.06032535061240196,0.015694115310907364,-0.48659542202949524,-0.3915022015571594
intfloat/multilingual-e5-large,ru,109,marker_pool,0.09433595091104507,-0.02062891237437725,-0.5137166380882263,-0.364654004573822
intfloat/multilingual-e5-large,ru,110,marker_pool,0.04168738052248955,-0.01197008602321148,-0.4217318594455719,-0.409673810005188
intfloat/multilingual-e5-large,ru,111,marker_pool,0.0910555049777031,-0.10371991991996765,-0.4714600145816803,-0.39350247383117676
intfloat/multilingual-e5-large,ru,112,marker_pool,0.05682763084769249,0.05807146430015564,-0.4458419382572174,-0.4143361747264862
intfloat/multilingual-e5-large,ru,113,marker_pool,0.036467235535383224,0.008145679719746113,-0.4900628924369812,-0.44625625014305115
intfloat/multilingual-e5-large,ru,114,marker_pool,0.15560808777809143,-0.16904126107692719,-0.39487114548683167,-0.4471876621246338
intfloat/multilingual-e5-large,ru,115,marker_pool,0.13669809699058533,0.06848739087581635,-0.4191439747810364,-0.40093207359313965
intfloat/multilingual-e5-large,ru,116,marker_pool,0.07051707804203033,-0.10228671878576279,-0.5594270825386047,-0.45717018842697144
intfloat/multilingual-e5-large,ru,117,marker_pool,0.07912662625312805,-0.13130977749824524,-0.5157684087753296,-0.3283753991127014
intfloat/multilingual-e5-large,ru,118,marker_pool,0.08570743352174759,-0.05597479268908501,-0.44969189167022705,-0.3941895663738251
intfloat/multilingual-e5-large,ru,119,marker_pool,0.26561281085014343,-0.20365746319293976,-0.48839059472084045,-0.4682120382785797
intfloat/multilingual-e5-large,ru,120,marker_pool,0.12124801427125931,-0.19774606823921204,-0.4471151530742645,-0.3838205337524414
intfloat/multilingual-e5-large,ru,121,marker_pool,0.1980072557926178,-0.18176080286502838,-0.5096577405929565,-0.36069807410240173
intfloat/multilingual-e5-large,ru,122,marker_pool,0.11113625019788742,-0.17172467708587646,-0.49624255299568176,-0.3196810483932495
intfloat/multilingual-e5-large,ru,123,marker_pool,0.059881485998630524,-0.0354401059448719,-0.4281471073627472,-0.357839435338974
intfloat/multilingual-e5-large,ru,124,marker_pool,0.023542841896414757,-0.0726730227470398,-0.4098719656467438,-0.3377050459384918
intfloat/multilingual-e5-large,ru,125,marker_pool,0.06523159146308899,-0.06163160130381584,-0.43116331100463867,-0.5446422100067139
intfloat/multilingual-e5-large,ru,126,marker_pool,0.02060345746576786,0.04644036293029785,-0.465835839509964,-0.43302077054977417
intfloat/multilingual-e5-large,ru,127,marker_pool,0.059785548597574234,0.01766064763069153,-0.4274502694606781,-0.4404298961162567
intfloat/multilingual-e5-large,ru,128,marker_pool,0.2316257357597351,-0.25089964270591736,-0.49464094638824463,-0.5222210884094238
intfloat/multilingual-e5-large,ru,129,marker_pool,0.09890571236610413,-0.0637308657169342,-0.4439602494239807,-0.46281135082244873
intfloat/multilingual-e5-large,ru,130,marker_pool,0.19135786592960358,-0.15478114783763885,-0.5399691462516785,-0.5223862528800964
intfloat/multilingual-e5-large,ru,131,marker_pool,0.049955930560827255,-0.10962042957544327,-0.4327397346496582,-0.26881614327430725
intfloat/multilingual-e5-large,ru,132,marker_pool,0.10380218178033829,-0.05974486470222473,-0.3389926552772522,-0.5402253866195679
intfloat/multilingual-e5-large,ru,133,marker_pool,0.17931707203388214,0.032814960926771164,-0.4899781346321106,-0.3968490660190582
intfloat/multilingual-e5-large,ru,134,marker_pool,0.1335681676864624,0.020649753510951996,-0.38703984022140503,-0.37726497650146484
intfloat/multilingual-e5-large,ru,135,marker_pool,0.15620900690555573,-0.12047763913869858,-0.4631331264972687,-0.4577731490135193
intfloat/multilingual-e5-large,ru,136,marker_pool,0.12379287928342819,-0.12804430723190308,-0.49800726771354675,-0.4019734263420105
intfloat/multilingual-e5-large,ru,137,marker_pool,0.19925320148468018,-0.23788070678710938,-0.511042594909668,-0.2690173089504242
intfloat/multilingual-e5-large,ru,138,marker_pool,0.0909859910607338,-0.009815609082579613,-0.37318485975265503,-0.5152211785316467
intfloat/multilingual-e5-large,ru,139,marker_pool,0.06593334674835205,-0.057511042803525925,-0.46726158261299133,-0.4772629737854004
intfloat/multilingual-e5-large,ru,140,marker_pool,0.12499808520078659,-0.12954802811145782,-0.29600170254707336,-0.37172332406044006
intfloat/multilingual-e5-large,ru,141,marker_pool,0.1989535540342331,-0.11979930847883224,-0.4669199287891388,-0.45237138867378235
intfloat/multilingual-e5-large,ru,142,marker_pool,0.06905078142881393,-0.06716134399175644,-0.41078251600265503,-0.46860384941101074
intfloat/multilingual-e5-large,ru,143,marker_pool,0.15730790793895721,-0.12024303525686264,-0.4670378267765045,-0.5016933679580688
intfloat/multilingual-e5-large,ru,144,marker_pool,0.17697101831436157,-0.19664089381694794,-0.532817006111145,-0.4441782832145691
intfloat/multilingual-e5-large,ru,145,marker_pool,0.08388824760913849,-0.13282208144664764,-0.4890325367450714,-0.5045658946037292
intfloat/multilingual-e5-large,ru,146,marker_pool,0.111441969871521,0.09488935023546219,-0.40567547082901,-0.3507443964481354
intfloat/multilingual-e5-large,ru,147,marker_pool,0.07510495185852051,-0.1381596326828003,-0.4148349165916443,-0.45961079001426697
intfloat/multilingual-e5-large,ru,148,marker_pool,0.11773595213890076,-0.04610549286007881,-0.422029972076416,-0.5839242935180664
intfloat/multilingual-e5-large,ru,149,marker_pool,0.1591394692659378,-0.021454595029354095,-0.3930381238460541,-0.41215795278549194
intfloat/multilingual-e5-large,ru,150,marker_pool,0.0867149755358696,-0.09254542738199234,-0.552767813205719,-0.431914359331131
intfloat/multilingual-e5-large,ru,151,marker_pool,0.10175566375255585,0.11766062676906586,-0.4329039752483368,-0.4070894420146942
intfloat/multilingual-e5-large,ru,152,marker_pool,0.0715077817440033,-0.03879803046584129,-0.4131641983985901,-0.4176676869392395
intfloat/multilingual-e5-large,ru,153,marker_pool,0.09226841479539871,0.016068072989583015,-0.36678439378738403,-0.4795824885368347
intfloat/multilingual-e5-large,ru,154,marker_pool,0.11449428647756577,-0.06184954196214676,-0.3725664019584656,-0.4895994961261749
intfloat/multilingual-e5-large,ru,155,marker_pool,0.09067369252443314,0.05918249860405922,-0.44171199202537537,-0.44469258189201355
intfloat/multilingual-e5-large,ru,156,marker_pool,0.041426025331020355,0.0013495745370164514,-0.5324599742889404,-0.3873705565929413
intfloat/multilingual-e5-large,ru,157,marker_pool,0.18171919882297516,0.02565084770321846,-0.3840133547782898,-0.5208225250244141
intfloat/multilingual-e5-large,ru,158,marker_pool,0.05476296693086624,-0.0009005779284052551,-0.48279398679733276,-0.40844255685806274
intfloat/multilingual-e5-large,ru,159,marker_pool,0.13669882714748383,0.06940163671970367,-0.460980623960495,-0.5958385467529297
intfloat/multilingual-e5-large,zh,0,marker_pool,0.16854703426361084,-0.1850694715976715,-0.8510568141937256,-0.4481185972690582
intfloat/multilingual-e5-large,zh,1,marker_pool,0.09098482877016068,-0.11153532564640045,-0.8620741367340088,-0.36620253324508667
intfloat/multilingual-e5-large,zh,2,marker_pool,0.09824858605861664,-0.037730444222688675,-0.8496212363243103,-0.3246646225452423
intfloat/multilingual-e5-large,zh,3,marker_pool,0.1357097327709198,-0.2547931373119354,-0.9153815507888794,-0.5250962972640991
intfloat/multilingual-e5-large,zh,4,marker_pool,0.1594439595937729,-0.30406391620635986,-0.9065709710121155,-0.5829692482948303
intfloat/multilingual-e5-large,zh,5,marker_pool,0.12136298418045044,-0.10611934959888458,-0.8711212277412415,-0.41064754128456116
intfloat/multilingual-e5-large,zh,6,marker_pool,0.1020149365067482,-0.11606636643409729,-0.870873749256134,-0.42563554644584656
intfloat/multilingual-e5-large,zh,7,marker_pool,0.11377754807472229,-0.21782194077968597,-0.9183160066604614,-0.5275408029556274
intfloat/multilingual-e5-large,zh,8,marker_pool,0.08588965237140656,-0.1565532386302948,-0.8761131167411804,-0.6188998818397522
intfloat/multilingual-e5-large,zh,9,marker_pool,0.12348378449678421,-0.12165070325136185,-0.8603573441505432,-0.42190778255462646
intfloat/multilingual-e5-large,zh,10,marker_pool,0.13739365339279175,-0.16407859325408936,-0.8604480624198914,-0.519769012928009
intfloat/multilingual-e5-large,zh,11,marker_pool,0.1455444097518921,-0.4054950475692749,-0.89378422498703,-0.566444456577301
intfloat/multilingual-e5-large,zh,12,marker_pool,0.11426802724599838,-0.20634935796260834,-0.8635333180427551,-0.5306515693664551
intfloat/multilingual-e5-large,zh,13,marker_pool,0.14020900428295135,-0.10497166961431503,-0.8351850509643555,-0.42851200699806213
intfloat/multilingual-e5-large,zh,14,marker_pool,0.09015299379825592,-0.2798005938529968,-0.8814899921417236,-0.5604304075241089
intfloat/multilingual-e5-large,zh,15,marker_pool,0.095863476395607,-0.21373021602630615,-0.8881858587265015,-0.48809683322906494
intfloat/multilingual-e5-large,zh,16,marker_pool,0.13882991671562195,-0.23782813549041748,-0.875380277633667,-0.5379467010498047
intfloat/multilingual-e5-large,zh,17,marker_pool,0.07632727921009064,-0.24402496218681335,-0.8570655584335327,-0.5161178708076477
intfloat/multilingual-e5-large,zh,18,marker_pool,0.14061109721660614,-0.19795489311218262,-0.8695197105407715,-0.5403621792793274
intfloat/multilingual-e5-large,zh,19,marker_pool,0.09544345736503601,-0.0514475516974926,-0.8529258966445923,-0.30959856510162354
intfloat/multilingual-e5-large,zh,20,marker_pool,0.19953811168670654,-0.1420724093914032,-0.8561387658119202,-0.4441221058368683
intfloat/multilingual-e5-large,zh,21,marker_pool,0.09084328263998032,-0.13144774734973907,-0.8239113092422485,-0.4375361204147339
intfloat/multilingual-e5-large,zh,22,marker_pool,0.14110149443149567,-0.13089953362941742,-0.8571180701255798,-0.4100149869918823
intfloat/multilingual-e5-large,zh,23,marker_pool,0.13263721764087677,-0.0629228875041008,-0.8849597573280334,-0.49590280652046204
intfloat/multilingual-e5-large,zh,24,marker_pool,0.08766622096300125,-0.3814094364643097,-0.8308764696121216,-0.5774446129798889
intfloat/multilingual-e5-large,zh,25,marker_pool,0.1755678355693817,-0.021036256104707718,-0.8667754530906677,-0.34297338128089905
intfloat/multilingual-e5-large,zh,26,marker_pool,0.1643696427345276,-0.06221230700612068,-0.8410336375236511,-0.39550456404685974
intfloat/multilingual-e5-large,zh,27,marker_pool,0.16220146417617798,-0.1803240031003952,-0.814892590045929,-0.498818963766098
intfloat/multilingual-e5-large,zh,28,marker_pool,0.15720437467098236,-0.26826971769332886,-0.907438337802887,-0.6242982149124146
intfloat/multilingual-e5-large,zh,29,marker_pool,0.10733899474143982,-0.011155128479003906,-0.8698615431785583,-0.30527621507644653
intfloat/multilingual-e5-large,zh,30,marker_pool,0.11008987575769424,-0.2544143497943878,-0.851571798324585,-0.5457289814949036
intfloat/multilingual-e5-large,zh,31,marker_pool,0.20558375120162964,-0.25383347272872925,-0.8973832130432129,-0.5730586647987366
intfloat/multilingual-e5-large,zh,32,marker_pool,0.0908888429403305,-0.22335773706436157,-0.855742871761322,-0.5559633374214172
intfloat/multilingual-e5-large,zh,33,marker_pool,0.11473876237869263,-0.050311509519815445,-0.8437817096710205,-0.41042110323905945
intfloat/multilingual-e5-large,zh,34,marker_pool,0.16490522027015686,-0.16995704174041748,-0.8561762571334839,-0.40463703870773315
intfloat/multilingual-e5-large,zh,35,marker_pool,0.1121046245098114,-0.03741517663002014,-0.8376647233963013,-0.5126730799674988
intfloat/multilingual-e5-large,zh,36,marker_pool,0.1181618869304657,-0.14565645158290863,-0.8544678688049316,-0.3948236405849457
intfloat/multilingual-e5-large,zh,37,marker_pool,0.09638620913028717,-0.2190576046705246,-0.8482525944709778,-0.5557206273078918
intfloat/multilingual-e5-large,zh,38,marker_pool,0.12556543946266174,-0.0796349048614502,-0.8156124353408813,-0.4336172342300415
intfloat/multilingual-e5-large,zh,39,marker_pool,0.08379004895687103,-0.03743382543325424,-0.8404303789138794,-0.33658260107040405
intfloat/multilingual-e5-large,zh,40,marker_pool,0.10317946970462799,-0.032078225165605545,-0.8323137164115906,-0.3126348555088043
intfloat/multilingual-e5-large,zh,41,marker_pool,0.13914163410663605,-0.0045293644070625305,-0.8919538259506226,-0.3611563742160797
intfloat/multilingual-e5-large,zh,42,marker_pool,0.11592333018779755,-0.23190030455589294,-0.9102577567100525,-0.5608879327774048
intfloat/multilingual-e5-large,zh,43,marker_pool,0.14724691212177277,-0.09549208730459213,-0.8291333317756653,-0.37279102206230164
intfloat/multilingual-e5-large,zh,44,marker_pool,0.10544034093618393,-0.26729610562324524,-0.8730835318565369,-0.4809512495994568
intfloat/multilingual-e5-large,zh,45,marker_pool,0.08247257024049759,-0.1329997181892395,-0.805758535861969,-0.42484182119369507
intfloat/multilingual-e5-large,zh,46,marker_pool,0.07590913772583008,-0.2688300311565399,-0.8713091015815735,-0.5456827282905579
intfloat/multilingual-e5-large,zh,47,marker_pool,0.08277368545532227,-0.22694477438926697,-0.8531072735786438,-0.4615923762321472
intfloat/multilingual-e5-large,zh,48,marker_pool,0.0593247152864933,-0.12317054718732834,-0.829171359539032,-0.5390195846557617
intfloat/multilingual-e5-large,zh,49,marker_pool,0.12503693997859955,-0.18291577696800232,-0.8378182649612427,-0.4421773850917816
intfloat/multilingual-e5-large,zh,50,marker_pool,0.1349237710237503,-0.13849417865276337,-0.8389490246772766,-0.4502525329589844
intfloat/multilingual-e5-large,zh,51,marker_pool,0.16298505663871765,-0.04027017951011658,-0.8356876969337463,-0.34681227803230286
intfloat/multilingual-e5-large,zh,52,marker_pool,0.1175595074892044,-0.2559122145175934,-0.8817960023880005,-0.5842243432998657
intfloat/multilingual-e5-large,zh,53,marker_pool,0.12570355832576752,-0.04826890677213669,-0.8481844067573547,-0.3495209515094757
intfloat/multilingual-e5-large,zh,54,marker_pool,0.10637065768241882,-0.2661084532737732,-0.8789843320846558,-0.4892916977405548
intfloat/multilingual-e5-large,zh,55,marker_pool,0.19329039752483368,-0.12891384959220886,-0.8513911366462708,-0.42872971296310425
intfloat/multilingual-e5-large,zh,56,marker_pool,0.1483510583639145,0.005459128879010677,-0.8557690978050232,-0.4003080129623413
intfloat/multilingual-e5-large,zh,57,marker_pool,0.05801670253276825,-0.07807660847902298,-0.842761218547821,-0.4234652817249298
intfloat/multilingual-e5-large,zh,58,marker_pool,0.14518578350543976,-0.1573694497346878,-0.8219971060752869,-0.383541077375412
intfloat/multilingual-e5-large,zh,59,marker_pool,0.08409867435693741,-0.08306196331977844,-0.835024893283844,-0.5255903601646423
intfloat/multilingual-e5-large,zh,60,marker_pool,0.19174033403396606,-0.1681433767080307,-0.8489282131195068,-0.539330780506134
intfloat/multilingual-e5-large,zh,61,marker_pool,0.14939308166503906,-0.12901459634304047,-0.8965599536895752,-0.4045912027359009
intfloat/multilingual-e5-large,zh,62,marker_pool,0.1083274707198143,-0.28167426586151123,-0.867958128452301,-0.5378623604774475
intfloat/multilingual-e5-large,zh,63,marker_pool,0.09215496480464935,-0.17244812846183777,-0.8603594899177551,-0.48117339611053467
intfloat/multilingual-e5-large,zh,64,marker_pool,0.10930109769105911,-0.049638666212558746,-0.8371490836143494,-0.4147626757621765
intfloat/multilingual-e5-large,zh,65,marker_pool,0.17963719367980957,-0.0691324919462204,-0.8391172885894775,-0.3613234758377075
