model,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
distilbert-base-multilingual-cased,zh,112,mean_pool,0.09430785477161407,-0.6248557567596436,-0.7213903069496155,-0.4963931739330292
distilbert-base-multilingual-cased,zh,113,mean_pool,0.07888276875019073,-0.5518083572387695,-0.6122133731842041,-0.34728267788887024
distilbert-base-multilingual-cased,zh,114,mean_pool,0.0899023786187172,-0.4632122814655304,-0.674191951751709,-0.3422640562057495
distilbert-base-multilingual-cased,zh,115,mean_pool,0.09019064903259277,-0.674688458442688,-0.6867820024490356,-0.4488309621810913
distilbert-base-multilingual-cased,zh,116,mean_pool,0.05692984163761139,-0.5664227604866028,-0.5525532364845276,-0.29560917615890503
distilbert-base-multilingual-cased,zh,117,mean_pool,0.13264042139053345,-0.6767627000808716,-0.8177683353424072,-0.6730061173439026
distilbert-base-multilingual-cased,zh,118,mean_pool,0.11368369311094284,-0.6572453379631042,-0.7853355407714844,-0.5330523252487183
distilbert-base-multilingual-cased,zh,119,mean_pool,0.15073524415493011,-0.7279715538024902,-0.7638558745384216,-0.532854437828064
distilbert-base-multilingual-cased,zh,120,mean_pool,0.1508524864912033,-0.5772355794906616,-0.7290624976158142,-0.4603564739227295
distilbert-base-multilingual-cased,zh,121,mean_pool,0.10400782525539398,-0.6026978492736816,-0.8006578087806702,-0.47608426213264465
distilbert-base-multilingual-cased,zh,122,mean_pool,0.09520244598388672,-0.6142899394035339,-0.6844714283943176,-0.4654116630554199
distilbert-base-multilingual-cased,zh,123,mean_pool,0.07146511971950531,-0.6635982990264893,-0.7300108075141907,-0.5801627039909363
distilbert-base-multilingual-cased,zh,124,mean_pool,0.10275591164827347,-0.6707087159156799,-0.6735289692878723,-0.47802847623825073
distilbert-base-multilingual-cased,zh,125,mean_pool,0.09807248413562775,-0.6381620764732361,-0.7675936818122864,-0.5309157967567444
distilbert-base-multilingual-cased,zh,126,mean_pool,0.11560829728841782,-0.6714606285095215,-0.7549604773521423,-0.5185964703559875
distilbert-base-multilingual-cased,zh,127,mean_pool,0.09517780691385269,-0.6374181509017944,-0.7880734205245972,-0.47877421975135803
distilbert-base-multilingual-cased,zh,128,mean_pool,0.08154602348804474,-0.620368242263794,-0.6887516975402832,-0.4387943744659424
distilbert-base-multilingual-cased,zh,129,mean_pool,0.06085656210780144,-0.5351507663726807,-0.7316539287567139,-0.4731510281562805
distilbert-base-multilingual-cased,zh,130,mean_pool,0.12427344918251038,-0.5990623831748962,-0.7587736248970032,-0.4870742857456207
distilbert-base-multilingual-cased,zh,131,mean_pool,0.09733027964830399,-0.6657611131668091,-0.6990419626235962,-0.4946208596229553
distilbert-base-multilingual-cased,zh,132,mean_pool,0.09373735636472702,-0.6916456818580627,-0.699191153049469,-0.5145381689071655
distilbert-base-multilingual-cased,zh,133,mean_pool,0.14357896149158478,-0.6739200353622437,-0.7718478441238403,-0.4770009517669678
distilbert-base-multilingual-cased,zh,134,mean_pool,0.11111155897378922,-0.5853738188743591,-0.772452175617218,-0.4897778034210205
distilbert-base-multilingual-cased,zh,135,mean_pool,0.09591608494520187,-0.7072954177856445,-0.7212799787521362,-0.4969516098499298
distilbert-base-multilingual-cased,zh,136,mean_pool,0.0753421038389206,-0.6390202045440674,-0.7399390339851379,-0.48886409401893616
distilbert-base-multilingual-cased,zh,137,mean_pool,0.08044814318418503,-0.6695016026496887,-0.7348918318748474,-0.5035244226455688
distilbert-base-multilingual-cased,zh,138,mean_pool,0.08809807896614075,-0.6773253679275513,-0.7043474316596985,-0.5201213955879211
distilbert-base-multilingual-cased,zh,139,mean_pool,0.09963902831077576,-0.6652393937110901,-0.7601947784423828,-0.4651665687561035
distilbert-base-multilingual-cased,zh,140,mean_pool,0.0962156355381012,-0.5966368317604065,-0.7419393062591553,-0.44893068075180054
distilbert-base-multilingual-cased,zh,141,mean_pool,0.15034466981887817,-0.6449955701828003,-0.8006936311721802,-0.5654228329658508
distilbert-base-multilingual-cased,zh,142,mean_pool,0.06217501312494278,-0.6283811926841736,-0.7308776378631592,-0.5016769766807556
distilbert-base-multilingual-cased,zh,143,mean_pool,0.08801539987325668,-0.6422063112258911,-0.7720867395401001,-0.4952391982078552
distilbert-base-multilingual-cased,zh,144,mean_pool,0.09884736686944962,-0.6742628216743469,-0.765060305595398,-0.4990862011909485
distilbert-base-multilingual-cased,zh,145,mean_pool,0.14444197714328766,-0.6359856128692627,-0.6076576709747314,-0.503138542175293
distilbert-base-multilingual-cased,zh,146,mean_pool,0.08175963163375854,-0.6504843235015869,-0.7128228545188904,-0.5274262428283691
distilbert-base-multilingual-cased,zh,147,mean_pool,0.11898436397314072,-0.5847402811050415,-0.782377302646637,-0.4520617723464966
distilbert-base-multilingual-cased,zh,148,mean_pool,0.06460078060626984,-0.6338313221931458,-0.6847243905067444,-0.45603659749031067
distilbert-base-multilingual-cased,zh,149,mean_pool,0.1177709698677063,-0.6844249367713928,-0.8092646598815918,-0.5890406370162964
distilbert-base-multilingual-cased,zh,150,mean_pool,0.13928814232349396,-0.5725739598274231,-0.7870344519615173,-0.454294353723526
distilbert-base-multilingual-cased,zh,151,mean_pool,0.05314166471362114,-0.6429566144943237,-0.7579711079597473,-0.5528364181518555
distilbert-base-multilingual-cased,zh,152,mean_pool,0.11831797659397125,-0.7363197803497314,-0.7640992999076843,-0.6337748765945435
distilbert-base-multilingual-cased,zh,153,mean_pool,0.09066126495599747,-0.6409221887588501,-0.7198749780654907,-0.4706583023071289
distilbert-base-multilingual-cased,zh,154,mean_pool,0.17474788427352905,-0.6112735867500305,-0.5395391583442688,-0.44824299216270447
distilbert-base-multilingual-cased,zh,155,mean_pool,0.09333911538124084,-0.6295507550239563,-0.7515814304351807,-0.42671912908554077
distilbert-base-multilingual-cased,zh,156,mean_pool,0.11383340507745743,-0.6626458764076233,-0.7091577053070068,-0.30985841155052185
distilbert-base-multilingual-cased,zh,157,mean_pool,0.08256157487630844,-0.6062761545181274,-0.7565758228302002,-0.5098259449005127
distilbert-base-multilingual-cased,zh,158,mean_pool,0.11974136531352997,-0.5853589773178101,-0.7545293569564819,-0.41806796193122864
distilbert-base-multilingual-cased,zh,159,mean_pool,0.06557115167379379,-0.6443899869918823,-0.7951867580413818,-0.5263810753822327
distilbert-base-multilingual-cased,en,0,marker_pool,0.08221106976270676,-0.30900290608406067,-0.7369132041931152,-0.24123412370681763
distilbert-base-multilingual-cased,en,1,marker_pool,0.08242364972829819,-0.2613849639892578,-0.7624876499176025,-0.18054358661174774
distilbert-base-multilingual-cased,en,2,marker_pool,0.09892824292182922,-0.2678132951259613,-0.7441604137420654,-0.24563008546829224
distilbert-base-multilingual-cased,en,3,marker_pool,0.12328855693340302,-0.24244658648967743,-0.7695882320404053,-0.2492525279521942
distilbert-base-multilingual-cased,en,4,marker_pool,0.13414697349071503,-0.21550431847572327,-0.7691124677658081,-0.24194437265396118
distilbert-base-multilingual-cased,en,5,marker_pool,0.11164087057113647,-0.2433883547782898,-0.7596304416656494,-0.24806854128837585
distilbert-base-multilingual-cased,en,6,marker_pool,0.08738899230957031,-0.27106648683547974,-0.7246798872947693,-0.21813052892684937
distilbert-base-multilingual-cased,en,7,marker_pool,0.10154498368501663,-0.2733847200870514,-0.7282136678695679,-0.2532408833503723
distilbert-base-multilingual-cased,en,8,marker_pool,0.116139717400074,-0.23935873806476593,-0.7721244692802429,-0.2166675478219986
distilbert-base-multilingual-cased,en,9,marker_pool,0.08490458130836487,-0.23816777765750885,-0.7471497654914856,-0.2502690255641937
distilbert-base-multilingual-cased,en,10,marker_pool,0.09274955093860626,-0.2827114760875702,-0.7310883402824402,-0.1860395222902298
distilbert-base-multilingual-cased,en,11,marker_pool,0.1284928321838379,-0.23661057651042938,-0.7803564071655273,-0.22541691362857819
distilbert-base-multilingual-cased,en,12,marker_pool,0.09846320003271103,-0.26000046730041504,-0.7420697808265686,-0.2580648362636566
distilbert-base-multilingual-cased,en,13,marker_pool,0.09227293729782104,-0.2759856581687927,-0.7356327772140503,-0.26349008083343506
distilbert-base-multilingual-cased,en,14,marker_pool,0.08875887840986252,-0.2933255136013031,-0.7392674684524536,-0.21552515029907227
distilbert-base-multilingual-cased,en,15,marker_pool,0.10137536376714706,-0.2778856158256531,-0.752561628818512,-0.26562997698783875
distilbert-base-multilingual-cased,en,16,marker_pool,0.08685679733753204,-0.29850053787231445,-0.7049986720085144,-0.28775542974472046
distilbert-base-multilingual-cased,en,17,marker_pool,0.08664298802614212,-0.3094199001789093,-0.7426818609237671,-0.2175205498933792
distilbert-base-multilingual-cased,en,18,marker_pool,0.08478140830993652,-0.3000008463859558,-0.7149845361709595,-0.30597123503685
distilbert-base-multilingual-cased,en,19,marker_pool,0.12121105194091797,-0.2687065303325653,-0.7665967345237732,-0.24160510301589966
distilbert-base-multilingual-cased,en,20,marker_pool,0.09154974669218063,-0.30893340706825256,-0.7232784628868103,-0.22710534930229187
distilbert-base-multilingual-cased,en,21,marker_pool,0.0953519269824028,-0.3164583742618561,-0.7356332540512085,-0.2161984145641327
distilbert-base-multilingual-cased,en,22,marker_pool,0.10164642333984375,-0.25682950019836426,-0.7349033951759338,-0.21122314035892487
distilbert-base-multilingual-cased,en,23,marker_pool,0.09090469777584076,-0.2606639266014099,-0.730426013469696,-0.26377758383750916
distilbert-base-multilingual-cased,en,24,marker_pool,0.09315316379070282,-0.28139036893844604,-0.7447137236595154,-0.2520911395549774
distilbert-base-multilingual-cased,en,25,marker_pool,0.0972074419260025,-0.22667920589447021,-0.7560445666313171,-0.2800784111022949
distilbert-base-multilingual-cased,en,26,marker_pool,0.10725601762533188,-0.26044392585754395,-0.7286568880081177,-0.25507229566574097
distilbert-base-multilingual-cased,en,27,marker_pool,0.10351310670375824,-0.26273074746131897,-0.7528324723243713,-0.2568919062614441
distilbert-base-multilingual-cased,en,28,marker_pool,0.09416665136814117,-0.27271226048469543,-0.7470990419387817,-0.2035628855228424
distilbert-base-multilingual-cased,en,29,marker_pool,0.10511809587478638,-0.3121246099472046,-0.7532145380973816,-0.21700528264045715
distilbert-base-multilingual-cased,en,30,marker_pool,0.09464535117149353,-0.2464858442544937,-0.7437042593955994,-0.26025357842445374
distilbert-base-multilingual-cased,en,31,marker_pool,0.11437315493822098,-0.25086814165115356,-0.7728810906410217,-0.2269030511379242
distilbert-base-multilingual-cased,en,32,marker_pool,0.0987015888094902,-0.22667255997657776,-0.7712703943252563,-0.20663653314113617
distilbert-base-multilingual-cased,en,33,marker_pool,0.1149125024676323,-0.2713337540626526,-0.7488886117935181,-0.269287645816803
distilbert-base-multilingual-cased,en,34,marker_pool,0.08772047609090805,-0.3219057619571686,-0.7689071893692017,-0.1785021871328354
distilbert-base-multilingual-cased,en,35,marker_pool,0.07860496640205383,-0.25404664874076843,-0.7854527831077576,-0.226014643907547
distilbert-base-multilingual-cased,en,36,marker_pool,0.09992358833551407,-0.23548834025859833,-0.7444879412651062,-0.19382993876934052
distilbert-base-multilingual-cased,en,37,marker_pool,0.0945318266749382,-0.26896873116493225,-0.7406269907951355,-0.30805060267448425
distilbert-base-multilingual-cased,en,38,marker_pool,0.08038866519927979,-0.2653014063835144,-0.7311651110649109,-0.26483896374702454
distilbert-base-multilingual-cased,en,39,marker_pool,0.09311580657958984,-0.22587160766124725,-0.7595245838165283,-0.23112548887729645
distilbert-base-multilingual-cased,en,40,marker_pool,0.1352047622203827,-0.2409180998802185,-0.778109610080719,-0.22853271663188934
distilbert-base-multilingual-cased,en,41,marker_pool,0.0829475149512291,-0.29159513115882874,-0.7227182984352112,-0.31098315119743347
distilbert-base-multilingual-cased,en,42,marker_pool,0.10915496200323105,-0.23559609055519104,-0.7653133869171143,-0.2383655607700348
distilbert-base-multilingual-cased,en,43,marker_pool,0.09989341348409653,-0.2516095042228699,-0.743096649646759,-0.21404524147510529
distilbert-base-multilingual-cased,en,44,marker_pool,0.09918049722909927,-0.26078736782073975,-0.7422379851341248,-0.25364986062049866
distilbert-base-multilingual-cased,en,45,marker_pool,0.08396664261817932,-0.2991808354854584,-0.7314826846122742,-0.2218695431947708
distilbert-base-multilingual-cased,en,46,marker_pool,0.07661692053079605,-0.27551567554473877,-0.754118800163269,-0.21092122793197632
distilbert-base-multilingual-cased,en,47,marker_pool,0.06805060058832169,-0.30002471804618835,-0.7181108593940735,-0.24653567373752594
distilbert-base-multilingual-cased,en,48,marker_pool,0.08046191185712814,-0.2938929796218872,-0.7519797086715698,-0.21293123066425323
distilbert-base-multilingual-cased,en,49,marker_pool,0.10241403430700302,-0.21088823676109314,-0.7553364038467407,-0.21480445563793182
distilbert-base-multilingual-cased,en,50,marker_pool,0.0968119278550148,-0.2848009765148163,-0.7429314255714417,-0.2354484647512436
distilbert-base-multilingual-cased,en,51,marker_pool,0.12122444808483124,-0.24820534884929657,-0.7636807560920715,-0.24665804207324982
distilbert-base-multilingual-cased,en,52,marker_pool,0.10114049166440964,-0.2589842975139618,-0.7598081231117249,-0.20526479184627533
distilbert-base-multilingual-cased,en,53,marker_pool,0.0926593616604805,-0.2468860000371933,-0.7759560346603394,-0.17985384166240692
distilbert-base-multilingual-cased,en,54,marker_pool,0.09877746552228928,-0.293338805437088,-0.7253814935684204,-0.2815132737159729
distilbert-base-multilingual-cased,en,55,marker_pool,0.11786074936389923,-0.25142955780029297,-0.7454383373260498,-0.2567048668861389
distilbert-base-multilingual-cased,en,56,marker_pool,0.09630736708641052,-0.30217427015304565,-0.7399874329566956,-0.28450682759284973
distilbert-base-multilingual-cased,en,57,marker_pool,0.11451388150453568,-0.22591078281402588,-0.772443950176239,-0.22196067869663239
distilbert-base-multilingual-cased,en,58,marker_pool,0.08544197678565979,-0.2937581241130829,-0.7221938371658325,-0.27050700783729553
distilbert-base-multilingual-cased,en,59,marker_pool,0.09633093327283859,-0.279507577419281,-0.7403765916824341,-0.2437715232372284
distilbert-base-multilingual-cased,en,60,marker_pool,0.09283772855997086,-0.24890674650669098,-0.7674960494041443,-0.25731003284454346
distilbert-base-multilingual-cased,en,61,marker_pool,0.11536535620689392,-0.26002034544944763,-0.7966988682746887,-0.21088364720344543
distilbert-base-multilingual-cased,en,62,marker_pool,0.07202096283435822,-0.28855475783348083,-0.7255309820175171,-0.22919712960720062
distilbert-base-multilingual-cased,en,63,marker_pool,0.08806239068508148,-0.27074795961380005,-0.7236764430999756,-0.1998605579137802
distilbert-base-multilingual-cased,en,64,marker_pool,0.09681089222431183,-0.2937582731246948,-0.7737431526184082,-0.20895525813102722
distilbert-base-multilingual-cased,en,65,marker_pool,0.09952417761087418,-0.2390054166316986,-0.7642385363578796,-0.2542338967323303
distilbert-base-multilingual-cased,en,66,marker_pool,0.09220243990421295,-0.2991773188114166,-0.7508357763290405,-0.18560416996479034
distilbert-base-multilingual-cased,en,67,marker_pool,0.12664537131786346,-0.26372477412223816,-0.781160831451416,-0.2299366444349289
distilbert-base-multilingual-cased,en,68,marker_pool,0.08133644610643387,-0.2971441149711609,-0.7649746537208557,-0.20596806704998016
distilbert-base-multilingual-cased,en,69,marker_pool,0.09579341858625412,-0.25670111179351807,-0.7418565154075623,-0.18802066147327423
distilbert-base-multilingual-cased,en,70,marker_pool,0.11004902422428131,-0.26145967841148376,-0.7827084064483643,-0.22873911261558533
distilbert-base-multilingual-cased,en,71,marker_pool,0.09787115454673767,-0.2682887017726898,-0.74654221534729,-0.23329462110996246
distilbert-base-multilingual-cased,en,72,marker_pool,0.0907491073012352,-0.27522730827331543,-0.7248259782791138,-0.21028593182563782
distilbert-base-multilingual-cased,en,73,marker_pool,0.10193656384944916,-0.2673245966434479,-0.768291175365448,-0.2037326991558075
distilbert-base-multilingual-cased,en,74,marker_pool,0.11530867218971252,-0.23659852147102356,-0.7402723431587219,-0.29744306206703186
distilbert-base-multilingual-cased,en,75,marker_pool,0.09279777109622955,-0.26752182841300964,-0.7276091575622559,-0.2779817581176758
distilbert-base-multilingual-cased,en,76,marker_pool,0.10946742445230484,-0.2557777166366577,-0.7536047101020813,-0.2602923512458801
distilbert-base-multilingual-cased,en,77,marker_pool,0.10174796730279922,-0.29285866022109985,-0.7565957307815552,-0.20819228887557983
distilbert-base-multilingual-cased,en,78,marker_pool,0.09961961954832077,-0.2961671054363251,-0.7239581942558289,-0.2711789309978485
distilbert-base-multilingual-cased,en,79,marker_pool,0.1035037562251091,-0.25615009665489197,-0.7271052598953247,-0.2557566463947296
distilbert-base-multilingual-cased,en,80,marker_pool,0.09514705836772919,-0.2544011175632477,-0.7422149181365967,-0.24233996868133545
distilbert-base-multilingual-cased,en,81,marker_pool,0.08776022493839264,-0.299746572971344,-0.7424055933952332,-0.19595684111118317
distilbert-base-multilingual-cased,en,82,marker_pool,0.12724299728870392,-0.22138811647891998,-0.7604308128356934,-0.2864386737346649
distilbert-base-multilingual-cased,en,83,marker_pool,0.11094769090414047,-0.23398257791996002,-0.763937771320343,-0.22618746757507324
distilbert-base-multilingual-cased,en,84,marker_pool,0.093010812997818,-0.2765078544616699,-0.7235531806945801,-0.25068399310112
distilbert-base-multilingual-cased,en,85,marker_pool,0.08296181261539459,-0.2634938359260559,-0.7371254563331604,-0.24837011098861694
distilbert-base-multilingual-cased,en,86,marker_pool,0.088180772960186,-0.29083266854286194,-0.7319148182868958,-0.2293083220720291
distilbert-base-multilingual-cased,en,87,marker_pool,0.09352169930934906,-0.27223333716392517,-0.7484846711158752,-0.19578920304775238
distilbert-base-multilingual-cased,en,88,marker_pool,0.10760081559419632,-0.2489062398672104,-0.7840027213096619,-0.2233305424451828
distilbert-base-multilingual-cased,en,89,marker_pool,0.06957030296325684,-0.307576060295105,-0.7392300367355347,-0.20696283876895905
distilbert-base-multilingual-cased,en,90,marker_pool,0.08953271806240082,-0.3088133931159973,-0.7620198726654053,-0.17257146537303925
distilbert-base-multilingual-cased,en,91,marker_pool,0.12964104115962982,-0.2336062788963318,-0.7715295553207397,-0.2576276361942291
distilbert-base-multilingual-cased,en,92,marker_pool,0.1259823590517044,-0.23988930881023407,-0.7970079183578491,-0.18031945824623108
distilbert-base-multilingual-cased,en,93,marker_pool,0.09261006861925125,-0.308660626411438,-0.7542568445205688,-0.22323068976402283
distilbert-base-multilingual-cased,en,94,marker_pool,0.1387639194726944,-0.22536033391952515,-0.7935539484024048,-0.20156124234199524
distilbert-base-multilingual-cased,en,95,marker_pool,0.09497425705194473,-0.24413153529167175,-0.7532548308372498,-0.27750128507614136
distilbert-base-multilingual-cased,en,96,marker_pool,0.11713279038667679,-0.22866491973400116,-0.745529294013977,-0.25077736377716064
distilbert-base-multilingual-cased,en,97,marker_pool,0.094034343957901,-0.2375977337360382,-0.7755739092826843,-0.19693127274513245
distilbert-base-multilingual-cased,en,98,marker_pool,0.10631220042705536,-0.22183124721050262,-0.744068443775177,-0.2199201136827469
distilbert-base-multilingual-cased,en,99,marker_pool,0.10692504048347473,-0.26219800114631653,-0.7617365717887878,-0.23567265272140503
distilbert-base-multilingual-cased,en,100,marker_pool,0.08850821852684021,-0.30497047305107117,-0.7255845665931702,-0.26880091428756714
distilbert-base-multilingual-cased,en,101,marker_pool,0.11138669401407242,-0.24458502233028412,-0.7496246099472046,-0.30228373408317566
distilbert-base-multilingual-cased,en,102,marker_pool,0.10340239852666855,-0.2808088958263397,-0.7505086064338684,-0.26273784041404724
distilbert-base-multilingual-cased,en,103,marker_pool,0.10735566914081573,-0.2473839968442917,-0.772312581539154,-0.22408495843410492
distilbert-base-multilingual-cased,en,104,marker_pool,0.1066359132528305,-0.24211545288562775,-0.7548903822898865,-0.21976615488529205
distilbert-base-multilingual-cased,en,105,marker_pool,0.10510274767875671,-0.2508852779865265,-0.7372614145278931,-0.3036116361618042
distilbert-base-multilingual-cased,en,106,marker_pool,0.11478100717067719,-0.2700819969177246,-0.7767770290374756,-0.2023370862007141
distilbert-base-multilingual-cased,en,107,marker_pool,0.09486634284257889,-0.28586864471435547,-0.754830539226532,-0.25544655323028564
distilbert-base-multilingual-cased,en,108,marker_pool,0.07601470500230789,-0.27441859245300293,-0.7578243613243103,-0.24091863632202148
distilbert-base-multilingual-cased,en,109,marker_pool,0.08008322864770889,-0.27612319588661194,-0.7354790568351746,-0.20898616313934326
distilbert-base-multilingual-cased,en,110,marker_pool,0.10433883219957352,-0.2869243323802948,-0.7468580603599548,-0.14528381824493408
distilbert-base-multilingual-cased,en,111,marker_pool,0.10947633534669876,-0.2261330485343933,-0.7556736469268799,-0.23291826248168945
distilbert-base-multilingual-cased,en,112,marker_pool,0.09693114459514618,-0.26123568415641785,-0.7370138764381409,-0.19503222405910492
distilbert-base-multilingual-cased,en,113,marker_pool,0.0750020444393158,-0.27185365557670593,-0.7477719783782959,-0.26733922958374023
distilbert-base-multilingual-cased,en,114,marker_pool,0.10412075370550156,-0.266292005777359,-0.7542657852172852,-0.23979081213474274
distilbert-base-multilingual-cased,en,115,marker_pool,0.10440712422132492,-0.26823827624320984,-0.7525485754013062,-0.2985602021217346
distilbert-base-multilingual-cased,en,116,marker_pool,0.09601913392543793,-0.24186672270298004,-0.7680593132972717,-0.18135075271129608
distilbert-base-multilingual-cased,en,117,marker_pool,0.09570229798555374,-0.3027309477329254,-0.7403982877731323,-0.20298489928245544
distilbert-base-multilingual-cased,en,118,marker_pool,0.12131006270647049,-0.25860795378685,-0.7489821910858154,-0.2550457715988159
distilbert-base-multilingual-cased,en,119,marker_pool,0.09269784390926361,-0.2877161502838135,-0.7606908679008484,-0.1973351240158081
distilbert-base-multilingual-cased,en,120,marker_pool,0.11572194844484329,-0.23000933229923248,-0.7533981800079346,-0.23780810832977295
distilbert-base-multilingual-cased,en,121,marker_pool,0.10129667073488235,-0.29053887724876404,-0.7849564552307129,-0.2123415619134903
distilbert-base-multilingual-cased,en,122,marker_pool,0.10825271904468536,-0.25945645570755005,-0.7750083208084106,-0.23440660536289215
distilbert-base-multilingual-cased,en,123,marker_pool,0.08301535993814468,-0.2938385605812073,-0.7250248193740845,-0.22883619368076324
distilbert-base-multilingual-cased,en,124,marker_pool,0.10018761456012726,-0.3094804883003235,-0.7705854177474976,-0.21826834976673126
distilbert-base-multilingual-cased,en,125,marker_pool,0.0928601399064064,-0.30920207500457764,-0.7868072390556335,-0.1852264702320099
distilbert-base-multilingual-cased,en,126,marker_pool,0.11507640779018402,-0.23257648944854736,-0.7714343667030334,-0.22006842494010925
distilbert-base-multilingual-cased,en,127,marker_pool,0.10492516309022903,-0.3082555830478668,-0.7672452330589294,-0.19377365708351135
distilbert-base-multilingual-cased,en,128,marker_pool,0.0893169641494751,-0.28225454688072205,-0.7369225025177002,-0.23175333440303802
distilbert-base-multilingual-cased,en,129,marker_pool,0.09555569291114807,-0.2891182601451874,-0.7591874599456787,-0.2681325376033783
distilbert-base-multilingual-cased,en,130,marker_pool,0.08320821076631546,-0.2539612054824829,-0.7561015486717224,-0.19533176720142365
distilbert-base-multilingual-cased,en,131,marker_pool,0.10735853016376495,-0.2594441771507263,-0.7759032845497131,-0.18327413499355316
distilbert-base-multilingual-cased,en,132,marker_pool,0.08850569278001785,-0.27498123049736023,-0.7371500730514526,-0.2320227473974228
distilbert-base-multilingual-cased,en,133,marker_pool,0.10296352207660675,-0.29831844568252563,-0.7704853415489197,-0.200384721159935
distilbert-base-multilingual-cased,en,134,marker_pool,0.11372055113315582,-0.25425463914871216,-0.7604345083236694,-0.24099576473236084
distilbert-base-multilingual-cased,en,135,marker_pool,0.11415465921163559,-0.237380713224411,-0.7431359887123108,-0.25912755727767944
distilbert-base-multilingual-cased,en,136,marker_pool,0.09371873736381531,-0.2679039239883423,-0.7544279098510742,-0.2443913072347641
distilbert-base-multilingual-cased,en,137,marker_pool,0.08812391012907028,-0.2636871933937073,-0.76526939868927,-0.2166426032781601
distilbert-base-multilingual-cased,en,138,marker_pool,0.0767788514494896,-0.28342553973197937,-0.7376435995101929,-0.24600401520729065
distilbert-base-multilingual-cased,en,139,marker_pool,0.08686412125825882,-0.26346245408058167,-0.742115318775177,-0.20756758749485016
distilbert-base-multilingual-cased,en,140,marker_pool,0.10156258195638657,-0.2759338915348053,-0.7443625926971436,-0.19738097488880157
distilbert-base-multilingual-cased,en,141,marker_pool,0.0976986214518547,-0.2421511709690094,-0.7804239988327026,-0.19719922542572021
distilbert-base-multilingual-cased,en,142,marker_pool,0.10852910578250885,-0.2634890675544739,-0.7592923641204834,-0.22608593106269836
distilbert-base-multilingual-cased,en,143,marker_pool,0.0899578109383583,-0.2452264130115509,-0.7651268243789673,-0.22952298820018768
distilbert-base-multilingual-cased,en,144,marker_pool,0.10798405855894089,-0.2900266647338867,-0.7466883659362793,-0.26569926738739014
distilbert-base-multilingual-cased,en,145,marker_pool,0.11216912418603897,-0.23715150356292725,-0.7722975015640259,-0.21673689782619476
distilbert-base-multilingual-cased,en,146,marker_pool,0.11457335948944092,-0.26811349391937256,-0.7424888014793396,-0.26949772238731384
distilbert-base-multilingual-cased,en,147,marker_pool,0.12869645655155182,-0.23262128233909607,-0.7843121886253357,-0.2148517370223999
distilbert-base-multilingual-cased,en,148,marker_pool,0.11749598383903503,-0.22109533846378326,-0.757999062538147,-0.22325089573860168
distilbert-base-multilingual-cased,en,149,marker_pool,0.10568820685148239,-0.26162514090538025,-0.7677862048149109,-0.24057124555110931
distilbert-base-multilingual-cased,en,150,marker_pool,0.09046243876218796,-0.2710649371147156,-0.7355193495750427,-0.28662338852882385
distilbert-base-multilingual-cased,en,151,marker_pool,0.10865066200494766,-0.24362587928771973,-0.7568368911743164,-0.2888112962245941
distilbert-base-multilingual-cased,en,152,marker_pool,0.09765446931123734,-0.2702559530735016,-0.7786089777946472,-0.22570717334747314
distilbert-base-multilingual-cased,en,153,marker_pool,0.09374172240495682,-0.25712448358535767,-0.7569847106933594,-0.2218707948923111
distilbert-base-multilingual-cased,en,154,marker_pool,0.10464778542518616,-0.275846391916275,-0.718985915184021,-0.26470422744750977
distilbert-base-multilingual-cased,en,155,marker_pool,0.1298888474702835,-0.21697597205638885,-0.7728632092475891,-0.21124280989170074
distilbert-base-multilingual-cased,en,156,marker_pool,0.08743899315595627,-0.30294719338417053,-0.7165265679359436,-0.29955852031707764
distilbert-base-multilingual-cased,en,157,marker_pool,0.08413144946098328,-0.29543939232826233,-0.7222428917884827,-0.19187796115875244
distilbert-base-multilingual-cased,en,158,marker_pool,0.07973534613847733,-0.2753846347332001,-0.7238346934318542,-0.24944481253623962
distilbert-base-multilingual-cased,en,159,marker_pool,0.09542468190193176,-0.271085649728775,-0.7342771291732788,-0.31881624460220337
distilbert-base-multilingual-cased,ru,0,marker_pool,0.13242170214653015,-0.45618361234664917,-0.4928955137729645,-0.46754178404808044
distilbert-base-multilingual-cased,ru,1,marker_pool,0.1203702911734581,-0.4546433091163635,-0.4624983072280884,-0.45835965871810913
distilbert-base-multilingual-cased,ru,2,marker_pool,0.093778595328331,-0.44782719016075134,-0.5244795083999634,-0.4766082167625427
distilbert-base-multilingual-cased,ru,3,marker_pool,0.11027064919471741,-0.4433674216270447,-0.5095091462135315,-0.4616624116897583
distilbert-base-multilingual-cased,ru,4,marker_pool,0.1064000278711319,-0.4662169814109802,-0.4957481026649475,-0.486096054315567
distilbert-base-multilingual-cased,ru,5,marker_pool,0.1006922498345375,-0.45176267623901367,-0.49182310700416565,-0.49053308367729187
distilbert-base-multilingual-cased,ru,6,marker_pool,0.11647879332304001,-0.444418728351593,-0.4732740521430969,-0.46344906091690063
distilbert-base-multilingual-cased,ru,7,marker_pool,0.11788360029459,-0.45301663875579834,-0.4841083884239197,-0.45503461360931396
distilbert-base-multilingual-cased,ru,8,marker_pool,0.12859664857387543,-0.47172749042510986,-0.538891613483429,-0.4440003037452698
