model,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
xlm-roberta-base,ru,68,marker_pool,0.1026945412158966,-0.29079654812812805,-0.7168833613395691,-0.12326879799365997
xlm-roberta-base,ru,69,marker_pool,0.0910470262169838,-0.4412214159965515,-0.698915958404541,-0.2094453126192093
xlm-roberta-base,ru,70,marker_pool,0.09321155399084091,-0.5044301152229309,-0.6886284351348877,-0.23302914202213287
xlm-roberta-base,ru,71,marker_pool,0.11548925191164017,-0.3632779121398926,-0.7106413245201111,-0.16929583251476288
xlm-roberta-base,ru,72,marker_pool,0.05323297902941704,-0.4516502916812897,-0.6815427541732788,-0.27932748198509216
xlm-roberta-base,ru,73,marker_pool,0.18985512852668762,-0.3998309373855591,-0.7781487703323364,-0.028129838407039642
xlm-roberta-base,ru,74,marker_pool,0.04159471392631531,-0.5672847628593445,-0.5424500107765198,-0.18026748299598694
xlm-roberta-base,ru,75,marker_pool,0.14163972437381744,-0.44545334577560425,-0.639803946018219,-0.46675005555152893
xlm-roberta-base,ru,76,marker_pool,0.10840680450201035,-0.40339183807373047,-0.8035944104194641,-0.20619036257266998
xlm-roberta-base,ru,77,marker_pool,0.11493300646543503,-0.4187009036540985,-0.773985743522644,-0.039426855742931366
xlm-roberta-base,ru,78,marker_pool,0.11130601912736893,-0.3754273056983948,-0.7676584720611572,0.015401676297187805
xlm-roberta-base,ru,79,marker_pool,0.08287928998470306,-0.30736836791038513,-0.7499120235443115,-0.10509418696165085
xlm-roberta-base,ru,80,marker_pool,0.10982777178287506,-0.42142221331596375,-0.7093314528465271,-0.1556236445903778
xlm-roberta-base,ru,81,marker_pool,0.05784975737333298,-0.5232690572738647,-0.5919609069824219,-0.4474108815193176
xlm-roberta-base,ru,82,marker_pool,0.1021302193403244,-0.4280722439289093,-0.7329719066619873,-0.16774770617485046
xlm-roberta-base,ru,83,marker_pool,0.15517161786556244,-0.36378470063209534,-0.763331413269043,0.013018730096518993
xlm-roberta-base,ru,84,marker_pool,0.0679834857583046,-0.39942410588264465,-0.7946066856384277,-0.1514252871274948
xlm-roberta-base,ru,85,marker_pool,0.15769657492637634,-0.42505112290382385,-0.6541703939437866,-0.15873457491397858
xlm-roberta-base,ru,86,marker_pool,0.08975640684366226,-0.5190731883049011,-0.665558397769928,-0.26303309202194214
xlm-roberta-base,ru,87,marker_pool,0.13339322805404663,-0.5961202383041382,-0.6822025775909424,-0.09276168048381805
xlm-roberta-base,ru,88,marker_pool,0.0942491739988327,-0.4923713803291321,-0.7382291555404663,-0.08594533801078796
xlm-roberta-base,ru,89,marker_pool,0.07047490030527115,-0.40017765760421753,-0.7091253995895386,-0.059005264192819595
xlm-roberta-base,ru,90,marker_pool,0.08807649463415146,-0.522516667842865,-0.7142979502677917,-0.32321029901504517
xlm-roberta-base,ru,91,marker_pool,0.12848186492919922,-0.47357678413391113,-0.7206791043281555,0.06851238012313843
xlm-roberta-base,ru,92,marker_pool,0.10837078839540482,-0.41300255060195923,-0.7223712205886841,-0.1298239529132843
xlm-roberta-base,ru,93,marker_pool,0.09265688806772232,-0.4186408221721649,-0.7088298201560974,-0.07045228779315948
xlm-roberta-base,ru,94,marker_pool,0.08180475234985352,-0.2693136930465698,-0.7225950360298157,-0.12900318205356598
xlm-roberta-base,ru,95,marker_pool,0.09453455358743668,-0.4489372968673706,-0.6659207940101624,-0.33046576380729675
xlm-roberta-base,ru,96,marker_pool,0.06875505298376083,-0.3950277864933014,-0.704241931438446,-0.2227797955274582
xlm-roberta-base,ru,97,marker_pool,0.12273026257753372,-0.38519808650016785,-0.6821551322937012,-0.27619144320487976
xlm-roberta-base,ru,98,marker_pool,0.09472064673900604,-0.35878533124923706,-0.8065934777259827,-0.011218305677175522
xlm-roberta-base,ru,99,marker_pool,0.1255411058664322,-0.4428183138370514,-0.7761452198028564,-0.1280336230993271
xlm-roberta-base,ru,100,marker_pool,0.09841202199459076,-0.44115665555000305,-0.7562398910522461,-0.20061026513576508
xlm-roberta-base,ru,101,marker_pool,0.07983867079019547,-0.36212828755378723,-0.7611080408096313,-0.14319466054439545
xlm-roberta-base,ru,102,marker_pool,0.11361225694417953,-0.3694542944431305,-0.7859722971916199,-0.12562425434589386
xlm-roberta-base,ru,103,marker_pool,0.1064862385392189,-0.3793497681617737,-0.816489040851593,-0.1096441000699997
xlm-roberta-base,ru,104,marker_pool,0.22280694544315338,-0.3897075951099396,-0.7515966296195984,0.07977345585823059
xlm-roberta-base,ru,105,marker_pool,0.09696606546640396,-0.6676666140556335,-0.5943614840507507,-0.15661665797233582
xlm-roberta-base,ru,106,marker_pool,0.08071548491716385,-0.26608383655548096,-0.7505525350570679,-0.1366516351699829
xlm-roberta-base,ru,107,marker_pool,0.14809709787368774,-0.3861238360404968,-0.7664909958839417,-0.11058347672224045
xlm-roberta-base,ru,108,marker_pool,0.11745365709066391,-0.32386693358421326,-0.7860202789306641,-0.12397151440382004
xlm-roberta-base,ru,109,marker_pool,0.14795300364494324,-0.49956539273262024,-0.6833682060241699,-0.11229027062654495
xlm-roberta-base,ru,110,marker_pool,0.1276993602514267,-0.3673411011695862,-0.8006361722946167,-0.1826026439666748
xlm-roberta-base,ru,111,marker_pool,0.05863424018025398,-0.4928371012210846,-0.6952812075614929,-0.2237093299627304
xlm-roberta-base,ru,112,marker_pool,0.0890330895781517,-0.25873056054115295,-0.746004581451416,-0.13275644183158875
xlm-roberta-base,ru,113,marker_pool,0.0864565372467041,-0.5160045027732849,-0.7411861419677734,-0.1418285071849823
xlm-roberta-base,ru,114,marker_pool,0.09375721216201782,-0.5089039206504822,-0.65604168176651,-0.417290061712265
xlm-roberta-base,ru,115,marker_pool,0.12888628244400024,-0.35436350107192993,-0.7759537100791931,-0.11725890636444092
xlm-roberta-base,ru,116,marker_pool,0.09127552062273026,-0.35725462436676025,-0.7207403182983398,-0.16511166095733643
xlm-roberta-base,ru,117,marker_pool,0.15368132293224335,-0.367715984582901,-0.7669621706008911,-0.07722228020429611
xlm-roberta-base,ru,118,marker_pool,0.08566483110189438,-0.34149524569511414,-0.7959699630737305,-0.13347172737121582
xlm-roberta-base,ru,119,marker_pool,0.09678011387586594,-0.4852972626686096,-0.6841394305229187,-0.2354297786951065
xlm-roberta-base,ru,120,marker_pool,0.08857303112745285,-0.4506378471851349,-0.7008012533187866,-0.13481028378009796
xlm-roberta-base,ru,121,marker_pool,0.11032036691904068,-0.6211187839508057,-0.6222646832466125,-0.1475914567708969
xlm-roberta-base,ru,122,marker_pool,0.11725829541683197,-0.3539741039276123,-0.7669629454612732,-0.1813284307718277
xlm-roberta-base,ru,123,marker_pool,0.10174355655908585,-0.3805634081363678,-0.785620391368866,-0.005053410306572914
xlm-roberta-base,ru,124,marker_pool,0.11778543889522552,-0.32387444376945496,-0.7168391942977905,-8.382773376069963e-05
xlm-roberta-base,ru,125,marker_pool,0.1291176974773407,-0.5550585985183716,-0.7142447233200073,-0.14710131287574768
xlm-roberta-base,ru,126,marker_pool,0.06240246444940567,-0.38284042477607727,-0.7300499081611633,-0.25963106751441956
xlm-roberta-base,ru,127,marker_pool,0.11133227497339249,-0.3691515326499939,-0.7065380215644836,-0.14210329949855804
xlm-roberta-base,ru,128,marker_pool,0.0997232049703598,-0.3208491802215576,-0.7270870804786682,-0.11987978219985962
xlm-roberta-base,ru,129,marker_pool,0.12579931318759918,-0.6085671186447144,-0.6945369839668274,-0.10563725978136063
xlm-roberta-base,ru,130,marker_pool,0.07298815250396729,-0.6594461798667908,-0.5975874662399292,-0.1926790177822113
xlm-roberta-base,ru,131,marker_pool,0.08061103522777557,-0.27118733525276184,-0.6602262854576111,-0.08497089147567749
xlm-roberta-base,ru,132,marker_pool,0.03968459740281105,-0.4366556406021118,-0.7215791940689087,0.0076927985064685345
xlm-roberta-base,ru,133,marker_pool,0.10972035676240921,-0.5171903967857361,-0.7592223882675171,-0.2664796710014343
xlm-roberta-base,ru,134,marker_pool,0.08938298374414444,-0.4341221749782562,-0.7266135811805725,-0.024236539378762245
xlm-roberta-base,ru,135,marker_pool,0.048235245048999786,-0.6140739321708679,-0.5111136436462402,-0.5102018713951111
xlm-roberta-base,ru,136,marker_pool,0.08615057915449142,-0.5814590454101562,-0.657046914100647,-0.35746413469314575
xlm-roberta-base,ru,137,marker_pool,0.24051229655742645,-0.31380701065063477,-0.685799777507782,0.004792381543666124
xlm-roberta-base,ru,138,marker_pool,0.068667933344841,-0.4077305793762207,-0.7511740922927856,-0.24033138155937195
xlm-roberta-base,ru,139,marker_pool,0.05598234385251999,-0.4731539785861969,-0.6714583039283752,-0.2752457559108734
xlm-roberta-base,ru,140,marker_pool,0.1411207765340805,-0.45398882031440735,-0.7752783298492432,-0.07760296761989594
xlm-roberta-base,ru,141,marker_pool,0.08947563916444778,-0.748307466506958,-0.5197386145591736,-0.1556491106748581
xlm-roberta-base,ru,142,marker_pool,0.08816840499639511,-0.5215027928352356,-0.7080833911895752,-0.12062623351812363
xlm-roberta-base,ru,143,marker_pool,0.10541543364524841,-0.19993805885314941,-0.7642211318016052,-0.1469683051109314
xlm-roberta-base,ru,144,marker_pool,0.07420899718999863,-0.5020700693130493,-0.6431335210800171,-0.3454265296459198
xlm-roberta-base,ru,145,marker_pool,0.07001848518848419,-0.41432279348373413,-0.7654004096984863,-0.10650654882192612
xlm-roberta-base,ru,146,marker_pool,0.13463301956653595,-0.42582717537879944,-0.7010159492492676,-0.24851928651332855
xlm-roberta-base,ru,147,marker_pool,0.1051962673664093,-0.5008264780044556,-0.6944677233695984,-0.17002440989017487
xlm-roberta-base,ru,148,marker_pool,0.12077697366476059,-0.41500791907310486,-0.7926255464553833,-0.09368659555912018
xlm-roberta-base,ru,149,marker_pool,0.09382142871618271,-0.379731684923172,-0.7177254557609558,-0.10707294195890427
xlm-roberta-base,ru,150,marker_pool,0.09611960500478745,-0.4353947639465332,-0.722690999507904,-0.177948996424675
xlm-roberta-base,ru,151,marker_pool,0.13932015001773834,-0.4883755147457123,-0.6504963636398315,-0.07790500670671463
xlm-roberta-base,ru,152,marker_pool,0.11436235159635544,-0.37845656275749207,-0.7743349671363831,-0.08477048575878143
xlm-roberta-base,ru,153,marker_pool,0.12481396645307541,-0.4207642376422882,-0.782798171043396,-0.0009277813951484859
xlm-roberta-base,ru,154,marker_pool,0.11963244527578354,-0.40392518043518066,-0.7701072692871094,-0.18130095303058624
xlm-roberta-base,ru,155,marker_pool,0.13038574159145355,-0.43239015340805054,-0.691039502620697,-0.34829556941986084
xlm-roberta-base,ru,156,marker_pool,0.10340873152017593,-0.4371168911457062,-0.7419878244400024,-0.2345791757106781
xlm-roberta-base,ru,157,marker_pool,0.1353289783000946,-0.477201908826828,-0.7286685705184937,-0.09648619592189789
xlm-roberta-base,ru,158,marker_pool,0.11949268728494644,-0.4177708625793457,-0.8299156427383423,-0.1323128193616867
xlm-roberta-base,ru,159,marker_pool,0.09480896592140198,-0.48351365327835083,-0.766646146774292,-0.04396083578467369
xlm-roberta-base,zh,0,marker_pool,0.09712887555360794,-0.46425607800483704,-0.864318311214447,-0.5781747102737427
xlm-roberta-base,zh,1,marker_pool,0.149436354637146,-0.28440168499946594,-0.8875799179077148,-0.5571529865264893
xlm-roberta-base,zh,2,marker_pool,0.1854969710111618,-0.30709460377693176,-0.8693878054618835,-0.5327797532081604
xlm-roberta-base,zh,3,marker_pool,0.13436195254325867,-0.3916681706905365,-0.8662807941436768,-0.5804370045661926
xlm-roberta-base,zh,4,marker_pool,0.09548677504062653,-0.397006630897522,-0.8936155438423157,-0.494302362203598
xlm-roberta-base,zh,5,marker_pool,0.10542101413011551,-0.4502392113208771,-0.8706099390983582,-0.5628166198730469
xlm-roberta-base,zh,6,marker_pool,0.12281790375709534,-0.3803108334541321,-0.8894097208976746,-0.5256121754646301
xlm-roberta-base,zh,7,marker_pool,0.10939522087574005,-0.39534926414489746,-0.8857187628746033,-0.6077302098274231
xlm-roberta-base,zh,8,marker_pool,0.07202160358428955,-0.3774924576282501,-0.8962593674659729,-0.5161669850349426
xlm-roberta-base,zh,9,marker_pool,0.10642895102500916,-0.3637746572494507,-0.849180281162262,-0.5561944246292114
xlm-roberta-base,zh,10,marker_pool,0.1262318640947342,-0.37668442726135254,-0.8608874678611755,-0.5132690668106079
xlm-roberta-base,zh,11,marker_pool,0.11400388181209564,-0.3705149292945862,-0.8639278411865234,-0.660851001739502
xlm-roberta-base,zh,12,marker_pool,0.1037023589015007,-0.3557293117046356,-0.8848419189453125,-0.39918211102485657
xlm-roberta-base,zh,13,marker_pool,0.09643062949180603,-0.3585563898086548,-0.8683031797409058,-0.5456472039222717
xlm-roberta-base,zh,14,marker_pool,0.08056831359863281,-0.4222055971622467,-0.8508740663528442,-0.5578893423080444
xlm-roberta-base,zh,15,marker_pool,0.1323036551475525,-0.3498576581478119,-0.850281834602356,-0.583720326423645
xlm-roberta-base,zh,16,marker_pool,0.10099004954099655,-0.4127420485019684,-0.8457550406455994,-0.5748236775398254
xlm-roberta-base,zh,17,marker_pool,0.0632605105638504,-0.44642186164855957,-0.8639205098152161,-0.5503026843070984
xlm-roberta-base,zh,18,marker_pool,0.11176358163356781,-0.3389618396759033,-0.8744685053825378,-0.5556578040122986
xlm-roberta-base,zh,19,marker_pool,0.09537544846534729,-0.37392038106918335,-0.8470295071601868,-0.5265476107597351
xlm-roberta-base,zh,20,marker_pool,0.07250761240720749,-0.46835458278656006,-0.885723352432251,-0.6039514541625977
xlm-roberta-base,zh,21,marker_pool,0.10007815062999725,-0.41556087136268616,-0.8751630187034607,-0.4878386855125427
xlm-roberta-base,zh,22,marker_pool,0.060291845351457596,-0.4577485918998718,-0.8803688883781433,-0.6372683644294739
xlm-roberta-base,zh,23,marker_pool,0.14388874173164368,-0.3443705439567566,-0.8771798014640808,-0.6004003286361694
xlm-roberta-base,zh,24,marker_pool,0.16075846552848816,-0.2833585739135742,-0.9287367463111877,-0.5236678123474121
xlm-roberta-base,zh,25,marker_pool,0.06630615144968033,-0.4043866991996765,-0.8541882634162903,-0.576004147529602
xlm-roberta-base,zh,26,marker_pool,0.10690280795097351,-0.3243550956249237,-0.8610954880714417,-0.5672226548194885
xlm-roberta-base,zh,27,marker_pool,0.1689389944076538,-0.30907195806503296,-0.9010851979255676,-0.6101648211479187
xlm-roberta-base,zh,28,marker_pool,0.10155582427978516,-0.3882984519004822,-0.8888667225837708,-0.4957376718521118
xlm-roberta-base,zh,29,marker_pool,0.08751795440912247,-0.3425237834453583,-0.8772362470626831,-0.5429083108901978
xlm-roberta-base,zh,30,marker_pool,0.11591621488332748,-0.36253079771995544,-0.8894280195236206,-0.607814371585846
xlm-roberta-base,zh,31,marker_pool,0.09527483582496643,-0.4015095829963684,-0.8573903441429138,-0.5561488270759583
xlm-roberta-base,zh,32,marker_pool,0.0643547847867012,-0.45147237181663513,-0.8314726948738098,-0.5076836943626404
xlm-roberta-base,zh,33,marker_pool,0.14186640083789825,-0.3333047330379486,-0.8568348288536072,-0.5045199990272522
xlm-roberta-base,zh,34,marker_pool,0.08810853213071823,-0.4627857208251953,-0.8841626644134521,-0.600735604763031
xlm-roberta-base,zh,35,marker_pool,0.12143471091985703,-0.3493717610836029,-0.8706039786338806,-0.5265540480613708
xlm-roberta-base,zh,36,marker_pool,0.11660057306289673,-0.42103588581085205,-0.8674259185791016,-0.5407873392105103
xlm-roberta-base,zh,37,marker_pool,0.16259875893592834,-0.35214805603027344,-0.9116674661636353,-0.6462142467498779
xlm-roberta-base,zh,38,marker_pool,0.12571290135383606,-0.41250261664390564,-0.8742536902427673,-0.594498336315155
xlm-roberta-base,zh,39,marker_pool,0.09614034742116928,-0.4184942841529846,-0.8603157997131348,-0.5421554446220398
xlm-roberta-base,zh,40,marker_pool,0.07829729467630386,-0.427743136882782,-0.8560814261436462,-0.5438920855522156
xlm-roberta-base,zh,41,marker_pool,0.10465321689844131,-0.43113070726394653,-0.8793355226516724,-0.5659592747688293
xlm-roberta-base,zh,42,marker_pool,0.10255193710327148,-0.3885001838207245,-0.8559253811836243,-0.609926164150238
xlm-roberta-base,zh,43,marker_pool,0.06968116015195847,-0.4764693081378937,-0.8798295259475708,-0.606730580329895
xlm-roberta-base,zh,44,marker_pool,0.1300441473722458,-0.41183602809906006,-0.8794362545013428,-0.5397234559059143
xlm-roberta-base,zh,45,marker_pool,0.12287093698978424,-0.38883575797080994,-0.8882798552513123,-0.5580287575721741
xlm-roberta-base,zh,46,marker_pool,0.0905495434999466,-0.4456512928009033,-0.8452888131141663,-0.551247775554657
xlm-roberta-base,zh,47,marker_pool,0.13685782253742218,-0.41278138756752014,-0.8839154243469238,-0.5415017604827881
xlm-roberta-base,zh,48,marker_pool,0.14964939653873444,-0.40697044134140015,-0.8770391941070557,-0.5283246040344238
xlm-roberta-base,zh,49,marker_pool,0.11527983099222183,-0.38167256116867065,-0.9053515791893005,-0.5329561829566956
xlm-roberta-base,zh,50,marker_pool,0.13153378665447235,-0.422777384519577,-0.8851820230484009,-0.5892994403839111
xlm-roberta-base,zh,51,marker_pool,0.09046684205532074,-0.3615076243877411,-0.8792491555213928,-0.5452141165733337
xlm-roberta-base,zh,52,marker_pool,0.10452745109796524,-0.3975265622138977,-0.8654521107673645,-0.4266364872455597
xlm-roberta-base,zh,53,marker_pool,0.0700262188911438,-0.40982550382614136,-0.877546489238739,-0.5295409560203552
xlm-roberta-base,zh,54,marker_pool,0.17028582096099854,-0.32530108094215393,-0.8545165657997131,-0.6148093342781067
xlm-roberta-base,zh,55,marker_pool,0.09796549379825592,-0.43561893701553345,-0.8785656094551086,-0.5592690110206604
xlm-roberta-base,zh,56,marker_pool,0.06697896122932434,-0.4225064218044281,-0.844551146030426,-0.5712212920188904
xlm-roberta-base,zh,57,marker_pool,0.1490071415901184,-0.34629112482070923,-0.8792524337768555,-0.5322816371917725
xlm-roberta-base,zh,58,marker_pool,0.06913386285305023,-0.3652850091457367,-0.8805150389671326,-0.5513659119606018
xlm-roberta-base,zh,59,marker_pool,0.09460700303316116,-0.40444833040237427,-0.84859299659729,-0.46560046076774597
xlm-roberta-base,zh,60,marker_pool,0.09587154537439346,-0.3905124068260193,-0.8993352651596069,-0.5125771164894104
xlm-roberta-base,zh,61,marker_pool,0.10422333329916,-0.4054441750049591,-0.8760051131248474,-0.5862302780151367
xlm-roberta-base,zh,62,marker_pool,0.09635405242443085,-0.35405421257019043,-0.8930667042732239,-0.6186672449111938
xlm-roberta-base,zh,63,marker_pool,0.08294115960597992,-0.40236201882362366,-0.8727417588233948,-0.5357579588890076
xlm-roberta-base,zh,64,marker_pool,0.13460779190063477,-0.36356228590011597,-0.8720508217811584,-0.5065749287605286
xlm-roberta-base,zh,65,marker_pool,0.051387861371040344,-0.468711256980896,-0.877170741558075,-0.5744481682777405
xlm-roberta-base,zh,66,marker_pool,0.0894009992480278,-0.39429837465286255,-0.8767374753952026,-0.5979024767875671
xlm-roberta-base,zh,67,marker_pool,0.14346548914909363,-0.31017646193504333,-0.8826747536659241,-0.5999053716659546
xlm-roberta-base,zh,68,marker_pool,0.10908180475234985,-0.4241105020046234,-0.8477236032485962,-0.5356651544570923
xlm-roberta-base,zh,69,marker_pool,0.1364736109972,-0.4314441978931427,-0.8632320165634155,-0.5664276480674744
xlm-roberta-base,zh,70,marker_pool,0.0955190658569336,-0.4216650724411011,-0.8744072914123535,-0.5089101195335388
xlm-roberta-base,zh,71,marker_pool,0.08834414184093475,-0.3784763813018799,-0.9020374417304993,-0.5611358284950256
xlm-roberta-base,zh,72,marker_pool,0.11377264559268951,-0.40947452187538147,-0.8919399380683899,-0.627754271030426
xlm-roberta-base,zh,73,marker_pool,0.10398699343204498,-0.3707383871078491,-0.9053569436073303,-0.5269335508346558
xlm-roberta-base,zh,74,marker_pool,0.10388381034135818,-0.3641349673271179,-0.8640410304069519,-0.4480857849121094
xlm-roberta-base,zh,75,marker_pool,0.08753784000873566,-0.36478203535079956,-0.8744606971740723,-0.5378775000572205
xlm-roberta-base,zh,76,marker_pool,0.14892864227294922,-0.40894994139671326,-0.8845263719558716,-0.5208894610404968
xlm-roberta-base,zh,77,marker_pool,0.09265463054180145,-0.4095500409603119,-0.8949552774429321,-0.5603598952293396
xlm-roberta-base,zh,78,marker_pool,0.1717979460954666,-0.37144091725349426,-0.879997730255127,-0.5261948704719543
xlm-roberta-base,zh,79,marker_pool,0.1441599428653717,-0.37161189317703247,-0.8749879002571106,-0.5389202833175659
xlm-roberta-base,zh,80,marker_pool,0.10240094363689423,-0.3191537857055664,-0.8578375577926636,-0.5643410086631775
xlm-roberta-base,zh,81,marker_pool,0.2283097356557846,-0.28333523869514465,-0.9155836701393127,-0.6175002455711365
xlm-roberta-base,zh,82,marker_pool,0.1338055282831192,-0.32816198468208313,-0.8640791773796082,-0.5871917605400085
xlm-roberta-base,zh,83,marker_pool,0.06834619492292404,-0.44598373770713806,-0.8724361658096313,-0.6217412352561951
xlm-roberta-base,zh,84,marker_pool,0.08482386916875839,-0.41663244366645813,-0.8654898405075073,-0.530250608921051
xlm-roberta-base,zh,85,marker_pool,0.09680885821580887,-0.396874338388443,-0.8766042590141296,-0.5466660261154175
xlm-roberta-base,zh,86,marker_pool,0.1474820375442505,-0.40114569664001465,-0.8826767802238464,-0.5409826636314392
xlm-roberta-base,zh,87,marker_pool,0.09745478630065918,-0.3774828314781189,-0.9011720418930054,-0.5513861775398254
xlm-roberta-base,zh,88,marker_pool,0.14000214636325836,-0.34319260716438293,-0.8802096843719482,-0.5378009676933289
xlm-roberta-base,zh,89,marker_pool,0.09528202563524246,-0.3773226737976074,-0.867233157157898,-0.5642256140708923
xlm-roberta-base,zh,90,marker_pool,0.15178628265857697,-0.3655061423778534,-0.9143376350402832,-0.6159527897834778
xlm-roberta-base,zh,91,marker_pool,0.12232835590839386,-0.3734907805919647,-0.8546519875526428,-0.5469737648963928
xlm-roberta-base,zh,92,marker_pool,0.0925401970744133,-0.39921000599861145,-0.8856801390647888,-0.6098840832710266
xlm-roberta-base,zh,93,marker_pool,0.11894593387842178,-0.4047783315181732,-0.838709831237793,-0.621005117893219
xlm-roberta-base,zh,94,marker_pool,0.1335771083831787,-0.3282691538333893,-0.8631925582885742,-0.541576087474823
xlm-roberta-base,zh,95,marker_pool,0.0808846727013588,-0.43491512537002563,-0.8793889284133911,-0.5605408549308777
xlm-roberta-base,zh,96,marker_pool,0.12930427491664886,-0.34278732538223267,-0.8661169409751892,-0.6112837791442871
xlm-roberta-base,zh,97,marker_pool,0.07484712451696396,-0.35459572076797485,-0.869412899017334,-0.5320057272911072
xlm-roberta-base,zh,98,marker_pool,0.07981006056070328,-0.4186902642250061,-0.88648521900177,-0.5797722935676575
xlm-roberta-base,zh,99,marker_pool,0.10513672232627869,-0.2906946837902069,-0.8822126984596252,-0.581568717956543
xlm-roberta-base,zh,100,marker_pool,0.1570429652929306,-0.3045125901699066,-0.9007853865623474,-0.563587486743927
xlm-roberta-base,zh,101,marker_pool,0.10924126207828522,-0.3639768362045288,-0.891856849193573,-0.5472963452339172
xlm-roberta-base,zh,102,marker_pool,0.13710413873195648,-0.39815977215766907,-0.8813084363937378,-0.5534887909889221
xlm-roberta-base,zh,103,marker_pool,0.17881007492542267,-0.3629319369792938,-0.8975185751914978,-0.5965833067893982
xlm-roberta-base,zh,104,marker_pool,0.10105399042367935,-0.3245392143726349,-0.8945913314819336,-0.48433923721313477
xlm-roberta-base,zh,105,marker_pool,0.1653057336807251,-0.37136533856391907,-0.8862545490264893,-0.5881972312927246
xlm-roberta-base,zh,106,marker_pool,0.15313246846199036,-0.17867034673690796,-0.8509101271629333,-0.4853208363056183
xlm-roberta-base,zh,107,marker_pool,0.10434509813785553,-0.4361416697502136,-0.8606731295585632,-0.5260171294212341
xlm-roberta-base,zh,108,marker_pool,0.1276257187128067,-0.37082815170288086,-0.8210143446922302,-0.548640787601471
xlm-roberta-base,zh,109,marker_pool,0.1210678443312645,-0.3786000907421112,-0.8794549703598022,-0.5584347248077393
xlm-roberta-base,zh,110,marker_pool,0.1291828602552414,-0.37347787618637085,-0.853507399559021,-0.5678370594978333
xlm-roberta-base,zh,111,marker_pool,0.07639670372009277,-0.47998249530792236,-0.8457913994789124,-0.5178162455558777
xlm-roberta-base,zh,112,marker_pool,0.16290955245494843,-0.3973712623119354,-0.8984066843986511,-0.5944029688835144
xlm-roberta-base,zh,113,marker_pool,0.0728570744395256,-0.42612704634666443,-0.8602356910705566,-0.5170652866363525
xlm-roberta-base,zh,114,marker_pool,0.11134316027164459,-0.3715212047100067,-0.9168071150779724,-0.5987817645072937
xlm-roberta-base,zh,115,marker_pool,0.12084590643644333,-0.393729567527771,-0.8602510690689087,-0.5961761474609375
xlm-roberta-base,zh,116,marker_pool,0.10669431835412979,-0.37989065051078796,-0.8763277530670166,-0.5119002461433411
xlm-roberta-base,zh,117,marker_pool,0.16224713623523712,-0.30750519037246704,-0.8983935117721558,-0.604672908782959
xlm-roberta-base,zh,118,marker_pool,0.14783774316310883,-0.29090526700019836,-0.8753743171691895,-0.6187338829040527
xlm-roberta-base,zh,119,marker_pool,0.11508309096097946,-0.35876592993736267,-0.8942552804946899,-0.5773584246635437
xlm-roberta-base,zh,120,marker_pool,0.14384247362613678,-0.35495591163635254,-0.8508553504943848,-0.5417868494987488
xlm-roberta-base,zh,121,marker_pool,0.11306219547986984,-0.41576963663101196,-0.8878285884857178,-0.5655877590179443
xlm-roberta-base,zh,122,marker_pool,0.11469949036836624,-0.37447938323020935,-0.8762504458427429,-0.6104987859725952
xlm-roberta-base,zh,123,marker_pool,0.1266389787197113,-0.37346482276916504,-0.83600252866745,-0.5185724496841431
xlm-roberta-base,zh,124,marker_pool,0.09478665143251419,-0.4252537786960602,-0.8833492994308472,-0.6109762787818909
xlm-roberta-base,zh,125,marker_pool,0.19221045076847076,-0.31895118951797485,-0.9136377573013306,-0.5875602960586548
xlm-roberta-base,zh,126,marker_pool,0.12070920318365097,-0.3754784166812897,-0.8735964894294739,-0.605427622795105
xlm-roberta-base,zh,127,marker_pool,0.09009917080402374,-0.34861770272254944,-0.870415210723877,-0.5437349081039429
xlm-roberta-base,zh,128,marker_pool,0.12468085438013077,-0.27965328097343445,-0.8143843412399292,-0.5567005276679993
xlm-roberta-base,zh,129,marker_pool,0.1304062306880951,-0.2791365683078766,-0.9038264751434326,-0.4528772234916687
xlm-roberta-base,zh,130,marker_pool,0.1437212973833084,-0.3589068353176117,-0.884351372718811,-0.5807695388793945
xlm-roberta-base,zh,131,marker_pool,0.10471832007169724,-0.3070118725299835,-0.8461401462554932,-0.5594860315322876
xlm-roberta-base,zh,132,marker_pool,0.07589638978242874,-0.3861228823661804,-0.8844637274742126,-0.5962509512901306
xlm-roberta-base,zh,133,marker_pool,0.08813681453466415,-0.3215532898902893,-0.8517085313796997,-0.5579344034194946
xlm-roberta-base,zh,134,marker_pool,0.10460091382265091,-0.35784050822257996,-0.8824456334114075,-0.6055976152420044
xlm-roberta-base,zh,135,marker_pool,0.0772661566734314,-0.4601367712020874,-0.8706660866737366,-0.604098916053772
xlm-roberta-base,zh,136,marker_pool,0.09852977842092514,-0.4307946562767029,-0.8504449129104614,-0.5737764835357666
xlm-roberta-base,zh,137,marker_pool,0.06808497756719589,-0.41016215085983276,-0.8708807826042175,-0.5921308994293213
xlm-roberta-base,zh,138,marker_pool,0.08231386542320251,-0.4227568805217743,-0.8712063431739807,-0.5947126150131226
xlm-roberta-base,zh,139,marker_pool,0.0834350660443306,-0.4034278988838196,-0.8917163014411926,-0.5148881673812866
xlm-roberta-base,zh,140,marker_pool,0.09915521740913391,-0.3998907506465912,-0.8868731260299683,-0.5442752838134766
