model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large-instruct,1.0,ru,linear,QT_minus_TQ,4,5.71194414866933,0.9985388497292615,0.999873482882665,8.512178255559254e-05,0.0033222591362126247,-0.002847435429644466,0.039932007329142476,0.005253511952484808,-0.035568744854599516
intfloat/multilingual-e5-large-instruct,1.0,ru,linear,MT_minus_TM,4,7.229736518688198,0.9851582186527631,0.999875938959045,8.003764160273331e-05,0.0033222591362126247,0.0007931081090389448,0.019663419666703312,0.12879103429640468,-0.13431096591097602
intfloat/multilingual-e5-large-instruct,1.0,ru,affine,NQ_minus_QN,4,9.489968319053212,0.9964863251071576,0.9998793536813281,8.492906525586996e-05,0.0033222591362126247,0.07986434280683744,-0.021895153514175904,-0.0154667525372173,-0.0294641512537447
intfloat/multilingual-e5-large-instruct,1.0,ru,affine,NM_minus_MN,4,9.667853214199237,0.9979742349801162,0.9998849281721596,8.288737791718962e-05,0.0033222591362126247,0.053457152713295736,0.02339726202890803,-0.033271906527743915,-0.02372889363773179
intfloat/multilingual-e5-large-instruct,1.0,ru,affine,NT_minus_TN,4,11.70098375965127,0.9980535378514196,0.9998878887525035,7.829975850748981e-05,0.0033222591362126247,0.07260555113873048,-0.03725650424753796,0.006356188636384868,-0.012609640062074122
intfloat/multilingual-e5-large-instruct,1.0,ru,affine,QM_minus_MQ,4,5.5661233980567975,0.9940941861338415,0.999869259812513,8.525921218674154e-05,0.0033222591362126247,-0.003873062546588982,0.03724604092413743,-0.0696641772803799,0.03950247680494165
intfloat/multilingual-e5-large-instruct,1.0,ru,affine,QT_minus_TQ,4,5.8688482575179055,0.9980495964524532,0.9998806075552833,8.625700017571774e-05,0.0033222591362126247,-0.005390971205020064,0.045832702491700815,0.009904030881079023,-0.042237664069441946
intfloat/multilingual-e5-large-instruct,1.0,ru,affine,MT_minus_TM,4,7.534662243854299,0.9854726014872036,0.9998768702455937,9.09694800845828e-05,0.0033222591362126247,0.0009981747129160987,0.020927944672506804,0.134919754967292,-0.1334323524734752
intfloat/multilingual-e5-large-instruct,1.0,zh,linear,NQ_minus_QN,4,8.355818070630844,0.9995189585163804,0.9998816948908668,7.87284169078103e-05,0.0033222591362126247,-0.020868723324991883,0.020036670468237275,0.01842302012526455,-0.009995483620319363
intfloat/multilingual-e5-large-instruct,1.0,zh,linear,NM_minus_MN,4,9.896174989681494,0.9998538680248203,0.999881647223093,8.09920511898902e-05,0.29900332225913623,0.01274264144981132,-0.0024695905354500834,-0.012931911149093858,0.00787221273406974
intfloat/multilingual-e5-large-instruct,1.0,zh,linear,NT_minus_TN,4,11.461887024017786,0.9994232065816551,0.9998799671879423,8.765128728550881e-05,0.006644518272425249,-0.006690464522330177,0.01226700704619741,0.04489019921949243,0.012092148294831889
intfloat/multilingual-e5-large-instruct,1.0,zh,linear,QM_minus_MQ,4,5.552749109704997,0.998166129168332,0.9998832451502065,8.522453535925437e-05,0.0033222591362126247,0.0041434260688817314,0.021536518570686163,-0.03877385711425277,0.019106130021982543
intfloat/multilingual-e5-large-instruct,1.0,zh,linear,QT_minus_TQ,4,5.593793692704864,0.997411402794603,0.9998822818948921,8.857532789153972e-05,0.0033222591362126247,0.013878030905724459,0.016612377544667833,0.023104165317619663,-0.05323341892955087
intfloat/multilingual-e5-large-instruct,1.0,zh,linear,MT_minus_TM,4,7.251273313698739,0.987399535459956,0.9998817088676052,8.339829507758127e-05,0.0033222591362126247,0.0015110063026355387,0.02489176240029474,0.11487712384108119,-0.12783770806348546
intfloat/multilingual-e5-large-instruct,1.0,zh,affine,NQ_minus_QN,4,8.668330143996634,0.9998743843739852,0.9998837274671719,7.832213377510375e-05,0.38870431893687707,-0.00782094460987295,0.012154945468325882,0.013077129974450907,-0.004899166799462153
intfloat/multilingual-e5-large-instruct,1.0,zh,affine,NM_minus_MN,4,10.306484324982799,0.9997957960861797,0.9998799025111648,8.589928263177252e-05,0.15614617940199335,0.004127540156147985,0.006952580205296046,-0.027484716483987547,0.009495097449409799
intfloat/multilingual-e5-large-instruct,1.0,zh,affine,NT_minus_TN,4,11.664002827488787,0.9994529363844972,0.9998653188384422,9.246920879080199e-05,0.0033222591362126247,0.014741669864055581,0.0036361426403975477,0.04259695241131589,-0.0024972649205251946
intfloat/multilingual-e5-large-instruct,1.0,zh,affine,QM_minus_MQ,4,5.6311861962855305,0.9974549387802062,0.999868253374602,9.416279582590993e-05,0.0033222591362126247,0.008730185822389883,0.011432951024920358,-0.04604885036140862,0.02846343398700478
