model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
distilbert-base-multilingual-cased,0.1,es,linear,QT_minus_TQ,4,5.8890178789236485,0.9943154133724842,0.9998857402731112,8.005006905197796e-05,0.0033222591362126247,0.05074068880248329,0.047637326051281126,-0.004253014657187761,-0.05439371746281303
distilbert-base-multilingual-cased,0.1,es,linear,MT_minus_TM,4,7.3239143144737024,0.9964993773370203,0.9998854738259388,7.748285470985819e-05,0.0033222591362126247,0.01931637000352915,0.029951232497703564,0.03580913443360315,-0.07395234994239092
distilbert-base-multilingual-cased,0.1,es,affine,NQ_minus_QN,4,6.169922740292776,0.9925997748193994,0.999883625285725,7.876644270346832e-05,0.0033222591362126247,0.0939294953717185,-0.053114535588556555,-0.010017319889696516,-0.03879518310245552
distilbert-base-multilingual-cased,0.1,es,affine,NM_minus_MN,4,7.321601809063906,0.9886380143152153,0.999867389600714,9.618790078109791e-05,0.0033222591362126247,0.10662272069153644,-0.03942973664872912,-0.0996960007515356,-0.020747433102343112
distilbert-base-multilingual-cased,0.1,es,affine,NT_minus_TN,4,8.050572100780192,0.9916882085869928,0.9998735655701356,8.83532567935995e-05,0.0033222591362126247,0.11962963291147141,-0.006181527161678857,-0.005132747225796028,-0.08695744599428572
distilbert-base-multilingual-cased,0.1,es,affine,QM_minus_MQ,4,5.75799643303152,0.9950342536561777,0.9998838890311545,8.368948207546407e-05,0.0033222591362126247,0.01876262220360303,-0.007298556752179525,-0.0726788936823636,-0.0003499703152694641
distilbert-base-multilingual-cased,0.1,es,affine,QT_minus_TQ,4,5.808379547178175,0.994198259760455,0.9998742531125628,8.483195881342801e-05,0.0033222591362126247,0.042122449086218844,0.054623514431061886,-0.003816804724020999,-0.06535083699534891
distilbert-base-multilingual-cased,0.1,es,affine,MT_minus_TM,4,7.37992373794358,0.9969615337233189,0.9998802438899349,7.808302698023715e-05,0.0033222591362126247,0.01521663525028385,0.03282088277623475,0.030220810859083576,-0.07067674146592741
distilbert-base-multilingual-cased,0.1,fr,linear,NQ_minus_QN,4,7.136328444911075,0.993096494642012,0.9998694917054547,9.466005212750066e-05,0.0033222591362126247,0.09546856221393421,-0.0262310552232949,-0.016472362459460883,-0.061481040661467166
distilbert-base-multilingual-cased,0.1,fr,linear,NM_minus_MN,4,7.879779623300933,0.9887746756560133,0.9998708111579375,8.905298304075504e-05,0.0033222591362126247,0.12027997805705098,-0.04952751593390375,-0.08618015257714479,-0.016571113663697155
distilbert-base-multilingual-cased,0.1,fr,linear,NT_minus_TN,4,9.034639015991814,0.9945631364101156,0.9998719229694121,8.124634208381604e-05,0.0033222591362126247,0.10505152852872951,-0.029352921868185194,0.009030833758924356,-0.07651071212842123
distilbert-base-multilingual-cased,0.1,fr,linear,QM_minus_MQ,4,6.231286177177077,0.9943625210600839,0.9998783684287416,7.980124853221461e-05,0.0033222591362126247,0.011198915705746689,-0.010767391473821972,-0.0822465498564995,0.018814262013104554
distilbert-base-multilingual-cased,0.1,fr,linear,QT_minus_TQ,4,6.285432651576191,0.996944428630434,0.9998759525307638,8.520276875854734e-05,0.0033222591362126247,0.033614011755663545,0.03248942488315054,0.0038038015777235546,-0.05634277118189248
distilbert-base-multilingual-cased,0.1,fr,linear,MT_minus_TM,4,7.803809352935182,0.9971943629973773,0.9998782544067376,9.202594470362758e-05,0.0033222591362126247,0.019491919942123844,0.04673869122381075,0.017500815443988762,-0.07222268457102062
distilbert-base-multilingual-cased,0.1,fr,affine,NQ_minus_QN,4,7.076164893132445,0.9911614396544027,0.999884678871541,8.511954882896908e-05,0.0033222591362126247,0.10654809253715175,-0.055816901621847895,-0.004050469665668864,-0.062468098587252295
distilbert-base-multilingual-cased,0.1,fr,affine,NM_minus_MN,4,8.129618784050896,0.985504761595465,0.9998797142158319,8.479821088988182e-05,0.0033222591362126247,0.1338479356297976,-0.04380512137460042,-0.10905454602094176,-0.025405494152195326
distilbert-base-multilingual-cased,0.1,fr,affine,NT_minus_TN,4,9.224302727345146,0.9940199415381382,0.9998810394857732,8.058892706242792e-05,0.0033222591362126247,0.1030174301670581,-0.026210664154574667,0.021367358124487257,-0.09083232920753324
distilbert-base-multilingual-cased,0.1,fr,affine,QM_minus_MQ,4,6.1870304996708265,0.9917963859448591,0.999887679741632,8.232306398069476e-05,0.0033222591362126247,0.011772699506873043,-4.7448713243309314e-05,-0.09941854493757356,0.011480142363883757
distilbert-base-multilingual-cased,0.1,fr,affine,QT_minus_TQ,4,6.057321500696573,0.9962216762743726,0.99988093007698,8.402384322670118e-05,0.0033222591362126247,0.02879274978111739,0.0457360889752252,0.004312011655222526,-0.06043293298055817
distilbert-base-multilingual-cased,0.1,fr,affine,MT_minus_TM,4,7.997071030173816,0.9970785524881869,0.9998837870321222,8.475424706104498e-05,0.0033222591362126247,0.017816855354432153,0.0454516453500307,0.023070453419116545,-0.07537485354178389
