model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large,10.0,ru,linear,MT_minus_TM,4,3.0323179560553166,0.9877354893389448,0.999874608698319,8.842312961935353e-05,0.0033222591362126247,0.012619143662565523,0.007865626012979304,0.07642051327209667,-0.10061082097622293
intfloat/multilingual-e5-large,10.0,ru,affine,NQ_minus_QN,4,4.939970560016241,0.9876650377475324,0.9998794706697735,8.085950252330226e-05,0.0033222591362126247,-0.12222638438246555,0.08013511483753759,0.05511110833723892,-0.009670463441546623
intfloat/multilingual-e5-large,10.0,ru,affine,NM_minus_MN,4,3.8086959864665855,0.9970781208074573,0.9998846433137535,7.704801177322226e-05,0.0033222591362126247,-0.03571663194870726,0.0005697819981796137,-0.02761008713570845,0.060530006553272724
intfloat/multilingual-e5-large,10.0,ru,affine,NT_minus_TN,4,3.858409951539269,0.9885839451240168,0.9998811368993222,8.285629529347782e-05,0.0033222591362126247,-0.08730273027230305,-0.022469885168670073,0.023869285022706292,0.09706269069702564
intfloat/multilingual-e5-large,10.0,ru,affine,QM_minus_MQ,4,3.846573755800338,0.9936009233269872,0.9998822389921038,8.515801964873484e-05,0.0033222591362126247,-0.020940006088958532,-0.053417407115944976,0.05897096164095328,0.04357572837649476
intfloat/multilingual-e5-large,10.0,ru,affine,QT_minus_TQ,4,3.866875695036868,0.9866571621225957,0.9998762766501905,8.673045638898553e-05,0.0033222591362126247,-0.009334269161011842,-0.09334329442054143,0.006264036161835513,0.11827121434550979
intfloat/multilingual-e5-large,10.0,ru,affine,MT_minus_TM,4,2.994915362597824,0.9855613148286423,0.9998804319006829,8.939735708725917e-05,0.0033222591362126247,0.016392418489589135,0.005367166509970805,0.0828289733586382,-0.10843965374637995
intfloat/multilingual-e5-large,10.0,zh,linear,NQ_minus_QN,4,5.445565068573567,0.9753008017009455,0.9998760068456443,9.23389203319334e-05,0.0033222591362126247,-0.18138683598613534,0.11422915385665601,0.05580839424331654,0.01885034857951354
intfloat/multilingual-e5-large,10.0,zh,linear,NM_minus_MN,4,4.357797766731483,0.9969804283259482,0.9998750516875119,9.169820347283931e-05,0.0033222591362126247,-0.0445692758846033,-0.007903747749622062,-0.003961547343478815,0.06315452779320449
intfloat/multilingual-e5-large,10.0,zh,linear,NT_minus_TN,4,4.6327398211516675,0.979191704412567,0.9998876746406434,7.31052048725419e-05,0.0033222591362126247,-0.14391020442392674,-0.0053701076799565345,0.02896621861415289,0.13265429902312678
intfloat/multilingual-e5-large,10.0,zh,linear,QM_minus_MQ,4,4.22241002730956,0.9926370468089689,0.9998797367008511,8.706515549741625e-05,0.0033222591362126247,-0.020913572196609283,-0.06785330780088777,0.056371989298512545,0.050859648631959714
intfloat/multilingual-e5-large,10.0,zh,linear,QT_minus_TQ,4,4.2436687026647135,0.9825280675407382,0.9998821007028874,8.398244386407255e-05,0.0033222591362126247,-0.002609246982597683,-0.11843517589594912,0.015621769818679326,0.12264679082541717
intfloat/multilingual-e5-large,10.0,zh,linear,MT_minus_TM,4,3.355737865762366,0.9885183100696411,0.9998752692089958,8.539719760664425e-05,0.0033222591362126247,0.020109382264680488,0.018928186809295002,0.061317566137680156,-0.10895810095437107
intfloat/multilingual-e5-large,10.0,zh,affine,NQ_minus_QN,4,5.3576138676505,0.9740258838707099,0.9998851317389572,8.251710303404374e-05,0.0033222591362126247,-0.18707932902705088,0.11361030434049364,0.05649552750755484,0.01818402286761295
intfloat/multilingual-e5-large,10.0,zh,affine,NM_minus_MN,4,4.306835037488049,0.9977909143797029,0.9998726159954794,8.677295976558904e-05,0.0033222591362126247,-0.03332535835136519,-0.010240580783800687,-0.015106506577859556,0.05929164813164024
intfloat/multilingual-e5-large,10.0,zh,affine,NT_minus_TN,4,4.51377876259396,0.9802282390596754,0.9998715035564484,8.397839567721327e-05,0.0033222591362126247,-0.1396645123054273,-0.007915356043378882,0.03017217832231923,0.12397534633201555
intfloat/multilingual-e5-large,10.0,zh,affine,QM_minus_MQ,4,4.157817968911323,0.9930716148789843,0.9998792164607683,9.182408988899991e-05,0.0033222591362126247,-0.020880372879762493,-0.06551313278732557,0.05320684686720856,0.05255677908515818
intfloat/multilingual-e5-large,10.0,zh,affine,QT_minus_TQ,4,4.169980662303188,0.9822889044858039,0.9998793068628358,8.489371883255837e-05,0.0033222591362126247,-0.008107127783235439,-0.11520852229119827,0.007319147556462455,0.13451175818259675
intfloat/multilingual-e5-large,10.0,zh,affine,MT_minus_TM,4,3.2994532357941155,0.9864602610734106,0.9998775937413082,9.49949684029919e-05,0.0033222591362126247,0.02319948982820184,0.01701263405924089,0.06719966083412938,-0.11739518934846187
intfloat/multilingual-e5-large,10.0,ar,linear,NQ_minus_QN,4,5.432680478166379,0.9889241530355299,0.9998746177146371,8.661767890409363e-05,0.0033222591362126247,-0.1138632272710816,0.08340963164299181,0.0376325806398047,0.0026648093077400107
intfloat/multilingual-e5-large,10.0,ar,linear,NM_minus_MN,4,4.269343014579359,0.9985546840662833,0.9998785516366627,8.636910676182404e-05,0.0033222591362126247,0.0012456319841562453,0.00854888430841724,-0.03732684141476483,0.03548555962877868
intfloat/multilingual-e5-large,10.0,ar,linear,NT_minus_TN,4,4.553934669541437,0.9878811784026738,0.9998740839894318,8.280039070711464e-05,0.0033222591362126247,-0.10012384542674643,-0.007301617807989075,0.026864558817129715,0.09941335525521974
intfloat/multilingual-e5-large,10.0,ar,linear,QM_minus_MQ,4,3.998748194061407,0.9975210015377622,0.9998754221760087,8.627841527637217e-05,0.0033222591362126247,-0.011109599440507646,-0.03886480295391606,0.018964183609689555,0.04208668218635466
intfloat/multilingual-e5-large,10.0,ar,linear,QT_minus_TQ,4,3.9883133392672296,0.989120724419379,0.9998783919092705,7.852670356866184e-05,0.0033222591362126247,0.0007874209152137671,-0.09455616036559443,0.01164893321326959,0.08741667578751929
intfloat/multilingual-e5-large,10.0,ar,linear,MT_minus_TM,4,3.2641060941764803,0.9881267449398927,0.9998825551111774,8.976036679166298e-05,0.0033222591362126247,0.009864718672142505,0.006714243872842128,0.07535506144683261,-0.09851546189050084
