model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
BAAI/bge-m3,1.0,ar,linear,NM_minus_MN,4,9.076914843310002,0.9970753221752353,0.9998836286562619,8.093886032464204e-05,0.0033222591362126247,0.05936898376741853,-0.007965285765182423,0.0020354559361726375,-0.001966291752008927
BAAI/bge-m3,1.0,ar,linear,NT_minus_TN,4,12.515750705564622,0.9973755360883743,0.9998833803397612,8.493249024002572e-05,0.0033222591362126247,0.017651425949416058,-0.040820530945878564,0.016382141714973875,0.09142966770518106
BAAI/bge-m3,1.0,ar,linear,QM_minus_MQ,4,6.822882255137481,0.998604126072072,0.9998699178635684,9.352515390371748e-05,0.0033222591362126247,0.004613252859121773,0.03717077800649037,0.005093154725951204,-0.011450764466417901
BAAI/bge-m3,1.0,ar,linear,QT_minus_TQ,4,8.110653917646122,0.9984753149730835,0.9998731626216528,8.707108758091575e-05,0.0033222591362126247,0.00048806548290181466,-0.030200856936780752,0.017305221319118054,0.04416491920227768
BAAI/bge-m3,1.0,ar,linear,MT_minus_TM,4,6.467544008004535,0.9952037685154254,0.9998854542745648,8.004452001679687e-05,0.0033222591362126247,0.012387682993981342,0.01770258840412311,-0.009571980550276011,-0.07164374870651241
BAAI/bge-m3,1.0,ar,affine,NQ_minus_QN,4,11.075170838652955,0.9996012754673205,0.9998725271711386,8.882026378495814e-05,0.016611295681063124,0.01006419254924169,-0.020897742505427138,0.03308568374109044,0.006862169941334608
BAAI/bge-m3,1.0,ar,affine,NM_minus_MN,4,9.139011585820588,0.9971190621332029,0.9998801235350542,8.359979362670855e-05,0.0033222591362126247,0.05894618631448993,-0.010869290516583037,0.014065651231192777,-0.0043250793373046485
BAAI/bge-m3,1.0,ar,affine,NT_minus_TN,4,12.036857763467333,0.9968201148847092,0.9998694717597683,8.206128401023783e-05,0.0033222591362126247,0.032893934268018926,-0.04088488391456667,0.005944050513873818,0.09027974161217962
BAAI/bge-m3,1.0,ar,affine,QM_minus_MQ,4,6.864668289938164,0.9985785212288373,0.9998724310055637,9.196268978917567e-05,0.0033222591362126247,-0.002229351559479556,0.03946927469980914,0.006336745684469243,-0.008272796928964453
BAAI/bge-m3,1.0,ar,affine,QT_minus_TQ,4,8.00161764565381,0.9987449123675325,0.9998799637077389,8.851854820783906e-05,0.0033222591362126247,0.007069727883702328,-0.033946196998348104,0.006940869189706896,0.03678004716024691
