model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace_null,gaussian_norm_matched_null_mean,gaussian_norm_matched_null_std,empirical_p_below_gaussian_norm_matched_null,signed_permutation_matched_null_mean,signed_permutation_matched_null_std,empirical_p_below_signed_permutation_matched_null,coef_N,coef_Q,coef_M,coef_T
sentence-transformers/LaBSE,10.0,zh,affine,NT_minus_TN,4,5.526106683212421,0.9953565706608214,0.99987497237862,8.918634244990822e-05,0.000999000999000999,0.9998754663817719,8.033028136494949e-05,0.000999000999000999,0.9996211544823892,0.0003446732199372716,0.000999000999000999,-0.08070632091922636,-0.0027107352426029574,0.022504923182546138,0.05059952671085308
sentence-transformers/LaBSE,10.0,zh,affine,QM_minus_MQ,4,5.1720655191444544,0.9959956952601545,0.9998759489029188,8.8134280813434e-05,0.000999000999000999,0.9998775959745284,8.792934201200969e-05,0.000999000999000999,0.9995646523176442,0.00038283305890218186,0.000999000999000999,0.04043594882271156,-0.05196896132043893,-0.03690015323830727,0.04738536018825829
sentence-transformers/LaBSE,10.0,zh,affine,QT_minus_TQ,4,5.656656228353727,0.994131146684398,0.9998843796394892,8.274231670547841e-05,0.000999000999000999,0.9998792524914644,8.290248607227039e-05,0.000999000999000999,0.9996264466042168,0.00031943407531302053,0.000999000999000999,0.06086434898198746,-0.09826320865656385,0.0012478426114783722,0.01892681244057954
sentence-transformers/LaBSE,10.0,zh,affine,MT_minus_TM,4,4.532330938519604,0.9948378370766418,0.9998805467783071,8.126462245448402e-05,0.000999000999000999,0.9998772365114182,8.4561475767412e-05,0.000999000999000999,0.9996347444591572,0.0003327521456656093,0.000999000999000999,0.023643711715609358,-0.009821278481568104,0.04322418952559593,-0.06520402250267136
sentence-transformers/LaBSE,10.0,ar,linear,NQ_minus_QN,4,5.574101609454264,0.9856140896341046,0.9998812141347609,8.221974354085811e-05,0.000999000999000999,0.9998755046293162,8.654419031666225e-05,0.000999000999000999,0.9994544806833889,0.0005027023070776403,0.000999000999000999,-0.08346770587023501,0.14439602418432576,-0.007314207624918334,-0.035282128787262904
sentence-transformers/LaBSE,10.0,ar,linear,NM_minus_MN,4,5.87642452903174,0.9977460003932197,0.999879688875408,8.211995068891303e-05,0.000999000999000999,0.9998707438703691,9.289022186570119e-05,0.000999000999000999,0.9995026361889482,0.0004448795016766179,0.008991008991008992,0.049715563104670124,-0.023161439286294702,-0.04139595919232489,-0.009242536154095062
sentence-transformers/LaBSE,10.0,ar,linear,NT_minus_TN,4,5.615559727276749,0.9973868292415573,0.9998779257778481,8.630179262022149e-05,0.000999000999000999,0.9998817214199797,8.232444240184878e-05,0.000999000999000999,0.9995350030406194,0.0004367755386485062,0.004995004995004995,-0.04052750276540014,-0.02799071972050494,-0.0045197177809741616,0.044576043068158946
sentence-transformers/LaBSE,10.0,ar,linear,QM_minus_MQ,4,5.263409915139857,0.9900597610557674,0.9998766325862931,8.861001701652192e-05,0.000999000999000999,0.9998728322991064,9.155598302836504e-05,0.000999000999000999,0.9994214749144193,0.0005240257325274761,0.000999000999000999,0.03997013752400684,-0.11282952133815355,-0.01475233121660663,0.06099102180688097
sentence-transformers/LaBSE,10.0,ar,linear,QT_minus_TQ,4,5.684890894869689,0.989520672140585,0.9998825627307433,8.260459059456518e-05,0.000999000999000999,0.9998757887425427,8.568910018727902e-05,0.000999000999000999,0.9994903601340204,0.00044671363643490906,0.000999000999000999,0.03705618640044171,-0.13058941632868765,0.013326516349821812,0.05186635742752243
sentence-transformers/LaBSE,10.0,ar,linear,MT_minus_TM,4,4.781775422309528,0.996027688235126,0.9998766749266408,8.275850878516924e-05,0.000999000999000999,0.9998755882282235,8.797499452531779e-05,0.000999000999000999,0.9995637127031212,0.0003747037008865137,0.000999000999000999,0.02514950388096389,0.014450687195471055,0.012983048749949865,-0.06863038411753769
sentence-transformers/LaBSE,10.0,ar,affine,NQ_minus_QN,4,5.658559917603627,0.9799038897691418,0.9998798969162992,8.365942869834716e-05,0.000999000999000999,0.9998786287170354,8.839059544380395e-05,0.000999000999000999,0.9994392388608258,0.0005040488473569654,0.000999000999000999,-0.0905959232791795,0.17974187049343504,-0.010438123836469243,-0.03792583055427917
sentence-transformers/LaBSE,10.0,ar,affine,NM_minus_MN,4,5.791998084402081,0.9985826591990518,0.9998708732715645,9.290061789224721e-05,0.000999000999000999,0.9998797503882655,8.414849493241881e-05,0.000999000999000999,0.999477516469898,0.0005094031067794877,0.057942057942057944,0.03328259837862257,-0.02513131609034929,-0.03428239533494655,0.0030513213673467056
sentence-transformers/LaBSE,10.0,ar,affine,NT_minus_TN,4,5.605424731538652,0.9971776873675331,0.9998737338920354,8.532795590247986e-05,0.000999000999000999,0.9998775838801909,8.814186024409325e-05,0.000999000999000999,0.999592558585057,0.00036307989807236494,0.000999000999000999,-0.05286547121596145,-0.015441453569065703,-0.000285198363719396,0.046737158546958764
sentence-transformers/LaBSE,10.0,ar,affine,QM_minus_MQ,4,5.248856425270285,0.9907648341944392,0.9998803375604515,8.259332874348599e-05,0.000999000999000999,0.9998786688897457,9.201478212342499e-05,0.000999000999000999,0.9994254834060714,0.0005280863424602791,0.000999000999000999,0.03858681979739062,-0.11028886318543005,-0.01715312625510585,0.05857564740357317
sentence-transformers/LaBSE,10.0,ar,affine,QT_minus_TQ,4,5.581223873976551,0.9909338240296994,0.9998755243136759,8.674011833655624e-05,0.000999000999000999,0.9998757009141188,8.833173423525784e-05,0.000999000999000999,0.9995251809175102,0.00046039491376049477,0.000999000999000999,0.0352605741970268,-0.12138416451877336,0.010584778305598097,0.05369814607204674
sentence-transformers/LaBSE,10.0,ar,affine,MT_minus_TM,4,4.698982826717382,0.9972161096905305,0.9998757966227112,8.56274556154073e-05,0.000999000999000999,0.9998753201344123,8.981943010796402e-05,0.000999000999000999,0.9995774637263565,0.0003786654000627192,0.003996003996003996,0.016694774274198413,0.010018525190400125,0.015923228276092872,-0.05663833668431827
