model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
intfloat/multilingual-e5-large,fr,71,NMT,remove_sign,1,0.6836767815232286,0.8369891311741329,0.5789473684210527
intfloat/multilingual-e5-large,fr,71,NMT,remove_triple_label,4,0.7070537968383839,0.8383163500769886,0.6842105263157895
intfloat/multilingual-e5-large,fr,71,NMT,remove_endpoint_position,6,0.7080399856259696,0.8654126584898845,0.47368421052631576
intfloat/multilingual-e5-large,fr,71,NMT,remove_triple_plus_position_plus_sign,11,0.7351228578292395,0.8716676683478274,0.6842105263157895
intfloat/multilingual-e5-large,fr,71,QMT,raw,0,0.34052547812461853,0.5911550327714227,0.47368421052631576
intfloat/multilingual-e5-large,fr,71,QMT,remove_sign,1,0.3389744084165096,0.5896418970029315,0.3684210526315789
intfloat/multilingual-e5-large,fr,71,QMT,remove_triple_label,4,0.38886184046641964,0.5623041962152735,0.5789473684210527
intfloat/multilingual-e5-large,fr,71,QMT,remove_endpoint_position,6,0.36397142688031436,0.6485865575014238,0.5789473684210527
intfloat/multilingual-e5-large,fr,71,QMT,remove_triple_plus_position_plus_sign,11,0.41865120819900387,0.6352136026007585,0.5789473684210527
intfloat/multilingual-e5-large,fr,72,NQM,raw,0,0.6748857498168945,0.5944701403610884,0.3684210526315789
intfloat/multilingual-e5-large,fr,72,NQM,remove_sign,1,0.64342598055191,0.5758967718407256,0.3684210526315789
intfloat/multilingual-e5-large,fr,72,NQM,remove_triple_label,4,0.736945939240528,0.6097811903965269,0.3684210526315789
intfloat/multilingual-e5-large,fr,72,NQM,remove_endpoint_position,6,0.6168022336245281,0.5471217895939866,0.3684210526315789
intfloat/multilingual-e5-large,fr,72,NQM,remove_triple_plus_position_plus_sign,11,0.65093742951093,0.551826051095218,0.3684210526315789
intfloat/multilingual-e5-large,fr,72,NQT,raw,0,0.8854656219482422,0.7957144100309517,0.5789473684210527
intfloat/multilingual-e5-large,fr,72,NQT,remove_sign,1,0.8801320396975535,0.7922870715227845,0.5789473684210527
intfloat/multilingual-e5-large,fr,72,NQT,remove_triple_label,4,0.9401402958666056,0.7998605993270427,0.5789473684210527
intfloat/multilingual-e5-large,fr,72,NQT,remove_endpoint_position,6,0.9158840503722409,0.7935190302005996,0.47368421052631576
intfloat/multilingual-e5-large,fr,72,NQT,remove_triple_plus_position_plus_sign,11,0.9394307940561979,0.7942785351987531,0.47368421052631576
intfloat/multilingual-e5-large,fr,72,NMT,raw,0,0.5752111077308655,0.835032684193821,0.6842105263157895
intfloat/multilingual-e5-large,fr,72,NMT,remove_sign,1,0.5656854368855327,0.8365810156470409,0.6842105263157895
intfloat/multilingual-e5-large,fr,72,NMT,remove_triple_label,4,0.5765921323576941,0.8290224512232939,0.6842105263157895
intfloat/multilingual-e5-large,fr,72,NMT,remove_endpoint_position,6,0.5463709503336915,0.8517736626818868,0.6842105263157895
intfloat/multilingual-e5-large,fr,72,NMT,remove_triple_plus_position_plus_sign,11,0.5635424319324822,0.8540551023470366,0.6842105263157895
intfloat/multilingual-e5-large,fr,72,QMT,raw,0,0.6349748969078064,0.7777109600408066,0.47368421052631576
intfloat/multilingual-e5-large,fr,72,QMT,remove_sign,1,0.6254405388534127,0.777339942049923,0.47368421052631576
intfloat/multilingual-e5-large,fr,72,QMT,remove_triple_label,4,0.7183824660376458,0.7710968554193499,0.5789473684210527
intfloat/multilingual-e5-large,fr,72,QMT,remove_endpoint_position,6,0.6498029808920524,0.7922488785171385,0.5789473684210527
intfloat/multilingual-e5-large,fr,72,QMT,remove_triple_plus_position_plus_sign,11,0.7316531015383579,0.78252204558995,0.05263157894736842
intfloat/multilingual-e5-large,fr,73,NQM,raw,0,0.6566146016120911,0.5893461514473461,0.05263157894736842
intfloat/multilingual-e5-large,fr,73,NQM,remove_sign,1,0.6138015410156253,0.5645469229289812,0.15789473684210525
intfloat/multilingual-e5-large,fr,73,NQM,remove_triple_label,4,0.7063998828834543,0.609682004336059,0.3684210526315789
intfloat/multilingual-e5-large,fr,73,NQM,remove_endpoint_position,6,0.658097257777327,0.5756755103021718,0.2631578947368421
intfloat/multilingual-e5-large,fr,73,NQM,remove_triple_plus_position_plus_sign,11,0.6961317203575794,0.59496752553764,0.3684210526315789
intfloat/multilingual-e5-large,fr,73,NQT,raw,0,0.65802401304245,0.7599553328903442,0.5789473684210527
intfloat/multilingual-e5-large,fr,73,NQT,remove_sign,1,0.629529362321093,0.7446515676629716,0.5789473684210527
intfloat/multilingual-e5-large,fr,73,NQT,remove_triple_label,4,0.716322272693743,0.7633665802381997,0.3684210526315789
intfloat/multilingual-e5-large,fr,73,NQT,remove_endpoint_position,6,0.6706485947919048,0.7702357979301578,0.5789473684210527
intfloat/multilingual-e5-large,fr,73,NQT,remove_triple_plus_position_plus_sign,11,0.7124594005740693,0.7740174276267031,0.5789473684210527
intfloat/multilingual-e5-large,fr,73,NMT,raw,0,0.5195267200469971,0.8154495426581321,0.15789473684210525
intfloat/multilingual-e5-large,fr,73,NMT,remove_sign,1,0.505309868299805,0.8144297899800828,0.2631578947368421
intfloat/multilingual-e5-large,fr,73,NMT,remove_triple_label,4,0.5332493754828549,0.8121352701172129,0.47368421052631576
intfloat/multilingual-e5-large,fr,73,NMT,remove_endpoint_position,6,0.5089242421835457,0.8294804145064977,0.47368421052631576
intfloat/multilingual-e5-large,fr,73,NMT,remove_triple_plus_position_plus_sign,11,0.5462736024384737,0.8337646160193718,0.47368421052631576
intfloat/multilingual-e5-large,fr,73,QMT,raw,0,0.37596625089645386,0.6456829114946652,0.5789473684210527
intfloat/multilingual-e5-large,fr,73,QMT,remove_sign,1,0.37557234806566664,0.6464389198562935,0.5789473684210527
intfloat/multilingual-e5-large,fr,73,QMT,remove_triple_label,4,0.3922481013802887,0.6153655047597695,0.5789473684210527
intfloat/multilingual-e5-large,fr,73,QMT,remove_endpoint_position,6,0.4129938037617415,0.7103894324159556,0.5789473684210527
intfloat/multilingual-e5-large,fr,73,QMT,remove_triple_plus_position_plus_sign,11,0.4408538129366892,0.6902414723731047,0.05263157894736842
intfloat/multilingual-e5-large,fr,74,NQM,raw,0,0.6872926950454712,0.6559977191151491,0.05263157894736842
intfloat/multilingual-e5-large,fr,74,NQM,remove_sign,1,0.6318967731278322,0.6249029616965575,0.5789473684210527
intfloat/multilingual-e5-large,fr,74,NQM,remove_triple_label,4,0.7332221235752332,0.6728774236676499,0.3684210526315789
intfloat/multilingual-e5-large,fr,74,NQM,remove_endpoint_position,6,0.6757841729920374,0.6382704688266702,0.3684210526315789
intfloat/multilingual-e5-large,fr,74,NQM,remove_triple_plus_position_plus_sign,11,0.7040585970011103,0.6544767508562921,0.5789473684210527
intfloat/multilingual-e5-large,fr,74,NQT,raw,0,0.7030510902404785,0.7792626495298463,0.2631578947368421
intfloat/multilingual-e5-large,fr,74,NQT,remove_sign,1,0.6710888096586577,0.7615739216798981,0.5789473684210527
intfloat/multilingual-e5-large,fr,74,NQT,remove_triple_label,4,0.7521193135429928,0.7959457515847584,0.5789473684210527
intfloat/multilingual-e5-large,fr,74,NQT,remove_endpoint_position,6,0.7229920958520184,0.7746804841577798,0.5789473684210527
intfloat/multilingual-e5-large,fr,74,NQT,remove_triple_plus_position_plus_sign,11,0.7371735519919199,0.792160392980002,0.5789473684210527
intfloat/multilingual-e5-large,fr,74,NMT,raw,0,0.6194961071014404,0.8466681703926046,0.6842105263157895
intfloat/multilingual-e5-large,fr,74,NMT,remove_sign,1,0.6070840298731396,0.8475418723912135,0.6842105263157895
intfloat/multilingual-e5-large,fr,74,NMT,remove_triple_label,4,0.63315457511099,0.8440022911197679,0.6842105263157895
intfloat/multilingual-e5-large,fr,74,NMT,remove_endpoint_position,6,0.6195952621219728,0.8605196662433398,0.6842105263157895
intfloat/multilingual-e5-large,fr,74,NMT,remove_triple_plus_position_plus_sign,11,0.6538017166466369,0.8640246932993932,0.6842105263157895
intfloat/multilingual-e5-large,fr,74,QMT,raw,0,0.3988615870475769,0.6862764738769599,0.5789473684210527
intfloat/multilingual-e5-large,fr,74,QMT,remove_sign,1,0.3978095465168427,0.6871988588815654,0.5789473684210527
intfloat/multilingual-e5-large,fr,74,QMT,remove_triple_label,4,0.42394246311086276,0.6556758942470253,0.5789473684210527
intfloat/multilingual-e5-large,fr,74,QMT,remove_endpoint_position,6,0.43516619034643017,0.72800200857226,0.05263157894736842
intfloat/multilingual-e5-large,fr,74,QMT,remove_triple_plus_position_plus_sign,11,0.4696140574430939,0.7038060648440453,0.05263157894736842
intfloat/multilingual-e5-large,fr,75,NQM,raw,0,0.686514675617218,0.6931753636368254,0.3684210526315789
intfloat/multilingual-e5-large,fr,75,NQM,remove_sign,1,0.6499186543066977,0.6721349037748598,0.3684210526315789
intfloat/multilingual-e5-large,fr,75,NQM,remove_triple_label,4,0.7146439627891438,0.6831472788724027,0.3684210526315789
intfloat/multilingual-e5-large,fr,75,NQM,remove_endpoint_position,6,0.6738076934076527,0.6718881884647037,0.3684210526315789
intfloat/multilingual-e5-large,fr,75,NQM,remove_triple_plus_position_plus_sign,11,0.6692049698333815,0.6611359881696953,0.3684210526315789
intfloat/multilingual-e5-large,fr,75,NQT,raw,0,0.7405198812484741,0.7578688788087031,0.2631578947368421
intfloat/multilingual-e5-large,fr,75,NQT,remove_sign,1,0.728415623674247,0.7513504595766886,0.5789473684210527
intfloat/multilingual-e5-large,fr,75,NQT,remove_triple_label,4,0.7697750908873959,0.7515790579863978,0.5789473684210527
intfloat/multilingual-e5-large,fr,75,NQT,remove_endpoint_position,6,0.7982804463593361,0.7528320811667643,0.15789473684210525
intfloat/multilingual-e5-large,fr,75,NQT,remove_triple_plus_position_plus_sign,11,0.7803793283261896,0.7421215652153709,0.5789473684210527
intfloat/multilingual-e5-large,fr,75,NMT,raw,0,0.3762906789779663,0.7878386029305574,0.3684210526315789
intfloat/multilingual-e5-large,fr,75,NMT,remove_sign,1,0.362228184562138,0.784247157319031,0.47368421052631576
intfloat/multilingual-e5-large,fr,75,NMT,remove_triple_label,4,0.39352209030400126,0.7862780033320189,0.15789473684210525
intfloat/multilingual-e5-large,fr,75,NMT,remove_endpoint_position,6,0.35130997499902256,0.7829166339931577,0.3684210526315789
intfloat/multilingual-e5-large,fr,75,NMT,remove_triple_plus_position_plus_sign,11,0.3730724407969971,0.7843793080820515,0.2631578947368421
intfloat/multilingual-e5-large,fr,75,QMT,raw,0,0.5782750248908997,0.7609927971033973,0.5789473684210527
intfloat/multilingual-e5-large,fr,75,QMT,remove_sign,1,0.5753211944962107,0.7611617743575346,0.5789473684210527
intfloat/multilingual-e5-large,fr,75,QMT,remove_triple_label,4,0.6185106600012656,0.7362459094409728,0.05263157894736842
intfloat/multilingual-e5-large,fr,75,QMT,remove_endpoint_position,6,0.641304307396951,0.7884461278781726,0.5789473684210527
intfloat/multilingual-e5-large,fr,75,QMT,remove_triple_plus_position_plus_sign,11,0.6868598399710509,0.7654757996381434,0.5789473684210527
intfloat/multilingual-e5-large,fr,76,NQM,raw,0,0.6242985725402832,0.6119055664352253,0.3684210526315789
intfloat/multilingual-e5-large,fr,76,NQM,remove_sign,1,0.5886301739306107,0.5896741469856671,0.3684210526315789
intfloat/multilingual-e5-large,fr,76,NQM,remove_triple_label,4,0.6667936129980929,0.6274622667292197,0.3684210526315789
intfloat/multilingual-e5-large,fr,76,NQM,remove_endpoint_position,6,0.6162810041662565,0.6066007513812787,0.05263157894736842
intfloat/multilingual-e5-large,fr,76,NQM,remove_triple_plus_position_plus_sign,11,0.6444370693538228,0.619045605608259,0.3684210526315789
intfloat/multilingual-e5-large,fr,76,NQT,raw,0,0.6502156853675842,0.7410693600477141,0.5789473684210527
intfloat/multilingual-e5-large,fr,76,NQT,remove_sign,1,0.624558894167611,0.725765259862444,0.05263157894736842
intfloat/multilingual-e5-large,fr,76,NQT,remove_triple_label,4,0.6850924917733382,0.7516643365381028,0.5789473684210527
intfloat/multilingual-e5-large,fr,76,NQT,remove_endpoint_position,6,0.6659607227465459,0.7494056509354673,0.5789473684210527
intfloat/multilingual-e5-large,fr,76,NQT,remove_triple_plus_position_plus_sign,11,0.6797970098233055,0.7582907541811053,0.05263157894736842
intfloat/multilingual-e5-large,fr,76,NMT,raw,0,0.5089811682701111,0.7957592348576146,0.3684210526315789
intfloat/multilingual-e5-large,fr,76,NMT,remove_sign,1,0.4935313111323458,0.7877895703830743,0.3684210526315789
intfloat/multilingual-e5-large,fr,76,NMT,remove_triple_label,4,0.5295300084879259,0.7970791843310432,0.15789473684210525
intfloat/multilingual-e5-large,fr,76,NMT,remove_endpoint_position,6,0.47610645497661447,0.7904315919798837,0.47368421052631576
intfloat/multilingual-e5-large,fr,76,NMT,remove_triple_plus_position_plus_sign,11,0.5023611365192563,0.7964114475351992,0.47368421052631576
intfloat/multilingual-e5-large,fr,76,QMT,raw,0,0.33034437894821167,0.6136885194872229,0.5789473684210527
intfloat/multilingual-e5-large,fr,76,QMT,remove_sign,1,0.3302479575286963,0.6130648301228124,0.47368421052631576
intfloat/multilingual-e5-large,fr,76,QMT,remove_triple_label,4,0.36356555865709256,0.589670795144907,0.5789473684210527
intfloat/multilingual-e5-large,fr,76,QMT,remove_endpoint_position,6,0.33807900850164624,0.6584199778390554,0.5789473684210527
intfloat/multilingual-e5-large,fr,76,QMT,remove_triple_plus_position_plus_sign,11,0.3761208402532534,0.6478759905255913,0.5789473684210527
intfloat/multilingual-e5-large,fr,77,NQM,raw,0,0.6823766231536865,0.6180525531654195,0.3684210526315789
intfloat/multilingual-e5-large,fr,77,NQM,remove_sign,1,0.6651910787040156,0.6080607678756054,0.05263157894736842
intfloat/multilingual-e5-large,fr,77,NQM,remove_triple_label,4,0.7256752170001083,0.6199918954744735,0.3684210526315789
intfloat/multilingual-e5-large,fr,77,NQM,remove_endpoint_position,6,0.664822581272042,0.6008906428490374,0.05263157894736842
intfloat/multilingual-e5-large,fr,77,NQM,remove_triple_plus_position_plus_sign,11,0.6870291110236155,0.5988646191455731,0.3684210526315789
intfloat/multilingual-e5-large,fr,77,NQT,raw,0,0.7973175048828125,0.7556482774452692,0.5789473684210527
intfloat/multilingual-e5-large,fr,77,NQT,remove_sign,1,0.7881937200497718,0.7508779457963708,0.5789473684210527
intfloat/multilingual-e5-large,fr,77,NQT,remove_triple_label,4,0.8435513306681701,0.755778221609961,0.5789473684210527
intfloat/multilingual-e5-large,fr,77,NQT,remove_endpoint_position,6,0.8236578087129707,0.7543755658098684,0.05263157894736842
intfloat/multilingual-e5-large,fr,77,NQT,remove_triple_plus_position_plus_sign,11,0.8396041049882522,0.7505367830888968,0.5789473684210527
intfloat/multilingual-e5-large,fr,77,NMT,raw,0,0.47179704904556274,0.7480436142398028,0.47368421052631576
intfloat/multilingual-e5-large,fr,77,NMT,remove_sign,1,0.460983636051714,0.7424316706736133,0.3684210526315789
intfloat/multilingual-e5-large,fr,77,NMT,remove_triple_label,4,0.4877064925448529,0.7489152390015811,0.3684210526315789
intfloat/multilingual-e5-large,fr,77,NMT,remove_endpoint_position,6,0.4308639406652822,0.7414391307945288,0.3684210526315789
intfloat/multilingual-e5-large,fr,77,NMT,remove_triple_plus_position_plus_sign,11,0.45321607963939264,0.7539781460230441,0.3684210526315789
intfloat/multilingual-e5-large,fr,77,QMT,raw,0,0.38792574405670166,0.6763067519231503,0.05263157894736842
intfloat/multilingual-e5-large,fr,77,QMT,remove_sign,1,0.3859285452828742,0.6746391122079816,0.5789473684210527
intfloat/multilingual-e5-large,fr,77,QMT,remove_triple_label,4,0.41810132020213553,0.6313716597258865,0.5789473684210527
intfloat/multilingual-e5-large,fr,77,QMT,remove_endpoint_position,6,0.39482607138871095,0.7073067860716898,0.47368421052631576
intfloat/multilingual-e5-large,fr,77,QMT,remove_triple_plus_position_plus_sign,11,0.4312213323338948,0.6710263826454481,0.05263157894736842
intfloat/multilingual-e5-large,fr,78,NQM,raw,0,0.6280043125152588,0.5670394844603609,0.3684210526315789
intfloat/multilingual-e5-large,fr,78,NQM,remove_sign,1,0.5821406951379072,0.5381992981088908,0.3684210526315789
intfloat/multilingual-e5-large,fr,78,NQM,remove_triple_label,4,0.6727432058947409,0.5922832357742334,0.3684210526315789
intfloat/multilingual-e5-large,fr,78,NQM,remove_endpoint_position,6,0.6009079273213234,0.5423763318708998,0.05263157894736842
intfloat/multilingual-e5-large,fr,78,NQM,remove_triple_plus_position_plus_sign,11,0.6307741700017572,0.5651860765849783,0.3684210526315789
intfloat/multilingual-e5-large,fr,78,NQT,raw,0,0.566133439540863,0.7417228629405777,0.5789473684210527
intfloat/multilingual-e5-large,fr,78,NQT,remove_sign,1,0.5402405983267748,0.7263139233814256,0.5789473684210527
intfloat/multilingual-e5-large,fr,78,NQT,remove_triple_label,4,0.6043814900877732,0.7429981253004485,0.5789473684210527
intfloat/multilingual-e5-large,fr,78,NQT,remove_endpoint_position,6,0.5604032640129263,0.7470348348972569,0.47368421052631576
intfloat/multilingual-e5-large,fr,78,NQT,remove_triple_plus_position_plus_sign,11,0.5793608512816034,0.7472834571870295,0.5789473684210527
intfloat/multilingual-e5-large,fr,78,NMT,raw,0,0.4251154363155365,0.7567748589799529,0.3684210526315789
intfloat/multilingual-e5-large,fr,78,NMT,remove_sign,1,0.40860401865918256,0.7469211422399925,0.3684210526315789
intfloat/multilingual-e5-large,fr,78,NMT,remove_triple_label,4,0.44440386974114165,0.7564664183510528,0.3684210526315789
intfloat/multilingual-e5-large,fr,78,NMT,remove_endpoint_position,6,0.3786765082484183,0.7420287866948574,0.3684210526315789
intfloat/multilingual-e5-large,fr,78,NMT,remove_triple_plus_position_plus_sign,11,0.40451356131244004,0.7450287377530732,0.05263157894736842
intfloat/multilingual-e5-large,fr,78,QMT,raw,0,0.46380358934402466,0.7052369880652745,0.5789473684210527
intfloat/multilingual-e5-large,fr,78,QMT,remove_sign,1,0.46159691964638283,0.7058778445155904,0.5789473684210527
intfloat/multilingual-e5-large,fr,78,QMT,remove_triple_label,4,0.5043535025147582,0.6802234941071421,0.5789473684210527
intfloat/multilingual-e5-large,fr,78,QMT,remove_endpoint_position,6,0.4742288265831133,0.7297049929145195,0.5789473684210527
intfloat/multilingual-e5-large,fr,78,QMT,remove_triple_plus_position_plus_sign,11,0.5211761801740243,0.7074062220608429,0.5789473684210527
intfloat/multilingual-e5-large,fr,79,NQM,raw,0,0.6099382042884827,0.6197746487385974,0.3684210526315789
intfloat/multilingual-e5-large,fr,79,NQM,remove_sign,1,0.5847649848524316,0.60420511704931,0.3684210526315789
intfloat/multilingual-e5-large,fr,79,NQM,remove_triple_label,4,0.6471492313244018,0.626466750240207,0.3684210526315789
intfloat/multilingual-e5-large,fr,79,NQM,remove_endpoint_position,6,0.5893307803109138,0.5807813561357523,0.3684210526315789
intfloat/multilingual-e5-large,fr,79,NQM,remove_triple_plus_position_plus_sign,11,0.6005370364900884,0.5811520099639739,0.3684210526315789
intfloat/multilingual-e5-large,fr,79,NQT,raw,0,0.7038668394088745,0.7704946119801811,0.5789473684210527
intfloat/multilingual-e5-large,fr,79,NQT,remove_sign,1,0.6914269677128453,0.7635229563119346,0.47368421052631576
intfloat/multilingual-e5-large,fr,79,NQT,remove_triple_label,4,0.7377820955366685,0.7718706719810751,0.5789473684210527
intfloat/multilingual-e5-large,fr,79,NQT,remove_endpoint_position,6,0.7520381910978207,0.7700248614337774,0.3684210526315789
intfloat/multilingual-e5-large,fr,79,NQT,remove_triple_plus_position_plus_sign,11,0.7362103172294234,0.7679678348123348,0.3684210526315789
intfloat/multilingual-e5-large,fr,79,NMT,raw,0,0.4530189335346222,0.7543749188132409,0.3684210526315789
intfloat/multilingual-e5-large,fr,79,NMT,remove_sign,1,0.44124698178132604,0.7519043895509647,0.3684210526315789
intfloat/multilingual-e5-large,fr,79,NMT,remove_triple_label,4,0.46062457224488423,0.752512917078348,0.2631578947368421
intfloat/multilingual-e5-large,fr,79,NMT,remove_endpoint_position,6,0.4504627397306035,0.7664100608817559,0.3684210526315789
intfloat/multilingual-e5-large,fr,79,NMT,remove_triple_plus_position_plus_sign,11,0.4741553321522525,0.7717043745969414,0.05263157894736842
intfloat/multilingual-e5-large,fr,79,QMT,raw,0,0.34387534856796265,0.6249090168892819,0.5789473684210527
intfloat/multilingual-e5-large,fr,79,QMT,remove_sign,1,0.3433856728821422,0.625354261661073,0.5789473684210527
intfloat/multilingual-e5-large,fr,79,QMT,remove_triple_label,4,0.3371251731168621,0.579337399645892,0.5789473684210527
intfloat/multilingual-e5-large,fr,79,QMT,remove_endpoint_position,6,0.3827227829897408,0.6784639329709178,0.5789473684210527
intfloat/multilingual-e5-large,fr,79,QMT,remove_triple_plus_position_plus_sign,11,0.3831438246194319,0.6422760042425919,0.15789473684210525
intfloat/multilingual-e5-large,fr,80,NQM,raw,0,0.6354204416275024,0.5860709478494889,0.3684210526315789
intfloat/multilingual-e5-large,fr,80,NQM,remove_sign,1,0.5915806499030486,0.5595056083350495,0.2631578947368421
intfloat/multilingual-e5-large,fr,80,NQM,remove_triple_label,4,0.6987219653561271,0.6087891193706727,0.3684210526315789
intfloat/multilingual-e5-large,fr,80,NQM,remove_endpoint_position,6,0.6183043397811078,0.5543629020223355,0.3684210526315789
intfloat/multilingual-e5-large,fr,80,NQM,remove_triple_plus_position_plus_sign,11,0.6670676384014623,0.5722281268202081,0.3684210526315789
intfloat/multilingual-e5-large,fr,80,NQT,raw,0,0.6677004098892212,0.7537048346795432,0.3684210526315789
intfloat/multilingual-e5-large,fr,80,NQT,remove_sign,1,0.6475712311112735,0.7413777634356475,0.5789473684210527
intfloat/multilingual-e5-large,fr,80,NQT,remove_triple_label,4,0.7190742948652947,0.765755546571795,0.5789473684210527
intfloat/multilingual-e5-large,fr,80,NQT,remove_endpoint_position,6,0.6913978866703279,0.7508982429415665,0.5789473684210527
intfloat/multilingual-e5-large,fr,80,NQT,remove_triple_plus_position_plus_sign,11,0.7232419463501658,0.7625155910828796,0.47368421052631576
intfloat/multilingual-e5-large,fr,80,NMT,raw,0,0.4453962743282318,0.7632798263521139,0.3684210526315789
intfloat/multilingual-e5-large,fr,80,NMT,remove_sign,1,0.43586290934239014,0.7642003940352636,0.3684210526315789
intfloat/multilingual-e5-large,fr,80,NMT,remove_triple_label,4,0.4411296664915599,0.7544467069559655,0.3684210526315789
intfloat/multilingual-e5-large,fr,80,NMT,remove_endpoint_position,6,0.43185548856431216,0.7807081974992602,0.3684210526315789
intfloat/multilingual-e5-large,fr,80,NMT,remove_triple_plus_position_plus_sign,11,0.4475367918440037,0.7815640747125936,0.3684210526315789
intfloat/multilingual-e5-large,fr,80,QMT,raw,0,0.4335903525352478,0.6688116088364577,0.5789473684210527
intfloat/multilingual-e5-large,fr,80,QMT,remove_sign,1,0.4284059413314616,0.6665899028649165,0.5789473684210527
intfloat/multilingual-e5-large,fr,80,QMT,remove_triple_label,4,0.47299175601879856,0.6568671117808484,0.5789473684210527
intfloat/multilingual-e5-large,fr,80,QMT,remove_endpoint_position,6,0.4620217607808497,0.7028105491726061,0.5789473684210527
intfloat/multilingual-e5-large,fr,80,QMT,remove_triple_plus_position_plus_sign,11,0.5122364748091567,0.6949219709511586,0.5789473684210527
intfloat/multilingual-e5-large,fr,81,NQM,raw,0,0.7123755216598511,0.7007706084941434,0.5789473684210527
intfloat/multilingual-e5-large,fr,81,NQM,remove_sign,1,0.6754868177214192,0.6804612277685499,0.3684210526315789
intfloat/multilingual-e5-large,fr,81,NQM,remove_triple_label,4,0.7506592395451639,0.7115800714575439,0.3684210526315789
intfloat/multilingual-e5-large,fr,81,NQM,remove_endpoint_position,6,0.6830159703208024,0.6795375632450426,0.5789473684210527
intfloat/multilingual-e5-large,fr,81,NQM,remove_triple_plus_position_plus_sign,11,0.6955267587856065,0.6906927321509628,0.5789473684210527
intfloat/multilingual-e5-large,fr,81,NQT,raw,0,0.6933798789978027,0.7682468678040706,0.05263157894736842
intfloat/multilingual-e5-large,fr,81,NQT,remove_sign,1,0.6811197954531691,0.7608275098321724,0.5789473684210527
intfloat/multilingual-e5-large,fr,81,NQT,remove_triple_label,4,0.7229657679163594,0.7750726872414347,0.47368421052631576
intfloat/multilingual-e5-large,fr,81,NQT,remove_endpoint_position,6,0.7212522515879722,0.7623718441910021,0.5789473684210527
intfloat/multilingual-e5-large,fr,81,NQT,remove_triple_plus_position_plus_sign,11,0.7002325058364726,0.7636225318048606,0.5789473684210527
intfloat/multilingual-e5-large,fr,81,NMT,raw,0,0.5240179896354675,0.8006387680174721,0.2631578947368421
intfloat/multilingual-e5-large,fr,81,NMT,remove_sign,1,0.5149629468066762,0.8022558392358484,0.3684210526315789
intfloat/multilingual-e5-large,fr,81,NMT,remove_triple_label,4,0.530372018216326,0.800180698282974,0.3684210526315789
intfloat/multilingual-e5-large,fr,81,NMT,remove_endpoint_position,6,0.5151096103742423,0.8084849917794706,0.5789473684210527
intfloat/multilingual-e5-large,fr,81,NMT,remove_triple_plus_position_plus_sign,11,0.5338605800515299,0.8102158984216811,0.6842105263157895
intfloat/multilingual-e5-large,fr,81,QMT,raw,0,0.5742108821868896,0.7888282919866451,0.3684210526315789
intfloat/multilingual-e5-large,fr,81,QMT,remove_sign,1,0.5710886466450842,0.7883725920999016,0.5789473684210527
intfloat/multilingual-e5-large,fr,81,QMT,remove_triple_label,4,0.6121485377046256,0.7501222253667398,0.5789473684210527
intfloat/multilingual-e5-large,fr,81,QMT,remove_endpoint_position,6,0.6070380753475405,0.8202108315199245,0.5789473684210527
intfloat/multilingual-e5-large,fr,81,QMT,remove_triple_plus_position_plus_sign,11,0.6668368504762165,0.7887792887446113,0.47368421052631576
intfloat/multilingual-e5-large,fr,82,NQM,raw,0,0.6543620228767395,0.654101724991864,0.3684210526315789
intfloat/multilingual-e5-large,fr,82,NQM,remove_sign,1,0.6106641089726728,0.6274733890245137,0.3684210526315789
intfloat/multilingual-e5-large,fr,82,NQM,remove_triple_label,4,0.7068771836338636,0.6685873328767797,0.2631578947368421
intfloat/multilingual-e5-large,fr,82,NQM,remove_endpoint_position,6,0.6629354835614463,0.6430863998465024,0.3684210526315789
intfloat/multilingual-e5-large,fr,82,NQM,remove_triple_plus_position_plus_sign,11,0.6950080238566176,0.6583062032158515,0.3684210526315789
intfloat/multilingual-e5-large,fr,82,NQT,raw,0,0.6537491679191589,0.7472346257735215,0.5789473684210527
intfloat/multilingual-e5-large,fr,82,NQT,remove_sign,1,0.6309600425357526,0.7329589007035272,0.5789473684210527
intfloat/multilingual-e5-large,fr,82,NQT,remove_triple_label,4,0.6990050131442734,0.7585777995247919,0.3684210526315789
intfloat/multilingual-e5-large,fr,82,NQT,remove_endpoint_position,6,0.6918379655410652,0.7473944196127502,0.2631578947368421
intfloat/multilingual-e5-large,fr,82,NQT,remove_triple_plus_position_plus_sign,11,0.7117066704020855,0.7589814335785221,0.5789473684210527
intfloat/multilingual-e5-large,fr,82,NMT,raw,0,0.45422449707984924,0.7010173692854199,0.3684210526315789
intfloat/multilingual-e5-large,fr,82,NMT,remove_sign,1,0.43128280719215434,0.6856955913205699,0.15789473684210525
intfloat/multilingual-e5-large,fr,82,NMT,remove_triple_label,4,0.4581091488428728,0.6983602995856034,0.3684210526315789
intfloat/multilingual-e5-large,fr,82,NMT,remove_endpoint_position,6,0.4167177106750852,0.6891492188889181,0.3684210526315789
intfloat/multilingual-e5-large,fr,82,NMT,remove_triple_plus_position_plus_sign,11,0.4321501573937365,0.7052253942696766,0.3684210526315789
intfloat/multilingual-e5-large,fr,82,QMT,raw,0,0.38201460242271423,0.5793278005481978,0.05263157894736842
intfloat/multilingual-e5-large,fr,82,QMT,remove_sign,1,0.37917921090440393,0.5773734001100341,0.5789473684210527
