model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
BAAI/bge-m3,ru,45,NQT,remove_triple_label,4,1.1176258774981278,0.718697219235111,0.5789473684210527
BAAI/bge-m3,ru,45,NQT,remove_endpoint_position,6,0.9802929464009795,0.7242255716047105,0.5789473684210527
BAAI/bge-m3,ru,45,NQT,remove_triple_plus_position_plus_sign,11,1.1403311288863518,0.7262266814282787,0.5789473684210527
BAAI/bge-m3,ru,45,NMT,raw,0,1.241370677947998,0.82468988449226,0.6842105263157895
BAAI/bge-m3,ru,45,NMT,remove_sign,1,1.2431637403117377,0.8253661747558976,0.6842105263157895
BAAI/bge-m3,ru,45,NMT,remove_triple_label,4,1.240248013840248,0.8278270811685209,0.3684210526315789
BAAI/bge-m3,ru,45,NMT,remove_endpoint_position,6,1.2468350353415885,0.8236759141587696,0.6842105263157895
BAAI/bge-m3,ru,45,NMT,remove_triple_plus_position_plus_sign,11,1.246875786184363,0.8269660301220859,0.5789473684210527
BAAI/bge-m3,ru,45,QMT,raw,0,0.6466690301895142,0.6268328023856102,0.5789473684210527
BAAI/bge-m3,ru,45,QMT,remove_sign,1,0.648589542604357,0.6271221089968817,0.5789473684210527
BAAI/bge-m3,ru,45,QMT,remove_triple_label,4,0.7471957935362363,0.6154997107962159,0.47368421052631576
BAAI/bge-m3,ru,45,QMT,remove_endpoint_position,6,0.6678091378916885,0.6338761031619954,0.5789473684210527
BAAI/bge-m3,ru,45,QMT,remove_triple_plus_position_plus_sign,11,0.7859252211070887,0.6252024407756694,0.5789473684210527
BAAI/bge-m3,ru,46,NQM,raw,0,0.9139024615287781,0.6192932956811145,0.5789473684210527
BAAI/bge-m3,ru,46,NQM,remove_sign,1,0.9203137977813854,0.6207183703972097,0.5789473684210527
BAAI/bge-m3,ru,46,NQM,remove_triple_label,4,1.0223500758613924,0.6209415998375117,0.5789473684210527
BAAI/bge-m3,ru,46,NQM,remove_endpoint_position,6,0.9486119695920819,0.6288808117742667,0.5789473684210527
BAAI/bge-m3,ru,46,NQM,remove_triple_plus_position_plus_sign,11,1.0701707697713856,0.6330506909941878,0.5789473684210527
BAAI/bge-m3,ru,46,NQT,raw,0,1.0013151168823242,0.7188262501946022,0.5789473684210527
BAAI/bge-m3,ru,46,NQT,remove_sign,1,1.0037015650388805,0.7188795652502958,0.5789473684210527
BAAI/bge-m3,ru,46,NQT,remove_triple_label,4,1.115434062089258,0.7191468705785351,0.5789473684210527
BAAI/bge-m3,ru,46,NQT,remove_endpoint_position,6,1.020427169818271,0.7245823821845775,0.5789473684210527
BAAI/bge-m3,ru,46,NQT,remove_triple_plus_position_plus_sign,11,1.1297078235807276,0.7249265326325691,0.5789473684210527
BAAI/bge-m3,ru,46,NMT,raw,0,1.105087399482727,0.7859197949878908,0.5789473684210527
BAAI/bge-m3,ru,46,NMT,remove_sign,1,1.1075701238075744,0.7854939823091942,0.5789473684210527
BAAI/bge-m3,ru,46,NMT,remove_triple_label,4,1.1134226368600366,0.7837683262761911,0.5789473684210527
BAAI/bge-m3,ru,46,NMT,remove_endpoint_position,6,1.100350217102707,0.7909529104377777,0.5789473684210527
BAAI/bge-m3,ru,46,NMT,remove_triple_plus_position_plus_sign,11,1.108603362605251,0.7890214655013648,0.5789473684210527
BAAI/bge-m3,ru,46,QMT,raw,0,0.6861125826835632,0.662783253156455,0.05263157894736842
BAAI/bge-m3,ru,46,QMT,remove_sign,1,0.6862373930063849,0.6618485357262244,0.5789473684210527
BAAI/bge-m3,ru,46,QMT,remove_triple_label,4,0.7946835916562454,0.6686017053918001,0.5789473684210527
BAAI/bge-m3,ru,46,QMT,remove_endpoint_position,6,0.7010620048507711,0.6642166115302467,0.5789473684210527
BAAI/bge-m3,ru,46,QMT,remove_triple_plus_position_plus_sign,11,0.8149031826890064,0.6731842660322394,0.5789473684210527
BAAI/bge-m3,ru,47,NQM,raw,0,0.6413972973823547,0.44431822128860476,0.5789473684210527
BAAI/bge-m3,ru,47,NQM,remove_sign,1,0.6277239112025299,0.4357467161684435,0.5789473684210527
BAAI/bge-m3,ru,47,NQM,remove_triple_label,4,0.6718465130387802,0.4372903528417011,0.05263157894736842
BAAI/bge-m3,ru,47,NQM,remove_endpoint_position,6,0.6324006267537836,0.4335051086680541,0.5789473684210527
BAAI/bge-m3,ru,47,NQM,remove_triple_plus_position_plus_sign,11,0.6580007606325726,0.4254096249876726,0.5789473684210527
BAAI/bge-m3,ru,47,NQT,raw,0,0.8079928755760193,0.7156924177378778,0.3684210526315789
BAAI/bge-m3,ru,47,NQT,remove_sign,1,0.816995122642247,0.7148581861813775,0.5789473684210527
BAAI/bge-m3,ru,47,NQT,remove_triple_label,4,0.8996138212121677,0.7144193940025829,0.5789473684210527
BAAI/bge-m3,ru,47,NQT,remove_endpoint_position,6,0.8371180936703905,0.7370156878225703,0.5789473684210527
BAAI/bge-m3,ru,47,NQT,remove_triple_plus_position_plus_sign,11,0.9224508038278504,0.7400971103478738,0.5789473684210527
BAAI/bge-m3,ru,47,NMT,raw,0,1.172061562538147,0.8130037046425032,0.15789473684210525
BAAI/bge-m3,ru,47,NMT,remove_sign,1,1.1835785079407952,0.8131950811444671,0.3684210526315789
BAAI/bge-m3,ru,47,NMT,remove_triple_label,4,1.1828259694942669,0.8180961280981012,0.2631578947368421
BAAI/bge-m3,ru,47,NMT,remove_endpoint_position,6,1.1861516098291105,0.8116423876014423,0.3684210526315789
BAAI/bge-m3,ru,47,NMT,remove_triple_plus_position_plus_sign,11,1.189176976180534,0.8193943674846892,0.2631578947368421
BAAI/bge-m3,ru,47,QMT,raw,0,0.6328651309013367,0.6971797780386702,0.5789473684210527
BAAI/bge-m3,ru,47,QMT,remove_sign,1,0.6277343534216314,0.6973430672221941,0.5789473684210527
BAAI/bge-m3,ru,47,QMT,remove_triple_label,4,0.7082915536659294,0.6968734001481606,0.5789473684210527
BAAI/bge-m3,ru,47,QMT,remove_endpoint_position,6,0.632193441507438,0.7025099632502273,0.5789473684210527
BAAI/bge-m3,ru,47,QMT,remove_triple_plus_position_plus_sign,11,0.7106302103854459,0.7046483329992556,0.5789473684210527
BAAI/bge-m3,ru,48,NQM,raw,0,0.5529691576957703,0.3825891720644121,0.2631578947368421
BAAI/bge-m3,ru,48,NQM,remove_sign,1,0.5285237676068526,0.3681227976593296,0.3684210526315789
BAAI/bge-m3,ru,48,NQM,remove_triple_label,4,0.612842874201645,0.3795039452352661,0.3684210526315789
BAAI/bge-m3,ru,48,NQM,remove_endpoint_position,6,0.5422104758789756,0.3707152495370259,0.3684210526315789
BAAI/bge-m3,ru,48,NQM,remove_triple_plus_position_plus_sign,11,0.6036696056004581,0.36799021514910973,0.2631578947368421
BAAI/bge-m3,ru,48,NQT,raw,0,0.7174792885780334,0.5768281491644648,0.5789473684210527
BAAI/bge-m3,ru,48,NQT,remove_sign,1,0.7219656155250859,0.5759049224105021,0.5789473684210527
BAAI/bge-m3,ru,48,NQT,remove_triple_label,4,0.8370908242341534,0.5740708491295358,0.5789473684210527
BAAI/bge-m3,ru,48,NQT,remove_endpoint_position,6,0.7333973359956025,0.5824606970234941,0.5789473684210527
BAAI/bge-m3,ru,48,NQT,remove_triple_plus_position_plus_sign,11,0.8588849583229629,0.5815237440322242,0.3684210526315789
BAAI/bge-m3,ru,48,NMT,raw,0,1.1336016654968262,0.7907439998302568,0.2631578947368421
BAAI/bge-m3,ru,48,NMT,remove_sign,1,1.1333576806037808,0.7913913646551342,0.05263157894736842
BAAI/bge-m3,ru,48,NMT,remove_triple_label,4,1.1385062366526169,0.7999249655254597,0.3684210526315789
BAAI/bge-m3,ru,48,NMT,remove_endpoint_position,6,1.1145910199367963,0.7823128751655116,0.3684210526315789
BAAI/bge-m3,ru,48,NMT,remove_triple_plus_position_plus_sign,11,1.1146011019917517,0.7909035119197207,0.3684210526315789
BAAI/bge-m3,ru,48,QMT,raw,0,0.7154197096824646,0.6575453184708061,0.5789473684210527
BAAI/bge-m3,ru,48,QMT,remove_sign,1,0.7134729847061969,0.6583270494051825,0.5789473684210527
BAAI/bge-m3,ru,48,QMT,remove_triple_label,4,0.8057053102502371,0.6556691598252935,0.5789473684210527
BAAI/bge-m3,ru,48,QMT,remove_endpoint_position,6,0.7440849624071381,0.6701377037405355,0.5789473684210527
BAAI/bge-m3,ru,48,QMT,remove_triple_plus_position_plus_sign,11,0.8366632692629675,0.6688805651223997,0.5789473684210527
BAAI/bge-m3,ru,49,NQM,raw,0,0.6243447661399841,0.4224777418064695,0.3684210526315789
BAAI/bge-m3,ru,49,NQM,remove_sign,1,0.6160253797857306,0.419113052765233,0.3684210526315789
BAAI/bge-m3,ru,49,NQM,remove_triple_label,4,0.666665640599865,0.4169430505371343,0.3684210526315789
BAAI/bge-m3,ru,49,NQM,remove_endpoint_position,6,0.6325949673481778,0.42385077816554,0.3684210526315789
BAAI/bge-m3,ru,49,NQM,remove_triple_plus_position_plus_sign,11,0.6668804603288607,0.4153381923128086,0.3684210526315789
BAAI/bge-m3,ru,49,NQT,raw,0,0.7218078374862671,0.67905250469226,0.5789473684210527
BAAI/bge-m3,ru,49,NQT,remove_sign,1,0.7230325380681621,0.6804469577111318,0.5789473684210527
BAAI/bge-m3,ru,49,NQT,remove_triple_label,4,0.7996038006458366,0.6830606953119026,0.5789473684210527
BAAI/bge-m3,ru,49,NQT,remove_endpoint_position,6,0.736955652977164,0.6971323596510743,0.5789473684210527
BAAI/bge-m3,ru,49,NQT,remove_triple_plus_position_plus_sign,11,0.8034054566265008,0.7041473640907255,0.5789473684210527
BAAI/bge-m3,ru,49,NMT,raw,0,1.0319139957427979,0.7825550200215489,0.3684210526315789
BAAI/bge-m3,ru,49,NMT,remove_sign,1,1.034427796863448,0.7826277610733983,0.3684210526315789
BAAI/bge-m3,ru,49,NMT,remove_triple_label,4,1.043830302304182,0.7826034873172449,0.3684210526315789
BAAI/bge-m3,ru,49,NMT,remove_endpoint_position,6,1.0225620343534925,0.7812886849435732,0.05263157894736842
BAAI/bge-m3,ru,49,NMT,remove_triple_plus_position_plus_sign,11,1.0355023779265107,0.7823050910184105,0.3684210526315789
BAAI/bge-m3,ru,49,QMT,raw,0,0.5257281064987183,0.5981182647226978,0.5789473684210527
BAAI/bge-m3,ru,49,QMT,remove_sign,1,0.5207441345872365,0.5973850893542486,0.5789473684210527
BAAI/bge-m3,ru,49,QMT,remove_triple_label,4,0.5875259027822932,0.5985683595668028,0.5789473684210527
BAAI/bge-m3,ru,49,QMT,remove_endpoint_position,6,0.5232600978368811,0.5992999070651299,0.5789473684210527
BAAI/bge-m3,ru,49,QMT,remove_triple_plus_position_plus_sign,11,0.5711693805368269,0.5955464909815275,0.5789473684210527
BAAI/bge-m3,ru,50,NQM,raw,0,1.001544713973999,0.6814610480024836,0.3684210526315789
BAAI/bge-m3,ru,50,NQM,remove_sign,1,1.005811636888651,0.6839706994391473,0.15789473684210525
BAAI/bge-m3,ru,50,NQM,remove_triple_label,4,1.1192174028734563,0.6815954064404417,0.3684210526315789
BAAI/bge-m3,ru,50,NQM,remove_endpoint_position,6,1.027027427349356,0.6905170312723903,0.2631578947368421
BAAI/bge-m3,ru,50,NQM,remove_triple_plus_position_plus_sign,11,1.1533521003637217,0.6935436216367643,0.05263157894736842
BAAI/bge-m3,ru,50,NQT,raw,0,1.002504825592041,0.7377363337520686,0.5789473684210527
BAAI/bge-m3,ru,50,NQT,remove_sign,1,1.0030728644672104,0.7376572834356908,0.5789473684210527
BAAI/bge-m3,ru,50,NQT,remove_triple_label,4,1.1386856636774179,0.7414787919631068,0.5789473684210527
BAAI/bge-m3,ru,50,NQT,remove_endpoint_position,6,1.0212245904836947,0.7413848266570154,0.2631578947368421
BAAI/bge-m3,ru,50,NQT,remove_triple_plus_position_plus_sign,11,1.1485013706237528,0.7461871234177267,0.5789473684210527
BAAI/bge-m3,ru,50,NMT,raw,0,1.1290979385375977,0.7817516485377871,0.3684210526315789
BAAI/bge-m3,ru,50,NMT,remove_sign,1,1.1302620714751086,0.7811464868519723,0.15789473684210525
BAAI/bge-m3,ru,50,NMT,remove_triple_label,4,1.1420989357725273,0.7735139289828797,0.3684210526315789
BAAI/bge-m3,ru,50,NMT,remove_endpoint_position,6,1.1161625764456946,0.7741992277236664,0.3684210526315789
BAAI/bge-m3,ru,50,NMT,remove_triple_plus_position_plus_sign,11,1.1207245217203212,0.7666842450899897,0.3684210526315789
BAAI/bge-m3,ru,50,QMT,raw,0,0.5835807919502258,0.6346440861843058,0.5789473684210527
BAAI/bge-m3,ru,50,QMT,remove_sign,1,0.5781624170781113,0.6301485085074293,0.5789473684210527
BAAI/bge-m3,ru,50,QMT,remove_triple_label,4,0.6540982128779793,0.6264419088157334,0.5789473684210527
BAAI/bge-m3,ru,50,QMT,remove_endpoint_position,6,0.5840615671820725,0.6356090345928734,0.5789473684210527
BAAI/bge-m3,ru,50,QMT,remove_triple_plus_position_plus_sign,11,0.6610885034365824,0.6297836126770164,0.5789473684210527
BAAI/bge-m3,ru,51,NQM,raw,0,0.7077409625053406,0.44890247472286937,0.15789473684210525
BAAI/bge-m3,ru,51,NQM,remove_sign,1,0.7012502035004825,0.44452318560018406,0.3684210526315789
BAAI/bge-m3,ru,51,NQM,remove_triple_label,4,0.752941827961557,0.4458311227522787,0.3684210526315789
BAAI/bge-m3,ru,51,NQM,remove_endpoint_position,6,0.7073889496565228,0.4463750403320597,0.3684210526315789
BAAI/bge-m3,ru,51,NQM,remove_triple_plus_position_plus_sign,11,0.7529462545103472,0.44441941543201857,0.3684210526315789
BAAI/bge-m3,ru,51,NQT,raw,0,0.8108516931533813,0.6730413609285915,0.5789473684210527
BAAI/bge-m3,ru,51,NQT,remove_sign,1,0.8214301238409402,0.6741038262636946,0.5789473684210527
BAAI/bge-m3,ru,51,NQT,remove_triple_label,4,0.8874020927193894,0.670761131094902,0.5789473684210527
BAAI/bge-m3,ru,51,NQT,remove_endpoint_position,6,0.8366121974578552,0.6794180933458978,0.5789473684210527
BAAI/bge-m3,ru,51,NQT,remove_triple_plus_position_plus_sign,11,0.9090577022325191,0.678787887366538,0.5789473684210527
BAAI/bge-m3,ru,51,NMT,raw,0,1.1784073114395142,0.8014855416154548,0.5789473684210527
BAAI/bge-m3,ru,51,NMT,remove_sign,1,1.1835048058381068,0.8022405818171354,0.5789473684210527
BAAI/bge-m3,ru,51,NMT,remove_triple_label,4,1.1997522846702475,0.7992864954215245,0.5789473684210527
BAAI/bge-m3,ru,51,NMT,remove_endpoint_position,6,1.173619883524111,0.7974755998897497,0.5789473684210527
BAAI/bge-m3,ru,51,NMT,remove_triple_plus_position_plus_sign,11,1.190533591515306,0.7960067156277896,0.5789473684210527
BAAI/bge-m3,ru,51,QMT,raw,0,0.6195381283760071,0.7302687136553957,0.5789473684210527
BAAI/bge-m3,ru,51,QMT,remove_sign,1,0.6050573445518876,0.7275980011512572,0.5789473684210527
BAAI/bge-m3,ru,51,QMT,remove_triple_label,4,0.7012325081496815,0.732456259162246,0.5789473684210527
BAAI/bge-m3,ru,51,QMT,remove_endpoint_position,6,0.6134254699536608,0.734290871868608,0.5789473684210527
BAAI/bge-m3,ru,51,QMT,remove_triple_plus_position_plus_sign,11,0.6929080172762236,0.7404178262920518,0.5789473684210527
BAAI/bge-m3,ru,52,NQM,raw,0,0.6791613101959229,0.44929884420812877,0.3684210526315789
BAAI/bge-m3,ru,52,NQM,remove_sign,1,0.6814894474716057,0.4499916950019935,0.3684210526315789
BAAI/bge-m3,ru,52,NQM,remove_triple_label,4,0.7360808443615353,0.4440423223814001,0.3684210526315789
BAAI/bge-m3,ru,52,NQM,remove_endpoint_position,6,0.69256099832724,0.44833199381462097,0.2631578947368421
BAAI/bge-m3,ru,52,NQM,remove_triple_plus_position_plus_sign,11,0.7624723131935272,0.4437883163811584,0.3684210526315789
BAAI/bge-m3,ru,52,NQT,raw,0,0.9978892207145691,0.7635172579864443,0.47368421052631576
BAAI/bge-m3,ru,52,NQT,remove_sign,1,1.0025172846254173,0.7675775482111552,0.47368421052631576
BAAI/bge-m3,ru,52,NQT,remove_triple_label,4,1.0871905036657863,0.7645048432794118,0.5789473684210527
BAAI/bge-m3,ru,52,NQT,remove_endpoint_position,6,1.0181590463795016,0.7740030028935829,0.5789473684210527
BAAI/bge-m3,ru,52,NQT,remove_triple_plus_position_plus_sign,11,1.1094938129537153,0.7759166481676386,0.5789473684210527
BAAI/bge-m3,ru,52,NMT,raw,0,1.3044898509979248,0.8193703440879561,0.5789473684210527
BAAI/bge-m3,ru,52,NMT,remove_sign,1,1.3048459788405509,0.8200157379933835,0.5789473684210527
BAAI/bge-m3,ru,52,NMT,remove_triple_label,4,1.3151777950284012,0.8224634879674101,0.5789473684210527
BAAI/bge-m3,ru,52,NMT,remove_endpoint_position,6,1.3055768260263279,0.8195811741358457,0.47368421052631576
BAAI/bge-m3,ru,52,NMT,remove_triple_plus_position_plus_sign,11,1.317622216119658,0.8213609340267306,0.47368421052631576
BAAI/bge-m3,ru,52,QMT,raw,0,0.7994142174720764,0.7362644110368579,0.5789473684210527
BAAI/bge-m3,ru,52,QMT,remove_sign,1,0.797381141377312,0.7383050816376714,0.47368421052631576
BAAI/bge-m3,ru,52,QMT,remove_triple_label,4,0.8832693572801897,0.7372718882490237,0.5789473684210527
BAAI/bge-m3,ru,52,QMT,remove_endpoint_position,6,0.8131678000581996,0.7389155248381609,0.5789473684210527
BAAI/bge-m3,ru,52,QMT,remove_triple_plus_position_plus_sign,11,0.9001907446549733,0.7397505181107653,0.47368421052631576
BAAI/bge-m3,ru,53,NQM,raw,0,0.9443759322166443,0.6594595347786396,0.3684210526315789
BAAI/bge-m3,ru,53,NQM,remove_sign,1,0.9464176976514841,0.662376524323893,0.3684210526315789
BAAI/bge-m3,ru,53,NQM,remove_triple_label,4,1.0449993029576583,0.6608766408609569,0.3684210526315789
BAAI/bge-m3,ru,53,NQM,remove_endpoint_position,6,0.9778330732792269,0.6702421278200322,0.3684210526315789
BAAI/bge-m3,ru,53,NQM,remove_triple_plus_position_plus_sign,11,1.0868448761921037,0.6741222690248682,0.3684210526315789
BAAI/bge-m3,ru,53,NQT,raw,0,0.9518248438835144,0.7014450479461438,0.5789473684210527
BAAI/bge-m3,ru,53,NQT,remove_sign,1,0.9493571381150582,0.7021124932982956,0.5789473684210527
BAAI/bge-m3,ru,53,NQT,remove_triple_label,4,1.0788241551270725,0.7038338649997297,0.5789473684210527
BAAI/bge-m3,ru,53,NQT,remove_endpoint_position,6,0.9757520043714524,0.7069520474460859,0.5789473684210527
BAAI/bge-m3,ru,53,NQT,remove_triple_plus_position_plus_sign,11,1.094666384425217,0.7083873614249495,0.5789473684210527
BAAI/bge-m3,ru,53,NMT,raw,0,1.086414098739624,0.7798159788138617,0.3684210526315789
BAAI/bge-m3,ru,53,NMT,remove_sign,1,1.0869707173505703,0.7801927227866533,0.3684210526315789
BAAI/bge-m3,ru,53,NMT,remove_triple_label,4,1.087991728295579,0.7713786929209329,0.3684210526315789
BAAI/bge-m3,ru,53,NMT,remove_endpoint_position,6,1.07214620352534,0.7763466384021136,0.3684210526315789
BAAI/bge-m3,ru,53,NMT,remove_triple_plus_position_plus_sign,11,1.0733814168905471,0.7687363844522912,0.15789473684210525
BAAI/bge-m3,ru,53,QMT,raw,0,0.6041474342346191,0.6382498603652144,0.5789473684210527
BAAI/bge-m3,ru,53,QMT,remove_sign,1,0.6000145254674543,0.6373892078320564,0.5789473684210527
BAAI/bge-m3,ru,53,QMT,remove_triple_label,4,0.6925816964900492,0.6276176947346094,0.5789473684210527
BAAI/bge-m3,ru,53,QMT,remove_endpoint_position,6,0.6049198172558862,0.642681766893904,0.5789473684210527
BAAI/bge-m3,ru,53,QMT,remove_triple_plus_position_plus_sign,11,0.6983482153363899,0.6338089417322942,0.5789473684210527
BAAI/bge-m3,ru,54,NQM,raw,0,0.6421410441398621,0.40416463509339823,0.3684210526315789
BAAI/bge-m3,ru,54,NQM,remove_sign,1,0.6370478585208874,0.40066278985257975,0.3684210526315789
BAAI/bge-m3,ru,54,NQM,remove_triple_label,4,0.6694613491085516,0.39723445173735433,0.05263157894736842
BAAI/bge-m3,ru,54,NQM,remove_endpoint_position,6,0.6480368208099183,0.39665564245836527,0.3684210526315789
BAAI/bge-m3,ru,54,NQM,remove_triple_plus_position_plus_sign,11,0.6866347069325575,0.389536077352135,0.3684210526315789
BAAI/bge-m3,ru,54,NQT,raw,0,0.7806645035743713,0.6575586631199104,0.47368421052631576
BAAI/bge-m3,ru,54,NQT,remove_sign,1,0.7831058775920965,0.6580135301718433,0.47368421052631576
BAAI/bge-m3,ru,54,NQT,remove_triple_label,4,0.8666102476533715,0.6685715483177285,0.5789473684210527
BAAI/bge-m3,ru,54,NQT,remove_endpoint_position,6,0.8067844714840973,0.6766120323949996,0.5789473684210527
BAAI/bge-m3,ru,54,NQT,remove_triple_plus_position_plus_sign,11,0.8855000792367107,0.6858626804881122,0.5789473684210527
BAAI/bge-m3,ru,54,NMT,raw,0,1.2601410150527954,0.8459586757981553,0.8947368421052632
BAAI/bge-m3,ru,54,NMT,remove_sign,1,1.2597273251704622,0.8466058872648047,0.8947368421052632
BAAI/bge-m3,ru,54,NMT,remove_triple_label,4,1.2714864433673112,0.8469649189582763,0.8947368421052632
BAAI/bge-m3,ru,54,NMT,remove_endpoint_position,6,1.266125637606094,0.8440394558217658,0.8947368421052632
BAAI/bge-m3,ru,54,NMT,remove_triple_plus_position_plus_sign,11,1.2835938934992768,0.8455201742350628,0.6842105263157895
BAAI/bge-m3,ru,54,QMT,raw,0,0.6469475626945496,0.7177611021231189,0.5789473684210527
BAAI/bge-m3,ru,54,QMT,remove_sign,1,0.6362401960070031,0.7167682528149996,0.5789473684210527
BAAI/bge-m3,ru,54,QMT,remove_triple_label,4,0.7131376415908023,0.7060176232121146,0.5789473684210527
BAAI/bge-m3,ru,54,QMT,remove_endpoint_position,6,0.6728155349805386,0.7460082414386585,0.05263157894736842
BAAI/bge-m3,ru,54,QMT,remove_triple_plus_position_plus_sign,11,0.7448923631083366,0.7313036092750115,0.5789473684210527
BAAI/bge-m3,ru,55,NQM,raw,0,0.6413500308990479,0.43286932871427175,0.3684210526315789
BAAI/bge-m3,ru,55,NQM,remove_sign,1,0.6260352421496097,0.42208309074584544,0.15789473684210525
BAAI/bge-m3,ru,55,NQM,remove_triple_label,4,0.7135884611992026,0.426918691242114,0.3684210526315789
BAAI/bge-m3,ru,55,NQM,remove_endpoint_position,6,0.6214930047568886,0.42147962584366927,0.3684210526315789
BAAI/bge-m3,ru,55,NQM,remove_triple_plus_position_plus_sign,11,0.6887063032134147,0.414578563625429,0.3684210526315789
BAAI/bge-m3,ru,55,NQT,raw,0,0.7791034579277039,0.7158625892084226,0.47368421052631576
BAAI/bge-m3,ru,55,NQT,remove_sign,1,0.783149772892208,0.7132524225333516,0.5789473684210527
BAAI/bge-m3,ru,55,NQT,remove_triple_label,4,0.8769138802100139,0.7096123217590711,0.15789473684210525
BAAI/bge-m3,ru,55,NQT,remove_endpoint_position,6,0.7996929839961071,0.7201528602082352,0.5789473684210527
BAAI/bge-m3,ru,55,NQT,remove_triple_plus_position_plus_sign,11,0.8927506898425389,0.7157713190992117,0.5789473684210527
BAAI/bge-m3,ru,55,NMT,raw,0,1.1514028310775757,0.8171129490819432,0.3684210526315789
BAAI/bge-m3,ru,55,NMT,remove_sign,1,1.1591867237554396,0.8175185591058128,0.47368421052631576
BAAI/bge-m3,ru,55,NMT,remove_triple_label,4,1.1765418567198063,0.8153484270961874,0.47368421052631576
BAAI/bge-m3,ru,55,NMT,remove_endpoint_position,6,1.1582161235998294,0.8173932658063701,0.47368421052631576
BAAI/bge-m3,ru,55,NMT,remove_triple_plus_position_plus_sign,11,1.173836417487758,0.8154882859914334,0.47368421052631576
BAAI/bge-m3,ru,55,QMT,raw,0,0.6032925248146057,0.6907302200097691,0.5789473684210527
BAAI/bge-m3,ru,55,QMT,remove_sign,1,0.6098126451719904,0.6921669859008239,0.15789473684210525
BAAI/bge-m3,ru,55,QMT,remove_triple_label,4,0.680066001469109,0.6940883420961844,0.5789473684210527
BAAI/bge-m3,ru,55,QMT,remove_endpoint_position,6,0.5963959282470234,0.6904653441170383,0.47368421052631576
BAAI/bge-m3,ru,55,QMT,remove_triple_plus_position_plus_sign,11,0.6797265563056583,0.6978504113659785,0.5789473684210527
BAAI/bge-m3,ru,56,NQM,raw,0,0.984830915927887,0.6808201889438166,0.3684210526315789
BAAI/bge-m3,ru,56,NQM,remove_sign,1,0.9861082402945157,0.6811768054059621,0.15789473684210525
BAAI/bge-m3,ru,56,NQM,remove_triple_label,4,1.078615611271467,0.6873202178411428,0.3684210526315789
BAAI/bge-m3,ru,56,NQM,remove_endpoint_position,6,1.0089233178941428,0.6890306224872252,0.3684210526315789
BAAI/bge-m3,ru,56,NQM,remove_triple_plus_position_plus_sign,11,1.1071442669995193,0.6989577046877199,0.3684210526315789
BAAI/bge-m3,ru,56,NQT,raw,0,0.9996899366378784,0.7759787692856974,0.47368421052631576
BAAI/bge-m3,ru,56,NQT,remove_sign,1,1.002376024324392,0.7783849506495722,0.3684210526315789
BAAI/bge-m3,ru,56,NQT,remove_triple_label,4,1.124739529208104,0.7771056292929622,0.5789473684210527
BAAI/bge-m3,ru,56,NQT,remove_endpoint_position,6,1.0166631528343546,0.7775338527754594,0.5789473684210527
BAAI/bge-m3,ru,56,NQT,remove_triple_plus_position_plus_sign,11,1.1321153928977448,0.7788852412160082,0.05263157894736842
BAAI/bge-m3,ru,56,NMT,raw,0,1.0120954513549805,0.8278969903993367,0.6842105263157895
BAAI/bge-m3,ru,56,NMT,remove_sign,1,1.0123776094674823,0.8281920116806427,0.6842105263157895
BAAI/bge-m3,ru,56,NMT,remove_triple_label,4,1.0323838467705295,0.8280807446647449,0.47368421052631576
BAAI/bge-m3,ru,56,NMT,remove_endpoint_position,6,0.9787438563782133,0.8150620317354865,0.47368421052631576
BAAI/bge-m3,ru,56,NMT,remove_triple_plus_position_plus_sign,11,0.997958517484959,0.8162025700002744,0.47368421052631576
BAAI/bge-m3,ru,56,QMT,raw,0,0.5576552748680115,0.6383383027481985,0.5789473684210527
BAAI/bge-m3,ru,56,QMT,remove_sign,1,0.5519669486090807,0.6397912240055067,0.5789473684210527
BAAI/bge-m3,ru,56,QMT,remove_triple_label,4,0.6398843070436251,0.6425430429836071,0.47368421052631576
BAAI/bge-m3,ru,56,QMT,remove_endpoint_position,6,0.5615167685605558,0.6510014339562954,0.3684210526315789
BAAI/bge-m3,ru,56,QMT,remove_triple_plus_position_plus_sign,11,0.6398501779664224,0.6520620543394836,0.5789473684210527
BAAI/bge-m3,ru,57,NQM,raw,0,1.1310919523239136,0.7108277969108272,0.3684210526315789
BAAI/bge-m3,ru,57,NQM,remove_sign,1,1.1338339375780062,0.7119944391443871,0.3684210526315789
BAAI/bge-m3,ru,57,NQM,remove_triple_label,4,1.2311774280051235,0.7157116623099455,0.3684210526315789
BAAI/bge-m3,ru,57,NQM,remove_endpoint_position,6,1.14754856351109,0.709958027525626,0.3684210526315789
BAAI/bge-m3,ru,57,NQM,remove_triple_plus_position_plus_sign,11,1.2518285125625093,0.7167485830618928,0.3684210526315789
BAAI/bge-m3,ru,57,NQT,raw,0,1.0913399457931519,0.7945395241266672,0.5789473684210527
BAAI/bge-m3,ru,57,NQT,remove_sign,1,1.0922674267744166,0.7965272186159696,0.5789473684210527
BAAI/bge-m3,ru,57,NQT,remove_triple_label,4,1.2085493949449981,0.797320073601713,0.15789473684210525
BAAI/bge-m3,ru,57,NQT,remove_endpoint_position,6,1.0901634032916245,0.7939424667542456,0.5789473684210527
