model,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
xlm-roberta-base,ru,linear,NQ_minus_QN,4,0.9731043234412128,0.9506338955603677,0.9998740188902143,8.668759864305819e-05,0.004975124378109453,-0.10925643706870333,0.1347389692530157,-0.00403895193883655,-0.020379145930061952
xlm-roberta-base,ru,linear,NM_minus_MN,4,0.7246885028302457,0.9170196773243867,0.9998823550348138,8.544362198895547e-05,0.004975124378109453,-0.20253660266326534,-0.009191680925008827,0.16152086969535376,0.05310762334125502
xlm-roberta-base,ru,linear,NT_minus_TN,4,0.6180085558923487,0.8323676154025756,0.9998773081101908,8.581843207091512e-05,0.004975124378109453,-0.29453353209429606,0.020182162770412626,0.015363559479660702,0.26154085016887724
xlm-roberta-base,ru,linear,QM_minus_MQ,4,1.0199404105306293,0.9361417076384415,0.9998835661956682,8.115097141925143e-05,0.004975124378109453,-0.010437265123222694,-0.14790998995349836,0.13824519384759673,0.020936046768956322
xlm-roberta-base,ru,linear,QT_minus_TQ,4,0.9522623309225318,0.9109577658388226,0.9998720807902365,9.424406066454063e-05,0.004975124378109453,-0.03061196477438941,-0.18489286800887458,0.01345050710374557,0.20261154443384216
xlm-roberta-base,ru,linear,MT_minus_TM,4,0.7215222657998488,0.9213235426808845,0.9998878308501438,7.909729765795122e-05,0.004975124378109453,-0.04529352919882223,0.018120230283612006,-0.1623638976105171,0.18867475215976792
xlm-roberta-base,ru,affine,NQ_minus_QN,4,0.8259305638044929,0.8584487958188599,0.999881075170429,7.969921876820289e-05,0.004975124378109453,-0.30240807185997826,0.24869550007422134,0.026308421104908865,0.02910973738472621
xlm-roberta-base,ru,affine,NM_minus_MN,4,0.6707514835675521,0.9315738955100148,0.9998724698822025,9.518031577828802e-05,0.004975124378109453,-0.2027729682949936,0.011324041097232979,0.1448414062361472,0.04909220045317013
xlm-roberta-base,ru,affine,NT_minus_TN,4,0.5369621804208202,0.8771106297764537,0.9998772573858463,9.463789825520827e-05,0.004975124378109453,-0.26947317317054287,0.018471583711596185,0.012685346757654072,0.24042146489037658
xlm-roberta-base,ru,affine,QM_minus_MQ,4,0.8872043786270435,0.9112956773493405,0.9998798851469809,8.167226336567629e-05,0.004975124378109453,0.06652417278999355,-0.2154399716240352,0.13245403123967375,0.017314414143034536
xlm-roberta-base,ru,affine,QT_minus_TQ,4,0.7948039859550569,0.8910044040014112,0.9998788742452038,7.767179626085666e-05,0.004975124378109453,0.02142868332443192,-0.2262306497328996,-0.01647369065190696,0.22169767817142555
xlm-roberta-base,ru,affine,MT_minus_TM,4,0.674929491446799,0.9429745802773691,0.9998737348170894,9.289774106516912e-05,0.004975124378109453,-0.039905831942812206,0.006489440659469298,-0.13800759319156192,0.1707557660666585
xlm-roberta-base,zh,linear,NQ_minus_QN,4,0.9941488990237014,0.9684011161298921,0.9998797834841935,7.754900024095272e-05,0.004975124378109453,-0.11442992803401363,0.10250286714253468,0.013401825707363979,-0.0001202237399195668
xlm-roberta-base,zh,linear,NM_minus_MN,4,0.7142641181218766,0.9055661609236602,0.9998813669087186,7.440481560222962e-05,0.004975124378109453,-0.21377194731257992,0.0036402665197155376,0.1611149720258997,0.051247512978400314
